episode,length,time,reward,delta
0,500.0,0.022155000000111613,-2580.0,-0.9
1,500.0,0.021992999999838503,-2679.0,-0.936
2,500.0,0.02228700000000572,-2679.0,-0.74915700608
3,500.0,0.022089000000050873,-1986.0,-0.8692957472
4,201.0,0.008937000000059925,-1091.0,100.0
5,350.0,0.015288999999938824,-943.0,90.0
6,500.0,0.02197599999999511,-1887.0,-0.5680999999999998
7,94.0,0.004190999999991618,-93.0,81.0
8,156.0,0.0069059999998444255,-650.0,72.9
9,163.0,0.0072090000001026056,-360.0,65.61
10,41.0,0.0018330000000332802,-40.0,59.049
11,261.0,0.011551000000054046,-953.0,53.1441
12,38.0,0.0017139999999926658,62.0,47.82969
13,92.0,0.004171999999925902,-190.0,43.046721
14,52.0,0.002334000000018932,-51.0,38.7420489
15,236.0,0.010381000000052154,-730.0,34.86784401
16,70.0,0.003106999999999971,30.0,31.381059609000005
17,200.0,0.00878499999998894,-595.0,28.2429536481
18,123.0,0.005403999999998632,-221.0,25.41865828329
19,44.0,0.0019480000000839937,56.0,22.876792454961006
20,66.0,0.0029090000000451255,-65.0,20.589113209464898
21,167.0,0.007324000000153319,-463.0,18.530201888518405
22,72.0,0.0031690000000708096,-170.0,16.677181699666562
23,94.0,0.004142999999885433,-93.0,15.0094635296999
24,102.0,0.004464999999981956,-398.0,13.50851717672991
25,65.0,0.002934999999979482,-64.0,12.157665459056915
26,72.0,0.003165999999964697,-170.0,10.94189891315122
27,97.0,0.004299000000173692,-294.0,9.847709021836096
28,66.0,0.002905999999939013,-65.0,8.862938119652483
29,84.0,0.0037189999998190615,-83.0,7.976644307687238
30,64.0,0.0028130000000601285,-261.0,7.178979876918518
31,54.0,0.002441999999973632,-53.0,6.461081889226662
32,34.0,0.0015240000000176224,66.0,5.8149737003039945
33,103.0,0.004553999999870939,-300.0,5.233476330273589
34,59.0,0.0025960000000395667,-256.0,4.710128697246233
35,87.0,0.003854999999930442,-284.0,4.239115827521616
36,37.0,0.0016669999999976426,-36.0,3.815204244769461
37,70.0,0.0030629999998836865,30.0,3.433683820292515
38,96.0,0.004220000000032087,-293.0,3.0903154382632607
39,46.0,0.0020280000001093867,-45.0,2.781283894436939
40,171.0,0.007497999999941385,-665.0,2.503155504993245
41,52.0,0.002312999999958265,-51.0,2.252839954493922
42,66.0,0.0029090000000451255,-164.0,2.027555959044534
43,137.0,0.006041999999979453,-433.0,1.8248003631400849
44,52.0,0.0022969999999986612,-51.0,1.6423203268260806
45,17.0,0.0007849999999507418,83.0,1.4780882941434754
46,58.0,0.0025650000000041473,-57.0,1.3302794647291307
47,55.0,0.0024110000001655862,-54.0,1.1972515182562233
48,43.0,0.0019119999999475112,-141.0,1.0775263664306038
49,25.0,0.00112200000012308,75.0,0.9697737297875477
50,163.0,0.007156000000122731,-756.0,0.8727963568087915
51,30.0,0.0013510000001133449,70.0,0.7855167211279195
52,25.0,0.0011539999998149142,75.0,0.7069650490151247
53,34.0,0.0015209999999115098,66.0,0.6362685441136193
54,144.0,0.00628299999993942,-638.0,0.5726416897022517
55,31.0,0.0013870000000224536,69.0,0.5153775207320308
56,60.0,0.002675999999837586,-59.0,0.46383976865882914
57,16.0,0.0007579999999052234,84.0,0.41745579179294623
58,102.0,0.004505999999992127,-497.0,0.37571021261365445
59,44.0,0.001955000000180007,-43.0,0.3381391913522833
60,16.0,0.0007419999999456195,84.0,0.3043252722170564
61,20.0,0.0009249999998246494,80.0,0.27389274499535077
62,34.0,0.0015750000000025466,66.0,0.24650347049581
63,22.0,0.0010009999998601415,78.0,0.22185312344622332
64,24.0,0.0010859999999865977,76.0,0.19966781110160525
65,85.0,0.003714000000172746,-282.0,0.179701029991449
66,16.0,0.0007550000000264845,84.0,0.1617309269923055
67,16.0,0.0008080000000063592,84.0,0.14555783429307212
68,14.0,0.0006640000001425506,86.0,0.1310020508637706
69,86.0,0.0038250000000061846,-382.0,0.11790184577739637
70,25.0,0.001132999999981621,75.0,0.10611166119966242
71,26.0,0.0011819999999715947,-25.0,0.0955004950796905
72,44.0,0.0019549999999526335,56.0,0.08595044557172571
73,43.0,0.0019589999999425345,-141.0,0.0773554010145574
74,44.0,0.0019409999999879801,-241.0,0.06961986091310735
75,30.0,0.0013599999999769352,-29.0,0.06265787482179519
76,18.0,0.0008310000000619766,82.0,0.05639208733961709
