episode,length,time,reward,delta
0,8.0,0.00046799999995528196,0.0,-0.00012452276004474053
1,40.0,0.0017749999999523425,0.0,4.084403476529216e-05
2,64.0,0.0028589999999439897,0.0,-2.18233181001657e-05
3,19.0,0.0008689999999660358,0.0,0.0001804699958206069
4,10.0,0.0005000000001018634,0.0,0.00016186755379309743
5,41.0,0.0018039999999928114,0.0,-1.2452276004474086e-05
6,25.0,0.0011810000000878063,0.0,0.000608635320465445
7,14.0,0.0006490000000667351,0.0,-1.2452276004473652e-06
8,62.0,0.0026749999999537977,0.0,0.00025891541596437717
9,83.0,0.0036159999999654246,0.0,8.410762181136025e-05
10,12.0,0.0005839999998897838,0.0,0.00023347983317812402
11,17.0,0.0007759999998597777,0.0,0.0004187196033940802
12,17.0,0.0007779999998547282,0.0,0.00027994594645645333
13,70.0,0.0030589999998937856,0.0,0.0002875836939835529
14,10.0,0.00048499999979867425,0.0,4.1871960339408005e-05
15,29.0,0.0012880000001587177,0.0,0.0001019620601473728
16,21.0,0.0009629999999560823,0.0,4.187196033940822e-06
17,10.0,0.0004799999999249849,0.0,4.1871960339409306e-07
18,62.0,0.002686000000039712,0.0,0.00026033414727903454
19,25.0,0.0011309999999866704,0.0,1.0196206014737247e-05
20,23.0,0.0010269999997944979,0.0,2.6033414727903454e-05
21,44.0,0.0019280000001344888,0.0,7.493780833601712e-05
22,38.0,0.001679999999851134,0.0,6.173224679260154e-05
23,51.0,0.0022510000001148,0.0,-0.00020170413426358487
24,13.0,0.0006080000000565633,0.0,0.00045699844628293104
25,42.0,0.0018339999999170686,0.0,0.0002760505712200514
26,22.0,0.000998999999865191,0.0,6.173224679260165e-06
27,10.0,0.00048100000003614696,0.0,4.569984462829315e-05
28,11.0,0.0005240000000412692,0.0,0.0002847150396228491
29,111.0,0.004747000000179469,0.0,-0.00036508293992154974
30,11.0,0.0005229999999301072,0.0,0.0004349920906295611
31,25.0,0.00112899999999172,0.0,0.0004758743578462486
32,61.0,0.002637999999933527,0.0,4.7587435784624834e-05
33,56.0,0.0024099999998270505,0.0,-0.00014285701718785696
34,55.0,0.0023730000000341533,0.0,6.173224679260165e-07
35,100.0,0.004343000000062602,0.0,0.00018797947563460826
36,35.0,0.0015590000000429427,0.0,0.0004919168635091857
37,10.0,0.0004799999999249849,0.0,7.299571596890652e-05
38,31.0,0.0013700000001790613,0.0,0.00019056085372867206
39,64.0,0.002881999999999607,0.0,0.00029582536474649906
40,7.0,0.00036199999999553256,0.0,0.000543299457456573
41,13.0,0.0006109999999353022,0.0,6.173224679259081e-08
42,12.0,0.0005799999998998828,0.0,0.00035760261018167737
43,29.0,0.0013200000000779255,0.0,0.00048173088032958244
44,21.0,0.000950000000102591,0.0,0.0002164781312356071
45,5.0,0.00026800000000548607,0.0,0.0004948215319281522
46,6.0,0.00031399999988934724,0.0,4.94821531928152e-05
47,10.0,0.0004989999999907013,0.0,0.0002884276043457081
48,25.0,0.0011120000001483277,0.0,0.0004648111831408565
49,21.0,0.0009520000000975415,0.0,0.0005854268862486566
50,27.0,0.0012099999999009015,0.0,1.7466117725514286e-05
51,11.0,0.0005390000001170847,0.0,4.648111831408565e-05
52,9.0,0.0004380000000310247,0.0,0.00047611907614752454
53,41.0,0.0018659999998362764,0.0,0.00037358696788344556
54,29.0,0.0012890000000425061,0.0,4.761190761475248e-05
55,76.0,0.003253999999969892,0.0,-7.418490223589302e-05
56,14.0,0.000657000000046537,0.0,0.0005527733928753857
57,41.0,0.0018379999999069696,0.0,1.7466117725514069e-06
58,5.0,0.00027199999999538704,0.0,0.0004944492877587021
59,17.0,0.0007769999999709398,0.0,0.0005522949126671947
60,42.0,0.0018459999998867715,0.0,0.0002403897383390689
61,52.0,0.002260999999862179,0.0,0.0004986089754566124
62,91.0,0.0039199999998800195,0.0,4.986089754566126e-05
63,39.0,0.0016989999999168504,0.0,0.00024413734760990262
64,50.0,0.0022160000000894797,0.0,0.0003260354748954879
65,63.0,0.0027279999999336724,0.0,0.0006263919734580529
66,10.0,0.0004899999998997373,0.0,6.263919734580535e-05
67,57.0,0.002463000000034299,0.0,-5.042172624518073e-05
68,31.0,0.0013529999998809217,0.0,0.0005621974687100559
69,10.0,0.00048000000015235855,0.0,0.0006578995182055532
70,9.0,0.00045300000010684016,0.0,6.263919734580546e-06
71,61.0,0.002682000000049811,0.0,0.00032804344931944605
72,12.0,0.0005750000000261934,0.0,0.0006665089345000048
73,59.0,0.002584999999953652,0.0,-3.282524344260277e-05
74,20.0,0.0008989999998902931,0.0,0.0006921260284768075
75,37.0,0.0016180000000076689,0.0,0.0005129244894263576
76,5.0,0.0002730000001065491,0.0,0.0005652870711404347
77,16.0,0.0007499999999254214,0.0,5.1292448942635654e-05
78,36.0,0.0016270000000986329,0.0,0.00046998983135704514
79,39.0,0.0017330000000583823,0.0,-0.0002154351792201572
80,42.0,0.0018290000000433793,0.0,0.0005175811023255159
81,42.0,0.0018520000000989967,0.0,-0.00028630944697742697
82,20.0,0.0009039999999913562,0.0,0.00023418005899060955
83,37.0,0.001684999999952197,0.0,0.000449660378479789
84,18.0,0.0008219999999710126,0.0,5.175811023255155e-05
85,40.0,0.0017409999998108106,0.0,5.1758110232551224e-06
86,21.0,0.0009789999999156862,0.0,4.496603784797889e-05
87,40.0,0.001776999999947293,0.0,0.00033063567318683984
88,56.0,0.002414000000044325,0.0,3.306356731868395e-05
89,11.0,0.0005220000000463187,0.0,0.0006073156759137374
90,24.0,0.0010620000000471919,0.0,-9.848093805701636e-05
91,52.0,0.0022689999998419808,0.0,0.00011325638230010894
92,48.0,0.0020900000001802255,0.0,0.0004239002528403249
93,22.0,0.0009849999999005377,0.0,0.0005634972773493068
94,19.0,0.000858000000107495,0.0,0.00011983219312858588
95,5.0,0.0002660000000105356,0.0,0.0006765456583523505
96,89.0,0.003829999999879874,0.0,-0.0003198881010519364
97,9.0,0.0004369999999198626,0.0,5.634972773493061e-05
98,9.0,0.00043900000014218676,0.0,5.634972773493072e-06
99,22.0,0.0010030000000824657,0.0,0.0001464115171573349
100,9.0,0.0004389999999148131,0.0,5.634972773492638e-07
101,37.0,0.001623000000108732,0.0,0.0005111293328141746
102,29.0,0.0012759999999616412,0.0,0.000269039357551354
103,51.0,0.0022060000001147273,0.0,5.111293328141739e-05
104,19.0,0.0008600000001024455,0.0,0.0006572758204137897
105,29.0,0.00130500000000211,0.0,0.0006473722257451112
106,56.0,0.002448999999842272,0.0,0.0003000374781612591
107,33.0,0.0014660000001640583,0.0,0.00042198154994256814
108,26.0,0.0012070000000221626,0.0,0.0006324898467207185
109,99.0,0.004246000000193817,0.0,0.00022014815953488203
110,17.0,0.0007749999999759893,0.0,0.00032243844824856146
111,14.0,0.0006759999998848798,0.0,3.224384482485617e-05
112,6.0,0.0003150000000005093,0.0,0.00031949096767364403
113,67.0,0.002975000000105865,0.0,-5.228034375905034e-05
114,26.0,0.0011759999999867432,0.0,0.0003046768597182325
115,12.0,0.000586000000112108,0.0,0.00026331573529507913
116,20.0,0.0009039999999913562,0.0,0.0006022282070633803
117,10.0,0.00048500000002604793,0.0,0.00032489513585778104
118,25.0,0.0011629999999058782,0.0,0.0004935107258621004
119,27.0,0.0012120000001232256,0.0,4.935107258621015e-05
