episode,length,time,reward,delta
0,500.0,0.022070999999868945,-2976.0,-1.0
1,97.0,0.004338000000188913,-195.0,100.0
2,400.0,0.017589000000043598,-2082.0,50.0
3,125.0,0.005466000000069471,-520.0,25.0
4,437.0,0.019248999999945227,-1921.0,12.5
5,57.0,0.0026109999998880085,43.0,6.25
6,94.0,0.004136000000016793,-192.0,3.125
7,36.0,0.001629000000320957,-134.0,1.5625
8,21.0,0.001018999999814696,79.0,0.78125
9,36.0,0.0016319999999723223,-35.0,0.390625
10,53.0,0.0023719999999229913,-151.0,0.1953125
11,65.0,0.0029329999997571576,-361.0,0.09765625
12,88.0,0.003867000000354892,-186.0,0.048828125
13,17.0,0.0007899999995970575,83.0,0.0244140625
14,51.0,0.002288000000135071,-248.0,0.01220703125
15,38.0,0.0017130000001088774,-37.0,0.006103515625
16,24.0,0.0011050000002796878,-23.0,0.0030517578125
17,73.0,0.003294999999980064,-171.0,0.00152587890625
18,23.0,0.001075999999557098,77.0,0.000762939453125
19,39.0,0.0017440000001442968,-38.0,0.0003814697265625
20,23.0,0.0010689999999158317,-220.0,0.00019073486328125
21,35.0,0.001573000000007596,-331.0,9.5367431640625e-05
22,21.0,0.0009650000001784065,-20.0,4.76837158203125e-05
23,22.0,0.0010169999995923718,-21.0,2.384185791015625e-05
24,26.0,0.0011899999999513966,74.0,1.1920928955078125e-05
25,41.0,0.0018199999999524152,-40.0,5.9604644775390625e-06
26,34.0,0.0015370000000984874,-33.0,2.9802322387695312e-06
27,129.0,0.005657000000155676,-1118.0,1.4901161193847656e-06
28,16.0,0.0007609999997839623,-15.0,7.450580596923828e-07
29,21.0,0.0010239999996883853,-20.0,3.725290298461914e-07
30,66.0,0.0029180000001360895,-461.0,1.862645149230957e-07
31,70.0,0.0030839999999443535,-366.0,9.313225746154785e-08
32,22.0,0.0010309999997843988,78.0,4.6566128730773926e-08
33,17.0,0.0007930000001579174,-115.0,2.3283064365386963e-08
34,65.0,0.002870999999686319,-460.0,1.1641532182693481e-08
35,58.0,0.0025540000001456065,-156.0,5.820766091346741e-09
36,20.0,0.0009340000001429871,80.0,2.9103830456733704e-09
37,48.0,0.002167000000099506,-146.0,1.4551915228366852e-09
38,14.0,0.0006799999996474071,86.0,7.275957614183426e-10
39,22.0,0.0010640000000421423,78.0,3.637978807091713e-10
40,53.0,0.0023539999997410632,-646.0,1.8189894035458565e-10
41,51.0,0.0022530000001097505,-248.0,9.094947017729282e-11
42,20.0,0.00091999999995096,80.0,4.547473508864641e-11
43,42.0,0.0019379999998818676,-41.0,2.2737367544323206e-11
44,44.0,0.0019479999996292463,-340.0,1.1368683772161603e-11
45,35.0,0.0015600000001541048,65.0,5.6843418860808015e-12
46,22.0,0.0009999999997489795,78.0,2.8421709430404007e-12
47,30.0,0.0013549999998758722,70.0,1.4210854715202004e-12
48,32.0,0.0014460000002145534,-229.0,7.105427357601002e-13
49,43.0,0.0019290000000182772,-42.0,3.552713678800501e-13
50,24.0,0.0011359999998603598,-122.0,1.7053025658242404e-13
51,23.0,0.001043000000208849,-22.0,8.526512829121202e-14
52,22.0,0.0010059999999612046,-21.0,4.263256414560601e-14
53,44.0,0.0019539999998414714,-43.0,2.842170943040401e-14
54,28.0,0.0012600000000020373,-27.0,1.4210854715202004e-14
55,36.0,0.0016749999999774445,-134.0,0.0
56,17.0,0.000788000000284228,83.0,0.0
57,56.0,0.002476000000115164,-253.0,0.0
58,16.0,0.0007500000001527951,84.0,0.0
59,20.0,0.0009240000003956084,80.0,0.0
60,22.0,0.0010130000000572181,-21.0,0.0
61,20.0,0.0009649999997236591,80.0,0.0
62,26.0,0.001198999999814987,74.0,0.0
63,20.0,0.0009359999999105639,80.0,0.0
64,37.0,0.0016570000002502638,-135.0,0.0
65,29.0,0.001303999999890948,71.0,0.0
66,22.0,0.0010130000000572181,78.0,0.0
67,17.0,0.0008440000001428416,-16.0,0.0
68,21.0,0.0009580000000823929,-20.0,0.0
69,18.0,0.0008299999999508145,82.0,0.0
70,21.0,0.0009860000000116997,79.0,0.0
