episode,length,time,reward,delta
0,446.0,0.019803000000138127,-2029.0,100.00016463257462
1,141.0,0.006242000000383996,-932.0,10.000016463257467
2,50.0,0.0023019999998723506,50.0,1.0000016463257424
3,63.0,0.0027930000001106237,-62.0,0.10000016463257566
4,42.0,0.0018759999998110288,-41.0,0.010000016463251882
5,47.0,0.0020990000002711895,-244.0,0.0010000016463180827
6,31.0,0.0014339999997901032,69.0,0.00010000016463607153
7,24.0,0.0010910000000876607,76.0,1.0000016459343897e-05
8,36.0,0.0016169999998965068,64.0,1.0000016459343897e-06
9,24.0,0.0010879999999815482,76.0,1.0000016459343897e-07
10,81.0,0.0036340000001473527,-80.0,1.0000022143685783e-08
11,132.0,0.005834000000049855,-626.0,1.0000036354540498e-09
12,26.0,0.0011850000000777072,-25.0,1.000017846308765e-10
13,40.0,0.0017949999996744737,-237.0,1.000444171950221e-11
14,41.0,0.0018989999998666462,-238.0,9.947598300641403e-13
15,20.0,0.0009129999998549465,80.0,9.947598300641403e-14
16,70.0,0.003079000000070664,-465.0,1.4210854715202004e-14
17,13.0,0.0006180000000313157,87.0,0.0
18,21.0,0.0009690000001683075,-20.0,0.0
19,14.0,0.0006629999998040148,86.0,0.0
20,22.0,0.001029000000016822,78.0,0.0
21,30.0,0.0013659999999617867,-128.0,0.0
22,46.0,0.0020389999999679276,-441.0,0.0
23,19.0,0.0008740000002944726,-18.0,0.0
24,70.0,0.0031440000002476154,-267.0,0.0
25,18.0,0.0008299999999508145,82.0,0.0
26,21.0,0.0009740000000419968,-20.0,0.0
27,19.0,0.0008870000001479639,81.0,0.0
28,12.0,0.0005710000000362925,88.0,0.0
29,14.0,0.0006579999999303254,-112.0,0.0
30,35.0,0.0015699999999014835,-133.0,0.0
31,40.0,0.0017659999998613785,-237.0,0.0
32,19.0,0.0008789999997134146,-18.0,0.0
33,16.0,0.0007770000001983135,-15.0,0.0
34,41.0,0.0018199999999524152,-238.0,0.0
35,20.0,0.0009269999995922262,80.0,0.0
36,25.0,0.0011249999997744453,-24.0,0.0
37,16.0,0.0007419999997182458,84.0,0.0
38,14.0,0.0006559999997080013,86.0,0.0
39,23.0,0.0010580000002846646,-22.0,0.0
40,28.0,0.0012600000000020373,72.0,0.0
41,18.0,0.0008270000002994493,82.0,0.0
42,32.0,0.001445999999759806,-130.0,0.0
43,29.0,0.0013170000001991866,-127.0,0.0
44,14.0,0.000661000000036438,86.0,0.0
45,19.0,0.0008909999996831175,-18.0,0.0
46,32.0,0.001435000000128639,-31.0,0.0
47,14.0,0.0006579999999303254,86.0,0.0
48,14.0,0.0006539999999404245,86.0,0.0
49,27.0,0.0012299999998504063,-26.0,0.0
50,28.0,0.0012480000000323344,-27.0,0.0
51,14.0,0.0006629999998040148,86.0,0.0
52,50.0,0.0022750000002815796,-346.0,0.0
53,40.0,0.0017720000000736036,-237.0,0.0
54,15.0,0.0007009999999354477,-14.0,0.0
55,23.0,0.0010440000000926375,-22.0,0.0
56,14.0,0.0006589999998141138,86.0,0.0
57,14.0,0.0006590000002688612,86.0,0.0
58,28.0,0.0012660000002142624,-126.0,0.0
59,16.0,0.0007420000001729932,84.0,0.0
60,30.0,0.0013450000001284934,-227.0,0.0
61,12.0,0.0005779999996775587,88.0,0.0
62,38.0,0.001686000000063359,-37.0,0.0
63,23.0,0.0010400000001027365,-22.0,0.0
64,19.0,0.0008830000001580629,-18.0,0.0
65,13.0,0.0006690000000162399,87.0,0.0
66,29.0,0.0013030000000071595,-28.0,0.0
67,23.0,0.001067000000148255,-22.0,0.0
68,21.0,0.0010089999996125698,-20.0,0.0
69,78.0,0.003422000000227854,-671.0,0.0
70,30.0,0.0013469999998960702,-128.0,0.0
71,16.0,0.0007500000001527951,84.0,0.0
72,22.0,0.0010620000002745655,78.0,0.0
73,14.0,0.0006710000002385641,86.0,0.0
74,14.0,0.0006599999996979022,86.0,0.0
75,48.0,0.002138000000286411,-641.0,0.0
76,20.0,0.0009209999998347485,-19.0,0.0
77,16.0,0.0007430000000567816,84.0,0.0
78,28.0,0.0013179999996282277,-126.0,0.0
79,44.0,0.0019580000002861198,-142.0,0.0
80,14.0,0.0006670000002486631,86.0,0.0
81,16.0,0.0007540000001426961,84.0,0.0
82,16.0,0.0007639999998900748,84.0,0.0
83,31.0,0.0013950000002296292,-30.0,0.0
84,17.0,0.0007859999996071565,83.0,0.0
85,14.0,0.0006619999999202264,86.0,0.0
86,21.0,0.0009549999999762804,-20.0,0.0
87,26.0,0.0011709999998856802,-124.0,0.0
88,20.0,0.0009220000001732842,-19.0,0.0
89,16.0,0.0007700000001023,84.0,0.0
90,35.0,0.0015599999996993574,-133.0,0.0
91,32.0,0.001445999999759806,-31.0,0.0
92,20.0,0.0009169999998448475,-19.0,0.0
93,14.0,0.0006539999999404245,86.0,0.0
94,14.0,0.0006569999995917897,86.0,0.0
95,53.0,0.0024149999999281135,-250.0,0.0
96,20.0,0.0009289999998145504,80.0,0.0
97,18.0,0.0008430000002590532,-17.0,0.0
98,29.0,0.0013020000001233711,-28.0,0.0
99,42.0,0.0018549999999777356,-239.0,0.0
100,17.0,0.0008430000002590532,-16.0,0.0
101,29.0,0.001303999999890948,-28.0,0.0
102,64.0,0.0028430000002117595,-261.0,0.0
103,21.0,0.0009610000001885055,-20.0,0.0
104,27.0,0.001227000000199041,73.0,0.0
105,17.0,0.0007810000001882145,83.0,0.0
106,18.0,0.0008239999997385894,82.0,0.0
107,18.0,0.0008290000000670261,82.0,0.0
108,14.0,0.0006549999998242129,86.0,0.0
109,28.0,0.0013119999998707499,-27.0,0.0
110,57.0,0.0025259999997615523,-452.0,0.0
111,15.0,0.0006969999999455467,85.0,0.0
112,23.0,0.0010419999998703133,-121.0,0.0
113,29.0,0.0013020000001233711,-28.0,0.0
114,33.0,0.0014670000000478467,-32.0,0.0
115,39.0,0.0017219999999724678,-137.0,0.0
116,37.0,0.0016529999998056155,-135.0,0.0
117,27.0,0.001209000000017113,-26.0,0.0
118,18.0,0.0008280000001832377,82.0,0.0
119,26.0,0.0011799999997492705,-25.0,0.0
120,21.0,0.000968000000284519,-20.0,0.0
