episode,length,time,reward,delta
0,22.0,0.0011019999999462016,0.0,-0.0002533414598709284
1,87.0,0.003844000000071901,0.0,-0.00020246799279470822
2,77.0,0.0033849999999802094,0.0,-0.0004098258090855961
3,33.0,0.001492999999982203,0.0,-0.000583486037669611
4,5.0,0.00027000000000043656,0.0,6.427092744676024e-05
5,41.0,0.0018500000001040462,0.0,0.00021854253985041983
6,12.0,0.0005739999999150314,0.0,0.0001121189769799316
7,65.0,0.0028250000000298314,0.0,-0.0001798796508632775
8,88.0,0.003811000000041531,0.0,-0.00016002128265663404
9,17.0,0.0007760000000871514,0.0,0.000263549596634805
10,11.0,0.0005430000001069857,0.0,-0.00011202607770134329
11,14.0,0.0006539999999404245,0.0,-0.0005262821396434763
12,37.0,0.0016279999999824213,0.0,-0.00047863835786759356
13,22.0,0.0009900000000016007,0.0,2.635495966348049e-05
14,10.0,0.00048600000013721,0.0,2.6354959663480327e-06
15,52.0,0.0023850000000038563,0.0,-4.09825809085596e-05
16,32.0,0.0016339999999672727,0.0,-2.3127669628064977e-06
17,17.0,0.0009640000000672444,0.0,2.479400964353767e-05
18,28.0,0.0012639999999919382,0.0,0.0002761577301442884
19,14.0,0.0006500000001778972,0.0,2.4794009643537888e-06
20,84.0,0.003644000000122105,0.0,-5.085052827065147e-06
21,6.0,0.0003160000001116714,0.0,0.00014329821293487674
22,18.0,0.0008219999999710126,0.0,0.0002328654644311666
23,27.0,0.0012320000000727305,0.0,2.3286546443116688e-05
24,14.0,0.0006600000001526496,0.0,2.328654644311696e-06
25,12.0,0.0005679999999301799,0.0,8.12352211253649e-05
26,27.0,0.001205000000027212,0.0,0.00025458770778918324
27,10.0,0.00048100000003614696,0.0,2.761577301442882e-05
28,19.0,0.000862000000097396,0.0,0.00015117110648847355
29,9.0,0.0004409999999097636,0.0,0.0002443871370257497
30,8.0,0.0004190000001926819,0.0,2.5458770778918297e-05
31,62.0,0.0027459999998882267,0.0,-0.00010424583380123893
32,7.0,0.00035900000011679367,0.0,0.00025676756424118603
33,35.0,0.0015419999999721767,0.0,2.7615773014428658e-06
34,22.0,0.0010429999999814754,0.0,2.7615773014427573e-07
35,35.0,0.0015479999999570282,0.0,-1.0424583380123865e-05
36,30.0,0.0013519999999971333,0.0,-0.0005670811374889178
37,11.0,0.0005720000001474546,0.0,1.5117110648847382e-05
38,17.0,0.0007939999998143321,0.0,0.00032546016872498523
39,24.0,0.0010919999999714491,0.0,0.0002323641204643442
40,34.0,0.0015229999999064603,0.0,1.8060967473818262e-05
41,8.0,0.00040500000000065484,0.0,1.5117110648847545e-06
42,21.0,0.0009600000000773434,0.0,0.00029256135969433854
43,46.0,0.0020130000000335713,0.0,0.00031491754935758433
44,13.0,0.0006260000000111177,0.0,0.0003195142872510976
45,7.0,0.00037300000008144707,0.0,3.254601687249851e-05
46,8.0,0.0004100000001017179,0.0,0.00026668855186240344
47,11.0,0.0005260000000362197,0.0,8.12352211253649e-06
48,7.0,0.00036399999999048305,0.0,2.6668855186240327e-05
49,7.0,0.00037300000008144707,0.0,2.666885518624049e-06
50,84.0,0.003609999999980573,0.0,2.4438713702574957e-05
51,84.0,0.003616999999849213,0.0,2.666885518624049e-07
52,25.0,0.001138000000082684,0.0,0.00018717014818700483
53,80.0,0.0034540000001470617,0.0,0.00014525443730185785
54,37.0,0.0016290000000935834,0.0,-0.000430898666665994
55,18.0,0.0008199999999760621,0.0,0.00030368310716296894
56,7.0,0.00035100000013699173,0.0,3.0368310716296894e-05
57,4.0,0.0002259999998841522,0.0,0.00032831215495312426
58,42.0,0.001851999999871623,0.0,9.566686716425569e-05
59,11.0,0.0005240000000412692,0.0,0.0002565912602432869
60,46.0,0.002148999999917578,0.0,0.00018996644663288992
61,11.0,0.0005300000000261207,0.0,2.5659126024328647e-05
62,12.0,0.0005750000000261934,0.0,0.0003235592046568419
63,21.0,0.0009669999999459833,0.0,0.00012705522966473184
64,7.0,0.0003550000001268927,0.0,2.32364120464344e-05
65,8.0,0.0004069999999956053,0.0,2.5659126024328593e-06
66,25.0,0.0011269999999967695,0.0,0.00017842077436035298
67,21.0,0.0009529999999813299,0.0,1.8996644663289025e-05
68,20.0,0.0009310000000368746,0.0,0.00019816815704074857
69,45.0,0.0019999999999527063,0.0,0.00026263841330984624
70,4.0,0.00023099999998521525,0.0,0.00033154918577592345
71,20.0,0.0009070000000974687,0.0,0.0002832844332730537
72,9.0,0.000494000000117012,0.0,2.8328443327305358e-05
73,7.0,0.0003569999998944695,0.0,0.00026629324304823607
74,25.0,0.0011190000000169675,0.0,-5.6350700458882236e-05
75,51.0,0.002283000000034008,0.0,0.0003235159531981771
76,41.0,0.0018029999998816493,0.0,0.0002926298370824703
77,37.0,0.0016510000000380387,0.0,2.9262983708247027e-05
78,27.0,0.0012020000001484732,0.0,3.235159531981771e-05
79,69.0,0.003044999999929132,0.0,0.00033268212253968635
80,12.0,0.0005719999999200809,0.0,1.8717014818700483e-05
81,20.0,0.0009160000001884328,0.0,0.00017247197900374338
82,53.0,0.0023559999999633874,0.0,0.000191975855158356
83,15.0,0.0006969999999455467,0.0,0.00024070630528935373
84,11.0,0.0005330000001322333,0.0,0.0003322954476635077
85,15.0,0.0007170000001224253,0.0,3.322954476635075e-05
86,6.0,0.00032299999998031126,0.0,0.00029459502699503396
87,6.0,0.00031199999989439675,0.0,2.9459502699503406e-05
88,100.0,0.004320000000006985,0.0,-4.9697126556662904e-05
89,24.0,0.001103999999941152,0.0,3.3229544766350916e-06
90,38.0,0.001695000000154323,0.0,0.00018297518761044892
91,7.0,0.000354999999899519,0.0,3.3229544766348205e-07
92,124.0,0.005345000000033906,0.0,4.825544179568107e-05
93,23.0,0.0010509999999612774,0.0,0.00033643024649882014
94,8.0,0.00040100000001075387,0.0,3.2351595319817872e-06
95,85.0,0.003692999999884705,0.0,1.9197585515835563e-05
96,32.0,0.0014359999997850537,0.0,0.00021526317940387068
97,15.0,0.0007100000000264117,0.0,0.00018282218807131565
98,97.0,0.004184000000122978,0.0,0.00027966967481021776
99,22.0,0.0009950000001026638,0.0,0.0002558302638575048
100,50.0,0.0022069999999985157,0.0,1.9197585515835455e-06
101,19.0,0.0008860000000368018,0.0,2.558302638575044e-05
102,31.0,0.0014309999999113643,0.0,0.00018319128960558919
103,41.0,0.0018260000001646404,0.0,0.00033531700186323213
104,4.0,0.00022699999999531428,0.0,0.0003358013126053759
105,8.0,0.00040000000012696546,0.0,3.3580131260537555e-05
106,8.0,0.00041600000008656934,0.0,3.3580131260537555e-06
107,4.0,0.00023099999998521525,0.0,3.35317001863232e-05
108,15.0,0.0007090000001426233,0.0,0.00029387496908407434
109,10.0,0.0005390000001170847,0.0,0.0002562328402666383
110,9.0,0.00044200000002092565,0.0,0.0002973513968309874
111,16.0,0.0007889999999406427,0.0,0.00032294764263612934
112,13.0,0.0006159999998089916,0.0,2.973513968309872e-05
