episode,length,time,reward,delta
0,11.0,0.0006010000000173932,0.0,-0.000311255242563879
1,23.0,0.0010509999999612774,0.0,6.822913639317112e-07
2,33.0,0.0014799999999581814,0.0,-2.8192405114550376e-05
3,9.0,0.00043999999996913175,0.0,3.884865950567017e-05
4,50.0,0.002178999999955522,0.0,-0.00012917303456120658
5,45.0,0.0019609999999943284,0.0,2.6429125830025125e-05
6,20.0,0.0009499999999889042,0.0,0.00011585454228548485
7,35.0,0.0015549999999961983,0.0,-0.0007600333120701349
8,14.0,0.0006459999999606225,0.0,-6.317922961079082e-05
9,46.0,0.002032999999983076,0.0,9.984581608637299e-05
10,19.0,0.0008569999999963329,0.0,-3.112552425638785e-05
11,42.0,0.0018390000000181317,0.0,-0.0003810328272395065
12,15.0,0.0007170000000087384,0.0,8.9851018387521e-05
13,8.0,0.0003930000000309519,0.0,-1.5081642834341571e-05
14,8.0,0.00039400000002842717,0.0,-0.000771887947409991
15,24.0,0.0010699999999701504,0.0,-0.00018405150542846264
16,14.0,0.0006440000000225155,0.0,-3.239077194757152e-05
17,38.0,0.0016709999999875436,0.0,-0.0006109728144819165
18,10.0,0.0004759999999919273,0.0,2.6429125830025125e-06
19,20.0,0.0009029999999938809,0.0,-3.2390771947571654e-06
20,10.0,0.0004899999999565807,0.0,-6.27645997209272e-05
21,19.0,0.0008599999999887586,0.0,0.00011619687797076981
22,10.0,0.00047399999999697684,0.0,6.78840018950588e-05
23,35.0,0.0015460000000189211,0.0,-1.8405150542846266e-05
24,27.0,0.0011969999999905667,0.0,-6.109728144819163e-05
25,16.0,0.000757000000021435,0.0,5.2209445769711834e-05
26,51.0,0.0022339999999871907,0.0,5.408562620057064e-05
27,21.0,0.000945000000001528,0.0,-6.2557939869728354e-06
28,58.0,0.002513000000021748,0.0,-0.0006545752397311643
29,34.0,0.0014879999999948268,0.0,-6.253412843351303e-05
30,9.0,0.0004339999999842803,0.0,0.00012054789093838353
31,9.0,0.00044400000001587614,0.0,0.00011797452426555486
32,51.0,0.002212999999983367,0.0,-0.0004996901949985077
33,30.0,0.0013310000000501532,0.0,0.00010600220773010683
34,27.0,0.0011879999999564461,0.0,0.00012382198958564775
35,24.0,0.0011169999999651736,0.0,1.2382198958564783e-05
36,8.0,0.00039600000002337765,0.0,0.00014473447806027758
37,6.0,0.00033200000001443186,0.0,1.2054789093838357e-05
38,11.0,0.0005220000000463187,0.0,0.00011996050997927656
39,13.0,0.0006070000000022446,0.0,1.205478909383829e-06
40,15.0,0.0007130000000188375,0.0,-0.0003337899921201985
41,11.0,0.0005199999999945248,0.0,0.00011930177759088562
42,13.0,0.0006350000000452383,0.0,1.4473447806027755e-05
43,25.0,0.0011159999999676984,0.0,0.0001082836935447656
44,122.0,0.005274999999983265,0.0,7.844649544914796e-05
45,24.0,0.0010930000000257678,0.0,1.1930177759088566e-05
46,7.0,0.0003540000000157306,0.0,0.00010758071985748583
47,49.0,0.0021409999999946194,0.0,0.00010636222863546364
48,46.0,0.002009999999984302,0.0,9.943639201802957e-05
49,48.0,0.0021380000000021937,0.0,0.00010981351767387004
50,10.0,0.0004799999999818283,0.0,1.0981351767386997e-05
51,8.0,0.00039400000002842717,0.0,0.00011015257566052114
52,29.0,0.001328000000000884,0.0,1.1015257566052107e-05
53,24.0,0.0010919999999714491,0.0,-6.109728144819171e-06
54,81.0,0.003470999999990454,0.0,0.00012139909336199733
55,15.0,0.0006870000000276377,0.0,0.0001103981119108841
56,8.0,0.00039599999996653423,0.0,1.4473447806027646e-06
57,67.0,0.0029560000000401487,0.0,0.00010063562827636143
58,19.0,0.000872000000015305,0.0,0.00011773847701077276
59,33.0,0.0014510000000313994,0.0,0.00013499215526585972
60,29.0,0.0013210000000185573,0.0,-0.0004160346386950307
61,4.0,0.00022899999999026477,0.0,0.00012162615741965558
62,19.0,0.0008609999999862339,0.0,1.216261574196555e-05
63,27.0,0.0012310000000184118,0.0,0.0001325656302940635
64,21.0,0.0009430000000065775,0.0,8.749135696976783e-05
65,23.0,0.0010230000000319706,0.0,-4.1603463869503086e-05
66,7.0,0.000371999999970285,0.0,0.000107079732473254
67,33.0,0.001442999999994754,0.0,1.3499215526585986e-05
68,37.0,0.0016489999999862448,0.0,1.447344780602846e-07
69,23.0,0.0010439999999789507,0.0,1.2139909336199737e-05
70,8.0,0.000394999999969059,0.0,-5.577432547940623e-05
71,39.0,0.001698000000033062,0.0,7.35422212100829e-05
72,7.0,0.00036199999999553256,0.0,0.00011613893818932723
73,44.0,0.0019210000000384753,0.0,0.00014726418083124026
74,23.0,0.0010260000000243963,0.0,1.447344780602846e-08
75,21.0,0.0009539999999788051,0.0,1.447344780592004e-09
76,31.0,0.0014150000000086038,0.0,0.00012188317159109001
77,22.0,0.0009859999999548563,0.0,1.72364378725887e-05
78,21.0,0.000941000000011627,0.0,9.179461019124077e-05
79,25.0,0.0011069999999904212,0.0,0.00012774090117900408
80,30.0,0.001324000000010983,0.0,-2.3631908297676687e-05
81,35.0,0.0015339999999923748,0.0,0.00010751750151465845
82,29.0,0.0012750000000210093,0.0,0.00011042707461597046
83,16.0,0.0007389999999531938,0.0,0.000117343033964895
84,8.0,0.0003929999999741085,0.0,1.1042707461597043e-05
85,21.0,0.000937000000021726,0.0,9.212355959082513e-05
86,37.0,0.001622999999995045,0.0,0.00011888387330116633
87,45.0,0.001979000000005726,0.0,0.00010640467600155404
88,11.0,0.0005219999999894753,0.0,0.00015097432355837427
