episode,length,time,reward,delta
0,41.0,0.0019330000000081782,0.0,-0.0005249639940251235
1,14.0,0.0006820000000971049,0.0,-0.0003386898747652745
2,37.0,0.0016309999998611602,0.0,2.840255637683595e-05
3,17.0,0.0008329999998295534,0.0,-0.0002914892895963108
4,34.0,0.0015189999999165593,0.0,-1.3908618434666951e-06
5,16.0,0.0007339999999658176,0.0,1.4201278188417975e-05
6,24.0,0.0011400000000776345,0.0,-0.0004587213872463611
7,9.0,0.00044300000013208773,0.0,-0.00011049749072233948
8,128.0,0.005482000000029075,0.0,-0.00017111340558584743
9,23.0,0.001029000000016822,0.0,-0.0005815060572401528
10,50.0,0.0022069999999985157,0.0,0.00011658452092510333
11,67.0,0.002913999999918815,0.0,0.00016572417190146026
12,21.0,0.00094600000011269,0.0,0.00026359726724399675
13,48.0,0.002079000000094311,0.0,0.00012679872546656108
14,8.0,0.0003969999997934792,0.0,5.8292260462551636e-05
15,10.0,0.00048000000015235855,0.0,6.339936273328054e-05
16,58.0,0.0025050000001556327,0.0,-8.426054294594987e-05
17,96.0,0.0042140000000472355,0.0,-0.00027432342405291516
18,10.0,0.00048599999990983633,0.0,3.169968136664024e-05
19,30.0,0.0013369999999213178,0.0,-0.00015991410678172315
20,9.0,0.0004409999999097636,0.0,0.00020927699176803341
21,33.0,0.0014760000001388107,0.0,0.0002202725712141169
22,22.0,0.0009900000000016007,0.0,0.00011013628560705845
23,23.0,0.0010629999999309803,0.0,0.00010463849588401668
24,15.0,0.0007390000000668806,0.0,0.00023168697587298002
25,8.0,0.0003990000000158034,0.0,0.00031821452571579033
26,28.0,0.0012460000000373839,0.0,0.00021359572284695722
27,15.0,0.0006939999998394342,0.0,0.0001591072628578952
28,57.0,0.0026250000000800355,0.0,8.800330331071695e-05
29,64.0,0.002776999999923646,0.0,0.00033790226448864263
30,17.0,0.0008000000000265572,0.0,-3.617899017359133e-05
31,89.0,0.003901999999925465,0.0,-0.00014574464479815547
32,15.0,0.0006939999998394342,0.0,0.0003133661125346132
33,55.0,0.002449999999953434,0.0,0.0001566830562673066
34,9.0,0.0004450000001270382,0.0,0.00018273145641202503
35,14.0,0.0006540000001677981,0.0,-5.524874536116974e-05
36,17.0,0.0007789999999658903,0.0,-0.000202211092777016
37,19.0,0.0008970000001227163,0.0,0.00016443639746873935
38,16.0,0.0007409999998344574,0.0,7.83415281336533e-05
39,23.0,0.0010400000001027365,0.0,-0.00027253609144350997
40,16.0,0.0007539999999153224,0.0,0.00013255709874805818
41,31.0,0.0013699999999516876,0.0,-0.00016934493738263732
42,7.0,0.00035200000002078013,0.0,0.00019842603283465023
43,12.0,0.0005689999998139683,0.0,9.921301641732509e-05
44,29.0,0.0012950000000273576,0.0,4.400165165535847e-05
45,7.0,0.00037799999995513645,0.0,0.00019903226217009946
46,16.0,0.000739999999950669,0.0,0.0002390234018020617
47,62.0,0.0027090000000953296,0.0,-1.3567261389808589e-05
48,14.0,0.000651999999945474,0.0,0.00011951170090103083
49,23.0,0.0010350000000016735,0.0,0.00025370492251725773
50,66.0,0.00285200000007535,0.0,0.0004244662232051086
51,35.0,0.0015399999999772263,0.0,0.00029119845757603094
52,33.0,0.0014419999999972788,0.0,0.0001455992287880155
53,7.0,0.00041699999997035775,0.0,0.0002977758183805269
54,35.0,0.0015479999999570282,0.0,0.0003030041597815019
55,31.0,0.0013639999999668362,0.0,0.00028555348562864377
56,86.0,0.0036979999999857682,0.0,0.00030667764194326633
57,10.0,0.00048100000003614696,0.0,0.00014277674281432183
58,66.0,0.0029039999999440624,0.0,-0.00052185406910399
59,5.0,0.00027100000011159864,0.0,0.00014888790919026344
60,12.0,0.0005810000000110449,0.0,7.444395459513172e-05
61,48.0,0.002072999999882086,0.0,-6.832937469178075e-05
62,93.0,0.0040510000001177104,0.0,3.722197729756583e-05
63,39.0,0.001711000000113927,0.0,0.00046622420501190833
64,32.0,0.0014639999999417341,0.0,1.8610988648782916e-05
65,11.0,0.0005249999999250576,0.0,0.0001515020798907509
66,40.0,0.001772999999957392,0.0,0.00038013007654852604
67,81.0,0.003486999999950058,0.0,0.00025379955053993187
68,5.0,0.000289000000066153,0.0,7.575103994537544e-05
69,33.0,0.0014670000000478467,0.0,0.00011070563322782218
70,14.0,0.0006489999998393614,0.0,0.00027242984971323855
71,5.0,0.00027000000000043656,0.0,0.00017000430849387082
72,14.0,0.0006679999999050779,0.0,0.0003612516326376783
73,105.0,0.004517000000078042,0.0,-0.0006161421332409268
74,139.0,0.0059909999999945285,0.0,8.500215424693541e-05
75,25.0,0.0011150000000270666,0.0,0.00024377411993572388
76,30.0,0.0013850000000275031,0.0,0.0001362149248566193
77,49.0,0.002131999999846812,0.0,0.00022742778259703111
78,33.0,0.0014859999998861895,0.0,4.250107712346768e-05
79,16.0,0.0007330000000820291,0.0,0.00014618314210854605
80,32.0,0.001404999999977008,0.0,0.0003534221691725356
81,25.0,0.0011139999999159045,0.0,6.810746242830965e-05
82,13.0,0.0006110000001626759,0.0,0.0001767110845862678
83,12.0,0.0005639999999402789,0.0,0.00010679786142347861
84,93.0,0.004061999999976251,0.0,0.00011371389129851556
85,22.0,0.0009840000000167493,0.0,0.00022506046316527308
86,16.0,0.0007270000000971777,0.0,0.00023714780781002438
87,40.0,0.0017449999998007115,0.0,0.0002900000445132327
88,14.0,0.000651999999945474,0.0,8.725425910811315e-05
89,22.0,0.0009889999998904386,0.0,5.3398930711739305e-05
90,13.0,0.0006730000000061409,0.0,4.362712955405658e-05
91,43.0,0.0018800000000283035,0.0,0.0002533557794387323
92,15.0,0.0007249999998748535,0.0,0.0003346918317591291
93,7.0,0.0003569999998944695,0.0,0.0004096619596036273
94,5.0,0.00027100000011159864,0.0,0.0003393735526936114
95,46.0,0.002070000000003347,0.0,0.00040552428318666985
96,35.0,0.001567999999906533,0.0,-1.634440134143123e-05
97,29.0,0.001297000000022308,0.0,0.00032059620042368484
98,37.0,0.001678000000083557,0.0,0.00022819101233608407
99,24.0,0.0010859999999865977,0.0,0.0002691802022735134
100,10.0,0.0005459999999857246,0.0,0.00022408833660020713
101,69.0,0.0029930000000604196,0.0,0.00018970294402975832
102,10.0,0.0005069999999705033,0.0,0.00016734591587956452
103,37.0,0.0016379999999571737,0.0,0.00031068541081815033
104,15.0,0.0007050000001527224,0.0,0.00023008711010549234
105,13.0,0.0006269999998949061,0.0,0.00011409550616804203
106,35.0,0.0015530000000580912,0.0,-0.00015740405900061314
107,4.0,0.0002250000000003638,0.0,8.367295793978226e-05
108,101.0,0.004413000000113243,0.0,0.00019096534955488848
109,18.0,0.0008199999999760621,0.0,0.00031969022293472534
110,21.0,0.0009569999999712309,0.0,0.0004027601635386449
111,29.0,0.0012899999999262945,0.0,0.00015984511146736267
112,68.0,0.0029650000001311128,0.0,-2.3244766141734753e-05
113,46.0,0.0020230000000083237,0.0,-0.0005941021998261378
114,13.0,0.0006089999999403517,0.0,0.0001754352204612895
115,25.0,0.0011190000000169675,0.0,0.00021332504217985986
116,21.0,0.0009420000001227891,0.0,-1.1622383070867377e-05
117,20.0,0.0009190000000671716,0.0,0.00029699337633106457
118,10.0,0.0004910000000108994,0.0,0.00014849668816553229
119,14.0,0.000653000000056636,0.0,0.00016008732139253124
120,19.0,0.0008760000000620494,0.0,7.424834408276614e-05
121,28.0,0.0012950000000273576,0.0,0.0002440969746873551
122,13.0,0.0006079999998291896,0.0,0.00010666252108992993
123,22.0,0.0009939999999915017,0.0,0.0002805795326230794
124,15.0,0.0006919999998444837,0.0,0.0003047911722072416
125,15.0,0.0007009999999354477,0.0,0.0001402897663115397
126,7.0,0.0003530000001319422,0.0,0.000349656612768726
127,12.0,0.0005750000000261934,0.0,7.014488315576983e-05
128,19.0,0.0008890000001429144,0.0,5.333126054496494e-05
129,10.0,0.00048000000015235855,0.0,0.00036815337469675287
130,26.0,0.0011939999999412976,0.0,5.704775308402099e-05
131,23.0,0.0010710000001381559,0.0,0.00022240009210477876
132,14.0,0.0006670000000212895,0.0,0.00015239558610362076
133,21.0,0.0009700000000520959,0.0,0.00031783476254530134
134,12.0,0.0005710000000362925,0.0,7.619779305181038e-05
135,36.0,0.0015750000000025466,0.0,0.00028054404408340346
136,22.0,0.001050000000077489,0.0,0.0003072271018277372
137,7.0,0.0003580000000056316,0.0,0.0001536135509138686
138,33.0,0.0015209999999115098,0.0,-2.4769436745010226e-05
139,14.0,0.0006539999999404245,0.0,0.00029296380394235516
140,15.0,0.0006969999999455467,0.0,0.00014307214683208192
141,13.0,0.0006100000000515138,0.0,0.00011504355505274617
142,12.0,0.0005889999999908468,0.0,7.68067754569343e-05
143,17.0,0.0007800000000770524,0.0,7.153607341604096e-05
144,10.0,0.0004919999998946878,0.0,0.000401185331355167
145,126.0,0.00543799999991279,0.0,-5.8111915354337154e-06
146,4.0,0.00023299999998016574,0.0,0.0002005926656775835
147,62.0,0.0027329999998073617,0.0,0.00015903473421162597
148,25.0,0.001121000000011918,0.0,0.00012204848734367755
149,7.0,0.0003580000000056316,0.0,0.00027449443241406475
150,10.0,0.00048000000015235855,0.0,0.0002679796421318979
151,36.0,0.0016540000001441513,0.0,2.8523876542010495e-05
152,14.0,0.0006550000000515865,0.0,0.0002600093441473694
153,54.0,0.0023700000001554145,0.0,0.00021818981022339275
154,27.0,0.001205000000027212,0.0,0.00015891738127265067
155,90.0,0.0038669999999001448,0.0,0.0002151952769655339
156,17.0,0.0007769999999709398,0.0,0.00042030069190493284
157,9.0,0.0004380000000310247,0.0,0.00033591730949080487
158,9.0,0.0004380000000310247,0.0,0.0002567035516011006
159,46.0,0.0020719999999982974,0.0,0.00022376213316182447
160,16.0,0.0007410000000618311,0.0,0.00012835177580055028
161,13.0,0.0006080000000565633,0.0,6.417588790027514e-05
162,43.0,0.0018829999999070424,0.0,0.0003928461323520927
163,24.0,0.0010990000000674627,0.0,-3.770417657987567e-06
164,17.0,0.0007860000000619038,0.0,-0.00026092703455199504
165,16.0,0.0007400000001780427,0.0,0.00036054002869264707
166,14.0,0.0006739999998899293,0.0,3.5768036708020453e-05
167,23.0,0.0010680000000320433,0.0,0.0002707738125010192
168,71.0,0.003064999999878637,0.0,0.00028291350599185766
169,21.0,0.0009419999998954154,0.0,0.00013538690625050957
170,35.0,0.0015659999999115826,0.0,0.00034596256128137
171,12.0,0.0005660000001626031,0.0,6.769345312525478e-05
172,12.0,0.0005670000000463915,0.0,0.00017298128064068496
173,8.0,0.00041400000009161886,0.0,3.3846726562627365e-05
174,20.0,0.0009059999999863066,0.0,1.6923363281313682e-05
175,23.0,0.0010629999999309803,0.0,8.461681640656868e-06
176,11.0,0.0005329999999048596,0.0,4.230840820328434e-06
177,27.0,0.0012110000000120635,0.0,1.7884018354010227e-05
178,12.0,0.0006129999999302527,0.0,0.00025554067619153957
179,17.0,0.0008030000001326698,0.0,0.00012777033809576973
180,16.0,0.0007390000000668806,0.0,6.388516904788486e-05
181,35.0,0.0015819999998711864,0.0,0.0002960984238000853
182,7.0,0.00036499999987427145,0.0,0.00019815990347565112
183,27.0,0.0012070000000221626,0.0,0.00014027202204170173
184,25.0,0.0011980000001585722,0.0,9.610031071493295e-05
185,36.0,0.0016109999999116553,0.0,0.00041193091281667286
186,59.0,0.0025739999998677376,0.0,0.00014804921190004268
187,13.0,0.0006129999999302527,0.0,7.013601102085084e-05
188,13.0,0.0006089999999403517,0.0,9.907995173782556e-05
189,10.0,0.0005060000000867149,0.0,0.0003792407017853333
190,14.0,0.0006540000001677981,0.0,7.40246059500214e-05
191,8.0,0.000398000000132015,0.0,0.00022525312168073203
192,22.0,0.0009880000000066502,0.0,3.506800551042542e-05
193,19.0,0.0008559999998851708,0.0,0.0002557001879442654
194,7.0,0.0003550000001268927,0.0,0.00011262656084036601
195,59.0,0.002559000000019296,0.0,0.00022411691862415158
196,52.0,0.002246000000013737,0.0,-1.9385495914325248e-07
197,15.0,0.0006869999999707943,0.0,0.00041670621798572125
198,31.0,0.0014400000000023283,0.0,0.000340149490703723
199,75.0,0.003206999999974869,0.0,1.7534002755212764e-05
200,20.0,0.0009019999999964057,0.0,0.00015360244301182023
201,13.0,0.0006039999998392886,0.0,0.0004385758302699613
202,19.0,0.0008719999998447747,0.0,0.00038837309959394433
203,37.0,0.0016239999999925203,0.0,0.0004357304916134965
204,21.0,0.0009700000000520959,0.0,-0.0002970510999130689
205,55.0,0.0024519999999483844,0.0,4.805015535746648e-05
206,25.0,0.0011139999999159045,0.0,0.0003046164061492257
207,12.0,0.0005779999999049323,0.0,0.00039202514660372216
208,30.0,0.0013779999999314896,0.0,0.00041753035790004244
209,4.0,0.00023400000009132782,0.0,0.00019601257330186103
210,11.0,0.0005320000000210712,0.0,9.800628665093051e-05
211,25.0,0.0011259999998856074,0.0,4.900314332546526e-05
212,19.0,0.0008929999999054417,0.0,0.00020876517895002122
213,74.0,0.003228999999919324,0.0,0.000366223943675959
214,25.0,0.0011120000001483277,0.0,2.450157166273263e-05
215,105.0,0.00457500000015898,0.0,0.0001700747453518615
216,8.0,0.0003950000000259024,0.0,0.00042749695254304897
217,12.0,0.0005670000000463915,0.0,0.00019002577535169102
218,65.0,0.0028269999997974082,0.0,0.0003040032744609591
219,29.0,0.0012929999998050334,0.0,0.00010175880067019917
220,20.0,0.0009230000000570726,0.0,0.00024224116325194834
221,33.0,0.001527000000123735,0.0,0.0001941865497969721
222,39.0,0.0017339999999421707,0.0,0.00014529288891272012
223,17.0,0.0007770000001983135,0.0,0.00044634829699348206
224,21.0,0.0010070000000723667,0.0,7.264644445636006e-05
225,16.0,0.000749000000041633,0.0,0.0004049686097371273
226,13.0,0.0006049999999504507,0.0,0.000442816233543966
227,63.0,0.002713999999969019,0.0,9.709327489848605e-05
228,10.0,0.00048299999980372377,0.0,0.00018362791423720364
229,6.0,0.00031100000001060835,0.0,0.0002465768373267934
230,52.0,0.0022859999999127467,0.0,-0.00013046351727599747
231,38.0,0.001678000000083557,0.0,0.00011582684355176107
232,32.0,0.001422000000047774,0.0,0.0004371964212721813
233,8.0,0.0004519999999956781,0.0,0.00045345428661701707
234,18.0,0.0008379999999306165,0.0,0.00031929194488276234
235,26.0,0.0011580000000321888,0.0,0.00028540958249651487
236,13.0,0.0006080000000565633,0.0,0.00022353095905105894
237,11.0,0.0005220000000463187,0.0,0.00014270479124825746
238,17.0,0.0007869999999456923,0.0,0.00012328841866339664
239,17.0,0.0007909999999355932,0.0,0.00031397851840774937
240,9.0,0.0004380000000310247,0.0,0.00022672714330850853
241,33.0,0.001485000000002401,0.0,0.0003714756856050193
242,71.0,0.0031719999999495485,0.0,4.3948781242441704e-05
243,65.0,0.0028640000000450527,0.0,0.0004188546674055667
244,6.0,0.00031399999988934724,0.0,0.00015698925920387468
245,12.0,0.0005680000001575536,0.0,7.849462960193734e-05
246,71.0,0.003099000000020169,0.0,0.00037306036954918296
247,14.0,0.0006539999999404245,0.0,3.924731480096867e-05
248,17.0,0.0007909999999355932,0.0,0.00036655876662724103
249,43.0,0.0018829999999070424,0.0,-9.692747957162624e-08
250,12.0,0.0005759999999099819,0.0,0.00036724547632542646
251,7.0,0.000371999999970285,0.0,0.00018362273816271323
252,75.0,0.003253999999969892,0.0,2.0274939542179167e-05
253,37.0,0.001676999999972395,0.0,0.0003845836899710127
254,8.0,0.00041499999997540726,0.0,9.181395711860182e-05
255,17.0,0.0007809999999608408,0.0,0.0001922918449855063
256,12.0,0.0005699999999251304,0.0,0.00025860863301526284
257,16.0,0.0007550000000264845,0.0,0.0002515030729319303
258,7.0,0.000354999999899519,0.0,0.00012575153646596514
259,6.0,0.00030900000001565786,0.0,0.00022398080770338327
260,8.0,0.0003959999999096908,0.0,0.00019577533860064327
261,13.0,0.0006090000001677254,0.0,0.00022537483026289454
262,45.0,0.002011999999922409,0.0,2.402507767873324e-05
263,38.0,0.001682000000073458,0.0,0.0003042025644751551
264,12.0,0.0005759999999099819,0.0,0.00025449013064341965
265,61.0,0.0026349999998274143,0.0,0.00039630310795751487
266,14.0,0.000653000000056636,0.0,4.5906978559300936e-05
267,20.0,0.0009059999999863066,0.0,0.00025446775645864516
268,45.0,0.0019760000000133005,0.0,0.00039458750497432197
269,19.0,0.0008640000000923465,0.0,-0.00043695635183680693
270,34.0,0.001504999999951906,0.0,0.000423079936097027
271,32.0,0.0014439999999922293,0.0,0.00039868273442243105
272,23.0,0.001034000000117885,0.0,0.00021153996804851354
273,48.0,0.0021050000000286673,0.0,0.00042844115659192356
274,23.0,0.0010419999998703133,0.0,0.0002722777914093667
275,12.0,0.0005649999998240673,0.0,0.00023499209170963625
276,37.0,0.0016439999999420252,0.0,5.491353581529832e-05
277,64.0,0.0028720000000248547,0.0,0.00015210128223757757
278,31.0,0.0014040000000932196,0.0,0.00021422057829596178
279,45.0,0.001975000000129512,0.0,0.00017575739785249793
280,27.0,0.0012569999998959247,0.0,0.00031196051621565986
281,22.0,0.0010009999998601415,0.0,0.00039995978701483874
282,20.0,0.0009159999999610591,0.0,0.0003649386666752223
283,57.0,0.002515000000130385,0.0,0.00021655973245869223
284,7.0,0.0003739999999652355,0.0,0.0004507689186798629
285,21.0,0.0009600000000773434,0.0,0.00022538445933993146
286,12.0,0.0005619999999453285,0.0,0.0003615117204959211
287,7.0,0.00038700000004610047,0.0,0.00018075586024796054
288,12.0,0.0005889999999908468,0.0,0.00024407605115915696
289,20.0,0.0009119999999711581,0.0,0.00021342325986435304
290,4.0,0.00022699999999531428,0.0,0.00040014275596739446
291,24.0,0.0010700000000269938,0.0,0.0002519519410575439
292,4.0,0.00024299999995491817,0.0,0.0002000713779836972
293,14.0,0.0006559999999353749,0.0,0.00020306710689796007
294,12.0,0.0005760000001373555,0.0,0.00024004960985176706
295,12.0,0.0005660000001626031,0.0,0.00012002480492588353
296,11.0,0.0005450000001019362,0.0,0.00012203802557957848
297,28.0,0.0012480000000323344,0.0,0.00018884444685571126
298,10.0,0.0004890000000159489,0.0,0.0002316453691691641
299,71.0,0.003065999999989799,0.0,0.0003347119866769829
300,23.0,0.0010570000001735025,0.0,0.0003119465502542463
301,90.0,0.0038869999998496496,0.0,9.442222342785563e-05
302,28.0,0.0012449999999262218,0.0,0.00041260632458526946
303,12.0,0.0005659999999352294,0.0,0.00010671162993217652
304,29.0,0.0012960000001385197,0.0,0.00031161426380923996
305,80.0,0.0034570000000258005,0.0,0.00011719415450608733
306,39.0,0.0017159999999876163,0.0,0.0002391557171094982
307,18.0,0.0008430000000316795,0.0,0.00027499376358134373
308,22.0,0.0009970000000976142,0.0,0.00028971910963115715
309,20.0,0.0009079999999812571,0.0,0.0002511768614443784
310,25.0,0.0011180000001331791,0.0,0.0002747568819200732
311,22.0,0.0009880000000066502,0.0,0.0004125107215399358
312,49.0,0.002142000000048938,0.0,0.0002661477453900178
313,11.0,0.0005489999998644635,0.0,0.00019900722917550785
314,4.0,0.00023000000010142685,0.0,0.00030931993206529903
315,15.0,0.0007150000001274748,0.0,0.00011757344876407586
316,17.0,0.0007820000000720029,0.0,9.950361458775392e-05
317,5.0,0.00027100000011159864,0.0,0.00032755536666110457
318,19.0,0.0008640000000923465,0.0,0.00025844424148253864
319,20.0,0.0009270000000469736,0.0,0.00016377768333055234
320,13.0,0.0006209999999100546,0.0,8.188884166527617e-05
321,13.0,0.0006059999998342391,0.0,0.00023718642355916573
322,7.0,0.00035399999978835694,0.0,0.00029381711400656985
323,18.0,0.0008479999999053689,0.0,0.00025505472787711655
324,23.0,0.0010809999998855346,0.0,0.00020125487842863668
325,12.0,0.0005770000000211439,0.0,0.0003240513995323804
326,7.0,0.00035599999978330743,0.0,0.0001620256997661902
327,30.0,0.0013309999999364663,0.0,8.10128498830951e-05
328,13.0,0.0006300000000010186,0.0,0.0001255884307221892
329,78.0,0.0034689999999955035,0.0,-0.0005933435111340377
330,44.0,0.0019499999998515705,0.0,0.000130398859093305
331,33.0,0.0014459999999871798,0.0,0.0002083209043661487
332,56.0,0.0024949999999535066,0.0,0.00015652749879194118
333,18.0,0.000822999999854801,0.0,0.000256107174974009
334,28.0,0.001247000000148546,0.0,0.0002543616248108985
335,53.0,0.002274999999826832,0.0,0.0003607271384021562
336,27.0,0.0012799999999515421,0.0,0.00038744224480687724
337,20.0,0.0008989999998902931,0.0,0.0002983350504370553
338,16.0,0.0007430000000567816,0.0,0.00036921076611717954
339,59.0,0.0025389999998424173,0.0,0.00023092534792205536
340,7.0,0.000354999999899519,0.0,0.00044008749763816926
341,17.0,0.0007709999999860884,0.0,-0.0001371470445964298
342,13.0,0.0006150000001525768,0.0,0.00030312435582981775
343,5.0,0.0002660000000105356,0.0,0.00015156217791490888
344,17.0,0.0007769999999709398,0.0,0.00032484168627223894
345,20.0,0.0009079999999812571,0.0,0.00019372112240343862
346,6.0,0.0003570000001218432,0.0,0.00023256148188872418
347,14.0,0.000665000000026339,0.0,0.00039690084067375776
348,24.0,0.0010640000000421423,0.0,0.00021656849364644028
349,18.0,0.0008179999999811116,0.0,0.00022835534204573892
350,40.0,0.0017560000001139997,0.0,0.00038024308878304976
351,8.0,0.0003979999999046413,0.0,0.00019012154439152482
352,27.0,0.0012120000001232256,0.0,0.000207891154960645
353,9.0,0.00045799999998052954,0.0,0.00026049612179428384
354,21.0,0.0009430000000065775,0.0,0.00013024806089714195
355,19.0,0.0008930000001328153,0.0,0.00010828424682322012
356,29.0,0.0012849999998252315,0.0,0.00038682814889457373
357,8.0,0.00040399999988949276,0.0,6.512403044857097e-05
358,20.0,0.0009259999999358115,0.0,0.00012718081240544924
359,9.0,0.0004380000000310247,0.0,3.256201522428546e-05
360,25.0,0.0011110000000371656,0.0,0.00039137204408963046
361,14.0,0.0006949999999505962,0.0,0.00025206926844158965
362,50.0,0.002184000000170272,0.0,0.00016242084313611944
363,13.0,0.0006339999999909196,0.0,0.00019568602204481523
364,32.0,0.0014320000000225264,0.0,0.00018677802360457936
365,40.0,0.0017750000001797162,0.0,0.0003590344852628589
366,30.0,0.0013460000000122818,0.0,0.0003482326364478392
367,13.0,0.0006109999999353022,0.0,0.00031171943106200707
368,14.0,0.0006510000000616856,0.0,0.00017411631822391964
369,21.0,0.0009710000001632579,0.0,0.00030627283663177033
370,45.0,0.0019610000001648586,0.0,0.00035054275657265345
