steps,time,reward,delta,converged
1,0.003952000000026601,0.0,0,False
2,0.00162900000003674,0.0,0,False
3,0.00675300000000334,0.0,0,False
4,0.006192999999996118,0.0,0,False
5,0.007526000000041222,0.0,0,False
6,0.00637499999999136,0.0,0,False
7,0.007203000000004067,0.0,0,False
8,0.005499999999983629,0.0,0,False
9,0.0030600000000049477,0.0,0,False
10,0.007492000000013377,0.0,0,False
11,0.005215000000021064,0.0,0,False
12,0.00730199999998149,0.0,0,False
13,0.005890000000022155,0.0,0,False
14,0.005965000000003329,0.0,0,False
15,0.021678999999949156,0.0,0,False
16,0.009028999999998177,0.0,0,False
17,0.005085000000008222,0.0,0,False
18,0.0017050000000153887,0.0,0,False
19,0.00916300000000092,0.0,0,False
20,0.016178000000024895,0.0,0,False
21,0.0011769999999842184,0.0,0,False
22,0.007703999999989719,0.0,0,False
23,0.0011850000000208638,0.0,0,False
24,0.015087999999991553,0.0,0,False
25,0.005245000000002165,0.0,0,False
26,0.004971000000011827,0.0,0,False
27,0.00352999999995518,0.0,0,False
28,0.0036860000000160653,0.0,0,False
29,0.006380999999976211,0.0,0,False
30,0.0018480000000522523,0.0,0,False
31,0.00808799999998655,0.0,0,False
32,0.0009550000000331238,0.0,0,False
33,0.0029680000000098516,0.0,0,False
34,0.019179000000008273,0.0,0,False
35,0.007495000000005803,0.0,0,False
36,0.010176000000001295,0.0,0,False
37,0.00634900000000016,0.0,0,False
38,0.02060900000003585,0.0,0,False
39,0.009972000000004755,0.0,0,False
40,0.015232999999966523,0.0,0,False
41,0.013040000000046348,0.0,0,False
42,0.0032289999999761676,0.0,0,False
43,0.003134999999986121,0.0,0,False
44,0.009221000000025015,0.0,0,False
45,0.0034729999999854044,0.0,0,False
46,0.013631000000032145,0.0,0,False
47,0.019544999999993706,0.0,0,False
48,0.0011319999999841457,0.0,0,False
49,0.021499000000005708,0.0,0,False
50,0.01804200000003675,0.0,0,False
51,0.006003999999961707,0.0,0,False
52,0.02130400000004329,0.0,0,False
53,0.0035060000000157743,0.0,0,False
54,0.002587000000005446,0.0,0,False
55,0.014541000000008353,0.0,0,False
56,0.021476000000006934,0.0,0,False
57,0.009530000000040673,0.0,0,False
58,0.021466999999972813,0.0,0,False
59,0.005290999999999713,0.0,0,False
60,0.021359000000018113,0.0,0,False
61,0.011411000000009608,0.0,0,False
62,0.012428999999997359,0.0,0,False
63,0.007703999999989719,0.0,0,False
