episode,length,time,reward,delta
0,500.0,0.022219000000177402,-1986.0,-0.45576375830781535
1,500.0,0.022128999999949883,-2877.0,-0.3180563588346983
2,88.0,0.003903000000036627,-285.0,99.99979968341636
3,158.0,0.0069069999999555876,-751.0,49.99989984170818
4,101.0,0.00441699999987577,-199.0,24.999949920854093
5,28.0,0.0012629999998807762,-27.0,12.49997496042704
6,76.0,0.0033660000001418666,-273.0,6.24998748021352
7,56.0,0.002492999999958556,-154.0,3.12499374010676
8,66.0,0.0029389999999693828,-164.0,1.56249687005338
9,37.0,0.0016630000000077416,-36.0,0.781248435026697
10,41.0,0.0018610000001899607,-139.0,0.3906242175133485
11,55.0,0.002436999999872569,-153.0,0.19531210875666716
12,57.0,0.0025359999999636784,-155.0,0.09765605437833358
13,41.0,0.0018370000000231812,59.0,0.048828027189159684
14,40.0,0.001864999999952488,60.0,0.024414013594579842
15,56.0,0.00249300000018593,-154.0,0.012207006797297026
16,40.0,0.0018370000000231812,-138.0,0.006103503398648513
17,36.0,0.0016180000000076689,-35.0,0.003051751699331362
18,40.0,0.0017840000000433065,-39.0,0.001525875849665681
19,29.0,0.00130500000000211,-28.0,0.0007629379248328405
20,34.0,0.0015949999999520514,-33.0,0.00038146896241642025
21,24.0,0.0010979999999563006,-23.0,0.00019073448120821013
22,25.0,0.0011490000001685985,75.0,9.536724060410506e-05
23,32.0,0.0014349999999012653,68.0,4.7683620294947104e-05
24,27.0,0.0012150000000019645,-26.0,2.3841810147473552e-05
25,30.0,0.0013739999999415886,70.0,1.1920905080842203e-05
26,37.0,0.001668999999992593,-234.0,5.960452540421102e-06
27,63.0,0.0028460000000904984,-359.0,2.980226270210551e-06
28,38.0,0.0016989999999168504,-37.0,1.4901131351052754e-06
29,32.0,0.001510000000052969,-328.0,7.450565675526377e-07
30,26.0,0.0011759999999867432,74.0,3.725282908817462e-07
31,18.0,0.0008390000000417785,82.0,1.862641454408731e-07
32,21.0,0.0009869999998954881,79.0,9.313207272043655e-08
33,29.0,0.0013320000000476284,71.0,4.6566043465645635e-08
34,32.0,0.0014280000000326254,-130.0,2.3283021732822817e-08
35,76.0,0.0033190000001468434,-471.0,1.1641503760984051e-08
36,18.0,0.0008379999999306165,82.0,5.8207518804920255e-09
37,53.0,0.0023979999998573476,-250.0,2.9103830456733704e-09
38,29.0,0.0013219999998455023,71.0,1.4551915228366852e-09
39,74.0,0.0032690000000457076,-1162.0,7.275957614183426e-10
40,27.0,0.0012899999999262945,73.0,3.637978807091713e-10
41,25.0,0.0011400000000776345,75.0,1.8189894035458565e-10
42,40.0,0.0018000000000029104,-39.0,9.094947017729282e-11
43,17.0,0.0007850000001781154,83.0,4.547473508864641e-11
44,42.0,0.001864999999952488,-140.0,2.2737367544323206e-11
45,42.0,0.001862000000073749,-338.0,1.1368683772161603e-11
46,29.0,0.001299999999901047,-28.0,5.6843418860808015e-12
47,34.0,0.0015319999999974243,-132.0,2.8421709430404007e-12
48,14.0,0.0006909999999606953,86.0,1.4210854715202004e-12
49,30.0,0.0013500000000021828,-29.0,7.105427357601002e-13
50,31.0,0.0014069999999719585,-129.0,3.552713678800501e-13
51,22.0,0.0009979999999814027,78.0,1.7053025658242404e-13
52,24.0,0.0010870000000977598,76.0,8.526512829121202e-14
53,36.0,0.00161500000012893,-134.0,4.263256414560601e-14
54,21.0,0.0009559999998600688,79.0,2.842170943040401e-14
55,24.0,0.0011059999999361025,76.0,1.4210854715202004e-14
56,22.0,0.0009999999999763531,78.0,0.0
57,71.0,0.003116000000090935,-466.0,0.0
58,39.0,0.0017290000000684813,-335.0,0.0
59,22.0,0.000998999999865191,78.0,0.0
60,21.0,0.0009679999998297717,-20.0,0.0
61,18.0,0.0008419999999205174,82.0,0.0
62,18.0,0.0008289999998396524,82.0,0.0
63,19.0,0.00087100000018836,81.0,0.0
64,22.0,0.0010740000000168948,78.0,0.0
65,20.0,0.0009230000000570726,80.0,0.0
66,18.0,0.0008370000000468281,82.0,0.0
67,29.0,0.0013249999999516149,-226.0,0.0
68,19.0,0.0008729999999559368,-18.0,0.0
69,32.0,0.0014259999998103012,-31.0,0.0
70,25.0,0.0011399999998502608,-24.0,0.0
71,17.0,0.0007850000001781154,83.0,0.0
72,20.0,0.0009110000000873697,80.0,0.0
73,53.0,0.002334000000018932,-52.0,0.0
74,17.0,0.0007869999999456923,83.0,0.0
75,17.0,0.0007840000000669534,83.0,0.0
76,65.0,0.0029279999998834683,-460.0,0.0
77,42.0,0.0018749999999272404,-41.0,0.0
78,19.0,0.000923999999940861,81.0,0.0
79,17.0,0.0007900000000518048,83.0,0.0
80,15.0,0.0007020000000466098,85.0,0.0
81,19.0,0.0008869999999205902,81.0,0.0
82,23.0,0.0010429999999814754,-22.0,0.0
83,47.0,0.0020969999998214917,-145.0,0.0
84,24.0,0.0011419999998452113,76.0,0.0
85,18.0,0.0008339999999407155,82.0,0.0
86,31.0,0.001400999999987107,-30.0,0.0
87,28.0,0.0012590000001182489,-126.0,0.0
88,20.0,0.0009170000000722212,80.0,0.0
89,21.0,0.0009659999998348212,79.0,0.0
90,18.0,0.0008390000000417785,-17.0,0.0
91,18.0,0.0009010000001126173,82.0,0.0
92,24.0,0.0010929999998552375,76.0,0.0
93,27.0,0.0012370000001737935,-26.0,0.0
94,20.0,0.0009650000001784065,80.0,0.0
95,24.0,0.0010850000001028093,76.0,0.0
96,24.0,0.0010980000001836743,76.0,0.0
97,20.0,0.0009170000000722212,80.0,0.0
98,21.0,0.0009609999999611318,79.0,0.0
99,38.0,0.0017560000001139997,-235.0,0.0
