step,reward,mean,median,std,max,min
0,-13.375,-13.375,-13.375,0.0,-13.375,-13.375
1,-13.375,-13.375,-13.375,0.0,-13.375,-13.375
2,-13.375,-13.375,-13.375,0.0,-13.375,-13.375
3,-13.375,-13.375,-13.375,0.0,-13.375,-13.375
4,-13.375,-13.375,-13.375,0.0,-13.375,-13.375
5,-13.375,-13.375,-13.375,0.0,-13.375,-13.375
6,-13.375,-13.375,-13.375,0.0,-13.375,-13.375
7,-13.375,-13.375,-13.375,0.0,-13.375,-13.375
8,6.769230769230769,-11.136752136752136,-13.375,6.3307209683154575,6.769230769230769,-13.375
9,-13.375,-11.360576923076923,-13.375,6.043269230769231,6.769230769230769,-13.375
10,-13.375,-11.543706293706293,-13.375,5.791059176619541,6.769230769230769,-13.375
11,6.769230769230769,-10.017628205128204,-13.375,7.5073115590738135,6.769230769230769,-13.375
12,-13.375,-10.275887573964496,-13.375,7.2680628822707725,6.769230769230769,-13.375
13,6.769230769230769,-9.05837912087912,-13.375,8.26569968715465,6.769230769230769,-13.375
14,-13.375,-9.346153846153845,-13.375,8.057692307692307,6.769230769230769,-13.375
15,-13.375,-9.59795673076923,-13.375,7.862542552070099,6.769230769230769,-13.375
16,6.769230769230769,-8.635180995475112,-13.375,8.54483022861658,6.769230769230769,-13.375
17,-13.375,-8.898504273504273,-13.375,8.374756650952358,6.769230769230769,-13.375
18,6.769230769230769,-8.073886639676113,-13.375,8.87045928941745,6.769230769230769,-13.375
19,-13.375,-8.338942307692307,-13.375,8.722707792924997,6.769230769230769,-13.375
20,-13.375,-8.578754578754578,-13.375,8.579784638941499,6.769230769230769,-13.375
21,-13.375,-8.796765734265733,-13.375,8.441846869767746,6.769230769230769,-13.375
22,-13.375,-8.99581939799331,-13.375,8.30891099254108,6.769230769230769,-13.375
23,-13.375,-9.178285256410255,-13.375,8.180903105919384,6.769230769230769,-13.375
24,6.769230769230769,-8.540384615384614,-13.375,8.603261130002153,6.769230769230769,-13.375
25,-13.375,-8.726331360946745,-13.375,8.487268919921028,6.769230769230769,-13.375
26,-13.375,-8.898504273504273,-13.375,8.37475665095236,6.769230769230769,-13.375
27,6.769230769230769,-8.338942307692307,-13.375,8.722707792924997,6.769230769230769,-13.375
28,6.769230769230769,-7.817970822281166,-13.375,9.003416288570602,6.769230769230769,-13.375
