episode,length,time,reward,delta
0,11.0,0.0006000000000199179,0.0,-0.0002361013838312869
1,23.0,0.0010730000000194195,0.0,-0.000684934399879278
2,12.0,0.00057499999996935,0.0,-0.0005105766781509229
3,28.0,0.0012489999999729662,0.0,-0.00034246719993963906
4,87.0,0.0038059999999973115,0.0,-6.915253791097477e-05
5,21.0,0.0009749999999826287,0.0,4.731932522347379e-07
6,14.0,0.0006579999999871688,0.0,-0.0007471839547682246
7,29.0,0.0012929999999755637,0.0,-3.128498527612183e-05
8,82.0,0.0035570000000006985,0.0,-0.0004021589277873667
9,37.0,0.00164999999998372,0.0,0.00012566008493642236
10,39.0,0.001706000000012864,0.0,-0.0004424751632800738
11,40.0,0.0017629999999826396,0.0,-0.0003495775655231457
12,27.0,0.0012029999999754182,0.0,5.7716561747849735e-05
13,13.0,0.0006109999999921456,0.0,0.00014967079957495157
14,26.0,0.0011639999999601969,0.0,-4.5890325981438657e-05
15,46.0,0.0020150000000285218,0.0,2.8858280873924854e-05
16,42.0,0.0018530000000396285,0.0,-0.000268573041324439
17,12.0,0.0005669999999895481,0.0,-1.7240351550724584e-05
18,14.0,0.0006529999999997926,0.0,-0.0003972632922063066
19,35.0,0.001541000000031545,0.0,-0.00016556056490931259
20,4.0,0.00022600000005468246,0.0,0.0001601817022576823
21,32.0,0.0014189999999985048,0.0,-9.422702151372055e-05
22,27.0,0.0012120000000095388,0.0,-0.00024117443069451668
23,20.0,0.0009249999999951797,0.0,0.00012085120163768704
24,12.0,0.000565000000051441,0.0,-8.278028245465628e-05
25,23.0,0.0010320000000092477,0.0,0.000133088965481656
26,13.0,0.0006050000000072941,0.0,-4.7113510756860276e-05
27,33.0,0.001465999999993528,0.0,0.00012237779542965819
28,7.0,0.0003540000000157306,0.0,6.118889771482909e-05
29,25.0,0.001113999999972748,0.0,0.00016774359866970125
30,23.0,0.0010450000000332693,0.0,0.0001699171689704719
31,96.0,0.00414299999999912,0.0,0.0001344297722024503
32,18.0,0.0008249999999634383,0.0,6.721488610122515e-05
33,27.0,0.0012020000000347864,0.0,4.6008026100332206e-05
34,14.0,0.0006620000000339132,0.0,2.3004013050166103e-05
35,9.0,0.00044000000002597517,0.0,0.00013534076301832367
36,22.0,0.0009880000000066502,0.0,5.411911903539313e-05
37,43.0,0.0019039999999677093,0.0,-6.262110557625253e-05
38,12.0,0.0005639999999971224,0.0,9.18183562471766e-05
39,20.0,0.0009000000000014552,0.0,-0.00020720925762269022
40,43.0,0.001886000000013155,0.0,-0.00013944194896281165
41,17.0,0.0007750000000328328,0.0,-0.0001342865206622195
42,37.0,0.0016160000000127184,0.0,2.305918129676994e-05
43,72.0,0.0031129999999848224,0.0,-0.00012058721534725835
44,35.0,0.0015530000000012478,0.0,0.0001675105675802865
45,73.0,0.003149000000007618,0.0,-0.00018766023069671334
46,22.0,0.000987000000009175,0.0,-0.0001059503385231652
47,25.0,0.0011129999999752727,0.0,-5.9632375236029803e-05
