steps,time,reward,delta,converged
1,0.006248000000027787,0.0,0,False
2,0.0012570000000096115,0.0,0,False
3,0.0024660000000267246,0.0,0,False
4,0.0007790000000227337,0.0,0,False
5,0.003849999999999909,0.0,0,False
6,0.0011869999999589709,0.0,0,False
7,0.002578000000028169,0.0,0,False
8,0.0025160000000141736,0.0,0,False
9,0.012712000000021817,0.0,0,False
10,0.008015999999997803,0.0,0,False
11,0.004507999999987078,0.0,0,False
12,0.004177000000026965,0.0,0,False
13,0.004014999999981228,0.0,0,False
14,0.004561000000023796,0.0,0,False
15,0.0059140000000184045,0.0,0,False
16,0.004692999999974745,0.0,0,False
17,0.006182000000023891,0.0,0,False
18,0.002667000000030839,0.0,0,False
19,0.002911999999980708,0.0,0,False
20,0.0059410000000070795,0.0,0,False
21,0.007848000000024058,0.0,0,False
22,0.004264999999975316,0.0,0,False
23,0.0029839999999694555,0.0,0,False
24,0.006826000000046406,0.0,0,False
25,0.002989000000013675,0.0,0,False
26,0.0016810000000191394,0.0,0,False
27,0.016614000000004125,0.0,0,False
28,0.014172000000030494,0.0,0,False
29,0.003444999999999254,0.0,0,False
30,0.002230999999994765,0.0,0,False
31,0.0024610000000393484,0.0,0,False
32,0.00873100000001159,0.0,0,False
33,0.0005510000000299442,0.0,0,False
34,0.01072199999998702,0.0,0,False
35,0.0013900000000148793,0.0,0,False
36,0.005796999999972741,0.0,0,False
37,0.0026389999999878455,0.0,0,False
38,0.002185999999994692,0.0,0,False
39,0.006879000000026281,0.0,0,False
40,0.002100999999981923,0.0,0,False
41,0.002097999999989497,0.0,0,False
42,0.0032249999999862666,0.0,0,False
43,0.006336999999973614,0.0,0,False
44,0.006486999999992804,0.0,0,False
45,0.003203999999982443,0.0,0,False
46,0.0015479999999570282,0.0,0,False
47,0.00554400000004307,0.0,0,False
48,0.016749000000004344,0.0,0,False
49,0.006291999999973541,0.0,0,False
50,0.011175000000037016,0.0,0,False
51,0.002262999999970816,0.0,0,False
52,0.004462000000046373,0.0,0,False
53,0.004716999999970994,0.0,0,False
54,0.004691000000036638,0.0,0,False
55,0.0021029999999768734,0.0,0,False
56,0.0032509999999774664,0.0,0,False
57,0.006049000000018623,0.0,0,False
58,0.0007610000000113359,0.0,0,False
59,0.007144999999979973,0.0,0,False
60,0.003107999999997446,0.0,0,False
61,0.00879200000002811,0.0,0,False
62,0.0023059999999759384,0.0,0,False
63,0.008615000000020245,0.0,0,False
64,0.004431000000010954,0.0,0,False
65,0.002261999999973341,0.0,0,False
66,0.0019310000000132277,0.0,0,False
67,0.007473000000004504,0.0,0,False
68,0.011785000000031687,0.0,0,False
69,0.00196699999997918,0.0,0,False
70,0.011476000000016029,0.0,0,False
71,0.017295999999987544,0.0,0,False
72,0.002716000000020813,0.0,0,False
73,0.022707000000025346,0.0,0,False
74,0.016862000000003263,0.0,0,False
75,0.01840700000002471,0.0,0,False
76,0.00672700000001214,0.0,0,False
77,0.007811000000003787,0.0,0,False
78,0.0049809999999865795,0.0,0,False
79,0.004840999999998985,0.0,0,False
80,0.0037090000000148393,0.0,0,False
81,0.00522000000000844,0.0,0,False
82,0.005863999999974112,0.0,0,False
83,0.003750999999965643,0.0,0,False
84,0.0024090000000001055,0.0,0,False
85,0.007082000000025346,0.0,0,False
86,0.008713000000000193,0.0,0,False
87,0.0030939999999759493,0.0,0,False
88,0.004763000000025386,0.0,0,False
89,0.007162999999991371,0.0,0,False
90,0.0076139999999895736,0.0,0,False
91,0.0019580000000019027,0.0,0,False
92,0.002341999999998734,0.0,0,False
93,0.038968000000011216,0.0,0,False
94,0.03918300000003683,0.0,0,False
95,0.005632999999988897,0.0,0,False
96,0.005363999999985936,0.0,0,False
97,0.016643000000044594,0.0,0,False
98,0.00380000000001246,0.0,0,False
99,0.009456999999997606,0.0,0,False
100,0.006739000000038686,0.0,0,False
101,0.006979999999998654,0.0,0,False
102,0.006635000000017044,0.0,0,False
103,0.0201200000000199,0.0,0,False
104,0.0007790000000227337,0.0,0,False
105,0.017830000000003565,0.0,0,False
106,0.014625999999964279,0.0,0,False
107,0.00557000000003427,0.0,0,False
108,0.0013620000000287291,0.0,0,False
109,0.0009929999999940264,0.0,0,False
110,0.0027389999999627435,0.0,0,False
111,0.01859300000000985,0.0,0,False
112,0.014522999999996955,0.0,0,False
113,0.02513699999997243,0.0,0,False
114,0.00536299999998846,0.0,0,False
115,0.006043000000033771,0.0,0,False
116,0.019565000000000055,0.0,0,False
117,0.002119999999990796,0.0,0,False
118,0.0027299999999854663,0.0,0,False
119,0.0038710000000037326,0.0,0,False
120,0.013292000000035387,0.0,0,False
121,0.018745999999964624,0.0,0,False
122,0.018112000000030548,0.0,0,False
123,0.0080040000000281,0.0,0,False
124,0.002881000000002132,0.0,0,False
125,0.008991000000037275,0.0,0,False
126,0.003819000000021333,0.0,0,False
127,0.0037669999999820902,0.0,0,False
128,0.0013460000000122818,0.0,0,False
129,0.004113000000018019,0.0,0,False
130,0.01654099999996106,0.0,0,False
131,0.014447000000018306,0.0,0,False
132,0.019366000000047734,0.0,0,False
133,0.013980000000003656,0.0,0,False
134,0.000762999999949443,0.0,0,False
135,0.016795000000001892,0.0,0,False
136,0.008926999999971486,0.0,0,False
137,0.03891800000002377,0.0,0,False
138,0.003701999999975669,0.0,0,False
139,0.037722000000030675,0.0,0,False
140,0.0036450000000058935,0.0,0,False
141,0.005843000000027132,0.0,0,False
142,0.009548999999992702,0.0,0,False
143,0.028040999999973337,0.0,0,False
144,0.014400000000023283,0.0,0,False
145,0.003470999999990454,0.0,0,False
146,0.02900699999997869,0.0,0,False
147,0.020359999999982392,0.0,0,False
148,0.015757999999948424,0.0,0,False
149,0.007359000000008109,0.0,0,False
150,0.014564999999947759,0.0,0,False
