steps,time,reward,delta,converged
1,0.02205499999990934,-6.92814371257485,0,False
2,0.020766999999977998,-4.323529411764706,99.999974439968,False
3,0.02164200000015626,-4.952095808383233,99.999974439968,False
4,0.009083000000146058,-3.3476190476190477,99.999974439968,False
5,0.01760999999987689,-2.9315403422982884,99.999974439968,False
6,0.011293000000023312,-3.6273764258555135,99.999974439968,False
7,0.0038220000001274457,-0.9770114942528736,99.999974439968,False
8,0.013248999999859734,-3.564935064935065,99.999974439968,False
9,0.021813000000065585,-2.3832335329341316,99.999974439968,False
10,0.004797000000053231,-0.9818181818181818,99.999974439968,False
11,0.0023029999999835127,0.9056603773584906,99.999974439968,False
12,0.005920999999943888,-2.4411764705882355,99.999974439968,False
13,0.02172399999994923,-3.568862275449102,99.999974439968,False
14,0.0053219999999782885,-1.7950819672131149,99.999974439968,False
15,0.010874999999941792,-2.9486166007905137,99.999974439968,False
16,0.008724999999913052,-2.4532019704433496,99.999974439968,False
17,0.010563000000047396,-4.658436213991769,99.999974439968,False
18,0.01218099999982769,-3.851985559566787,99.999974439968,False
19,0.007470000000012078,-1.567251461988304,99.999974439968,False
20,0.013924999999971988,-4.407523510971787,99.999974439968,False
21,0.008616999999958352,-3.98989898989899,99.999974439968,False
22,0.008088999999927182,-2.586021505376344,99.999974439968,False
23,0.00810999999998785,-2.586021505376344,99.999974439968,False
24,0.0012649999998757266,2.4827586206896552,99.999974439968,False
25,0.0008330000000569271,4.315789473684211,99.999974439968,False
26,0.003016000000116037,-0.9714285714285714,99.999974439968,False
27,0.0034620000001268636,0.27848101265822783,99.999974439968,False
28,0.0029510000001664594,0.4852941176470588,99.999974439968,False
29,0.0070160000000214495,-3.432098765432099,99.999974439968,False
30,0.003704999999854408,-0.9767441860465116,99.999974439968,False
31,0.003995999999915512,-0.9782608695652174,99.999974439968,False
32,0.00237499999980173,0.8363636363636363,99.999974439968,False
33,0.008685000000014043,-2.97,99.999974439968,False
34,0.0035060000000157743,-2.197530864197531,99.999974439968,False
35,0.003776000000016211,0.16091954022988506,99.999974439968,False
36,0.0026629999999840948,-2.6166666666666667,99.999974439968,False
37,0.004983000000038373,-2.719298245614035,99.999974439968,False
38,0.002768999999943844,0.578125,99.999974439968,False
39,0.0010230000000319706,3.391304347826087,99.999974439968,False
40,0.0037279999999100255,-0.9764705882352941,99.999974439968,False
41,0.0064640000000508735,-1.6554054054054055,99.999974439968,False
42,0.0014349999999012653,2.15625,99.999974439968,False
43,0.0014479999999821302,2.15625,99.999974439968,False
44,0.002287000000023909,0.9803921568627451,99.999974439968,False
45,0.005838000000039756,-1.7293233082706767,99.999974439968,False
46,0.003489000000172382,-2.2125,99.999974439968,False
47,0.005709999999908177,-4.030769230769231,99.999974439968,False
48,0.004118999999946027,-0.978494623655914,99.999974439968,False
49,0.0021320000000741857,1.148936170212766,99.999974439968,False
50,0.001964999999927386,-3.1555555555555554,99.999974439968,False
51,0.0030780000001868757,0.4225352112676056,99.999974439968,False
52,0.0012669999998706771,2.4827586206896552,99.999974439968,False
53,0.001698000000033062,1.5897435897435896,99.999974439968,False
54,0.0015560000001642038,-0.9411764705882353,99.999974439968,False
55,0.0010489999999663269,-0.9166666666666666,99.999974439968,False
56,0.006246999999802938,-3.717241379310345,99.999974439968,False
57,0.0017439999999169231,1.525,99.999974439968,False
58,0.0020890000000690634,1.1041666666666667,99.999974439968,False
59,0.002607000000125481,-2.6166666666666667,99.999974439968,False
60,0.005299000000150045,-1.7886178861788617,99.999974439968,False
61,0.0013870000000224536,-0.9375,99.999974439968,False
62,0.0012279999998554558,2.607142857142857,99.999974439968,False
63,0.001125000000001819,3.2083333333333335,99.999974439968,False
64,0.0021990000000187138,1.02,99.999974439968,False
65,0.0018059999999877618,1.4634146341463414,99.999974439968,False
66,0.0071869999999307765,-2.7771084337349397,99.999974439968,False
67,0.0009680000000571454,3.590909090909091,99.999974439968,False
68,0.00197400000001835,1.2444444444444445,99.999974439968,False
69,0.001202999999804888,2.8846153846153846,99.999974439968,False
70,0.002737999999908425,-0.9682539682539683,99.999974439968,False
71,0.0031089999999949214,-3.8,99.999974439968,False
72,0.003257999999959793,-0.9733333333333334,99.999974439968,False
73,0.00275099999998929,-2.564516129032258,99.999974439968,False
74,0.005971999999928812,-1.7080291970802919,99.999974439968,False
75,0.0009639999998398707,3.590909090909091,99.999974439968,False
76,0.001575999999886335,1.8055555555555556,99.999974439968,False
77,0.0013579999999819847,2.3666666666666667,99.999974439968,False
78,0.0012229999999817665,2.607142857142857,99.999974439968,False
79,0.0011099999999260035,3.04,99.999974439968,False
80,0.001408999999966909,-0.9354838709677419,99.999974439968,False
81,0.001470999999810374,1.9705882352941178,99.999974439968,False
