episode,length,time,reward,delta
0,500.0,0.022186999999803447,-2976.0,-0.6714781369092903
1,500.0,0.022026999999980035,-2679.0,-0.73097559
2,213.0,0.009467999999969834,-1004.0,100.0
3,336.0,0.01479099999983191,-1127.0,90.0
4,157.0,0.0070160000000214495,-354.0,81.0
5,346.0,0.015104999999948632,-1929.0,72.9
6,419.0,0.01829900000007001,-2101.0,65.61
7,138.0,0.006045000000085565,-929.0,59.049
8,38.0,0.001768999999967491,62.0,53.1441
9,176.0,0.007677999999941676,-769.0,47.82969
10,65.0,0.00286099999993894,35.0,43.046721
11,202.0,0.008922999999867898,-993.0,38.7420489
12,34.0,0.0015379999999822758,66.0,34.86784401
13,112.0,0.004929999999831125,-309.0,31.381059609000005
14,47.0,0.0021469999999226275,-145.0,28.2429536481
15,40.0,0.0018000000000029104,60.0,25.41865828329
16,99.0,0.004376000000092972,-296.0,22.876792454961006
17,76.0,0.003404000000045926,-75.0,20.589113209464898
18,48.0,0.002173999999968146,-146.0,18.530201888518405
19,70.0,0.0031089999999949214,-267.0,16.677181699666562
20,33.0,0.0014939999998659914,67.0,15.0094635296999
21,245.0,0.01076599999987593,-1630.0,13.50851717672991
22,133.0,0.005865999999969063,-627.0,12.157665459056915
23,109.0,0.004776999999876352,-504.0,10.94189891315122
24,49.0,0.0021850000000540604,51.0,9.847709021836096
25,71.0,0.0030940000001464796,-466.0,8.862938119652483
26,65.0,0.002930999999989581,-64.0,7.976644307687238
27,18.0,0.0008310000000619766,82.0,7.178979876918518
28,25.0,0.0011399999998502608,75.0,6.461081889226662
29,19.0,0.000875000000178261,81.0,5.8149737003039945
30,31.0,0.0013899999999011925,-30.0,5.233476330273589
31,42.0,0.0018699999998261774,-239.0,4.710128697246233
32,29.0,0.001314000000093074,-226.0,4.239115827521616
33,19.0,0.0008860000000368018,81.0,3.815204244769461
34,52.0,0.002295999999887499,-51.0,3.433683820292515
35,44.0,0.0019520000000738946,-142.0,3.0903154382632607
36,32.0,0.0014280000000326254,-31.0,2.781283894436939
37,24.0,0.0010859999999865977,76.0,2.503155504993245
38,30.0,0.0013599999999769352,-29.0,2.252839954493922
39,19.0,0.0008689999999660358,81.0,2.027555959044534
40,27.0,0.001207999999905951,73.0,1.8248003631400849
41,35.0,0.0016189999998914573,-133.0,1.6423203268260806
42,20.0,0.0009139999999661086,80.0,1.4780882941434754
43,26.0,0.0011819999999715947,74.0,1.3302794647291307
44,83.0,0.003660000000081709,-478.0,1.1972515182562233
45,17.0,0.0007930000001579174,-16.0,1.0775263664306038
46,45.0,0.002008000000159882,-143.0,0.9697737297875477
47,38.0,0.001698000000033062,-37.0,0.8727963568087915
48,46.0,0.002027999999882013,-45.0,0.7855167211279195
49,25.0,0.0011440000000675354,75.0,0.7069650490151247
50,29.0,0.0013659999999617867,71.0,0.6362685441136193
51,14.0,0.0006540000001677981,86.0,0.5726416897022517
52,36.0,0.0016080000000329164,64.0,0.5153775207320308
53,16.0,0.0007910000001629669,84.0,0.46383976865882914
54,21.0,0.0009600000000773434,-20.0,0.41745579179294623
55,40.0,0.0017880000000332075,-138.0,0.37571021261365445
56,20.0,0.0009140000001934823,80.0,0.3381391913522833
57,25.0,0.0011359999998603598,75.0,0.3043252722170564
