episode,length,time,reward,delta
0,22.0,0.0010680000000320433,0.0,0.00012801817654638957
1,8.0,0.0004129999999804568,0.0,-0.0002392801703095023
2,22.0,0.0010109999999485808,0.0,0.0001937964681930022
3,53.0,0.0023390000000063083,0.0,6.400908827319481e-05
4,42.0,0.0018999999999778083,0.0,8.300161496487208e-05
5,33.0,0.001456000000075619,0.0,-0.00011964008515475116
6,33.0,0.001472000000035223,0.0,1.5297738087741803e-05
7,8.0,0.000413999999977932,0.0,-5.982004257737558e-05
8,21.0,0.0009650000000647196,0.0,0.00019104092476136347
9,22.0,0.0010050000000774162,0.0,7.620716903870416e-05
10,15.0,0.00074399999994057,0.0,1.6787054935455585e-05
11,43.0,0.0018880000000081054,0.0,0.00010339982781912022
12,90.0,0.003946999999925538,0.0,-0.0002064884967862814
13,83.0,0.0035779999999476786,0.0,0.00011075634503269978
14,12.0,0.0005679999999301799,0.0,0.0002939878957483187
15,9.0,0.00044900000000325235,0.0,0.0002013155640796043
16,6.0,0.0003100000000131331,0.0,0.00010065778203980215
17,70.0,0.0030629999999973734,0.0,0.00017212207877998544
18,13.0,0.0006139999999277279,0.0,0.0001730633691193173
19,34.0,0.0014959999999746287,0.0,-2.8933550998520873e-05
20,41.0,0.0018039999999928114,0.0,-8.815025451622239e-05
21,30.0,0.0013390000000299551,0.0,-0.00015780188573724825
22,11.0,0.0005340000000160217,0.0,0.0001713943356685805
23,38.0,0.0016630000000077416,0.0,8.653168455965868e-05
24,18.0,0.0008659999999736101,0.0,0.00020515209197822989
25,20.0,0.0009120000000848449,0.0,-8.173886445391007e-05
26,20.0,0.0009029999999938809,0.0,-0.0002420565865034099
27,36.0,0.0015859999999747743,0.0,-6.0956203883928e-06
28,16.0,0.0007280000000946529,0.0,3.8103584519352134e-05
29,9.0,0.00044000000002597517,0.0,0.0001819755161284984
30,39.0,0.0017090000000052896,0.0,0.00021591149933499382
31,57.0,0.0025059999999257343,0.0,0.00013649213833121177
32,17.0,0.0008109999999987849,0.0,6.824606916560586e-05
33,16.0,0.0007380000000694054,0.0,0.000307543110993287
34,27.0,0.0012080000000196378,0.0,0.000638577288946106
35,45.0,0.002020000000015898,0.0,-4.407512725811114e-05
36,17.0,0.0007829999999557913,0.0,0.0002845990535232599
37,57.0,0.002476000000001477,0.0,0.0003260490003149305
38,16.0,0.0007640000000037617,0.0,0.0002829988519993629
39,4.0,0.0002250000000003638,0.0,0.00029547293418536765
40,62.0,0.0027039999999942665,0.0,-8.129859965222701e-05
41,7.0,0.00035000000002582965,0.0,0.00027260199653500147
42,16.0,0.0007550000000264845,0.0,0.00013630099826750073
43,7.0,0.00037500000007639755,0.0,0.00017733011592726953
44,54.0,0.0023559999999633874,0.0,0.0001355852333236341
45,68.0,0.002961000000027525,0.0,4.225106228662967e-05
46,22.0,0.0010019999999713036,0.0,0.0001035404086662876
47,6.0,0.0003140000000030341,0.0,6.81504991337504e-05
48,11.0,0.0005509999999731008,0.0,-0.00011625168691477511
49,20.0,0.0009119999999711581,0.0,6.77926166618171e-05
50,9.0,0.0004390000000284999,0.0,0.00013293685458587142
51,67.0,0.0029369999999744323,0.0,-9.239001365391169e-05
52,34.0,0.0015670000000227446,0.0,0.00033425146518263783
53,4.0,0.00023099999998521525,0.0,0.00016712573259131894
54,11.0,0.0005199999999376814,0.0,8.356286629565947e-05
55,13.0,0.0006089999999403517,0.0,0.0001359050912183494
56,10.0,0.00047800000004372123,0.0,4.1781433147829736e-05
57,17.0,0.0007739999999785141,0.0,0.0002627275724665361
58,16.0,0.0007290000000921282,0.0,-0.00012102829325170495
59,23.0,0.0010389999999915744,0.0,2.0890716573914868e-05
60,19.0,0.000873999999953412,0.0,0.0003770371293212216
61,8.0,0.0004040000000031796,0.0,0.00018851856466061084
62,22.0,0.0010029999999687789,0.0,0.00013136378623326806
63,25.0,0.0011559999999235515,0.0,0.00018665006174685742
64,10.0,0.00048500000002604793,0.0,0.0003364504275261921
65,30.0,0.0013329999999314168,0.0,0.00016822521376309602
66,48.0,0.002092000000061489,0.0,0.00017326100659085115
67,20.0,0.0009029999999938809,0.0,0.0002815127644533146
68,10.0,0.0004900000000134241,0.0,0.00038157091039762797
69,37.0,0.001698000000033062,0.0,0.00016348203249372874
70,161.0,0.006975000000011278,0.0,0.000195674647023919
71,22.0,0.0010459999999739011,0.0,-4.792326794090591e-05
72,19.0,0.0008880000000317523,0.0,0.0002568843013675259
73,22.0,0.0009900000000016007,0.0,0.0003222450368983666
74,9.0,0.0004380000000310247,0.0,0.0001407563822266573
75,25.0,0.0011339999999790962,0.0,0.00012844215068376298
76,12.0,0.0006120000000464643,0.0,6.422107534188149e-05
77,6.0,0.0003140000000030341,0.0,3.211053767094077e-05
78,26.0,0.0011610000000246146,0.0,-0.0002145007851444247
79,6.0,0.0003209999999853608,0.0,0.00031202245382056215
80,42.0,0.0018810000000257787,0.0,0.00027579354960575683
81,5.0,0.0002709999999979118,0.0,0.00013789677480287841
82,49.0,0.0021510000000262153,0.0,-0.00010725039257221235
83,28.0,0.0012619999999969878,0.0,0.00026079159933636647
84,20.0,0.0009069999999837819,0.0,9.783732351195944e-05
85,17.0,0.0008139999999912106,0.0,0.0003382255325475921
86,47.0,0.002086999999960426,0.0,0.0002429059423869774
87,10.0,0.0004840000000285727,0.0,0.0003175966764394409
88,5.0,0.0002690000000029613,0.0,0.0003673461302731597
89,12.0,0.0005739999999150314,0.0,0.00037251385645306357
90,54.0,0.0024270000000115033,0.0,0.00015879833821972044
91,33.0,0.0014790000000175496,0.0,-6.0514146625852475e-05
92,52.0,0.002300999999988562,0.0,-0.0002341489658312803
93,11.0,0.0005249999999250576,0.0,0.00040977723393069096
94,6.0,0.0003140000000030341,0.0,0.00039188994283277515
95,23.0,0.0010280000000193468,0.0,7.939916910986019e-05
96,18.0,0.0008299999999508145,0.0,0.0003302078167782818
