episode,length,time,reward,delta
0,500.0,0.022126000000071144,-1986.0,-0.8019464572799999
1,352.0,0.015572999999903914,-1341.0,100.0
2,427.0,0.018809000000146625,-1416.0,90.0
3,80.0,0.0035239999999703286,20.0,81.0
4,204.0,0.008991000000150962,-302.0,72.9
5,116.0,0.005182999999988169,-115.0,65.61
6,48.0,0.002144999999927677,52.0,59.049
7,221.0,0.009726999999884356,-616.0,53.1441
8,194.0,0.008542000000034022,-490.0,47.82969
9,168.0,0.007356999999956315,-563.0,43.046721
10,125.0,0.005483000000140237,-322.0,38.7420489
11,43.0,0.0019380000001092412,-42.0,34.86784401
12,103.0,0.00458400000002257,-102.0,31.381059609000005
13,91.0,0.004004000000122687,-189.0,28.2429536481
14,124.0,0.005405999999993583,-123.0,25.41865828329
15,63.0,0.002784999999903448,37.0,22.876792454961006
16,171.0,0.007604000000128508,-764.0,20.589113209464898
17,62.0,0.0027529999999842403,-61.0,18.530201888518405
18,53.0,0.0023540000001958106,47.0,16.677181699666562
19,38.0,0.0017640000000938016,62.0,15.0094635296999
20,72.0,0.003172999999833337,-71.0,13.50851717672991
21,34.0,0.0015290000001186854,66.0,12.157665459056915
22,131.0,0.005797000000029584,-328.0,10.94189891315122
23,25.0,0.0011870000000726577,75.0,9.847709021836096
24,32.0,0.0014400000000023283,68.0,8.862938119652483
25,54.0,0.0023949999999786087,46.0,7.976644307687238
26,33.0,0.001479999999901338,67.0,7.178979876918518
27,158.0,0.006907000000182961,-256.0,6.461081889226662
28,31.0,0.0014109999999618594,69.0,5.8149737003039945
29,82.0,0.0036439999998947314,-81.0,5.233476330273589
30,99.0,0.004380000000082873,-197.0,4.710128697246233
31,29.0,0.0013239999998404528,71.0,4.239115827521616
32,34.0,0.0015339999999923748,66.0,3.815204244769461
33,26.0,0.0011719999999968422,74.0,3.433683820292515
34,20.0,0.0009129999998549465,80.0,3.0903154382632607
35,50.0,0.0022120000000995788,50.0,2.781283894436939
36,14.0,0.0006559999999353749,86.0,2.503155504993245
37,59.0,0.0026620000001003064,41.0,2.252839954493922
38,25.0,0.0011320000000978325,75.0,2.027555959044534
39,18.0,0.0008250000000771252,82.0,1.8248003631400849
40,50.0,0.0022069999999985157,-49.0,1.6423203268260806
41,27.0,0.001215999999885753,73.0,1.4780882941434754
42,32.0,0.0014529999998558196,68.0,1.3302794647291307
43,43.0,0.0019219999999222637,-42.0,1.1972515182562233
44,33.0,0.001479999999901338,67.0,1.0775263664306038
45,73.0,0.0031749999998282874,-270.0,0.9697737297875477
46,71.0,0.0030839999999443535,-169.0,0.8727963568087915
47,22.0,0.0010089999998399435,78.0,0.7855167211279195
48,23.0,0.0010389999999915744,77.0,0.7069650490151247
49,68.0,0.0029550000001563603,-166.0,0.6362685441136193
50,32.0,0.001475999999911437,68.0,0.5726416897022517
51,37.0,0.0016510000000380387,63.0,0.5153775207320308
52,60.0,0.002635000000054788,-158.0,0.46383976865882914
53,48.0,0.0021269999999731226,-146.0,0.41745579179294623
54,20.0,0.0009099999999762076,80.0,0.37571021261365445
55,149.0,0.00649199999998018,-742.0,0.3381391913522833
56,31.0,0.0013940000001184671,69.0,0.3043252722170564
57,29.0,0.0013130000002092856,-28.0,0.27389274499535077
58,50.0,0.0022570000000996515,-148.0,0.24650347049581
59,20.0,0.0009170000000722212,-19.0,0.22185312344622332
60,21.0,0.0009620000000722939,79.0,0.19966781110160525
61,18.0,0.000827999999955864,82.0,0.179701029991449
62,21.0,0.0009699999998247222,79.0,0.1617309269923055
63,62.0,0.002800000000206637,-358.0,0.14555783429307212
64,12.0,0.000569000000041342,88.0,0.1310020508637706
65,14.0,0.0006539999999404245,86.0,0.11790184577739637
66,21.0,0.0009559999998600688,79.0,0.10611166119966242
67,15.0,0.0007049999999253487,85.0,0.0955004950796905
68,52.0,0.002335999999786509,-150.0,0.08595044557172571
69,45.0,0.0020440000000689906,-143.0,0.0773554010145574
70,12.0,0.0005750000000261934,88.0,0.06961986091310735
71,20.0,0.0009259999999358115,-19.0,0.06265787482179519
72,33.0,0.0015080000000580185,-131.0,0.05639208733961709
73,22.0,0.0010019999999713036,78.0,0.0507528786056497
74,19.0,0.0008800000000519503,-18.0,0.04567759074508615
75,23.0,0.0010389999999915744,-22.0,0.0411098316705818
76,12.0,0.0005779999999049323,88.0,0.0369988485035293
77,18.0,0.0008249999998497515,82.0,0.033298963653180635
78,14.0,0.0006680000001324515,86.0,0.029969067287865414
79,17.0,0.000841000000036729,-16.0,0.026972160559083136
80,21.0,0.0009620000000722939,79.0,0.024274944503176243
81,12.0,0.0005689999998139683,88.0,0.02184745005286004
82,26.0,0.0011840000001939188,-124.0,0.01966270504757972
83,39.0,0.0017259999999623687,-236.0,0.017696434542827433
84,12.0,0.0005699999999251304,88.0,0.01592679108854611
85,14.0,0.0006699999999000283,86.0,0.01433411197969292
86,38.0,0.0017450000000280852,-334.0,0.012900700781727892
87,14.0,0.0006599999999252759,86.0,0.011610630703557945
88,15.0,0.0007100000000264117,-14.0,0.01044956763320215
