episode,length,time,reward,delta
0,50.0,0.0023109999999917363,0.0,-0.0007172086988020063
1,15.0,0.000694999999979018,0.0,-0.0005449794753552126
2,7.0,0.0003539999999873089,0.0,-0.0006597172406193536
3,11.0,0.0005409999999983484,0.0,-0.0006381372363179985
4,14.0,0.0006510000000048421,0.0,-0.0007577539629800977
5,21.0,0.0009490000000198506,0.0,-0.000167718336914046
6,45.0,0.0019759999999848787,0.0,-0.0008851491345433848
7,95.0,0.004092999999983249,0.0,-0.0005508859995788842
8,43.0,0.0018880000000081054,0.0,-0.0007125270550740933
9,30.0,0.0013450000000148066,0.0,-0.00039539641261405003
10,23.0,0.0010280000000193468,0.0,-0.00012076337781956635
11,37.0,0.001642000000003918,0.0,-0.0007966342210890463
12,16.0,0.000734000000022661,0.0,-0.0005227039905260436
13,44.0,0.0019149999999967804,0.0,-0.0002809498803801235
14,37.0,0.0016469999999912943,0.0,-0.0004897223531010453
15,29.0,0.0012830000000008113,0.0,-0.00041364714180414444
16,26.0,0.0011679999999785196,0.0,-0.0006497230944575448
17,7.0,0.0003509999999948832,0.0,-0.0006412743495666839
18,29.0,0.0012869999999907122,0.0,-0.0005542707343133934
19,28.0,0.001245000000011487,0.0,-0.00035585677135264505
20,16.0,0.0007339999999942393,0.0,-0.00037228242762373
21,23.0,0.0010399999999890497,0.0,-0.000335054184861357
22,13.0,0.0006050000000072941,0.0,-5.074151802208384e-05
23,41.0,0.001810999999975138,0.0,-0.000529323711580451
24,19.0,0.000870999999989408,0.0,-0.0004704335914734393
25,7.0,0.0003519999999923584,0.0,-0.0003314711928224316
26,39.0,0.001714999999990141,0.0,-0.00023987332519606039
27,23.0,0.001029000000016822,0.0,-0.0003015487663752213
28,14.0,0.0006460000000174659,0.0,-0.00021588599267645435
29,24.0,0.001092999999997346,0.0,-0.0002983240735401884
30,26.0,0.0011599999999987176,0.0,-0.0002684916661861696
31,13.0,0.0006040000000098189,0.0,-0.0004763913404224059
32,25.0,0.00111599999999612,0.0,-0.0002416424995675526
33,15.0,0.0006900000000200635,0.0,-0.00021747824961079737
34,25.0,0.0011079999999878964,0.0,-0.00020660071298252467
35,41.0,0.0017990000000054351,0.0,-2.0063069153213904e-05
36,20.0,0.0009050000000172531,0.0,-0.00025838294811024914
37,36.0,0.0015950000000088949,0.0,-0.00044583672953162046
38,18.0,0.0008280000000127075,0.0,-0.00016162327140192373
39,25.0,0.0011149999999986449,0.0,-0.0005771469146100155
40,37.0,0.001622999999995045,0.0,-0.00043422742508954866
41,8.0,0.0004040000000031796,0.0,-0.00038521448134676273
