episode,length,time,reward,delta
0,500.0,0.02217200000018238,-3570.0,-0.5138328315575943
1,129.0,0.00575499999990825,-29.0,100.0
2,500.0,0.02201399999989917,-2184.0,-0.20055549659168437
3,329.0,0.014531999999917389,-922.0,90.0
4,500.0,0.02180399999997462,-1689.0,-0.07686969673370303
5,77.0,0.0033969999999499123,-274.0,81.0
6,265.0,0.01160400000003392,-759.0,72.9
7,145.0,0.006300000000010186,-441.0,65.61
8,500.0,0.021991999999954714,-2679.0,-0.7572736227671774
9,216.0,0.009495000000015352,-809.0,59.049
10,280.0,0.012428999999883672,-774.0,53.1441
11,375.0,0.01639599999998609,-1265.0,47.82969
12,42.0,0.0019330000000081782,-140.0,43.046721
13,146.0,0.006388000000015381,-541.0,38.7420489
14,288.0,0.012547000000040498,-683.0,34.86784401
15,70.0,0.0031759999999394495,-69.0,31.381059609000005
16,259.0,0.011387000000013359,-951.0,28.2429536481
17,117.0,0.0052209999998922285,-17.0,25.41865828329
18,98.0,0.00433999999995649,-97.0,22.876792454961006
19,156.0,0.006854999999859501,-56.0,20.589113209464898
20,76.0,0.003342000000202461,24.0,18.530201888518405
21,103.0,0.004562999999961903,-201.0,16.677181699666562
22,269.0,0.011730999999826963,-1060.0,15.0094635296999
23,132.0,0.005740999999943597,-329.0,13.50851717672991
24,159.0,0.006975000000011278,-356.0,12.157665459056915
25,53.0,0.0023909999999887077,-151.0,10.94189891315122
26,155.0,0.006685999999945125,-253.0,9.847709021836096
27,102.0,0.004447000000027401,-101.0,8.862938119652483
28,113.0,0.0049579999999878055,-211.0,7.976644307687238
29,57.0,0.002503999999817097,-56.0,7.178979876918518
30,58.0,0.002528999999867665,42.0,6.461081889226662
31,83.0,0.0035980000000108703,-181.0,5.8149737003039945
32,79.0,0.003439000000071246,-78.0,5.233476330273589
33,124.0,0.005380999999943015,-24.0,4.710128697246233
34,59.0,0.002651000000014392,-58.0,4.239115827521616
35,69.0,0.0030460000000402943,31.0,3.815204244769461
36,85.0,0.003701999999975669,-183.0,3.433683820292515
37,144.0,0.0062890000001516455,-440.0,3.0903154382632607
38,107.0,0.004770999999891501,-106.0,2.781283894436939
39,28.0,0.0012569999998959247,72.0,2.503155504993245
40,53.0,0.0023389999998926214,47.0,2.252839954493922
41,153.0,0.006720999999970445,-548.0,2.027555959044534
42,64.0,0.0027999999999792635,-162.0,1.8248003631400849
43,82.0,0.003635000000031141,18.0,1.6423203268260806
44,45.0,0.0020360000000891887,-143.0,1.4780882941434754
45,90.0,0.0039329999999608845,-89.0,1.3302794647291307
46,58.0,0.0025669999999990978,-354.0,1.1972515182562233
47,44.0,0.0019930000000840664,-43.0,1.0775263664306038
48,80.0,0.0034929999999349093,20.0,0.9697737297875477
49,21.0,0.0009580000000823929,79.0,0.8727963568087915
50,69.0,0.0030820000001767767,-68.0,0.7855167211279195
51,136.0,0.005897000000004482,-432.0,0.7069650490151247
52,71.0,0.003159000000096057,-169.0,0.6362685441136193
53,36.0,0.0016130000001339795,64.0,0.5726416897022517
54,34.0,0.0015289999998913117,66.0,0.5153775207320308
55,100.0,0.0043719999998756975,-99.0,0.46383976865882914
56,70.0,0.0031140000000959844,-69.0,0.41745579179294623
57,43.0,0.0019010000000889704,57.0,0.37571021261365445
58,70.0,0.0030570000001262088,-69.0,0.3381391913522833
59,45.0,0.002003000000058819,55.0,0.3043252722170564
60,48.0,0.0021259999998619605,-146.0,0.27389274499535077
61,68.0,0.0029770000001008157,-67.0,0.24650347049581
62,32.0,0.0014349999999012653,-31.0,0.22185312344622332
63,50.0,0.002232999999932872,50.0,0.19966781110160525
64,57.0,0.0025080000000343716,43.0,0.179701029991449
65,53.0,0.0023869999999988067,47.0,0.1617309269923055
66,27.0,0.0012150000000019645,73.0,0.14555783429307212
67,40.0,0.001776999999947293,60.0,0.1310020508637706
68,76.0,0.0033260000000154832,-273.0,0.11790184577739637
69,28.0,0.0012540000000171858,72.0,0.10611166119966242
70,112.0,0.004856000000017957,-309.0,0.0955004950796905
71,71.0,0.0031669999998484855,-169.0,0.08595044557172571
72,68.0,0.003040999999939231,-265.0,0.0773554010145574
73,38.0,0.001699000000144224,-235.0,0.06961986091310735
74,94.0,0.004089999999905558,-93.0,0.06265787482179519
75,111.0,0.0048830000000634755,-209.0,0.05639208733961709
76,43.0,0.0018989999998666462,-42.0,0.0507528786056497
77,34.0,0.0015710000000126456,66.0,0.04567759074508615
78,30.0,0.0013469999998960702,70.0,0.0411098316705818
79,22.0,0.0010050000000774162,78.0,0.0369988485035293
80,184.0,0.007989999999836073,-876.0,0.033298963653180635
81,55.0,0.0024240000000190776,45.0,0.029969067287865414
82,21.0,0.0009690000001683075,79.0,0.026972160559083136
83,28.0,0.001255000000128348,-225.0,0.024274944503176243
84,71.0,0.003153999999994994,29.0,0.02184745005286004
85,133.0,0.00577200000020639,-627.0,0.01966270504757972
86,105.0,0.004666000000042914,-302.0,0.017696434542827433
87,61.0,0.002686000000039712,-60.0,0.01592679108854611
88,67.0,0.00295300000016141,-165.0,0.01433411197969292
89,77.0,0.0034370000000762957,-76.0,0.012900700781727892
90,27.0,0.001215999999885753,-26.0,0.011610630703557945
91,46.0,0.0020480000000588916,-45.0,0.01044956763320215
92,32.0,0.0014199999998254498,68.0,0.009404610869879093
93,48.0,0.0021220000000994332,-47.0,0.008464149782895447
94,26.0,0.0011690000001181033,74.0,0.007617734804611587
95,17.0,0.0007879999998294807,83.0,0.006855961324149007
96,23.0,0.001050000000077489,77.0,0.006170365191735527
97,22.0,0.0010010000000875152,78.0,0.005553328672561975
98,42.0,0.0018720000000485015,58.0,0.0049979958053114615
99,15.0,0.0007000000000516593,85.0,0.00449819622477321
100,43.0,0.0018979999999828578,57.0,0.004048376602298731
101,31.0,0.0014069999999719585,-30.0,0.0036435389420717
102,25.0,0.0011269999999967695,75.0,0.003279185047858846
103,17.0,0.0007860000000619038,83.0,0.0029512665430786456
104,24.0,0.0010879999999815482,76.0,0.002656139888770781
105,34.0,0.0016529999998056155,-33.0,0.002390525899897966
106,24.0,0.0010819999999966967,76.0,0.0021514733099081695
107,20.0,0.0009299999999257125,80.0,0.0019363259789173526
108,33.0,0.0014659999999366846,67.0,0.0017426933810327228
109,17.0,0.0007939999998143321,83.0,0.0015684240429294505
110,36.0,0.0016080000000329164,-35.0,0.0014115816386350843
111,20.0,0.0009159999999610591,80.0,0.0012704234747786813
