episode,length,time,reward,delta
0,335.0,0.014942999999675521,-1126.0,100.0
1,295.0,0.012886999999864202,-789.0,10.0
2,76.0,0.0033829999997578852,-75.0,1.0
3,56.0,0.0025090000003729074,44.0,0.09999999999999432
4,53.0,0.002351000000089698,-250.0,0.010000000000005116
5,70.0,0.003173999999944499,-69.0,0.0010000000000047748
6,24.0,0.0011010000002897868,-23.0,0.00010000000000331966
7,57.0,0.0025469999995948456,-155.0,1.0000000003174137e-05
8,46.0,0.0020630000003620808,-45.0,9.999999974752427e-07
9,68.0,0.0030029999998077983,-67.0,9.999999406318238e-08
10,67.0,0.0029609999996864644,-165.0,9.999993721976352e-09
11,62.0,0.0028050000000803266,-259.0,1.0000036354540498e-09
12,44.0,0.0019610000003922323,-142.0,1.000017846308765e-10
13,14.0,0.000683000000208267,86.0,1.000444171950221e-11
14,31.0,0.0014249999999265128,-129.0,9.947598300641403e-13
15,15.0,0.000713000000359898,85.0,9.947598300641403e-14
16,59.0,0.0026170000001002336,-454.0,1.4210854715202004e-14
17,35.0,0.0015590000002703164,-232.0,0.0
18,14.0,0.0006720000001223525,86.0,0.0
19,12.0,0.0006319999997685954,88.0,0.0
20,19.0,0.0008859999998094281,-18.0,0.0
21,12.0,0.000578000000132306,88.0,0.0
22,26.0,0.0011970000000474101,74.0,0.0
23,31.0,0.0013870000002498273,-327.0,0.0
24,25.0,0.0011250000002291927,-24.0,0.0
25,23.0,0.0011030000000573636,-121.0,0.0
26,32.0,0.001423000000158936,-229.0,0.0
27,14.0,0.000657000000046537,86.0,0.0
28,42.0,0.0019279999996797414,-437.0,0.0
29,26.0,0.0011690000001181033,-25.0,0.0
30,31.0,0.0014189999997142877,-228.0,0.0
31,41.0,0.001807000000098924,-40.0,0.0
32,28.0,0.0012590000001182489,-126.0,0.0
33,24.0,0.0011289999997643463,-23.0,0.0
34,32.0,0.0014330000003610621,-31.0,0.0
35,46.0,0.002031999999871914,-243.0,0.0
36,16.0,0.0007430000000567816,84.0,0.0
37,20.0,0.0009159999999610591,80.0,0.0
38,18.0,0.0008399999996981933,82.0,0.0
39,20.0,0.0009650000001784065,80.0,0.0
40,13.0,0.0006160000002637389,87.0,0.0
