episode,length,time,reward,delta
0,339.0,0.015051999999741383,-1526.0,100.0
1,426.0,0.018716000000040367,-2801.0,10.0
2,136.0,0.00603000000000975,-729.0,1.0
3,35.0,0.0015830000002097222,-133.0,0.09999999999999432
4,40.0,0.0018060000002151355,60.0,0.010000000000005116
5,39.0,0.0017779999998310814,-38.0,0.0010000000000047748
6,36.0,0.0016470000000481377,64.0,0.00010000000000331966
7,64.0,0.002830999999787309,-261.0,1.0000000003174137e-05
8,50.0,0.002288000000135071,50.0,9.999999974752427e-07
9,138.0,0.006064000000151282,-533.0,9.999999406318238e-08
10,56.0,0.002539000000069791,-154.0,9.999993721976352e-09
11,100.0,0.004403999999794905,-396.0,1.0000036354540498e-09
12,29.0,0.001326000000062777,-28.0,1.000017846308765e-10
13,31.0,0.0014029999997546838,69.0,1.000444171950221e-11
14,37.0,0.0016660000001138542,-36.0,9.947598300641403e-13
15,39.0,0.0017929999999068968,-137.0,9.947598300641403e-14
16,28.0,0.0012649999998757266,-27.0,1.4210854715202004e-14
17,23.0,0.0010740000002442684,77.0,0.0
18,28.0,0.001261999999769614,72.0,0.0
19,70.0,0.003076000000419299,-564.0,0.0
20,20.0,0.0009169999998448475,80.0,0.0
21,16.0,0.0007419999997182458,84.0,0.0
22,30.0,0.0013439999997899577,-29.0,0.0
23,45.0,0.001985999999760679,-143.0,0.0
24,26.0,0.0011919999997189734,-124.0,0.0
25,26.0,0.0011850000000777072,-223.0,0.0
26,33.0,0.0014900000001034641,-230.0,0.0
27,20.0,0.0009159999999610591,80.0,0.0
28,37.0,0.0016390000000683358,-36.0,0.0
29,19.0,0.0008800000000519503,81.0,0.0
30,39.0,0.0017659999998613785,-236.0,0.0
31,57.0,0.0025120000000242726,-155.0,0.0
32,42.0,0.0018499999996492988,-41.0,0.0
33,66.0,0.00290099999983795,-65.0,0.0
34,33.0,0.0014869999999973516,-131.0,0.0
35,46.0,0.0020490000001700537,-144.0,0.0
36,55.0,0.002486999999746331,-648.0,0.0
37,32.0,0.0014280000000326254,68.0,0.0
38,97.0,0.004288000000087777,-789.0,0.0
39,46.0,0.0020449999997254054,-441.0,0.0
40,63.0,0.0028369999999995343,-458.0,0.0
41,28.0,0.0013199999998505518,-27.0,0.0
42,24.0,0.0010990000000674627,-221.0,0.0
43,13.0,0.0006180000000313157,87.0,0.0
44,14.0,0.0006700000003547757,86.0,0.0
45,20.0,0.0009210000002894958,80.0,0.0
46,20.0,0.0009169999998448475,80.0,0.0
47,61.0,0.0027380000001357985,-357.0,0.0
48,20.0,0.0009169999998448475,-19.0,0.0
49,37.0,0.0017459999999118736,-135.0,0.0
50,26.0,0.0012360000000626314,74.0,0.0
51,18.0,0.0008299999999508145,82.0,0.0
52,47.0,0.0020829999998568383,-343.0,0.0
53,52.0,0.0022779999999329448,-348.0,0.0
54,18.0,0.0008760000000620494,82.0,0.0
55,27.0,0.0012059999999110005,-26.0,0.0
56,16.0,0.0007540000001426961,84.0,0.0
57,14.0,0.0006690000000162399,-112.0,0.0
58,55.0,0.0024250000001302396,-450.0,0.0
59,29.0,0.001348000000234606,-28.0,0.0
60,31.0,0.001408999999966909,-30.0,0.0
61,24.0,0.0010900000002038723,-23.0,0.0
62,18.0,0.0008400000001529406,-17.0,0.0
63,28.0,0.0012600000000020373,-27.0,0.0
64,44.0,0.0019420000003265159,-340.0,0.0
65,30.0,0.0014519999999720312,-128.0,0.0
66,22.0,0.0010090000000673172,-21.0,0.0
67,17.0,0.0007890000001680164,-16.0,0.0
68,18.0,0.0008409999995819817,82.0,0.0
69,37.0,0.001649999999699503,-234.0,0.0
70,15.0,0.000709999999799038,85.0,0.0
