episode,length,time,reward,delta
0,500.0,0.022236000000020795,-2580.0,-0.8652134439523942
1,299.0,0.013140999999905034,-991.0,100.00042488220807
2,50.0,0.002208999999993466,-49.0,50.000212441104026
3,55.0,0.002447000000074695,-54.0,25.000106220552013
4,124.0,0.0054219999999531865,-519.0,12.500053110276014
5,36.0,0.0016229999998813582,64.0,6.250026555138007
6,43.0,0.0019110000000637228,57.0,3.1250132775689963
7,76.0,0.003348999999843727,-75.0,1.5625066387844981
8,102.0,0.004513000000088141,-200.0,0.7812533193922491
9,100.0,0.004438999999820226,-198.0,0.39062665969612453
10,43.0,0.001918999999816151,-42.0,0.19531332984806227
11,27.0,0.001224999999976717,-26.0,0.09765666492403113
12,69.0,0.0030470000001514563,-464.0,0.04882833246202267
13,46.0,0.002119999999877109,54.0,0.024414166231011336
14,77.0,0.0034150000001318404,-472.0,0.012207083115498563
15,79.0,0.0035189999998692656,-78.0,0.006103541557749281
16,34.0,0.0015300000000024738,-132.0,0.003051770778881746
17,39.0,0.001760999999987689,-236.0,0.001525885389440873
18,69.0,0.0030770000000757136,-167.0,0.0007629426947204365
19,45.0,0.002011999999922409,-143.0,0.0003814713473673237
20,29.0,0.0013030000000071595,71.0,0.00019073567368366184
21,48.0,0.002179000000069209,-47.0,9.536783684893635e-05
22,57.0,0.002514000000019223,-155.0,4.7683918424468175e-05
23,29.0,0.0013199999998505518,-28.0,2.384195920512866e-05
24,33.0,0.001474999999800275,67.0,1.192097960256433e-05
25,22.0,0.001017000000047119,78.0,5.960489801282165e-06
26,17.0,0.0007829999999557913,83.0,2.9802449006410825e-06
27,31.0,0.00137999999992644,69.0,1.4901224574259686e-06
28,14.0,0.0006769999999960419,86.0,7.450612287129843e-07
29,32.0,0.0014840000001186127,68.0,3.725306214619195e-07
30,29.0,0.0013109999999869615,71.0,1.8626531073095975e-07
31,29.0,0.001316999999971813,-127.0,9.313265536547988e-08
32,39.0,0.0017390000000432337,61.0,4.656632768273994e-08
