steps,time,reward,delta,converged
1,0.006758999999988191,0.0,0,False
2,0.021780000000035216,0.0,0,False
3,0.020766999999977998,0.0,0,False
4,0.0007540000000290092,0.0,0,False
5,0.0025650000000041473,0.0,0,False
6,0.010079000000018823,0.0,0,False
7,0.003307999999947242,0.0,0,False
8,0.015038000000004104,0.0,0,False
9,0.00434199999995144,0.0,0,False
10,0.0020980000000463406,0.0,0,False
11,0.005759000000011838,0.0,0,False
12,0.0060040000000753935,0.0,0,False
13,0.006217999999989843,0.0,0,False
14,0.015104999999948632,0.0,0,False
15,0.0041760000000294895,0.0,0,False
16,0.01379199999996672,0.0,0,False
17,0.008953000000019529,0.0,0,False
18,0.005100999999967826,0.0,0,False
19,0.005088999999998123,0.0,0,False
20,0.003257999999959793,0.0,0,False
21,0.00640299999997751,0.0,0,False
22,0.00800600000002305,0.0,0,False
23,0.012582000000065818,0.0,0,False
24,0.009429999999952088,0.0,0,False
25,0.005741999999941072,0.0,0,False
26,0.012128999999958978,0.0,0,False
27,0.006459000000063497,0.0,0,False
28,0.005121000000031017,0.0,0,False
29,0.005319999999983338,0.0,0,False
30,0.005283000000076754,0.0,0,False
31,0.011582000000089465,0.0,0,False
32,0.0161239999999907,0.0,0,False
33,0.007612999999992098,0.0,0,False
34,0.010619000000019696,0.0,0,False
35,0.005635999999981323,0.0,0,False
36,0.006976000000008753,0.0,0,False
37,0.003527000000076441,0.0,0,False
38,0.012264000000072883,0.0,0,False
39,0.002976999999987129,0.0,0,False
40,0.00232600000003913,0.0,0,False
41,0.021483999999986736,0.0,0,False
42,0.0018670000000611253,0.0,0,False
43,0.00611900000001242,0.0,0,False
44,0.019430999999940468,0.0,0,False
45,0.0077559999999721185,0.0,0,False
46,0.00492199999996501,0.0,0,False
47,0.001944999999977881,0.0,0,False
48,0.008425000000102045,0.0,0,False
49,0.014563999999950283,0.0,0,False
50,0.009393000000045504,0.0,0,False
51,0.00989599999991242,0.0,0,False
52,0.014329999999972642,0.0,0,False
53,0.002070000000003347,0.0,0,False
54,0.004827999999974963,0.0,0,False
55,0.0031309999999393767,0.0,0,False
56,0.0072119999999813444,0.0,0,False
57,0.003857000000039079,0.0,0,False
58,0.0024769999999989523,0.0,0,False
59,0.008511999999996078,0.0,0,False
60,0.011162000000012995,0.0,0,False
61,0.013583000000039647,0.0,0,False
62,0.0053759999999556385,0.0,0,False
63,0.021554000000037377,0.0,0,False
64,0.006467000000043299,0.0,0,False
65,0.006278999999949519,0.0,0,False
66,0.00925700000004781,0.0,0,False
67,0.009412999999995009,0.0,0,False
68,0.006955999999945561,0.0,0,False
69,0.0034019999999372885,0.0,0,False
70,0.008327000000008411,0.0,0,False
71,0.0015079999999443316,0.0,0,False
72,0.01948899999990772,0.0,0,False
73,0.021535999999969135,0.0,0,False
74,0.0044900000000325235,0.0,0,False
75,0.02151400000002468,0.0,0,False
76,0.021416000000044733,0.0,0,False
77,0.00538199999994049,0.0,0,False
78,0.0014109999999618594,0.0,0,False
79,0.00258900000005724,0.0,0,False
80,0.002895000000080472,0.0,0,False
81,0.005668000000014217,0.0,0,False
82,0.021593000000052598,0.0,0,False
83,0.002446999999961008,0.0,0,False
84,0.018352999999933672,0.0,0,False
85,0.02137999999990825,0.0,0,False
86,0.02141699999992852,0.0,0,False
87,0.005691000000069835,0.0,0,False
88,0.015497999999979584,0.0,0,False
89,0.013666999999941254,0.0,0,False
90,0.01805699999999888,0.0,0,False
91,0.006379000000038104,0.0,0,False
92,0.009502999999995154,0.0,0,False
93,0.015421999999944092,0.0,0,False
94,0.007816000000048007,0.0,0,False
95,0.021722999999951753,0.0,0,False
96,0.022964999999999236,0.0,0,False
97,0.005088999999998123,0.0,0,False
98,0.004491000000029999,0.0,0,False
99,0.0070620000000189975,0.0,0,False
100,0.001564000000030319,0.0,0,False
101,0.008550000000013824,0.0,0,False
102,0.0038470000000643267,0.0,0,False
103,0.007148000000029242,0.0,0,False
104,0.0024110000000518994,0.0,0,False
105,0.0015290000000049986,0.0,0,False
106,0.007086999999955879,0.0,0,False
107,0.0035619999999880747,0.0,0,False
108,0.005175000000008367,0.0,0,False
109,0.007614999999987049,0.0,0,False
110,0.00484900000003563,0.0,0,False
111,0.009759000000030937,0.0,0,False
112,0.005069000000048618,0.0,0,False
113,0.00423200000000179,0.0,0,False
114,0.001969999999914762,0.0,0,False
115,0.005668000000014217,0.0,0,False
116,0.018382999999971616,0.0,0,False
117,0.008872999999994136,0.0,0,False
118,0.00878499999998894,0.0,0,False
119,0.010843999999906373,0.0,0,False
120,0.0056190000000242435,0.0,0,False
121,0.0014770000000225991,0.0,0,False
122,0.002208999999993466,0.0,0,False
123,0.0035870000000386426,0.0,0,False
124,0.004051999999887812,0.0,0,False
125,0.01515299999994113,0.0,0,False
126,0.005896000000007007,0.0,0,False
127,0.0038869999999633364,0.0,0,False
128,0.0032089999999698193,0.0,0,False
129,0.017183000000045467,0.0,0,False
130,0.021664999999984502,0.0,0,False
131,0.0015620000000353684,0.0,0,False
132,0.017044000000055348,0.0,0,False
133,0.005896000000007007,0.0,0,False
134,0.0011700000000018917,0.0,0,False
135,0.02097100000003138,0.0,0,False
136,0.017662999999970452,0.0,0,False
137,0.002583999999956177,0.0,0,False
138,0.00283999999999196,0.0,0,False
139,0.0035939999999072825,0.0,0,False
140,0.012179000000060114,0.0,0,False
141,0.021753999999987172,0.0,0,False
142,0.0064150000000609,0.0,0,False
143,0.007730000000037762,0.0,0,False
144,0.006160000000022592,0.0,0,False
145,0.0023280000000340806,0.0,0,False
146,0.005547999999976128,0.0,0,False
147,0.003357999999934691,0.0,0,False
148,0.005636999999978798,0.0,0,False
149,0.00475800000003801,0.0,0,False
150,0.00338699999997516,0.0,0,False
151,0.002935999999976957,0.0,0,False
152,0.004256999999938671,0.0,0,False
153,0.0025899999999410284,0.0,0,False
154,0.002870000000029904,0.0,0,False
155,0.010593999999969128,0.0,0,False
156,0.003872999999998683,0.0,0,False
157,0.00250200000004952,0.0,0,False
158,0.01889599999992697,0.0,0,False
159,0.00708400000007714,0.0,0,False
160,0.004362000000014632,0.0,0,False
161,0.008591000000023996,0.0,0,False
162,0.0031249999999545253,0.0,0,False
163,0.01449600000000828,0.0,0,False
164,0.010950999999977284,0.0,0,False
165,0.0027160000000776563,0.0,0,False
166,0.00892199999998411,0.0,0,False
167,0.0020600000000285945,0.0,0,False
168,0.00973799999997027,0.0,0,False
169,0.0022820000000365326,0.0,0,False
170,0.006925000000023829,0.0,0,False
171,0.020141999999964355,0.0,0,False
172,0.005525000000034197,0.0,0,False
173,0.012493000000063148,0.0,0,False
174,0.004273000000011962,0.0,0,False
175,0.0025040000000444707,0.0,0,False
176,0.006760999999983142,0.0,0,False
177,0.017730000000028667,0.0,0,False
178,0.002903000000060274,0.0,0,False
179,0.005535000000008949,0.0,0,False
180,0.003505000000018299,0.0,0,False
181,0.014452000000005683,0.0,0,False
182,0.014652000000069165,0.0,0,False
183,0.0024189999999180145,0.0,0,False
184,0.004842000000053304,0.0,0,False
185,0.0043980000000374275,0.0,0,False
186,0.0028620000000501022,0.0,0,False
