episode,length,time,reward,delta
0,500.0,0.022348999999849184,-2580.0,-0.8602696305550839
1,500.0,0.022306999999955224,-1293.0,-0.795669509668804
2,165.0,0.00737699999990582,-65.0,100.00016533739858
3,60.0,0.0027370000000246364,-158.0,90.00014880365872
4,414.0,0.018111999999973705,-1304.0,81.00013392329285
5,162.0,0.007178000000067186,-260.0,72.90012053096356
6,105.0,0.004633999999896332,-5.0,65.61010847786721
7,207.0,0.009074999999938882,-503.0,59.04909763008048
8,110.0,0.004920999999967535,-208.0,53.14418786707243
9,176.0,0.007712999999966996,-373.0,47.82976908036519
10,114.0,0.005006000000093991,-113.0,43.04679217232867
11,44.0,0.002054000000043743,-43.0,38.742112955095806
12,39.0,0.0017470000000230357,61.0,34.867901659586224
13,228.0,0.010046999999985928,-425.0,31.3811114936276
14,91.0,0.004037000000153057,-90.0,28.243000344264843
15,103.0,0.004574000000047818,-201.0,25.418700309838357
16,71.0,0.0032169999999496213,-70.0,22.876830278854527
17,108.0,0.004740999999967244,-206.0,20.589147250969077
18,60.0,0.0027140000001963926,40.0,18.530232525872165
19,121.0,0.00539400000002388,-318.0,16.677209273284944
20,48.0,0.0021990000000187138,-47.0,15.009488345956456
21,35.0,0.0015840000000935106,65.0,13.508539511360809
22,141.0,0.006270000000085929,-239.0,12.15768556022472
23,94.0,0.004165000000057262,-93.0,10.941917004202253
24,104.0,0.004554000000098313,-103.0,9.847725303782028
25,35.0,0.0016319999999723223,65.0,8.86295277340382
26,28.0,0.0012580000000070868,72.0,7.976657496063439
27,30.0,0.0013570000000981963,-29.0,7.1789917464571005
28,18.0,0.0008300000001781882,82.0,6.461092571811392
29,71.0,0.003118999999969674,29.0,5.814983314630254
30,59.0,0.0026080000000092696,-58.0,5.23348498316723
31,42.0,0.0018640000000686996,58.0,4.7101364848505085
32,52.0,0.002295999999887499,48.0,4.239122836365453
33,34.0,0.0015119999998205458,66.0,3.8152105527289137
34,21.0,0.0009580000000823929,79.0,3.4336894974560295
35,36.0,0.0016229999998813582,64.0,3.0903205477104194
36,72.0,0.003183000000035463,28.0,2.7812884929393817
37,45.0,0.0020480000000588916,55.0,2.5031596436454464
38,40.0,0.001790000000028158,60.0,2.2528436792809003
39,43.0,0.0019099999999525608,57.0,2.0275593113528174
40,28.0,0.0012540000000171858,72.0,1.8248033802175314
41,32.0,0.0014329999999063148,68.0,1.642323042195784
42,38.0,0.001684999999952197,-37.0,1.4780907379762027
43,29.0,0.0013150000002042361,71.0,1.3302816641785853
44,27.0,0.0012199999998756539,73.0,1.1972534977607268
45,112.0,0.0049539999999979045,-210.0,1.0775281479846512
46,39.0,0.00179800000000796,-38.0,0.9697753331861918
47,25.0,0.0011349999999765714,75.0,0.8727977998675698
48,31.0,0.0014109999999618594,-30.0,0.7855180198808114
49,63.0,0.0027840000000196596,37.0,0.7069662178927274
50,22.0,0.0010080000001835288,78.0,0.6362695961034603
51,21.0,0.0009999999999763531,79.0,0.5726426364931143
52,71.0,0.0031180000000858854,-268.0,0.5153783728437986
53,21.0,0.0009580000000823929,-20.0,0.46384053555941307
54,72.0,0.0032599999999547435,-71.0,0.4174564820034732
55,18.0,0.0008409999998093554,82.0,0.37571083380312587
56,65.0,0.0029250000000047294,-64.0,0.33813975042281186
57,58.0,0.0025700000001052103,-156.0,0.3043257753805335
58,22.0,0.0010180000001582812,78.0,0.273893197842483
59,14.0,0.0006630000000313885,86.0,0.2465038780582347
