steps,time,reward,delta,converged
1,0.0009759999999801039,0.0,0.00013940649436517723,False
2,0.001146999999974696,0.0,0.00024107225223740544,False
3,0.0011000000000080945,0.0,0.00024107225223740544,False
4,0.0016710000000159653,0.0,0.00024107225223740544,False
5,0.0009560000000021773,0.0,0.00024107225223740544,False
6,0.0020690000000058717,0.0,0.00024107225223740544,False
7,0.0025499999999851752,0.0,0.00024107225223740544,False
8,0.0016159999999842967,0.0,0.00024107225223740544,False
9,0.0019389999999930296,0.0,0.00024107225223740544,False
10,0.0004020000000082291,0.0,0.00024107225223740544,False
11,0.002642000000008693,0.0,0.00024107225223740544,False
12,0.0009170000000153777,0.0,0.00024107225223740544,False
13,0.0008819999999900574,0.0,0.00024107225223740544,False
14,0.000319000000018832,0.0,0.00024107225223740544,False
15,0.0005329999999901247,0.0,0.00024107225223740544,False
16,0.0011310000000150922,0.0,0.00024107225223740544,False
17,0.0017410000000097625,0.0,0.00024107225223740544,False
18,0.0005749999999977717,0.0,0.00024107225223740544,False
19,0.0027560000000050877,0.0,0.00024107225223740544,False
20,0.002727999999990516,0.0,0.00024107225223740544,False
21,0.0009579999999971278,0.0,0.00024107225223740544,False
22,0.0026340000000004693,0.0,0.00024107225223740544,False
23,0.0009589999999946031,0.0,0.00024107225223740544,False
24,0.00036399999999048305,0.0,0.00024107225223740544,False
25,0.00040500000000065484,0.0,0.00024107225223740544,False
26,0.0004900000000134241,0.0,0.00024107225223740544,False
27,0.0008469999999931588,0.0,0.00024107225223740544,False
28,0.0006170000000054188,0.0,0.00024107225223740544,False
29,0.00048599999999510146,0.0,0.00024107225223740544,False
30,0.0016400000000089676,0.0,0.00024107225223740544,False
31,0.0017990000000054351,0.0,0.00024107225223740544,False
32,0.0009499999999889042,0.0,0.00024107225223740544,False
33,0.0005370000000084474,0.0,0.00024107225223740544,False
34,0.0007819999999867377,0.0,0.00024107225223740544,False
35,0.0004000000000132786,0.0,0.00024107225223740544,False
36,0.0004869999999925767,0.0,0.00024107225223740544,False
37,0.0008239999999943848,0.0,0.00024107225223740544,False
38,0.001036999999996624,0.0,0.00024107225223740544,False
39,0.0006539999999972679,0.0,0.00024107225223740544,False
40,0.0007380000000125619,0.0,0.00024107225223740544,False
41,0.000964000000010401,0.0,0.00024107225223740544,False
42,0.0028179999999906613,0.0,0.00024107225223740544,False
43,0.0008919999999932315,0.0,0.00024107225223740544,False
44,0.0018430000000080327,0.0,0.00024107225223740544,False
45,0.0013440000000173313,0.0,0.00024107225223740544,False
46,0.0006190000000003693,0.0,0.00024107225223740544,False
47,0.002472000000011576,0.0,0.00024107225223740544,False
48,0.0015489999999829251,0.0,0.00024107225223740544,False
49,0.0012200000000177624,0.0,0.00024107225223740544,False
50,0.0010039999999946758,0.0,0.00024107225223740544,False
51,0.0010859999999865977,0.0,0.00024107225223740544,False
52,0.0037649999999871397,0.0,0.00024107225223740544,False
53,0.0011279999999942447,0.0,0.00024107225223740544,False
54,0.005997000000007802,0.0,0.00024107225223740544,False
55,0.003680000000002792,0.0,0.00024107225223740544,False
56,0.0012600000000020373,0.0,0.00024107225223740544,False
57,0.0011270000000251912,0.0,0.00024107225223740544,False
58,0.0022060000000010405,0.0,0.00024107225223740544,False
59,0.0007760000000018863,0.0,0.00024107225223740544,False
60,0.0008090000000038344,0.0,0.00024107225223740544,False
61,0.001029000000016822,0.0,0.00024107225223740544,False
62,0.0005239999999844258,0.0,0.00024107225223740544,False
63,0.0007760000000018863,0.0,0.00024107225223740544,False
64,0.0016899999999964166,0.0,0.00024107225223740544,False
65,0.0003140000000030341,0.0,0.00024107225223740544,False
66,0.0017670000000009622,0.0,0.00024107225223740544,False
67,0.0011580000000037671,0.0,0.00024107225223740544,False
68,0.0013659999999902084,0.0,0.00024107225223740544,False
69,0.0009160000000179025,0.0,0.00024107225223740544,False
70,0.003147999999981721,0.0,0.00024107225223740544,False
71,0.0006149999999820466,0.0,0.00024107225223740544,False
72,0.00048500000002604793,0.0,0.00024107225223740544,False
73,0.0006549999999947431,0.0,0.00024107225223740544,False
74,0.0009900000000016007,0.0,0.00024107225223740544,False
75,0.003061999999999898,0.0,0.00024107225223740544,False
76,0.0016150000000152431,0.0,0.00024107225223740544,False
77,0.000870999999989408,0.0,0.00024107225223740544,False
78,0.0015410000000031232,0.0,0.00024107225223740544,False
79,0.002225999999978967,0.0,0.00024107225223740544,False
80,0.002518000000009124,0.0,0.00024107225223740544,False
81,0.00039800000001832814,0.0,0.00024107225223740544,False
82,0.0012949999999989359,0.0,0.00024107225223740544,False
83,0.0005250000000103228,0.0,0.00024107225223740544,False
