steps,time,reward,delta,converged
1,0.008073000000081265,0.0,0,False
2,0.0005889999999908468,0.0,0,False
3,0.02172700000005534,0.0,0,False
4,0.0026119999999991705,0.0,0,False
5,0.0021930000000338623,0.0,0,False
6,0.0016819999999597712,0.0,0,False
7,0.011942999999973836,0.0,0,False
8,0.021700000000009823,0.0,0,False
9,0.0011479999999437496,0.0,0,False
10,0.003990999999928135,0.0,0,False
11,0.003800999999953092,0.0,0,False
12,0.01520699999991848,0.0,0,False
13,0.019068000000061147,0.0,0,False
14,0.0039920000000392974,0.0,0,False
15,0.0016539999999167776,0.0,0,False
16,0.0008880000000317523,0.0,0,False
17,0.008367000000021108,0.0,0,False
18,0.0029260000000022046,0.0,0,False
19,0.0026530000000093423,0.0,0,False
20,0.002495999999950982,0.0,0,False
21,0.00925900000004276,0.0,0,False
22,0.002472000000011576,0.0,0,False
23,0.002622999999971398,0.0,0,False
24,0.006581999999980326,0.0,0,False
25,0.013622000000054868,0.0,0,False
26,0.0016570000000228902,0.0,0,False
27,0.0034389999999575593,0.0,0,False
28,0.021496999999953914,0.0,0,False
29,0.0029999999999290594,0.0,0,False
30,0.006164000000012493,0.0,0,False
31,0.011378000000036081,0.0,0,False
32,0.00682799999992767,0.0,0,False
33,0.0009750000000394721,0.0,0,False
34,0.004790999999954693,0.0,0,False
35,0.010390000000029431,0.0,0,False
36,0.014722000000006119,0.0,0,False
37,0.005190999999967971,0.0,0,False
38,0.021568999999999505,0.0,0,False
39,0.021613999999999578,0.0,0,False
40,0.0029460000000653963,0.0,0,False
41,0.004951000000005479,0.0,0,False
42,0.002437999999983731,0.0,0,False
43,0.0011700000000018917,0.0,0,False
44,0.00474799999994957,0.0,0,False
45,0.008030999999959931,0.0,0,False
46,0.017477999999982785,0.0,0,False
47,0.0028529999999591382,0.0,0,False
48,0.0013410000000249056,0.0,0,False
49,0.011729000000059386,0.0,0,False
50,0.005162000000041189,0.0,0,False
51,0.0075649999999996,0.0,0,False
52,0.0019889999999804786,0.0,0,False
53,0.0009179999999560096,0.0,0,False
54,0.016976999999997133,0.0,0,False
55,0.0009590000000798682,0.0,0,False
56,0.006752000000005864,0.0,0,False
57,0.02169499999990876,0.0,0,False
58,0.010720999999989544,0.0,0,False
59,0.009915999999975611,0.0,0,False
60,0.01770299999998315,0.0,0,False
61,0.02140899999994872,0.0,0,False
62,0.012189000000034866,0.0,0,False
63,0.004620999999929154,0.0,0,False
64,0.0040249999999559805,0.0,0,False
65,0.021678999999949156,0.0,0,False
66,0.008537000000046646,0.0,0,False
67,0.006181000000083259,0.0,0,False
