episode,length,time,reward,delta
0,21.0,0.00102799999990566,0.0,-0.00015231960477487383
1,33.0,0.0014909999999872525,0.0,-6.550675898539391e-05
2,9.0,0.00044400000001587614,0.0,-6.735488043241555e-05
3,23.0,0.0010549999999511783,0.0,-3.36774402162078e-05
4,23.0,0.0010609999999360298,0.0,-0.0003547053035649025
5,30.0,0.0013400000000274304,0.0,-0.00012244164238895615
6,5.0,0.00028499999984887836,0.0,-0.00017735265178245129
7,49.0,0.0021269999999731226,0.0,-7.615980238743694e-05
8,36.0,0.0015899999998509884,0.0,-0.00024392112496293103
9,119.0,0.005114000000048691,0.0,0.00011675249110700367
10,97.0,0.0043060000000423315,0.0,-0.0005217333957391326
11,13.0,0.000617999999803942,0.0,3.8828339462039345e-05
12,47.0,0.0020610000001397566,0.0,-0.0003983524211894834
13,12.0,0.0005659999999352294,0.0,0.00012648365945244853
14,51.0,0.002212999999983367,0.0,-0.00026086669786956634
15,21.0,0.0009459999998853164,0.0,1.0176356003601251e-05
16,12.0,0.0005869999999958964,0.0,3.586416155067332e-05
17,25.0,0.0011640000000170403,0.0,0.0001753212609596545
18,40.0,0.0017669999999725405,0.0,0.00019251820297840988
19,72.0,0.003113000000212196,0.0,0.00017179827712401606
20,8.0,0.00041499999997540726,0.0,0.000222034127117878
21,26.0,0.0011710000001130538,0.0,6.972944477890249e-05
22,33.0,0.0014630000000579457,0.0,-0.00011400473620428158
23,18.0,0.0008390000000417785,0.0,-0.0002764709909621707
24,22.0,0.001031999999895561,0.0,0.00014449821775225916
25,24.0,0.0010929999998552375,0.0,0.00032843629502579805
26,12.0,0.0005670000000463915,0.0,7.224910887612955e-05
27,46.0,0.002060999999912383,0.0,-0.00018636289231037563
28,13.0,0.0006269999998949061,0.0,3.612455443806475e-05
29,27.0,0.0012059999999110005,0.0,0.00014633042466806467
30,26.0,0.0012099999999009015,0.0,0.0002898134371410959
31,5.0,0.0002689999998892745,0.0,0.00015231036313309592
32,15.0,0.0006930000001830194,0.0,5.322071385622059e-05
33,30.0,0.0013360000000375294,0.0,0.0001897085901842416
34,72.0,0.003163000000085958,0.0,0.00017470800834235305
35,5.0,0.00026800000000548607,0.0,9.485429509212078e-05
36,32.0,0.0014340000000174769,0.0,-0.0002634172756786466
37,15.0,0.0007029999999303982,0.0,0.00023366098154170383
38,37.0,0.0016479999999319261,0.0,4.742714754606039e-05
39,24.0,0.0010740000000168948,0.0,0.00014490671857054794
40,14.0,0.0006629999998040148,0.0,0.00018050094037961274
41,29.0,0.0012759999999616412,0.0,9.025047018980636e-05
42,30.0,0.0013500000000021828,0.0,0.00019113639117389634
43,8.0,0.0003960000001370645,0.0,0.0002732673029585851
44,13.0,0.0006109999999353022,0.0,0.0002048992397821664
45,11.0,0.0005229999999301072,0.0,0.00029904478065282075
46,86.0,0.0037029999998594576,0.0,-0.00025843586683764187
47,36.0,0.0016350000000784348,0.0,7.784271982082139e-06
48,13.0,0.0006089999999403517,0.0,0.0003448311748580541
49,19.0,0.0008729999999559368,0.0,0.00017241558742902703
50,25.0,0.0011179999999058055,0.0,7.177041416811557e-05
51,12.0,0.0005790000000160944,0.0,0.00030218429934157593
52,49.0,0.0021349999999529246,0.0,0.0002580116825337124
53,19.0,0.0008889999999155407,0.0,-0.00013043334893478314
54,4.0,0.00027000000000043656,0.0,8.620779371451353e-05
55,7.0,0.00036199999999553256,0.0,0.000151092149670788
56,12.0,0.0005679999999301799,0.0,0.00018345059129678165
57,19.0,0.0008990000001176668,0.0,0.00011553809648793791
58,39.0,0.0017680000000837026,0.0,0.0001474892720327526
59,45.0,0.0019879999999830034,0.0,-0.00011661151371476921
60,36.0,0.0016119999997954437,0.0,0.00031133698037134086
61,55.0,0.002414000000044325,0.0,-0.0003200452332018082
62,17.0,0.0008020000000215077,0.0,0.00013976969764963016
63,32.0,0.001418000000057873,0.0,0.0002631111402807177
