episode,length,time,reward,delta
0,99.0,0.004370000000051277,0.0,5.0467709863800015e-05
1,46.0,0.0020489999999995234,0.0,0.0007381431835295687
2,32.0,0.001450999999974556,0.0,-8.287402588641772e-05
3,35.0,0.0015709999999558022,0.0,0.00015142753443975676
4,40.0,0.0017639999999801148,0.0,0.0003720749035668541
5,44.0,0.0019499999999652573,0.0,3.4241861807276976e-05
6,43.0,0.0018910000000005311,0.0,0.00018603745178342708
7,71.0,0.003107999999997446,0.0,9.026009594279114e-05
8,7.0,0.00035799999994878817,0.0,-0.0003980102882822213
9,27.0,0.0012079999999627944,0.0,0.00025070951609732254
10,21.0,0.0009600000000205,0.0,0.00018191212288686258
11,49.0,0.0021459999999819956,0.0,0.00017664442932879007
12,7.0,0.0003649999999879583,0.0,0.00014048724374137638
13,14.0,0.0006529999999997926,0.0,7.024362187068819e-05
14,4.0,0.0002340000000344844,0.0,8.832221466439504e-05
15,25.0,0.00112899999999172,0.0,-0.0001413733385049775
16,16.0,0.0007429999999999382,0.0,0.0003873111072502668
17,46.0,0.0020170000000234722,0.0,0.00019891592652616073
18,19.0,0.0008650000000329783,0.0,5.66104822057093e-05
19,7.0,0.00035500000001320586,0.0,0.00014624773109224226
20,21.0,0.0009569999999712309,0.0,0.00041457972720243346
21,32.0,0.001426000000037675,0.0,0.0005414763348794775
22,58.0,0.0025479999999902248,0.0,-1.209143487587033e-05
23,14.0,0.0006529999999997926,0.0,2.5362025822720825e-05
24,54.0,0.0023669999999924585,0.0,0.00018570947290457492
25,6.0,0.00030900000001565786,0.0,1.2681012911360413e-05
26,16.0,0.0007410000000049877,0.0,-2.4361103500587962e-05
27,21.0,0.0009619999999586071,0.0,0.00031133172202961056
28,27.0,0.0012009999999804677,0.0,4.5130047971395624e-05
29,11.0,0.0005249999999819011,0.0,0.0001242084179312174
30,22.0,0.0009929999999940264,0.0,0.00013017504163010188
31,16.0,0.0007439999999974134,0.0,0.00030796631756800446
32,22.0,0.00098099999996748,0.0,0.0003485175909580899
33,10.0,0.00047800000004372123,0.0,0.0001332070989098676
34,20.0,0.0009039999999913562,0.0,9.797734418044246e-05
35,14.0,0.0006590000000414875,0.0,0.0005162103865019724
36,13.0,0.0006070000000022446,0.0,0.0002941054850572023
37,15.0,0.0006860000000301625,0.0,4.8988672090221285e-05
38,11.0,0.0005229999999869506,0.0,0.00014705274252860116
39,14.0,0.0006680000000187647,0.0,0.0001395735568964357
40,18.0,0.0008200000000329055,0.0,2.4494336045110588e-05
41,6.0,0.0003079999999613392,0.0,6.978677844821785e-05
42,18.0,0.0008159999999861611,0.0,0.00012650943558666376
43,36.0,0.0015930000000139444,0.0,0.000330139096944186
44,14.0,0.0006510000000048421,0.0,0.0002149895120361632
45,56.0,0.0024430000000279506,0.0,0.0001520074069137345
46,17.0,0.0007759999999734646,0.0,6.934311744946154e-05
47,14.0,0.0006640000000288637,0.0,0.0002581051932509862
48,17.0,0.0007780000000252585,0.0,-0.00022094406762208918
49,15.0,0.0007039999999847169,0.0,0.00027691648846458095
50,33.0,0.0014520000000288746,0.0,0.0002945682240404375
51,22.0,0.0009979999999814027,0.0,0.00021491533247672962
52,12.0,0.0005669999999895481,0.0,0.000367999092681535
53,15.0,0.0006999999999948159,0.0,0.0003119909736247846
54,58.0,0.002507999999977528,0.0,0.00010731251868226178
55,24.0,0.0010760000000118453,0.0,0.00020125906026444412
56,9.0,0.00043500000003859896,0.0,0.00030633327672901155
57,9.0,0.0004319999999893298,0.0,0.00015316663836450572
58,7.0,0.00034799999997403575,0.0,0.00031236834813027736
59,13.0,0.0006030000000123437,0.0,0.00020515067106819675
60,16.0,0.0007310000000302352,0.0,0.00014514359253577536
61,11.0,0.0005189999999970496,0.0,0.0001068906748506207
62,18.0,0.0008209999999735373,0.0,0.0003360703913498438
63,9.0,0.00043799999997418126,0.0,7.257179626788768e-05
64,21.0,0.000956000000030599,0.0,0.00030738896711603636
65,6.0,0.0003070000000207074,0.0,0.00015369448355801818
66,7.0,0.00035900000000310683,0.0,5.365625934113094e-05
67,25.0,0.001109999999982847,0.0,8.131887102252693e-05
68,13.0,0.0006020000000148684,0.0,0.00010745766623836475
69,22.0,0.0009850000000142245,0.0,0.00010062953013222206
70,18.0,0.0008119999999962602,0.0,4.065943551126341e-05
71,10.0,0.00047399999999697684,0.0,0.00030259610168081766
72,15.0,0.0006810000000427863,0.0,9.435076479214551e-05
73,15.0,0.0006900000000200635,0.0,-0.00020844024395074725
74,21.0,0.000941000000011627,0.0,0.00033806977179193817
75,42.0,0.0018509999999878346,0.0,0.00015139550437144632
76,47.0,0.002048000000002048,0.0,2.5233854931899953e-05
77,14.0,0.0006490000000098917,0.0,5.9259482828296316e-05
78,12.0,0.0005709999999794491,0.0,0.0003458660499512916
79,7.0,0.00035000000002582965,0.0,0.0001729330249756458
80,22.0,0.000983000000019274,0.0,0.00020570233676892318
81,37.0,0.0016140000000177679,0.0,0.00012959991803419054
82,38.0,0.0016660000000001673,0.0,0.0007067126309750957
83,13.0,0.0006020000000148684,0.0,0.00041812174715734877
84,16.0,0.0007280000000378095,0.0,2.5338999330574855e-05
85,15.0,0.0006970000000023902,0.0,1.2669499665287427e-05
86,11.0,0.0005179999999995744,0.0,0.00031312773105563363
87,6.0,0.0003070000000207074,0.0,0.00035393173779406915
88,15.0,0.0006859999999733191,0.0,4.499635800412564e-05
89,12.0,0.0005629999999996471,0.0,0.00015656386552781682
90,61.0,0.0026429999999777465,0.0,0.0001938976253021891
91,11.0,0.0005179999999995744,0.0,0.00017696586889703457
92,15.0,0.0007090000000289365,0.0,0.00028529991185376343
93,25.0,0.0011069999999904212,0.0,-5.30645462839248e-05
94,5.0,0.0002640000000155851,0.0,0.00038813202646147636
95,9.0,0.00043299999998680505,0.0,0.0003280926431985481
96,49.0,0.002127999999970598,0.0,0.0004139078929372876
97,29.0,0.0012720000000285836,0.0,9.694881265109455e-05
98,13.0,0.0006050000000072941,0.0,0.00015998963559962873
99,19.0,0.0008710000000178297,0.0,7.999481779981442e-05
100,14.0,0.0006549999999947431,0.0,0.00019979067589816788
101,11.0,0.0005240000000412692,0.0,0.00022908335320485755
102,32.0,0.00141999999999598,0.0,0.00038323142247124564
103,16.0,0.0007410000000049877,0.0,0.00036394687283001657
104,25.0,0.0011150000000270666,0.0,0.0003836487098688827
105,54.0,0.0023489999999810607,0.0,0.00014501761366493137
106,8.0,0.00039399999997158375,0.0,0.00019547108632009334
107,10.0,0.00047800000004372123,0.0,0.00020728986360121673
108,5.0,0.00026500000001306034,0.0,0.0003603035751716773
109,8.0,0.0004000000000132786,0.0,0.0002958562601343336
110,16.0,0.0007499999999822649,0.0,0.00023282679275286227
111,17.0,0.0007719999999835636,0.0,0.00014792813006716675
112,9.0,0.0004339999999842803,0.0,7.396406503358338e-05
113,7.0,0.0003510000000233049,0.0,0.0001700520264143983
114,6.0,0.00030699999996386396,0.0,0.00020070027416374092
115,23.0,0.0010919999999714491,0.0,1.2616927465949977e-05
116,15.0,0.000688000000025113,0.0,0.00011641339637643113
117,28.0,0.0012340000000108375,0.0,0.0004012640372517048
118,26.0,0.001167000000009466,0.0,0.0001801517875858387
119,13.0,0.0006040000000098189,0.0,0.00018940349304449346
120,22.0,0.0009850000000142245,0.0,0.000318797735781029
121,28.0,0.0012440000000424334,0.0,0.0002119949567591533
122,7.0,0.00034799999997403575,0.0,0.00041243912504760325
123,19.0,0.0008559999999988577,0.0,0.00010599747837957666
124,10.0,0.00047399999999697684,0.0,5.299873918978833e-05
125,20.0,0.0008970000000090295,0.0,0.00024129674853669053
126,13.0,0.0006109999999921456,0.0,-2.789259556208127e-06
127,10.0,0.000482999999974254,0.0,0.00012064837426834527
128,7.0,0.00034999999996898623,0.0,0.00020147852876730408
129,53.0,0.002310000000022683,0.0,0.0003738281860295614
130,26.0,0.0011509999999930187,0.0,-3.9601922686819746e-05
131,4.0,0.0002229999999485699,0.0,0.00038642402828168994
132,15.0,0.0006859999999733191,0.0,0.0003171977539462565
133,13.0,0.0006130000000439395,0.0,0.00039537671548817155
134,9.0,0.0004299999999943793,0.0,0.00015859887697312826
135,6.0,0.0003070000000207074,0.0,-1.9800961343409873e-05
136,24.0,0.0010659999999802494,0.0,-1.3946297781040635e-06
137,11.0,0.0005179999999995744,0.0,0.00014405154659710153
138,13.0,0.0006119999999896208,0.0,0.0002866750398857916
139,19.0,0.0008619999999837091,0.0,0.00024571514567511507
140,7.0,0.0003490000000283544,0.0,0.00011086489169813407
141,24.0,0.0010629999999878237,0.0,0.00021197246049763042
142,14.0,0.0006549999999947431,0.0,7.929943848656413e-05
143,38.0,0.0016509999999811953,0.0,-0.00013275805350926242
144,12.0,0.0005600000000072214,0.0,-6.637902675463115e-05
145,6.0,0.0003070000000207074,0.0,-3.318951337731558e-05
146,47.0,0.0020420000000171967,0.0,0.00026802128576862525
147,10.0,0.00047399999999697684,0.0,0.0001356588258283613
148,16.0,0.0007360000000176115,0.0,0.00034173600220789406
149,18.0,0.0008240000000228065,0.0,0.00016319945347167627
150,9.0,0.00043499999998175554,0.0,0.00035873960773038675
151,14.0,0.0006539999999972679,0.0,0.00017936980386519335
152,11.0,0.0005229999999869506,0.0,0.00040569540029187514
153,7.0,0.00035000000002582965,0.0,0.00020284770014593757
154,38.0,0.001668999999992593,0.0,0.0001507912009808633
155,29.0,0.0012730000000260588,0.0,0.00010142385007296884
156,7.0,0.00034799999997403575,0.0,5.071192503648442e-05
157,31.0,0.0013609999999744105,0.0,0.0002583939464666368
158,7.0,0.000348999999971511,0.0,0.0002404049371895618
159,16.0,0.0007290000000352848,0.0,2.535596251824221e-05
160,35.0,0.001538999999979751,0.0,0.00020667543581164125
161,17.0,0.0007699999999886131,0.0,0.00013401064288431257
162,14.0,0.0006430000000250402,0.0,0.00013935409056297016
163,17.0,0.0007689999999911379,0.0,0.00019582914335242163
164,22.0,0.0009979999999814027,0.0,9.285473645228746e-05
165,8.0,0.00039199999997663326,0.0,0.0001536998294211859
166,8.0,0.0003920000000334767,0.0,0.00027821701431472647
167,35.0,0.0015639999999734755,0.0,6.194246194309765e-05
168,6.0,0.00030699999996386396,0.0,0.0003361953655189894
169,24.0,0.0010640000000421423,0.0,0.00022241848056829701
170,16.0,0.0007259999999860156,0.0,0.00028795709265191883
171,6.0,0.0003080000000181826,0.0,0.0003163985078376511
172,11.0,0.0005310000000235959,0.0,0.00014397854632595942
173,8.0,0.00039199999997663326,0.0,7.198927316297971e-05
174,10.0,0.0004749999999944521,0.0,0.0001391085071573633
