steps,time,reward,delta,converged
1,0.0021600000000034925,0.0,0,False
2,0.0023960000000897708,0.0,0,False
3,0.004060999999978776,0.0,0,False
4,0.0008849999999256397,0.0,0,False
5,0.0006239999999024803,0.0,0,False
6,0.0010519999999587526,0.0,0,False
7,0.001890000000003056,0.0,0,False
8,0.0008860000000368018,0.0,0,False
9,0.0036039999999957217,0.0,0,False
10,0.002414000000044325,0.0,0,False
11,0.004330999999979213,0.0,0,False
12,0.0007060000000365108,0.0,0,False
13,0.003906000000029053,0.0,0,False
14,0.00169000000005326,0.0,0,False
15,0.0023569999999608626,0.0,0,False
16,0.001015999999935957,0.0,0,False
17,0.0064969999999675565,0.0,0,False
18,0.002223999999955595,0.0,0,False
19,0.0014699999999265856,0.0,0,False
20,0.0012429999999312713,0.0,0,False
21,0.0003649999999879583,0.0,0,False
22,0.00034500000003845344,0.0,0,False
23,0.0023239999999304928,0.0,0,False
24,0.002495999999950982,0.0,0,False
25,0.0015799999999899228,0.0,0,False
26,0.006801999999993313,0.0,0,False
27,0.003390999999965061,0.0,0,False
28,0.0029040000000577493,0.0,0,False
29,0.0052470000000539585,0.0,0,False
30,0.006766000000084205,0.0,0,False
31,0.0036149999999679494,0.0,0,False
32,0.001668999999992593,0.0,0,False
33,0.0010010000000875152,0.0,0,False
34,0.003994000000034248,0.0,0,False
35,0.0013620000000855725,0.0,0,False
36,0.0013529999999946085,0.0,0,False
37,0.0025950000000420914,0.0,0,False
38,0.0025599999999030842,0.0,0,False
39,0.003064999999992324,0.0,0,False
40,0.0008510000000114815,0.0,0,False
41,0.001301000000012209,0.0,0,False
42,0.0033190000000331565,0.0,0,False
43,0.001053999999953703,0.0,0,False
44,0.0025490000000445434,0.0,0,False
45,0.004286000000092827,0.0,0,False
46,0.0002709999999979118,0.0,0,False
47,0.006590999999957603,0.0,0,False
48,0.0068540000000894,0.0,0,False
49,0.0003580000000056316,0.0,0,False
50,0.007367000000044754,0.0,0,False
51,0.0019409999999879801,0.0,0,False
52,0.005188999999973021,0.0,0,False
53,0.0007540000000290092,0.0,0,False
54,0.0004240000000663713,0.0,0,False
55,0.002265999999963242,0.0,0,False
56,0.0007889999999406427,0.0,0,False
57,0.0018810000000257787,0.0,0,False
58,0.002108000000021093,0.0,0,False
59,0.0026749999999537977,0.0,0,False
60,0.005021999999939908,0.0,0,False
61,0.0007839999999532665,0.0,0,False
62,0.002157999999894855,0.0,0,False
63,0.003146000000015192,0.0,0,False
64,0.0034190000000080545,0.0,0,False
65,0.0003609999999980573,0.0,0,False
66,0.003534000000058768,0.0,0,False
67,0.0022559999999884894,0.0,0,False
68,0.0011540000000422879,0.0,0,False
69,0.002484999999978754,0.0,0,False
70,0.0019019999999727588,0.0,0,False
71,0.004774999999995089,0.0,0,False
72,0.0018170000000736763,0.0,0,False
73,0.00102100000003702,0.0,0,False
74,0.0015359999999873253,0.0,0,False
75,0.003140999999914129,0.0,0,False
76,0.0014489999999796055,0.0,0,False
77,0.0012170000001106018,0.0,0,False
78,0.003241000000002714,0.0,0,False
79,0.0037489999999706924,0.0,0,False
80,0.006758000000104403,0.0,0,False
81,0.0007010000000491345,0.0,0,False
82,0.002681000000052336,0.0,0,False
83,0.0016419999999470747,0.0,0,False
84,0.006399999999985084,0.0,0,False
85,0.003734999999892352,0.0,0,False
86,0.0013810000000376021,0.0,0,False
87,0.0036039999999957217,0.0,0,False
88,0.0050539999999728025,0.0,0,False
89,0.0040169999999761785,0.0,0,False
90,0.003681000000028689,0.0,0,False
91,0.0004020000000082291,0.0,0,False
92,0.004547000000002299,0.0,0,False
93,0.0055770000000165965,0.0,0,False
94,0.010870999999951891,0.0,0,False
95,0.005047999999987951,0.0,0,False
96,0.005030999999917185,0.0,0,False
97,0.003408000000035827,0.0,0,False
98,0.0010090000000673172,0.0,0,False
99,0.0018680000000586006,0.0,0,False
100,0.004738999999972293,0.0,0,False
101,0.003022999999984677,0.0,0,False
102,0.008085000000050968,0.0,0,False
103,0.0011489999999412248,0.0,0,False
104,0.0004519999999956781,0.0,0,False
105,0.0020769999999856736,0.0,0,False
106,0.0033469999999624633,0.0,0,False
107,0.012189999999918655,0.0,0,False
108,0.011990999999966334,0.0,0,False
109,0.006912999999940439,0.0,0,False
110,0.002445999999963533,0.0,0,False
111,0.001174999999989268,0.0,0,False
112,0.0004890000000159489,0.0,0,False
113,0.003621999999950276,0.0,0,False
114,0.0024409999999761567,0.0,0,False
115,0.0015119999999342326,0.0,0,False
116,0.004804999999919346,0.0,0,False
117,0.0012239999999792417,0.0,0,False
118,0.006484999999997854,0.0,0,False
119,0.0016080000000329164,0.0,0,False
120,0.0020279999999957,0.0,0,False
