episode,length,time,reward,delta
0,500.0,0.022259999999732827,-2679.0,-0.009544917139714393
1,207.0,0.009281000000100903,-1097.0,100.0
2,341.0,0.014954999999645224,-1330.0,10.0
3,51.0,0.0023330000003625173,49.0,1.0
4,24.0,0.001099999999951251,76.0,0.09999999999999432
5,23.0,0.0010540000002947636,77.0,0.010000000000005116
6,38.0,0.0017119999997703417,-37.0,0.0010000000000047748
7,181.0,0.007943999999952212,-774.0,0.00010000000000331966
8,68.0,0.0030249999999796273,-364.0,1.0000000003174137e-05
9,82.0,0.003620999999839114,-279.0,9.999999974752427e-07
10,24.0,0.0010969999998451385,76.0,9.999999406318238e-08
11,44.0,0.001968999999917287,-142.0,9.999993721976352e-09
12,134.0,0.005913999999847874,-1024.0,1.0000036354540498e-09
13,28.0,0.0012780000001839653,-27.0,1.000017846308765e-10
14,40.0,0.0017859999998108833,-39.0,1.000444171950221e-11
15,13.0,0.0006289999996624829,87.0,9.947598300641403e-13
16,18.0,0.0008960000000115542,82.0,9.947598300641403e-14
17,17.0,0.0007980000000316068,83.0,1.4210854715202004e-14
18,128.0,0.0056150000000343425,-622.0,0.0
19,119.0,0.0052029999997103005,-1207.0,0.0
20,33.0,0.0014810000002398738,-32.0,0.0
21,33.0,0.0014929999997548293,-131.0,0.0
22,25.0,0.001172000000224216,75.0,0.0
23,30.0,0.001352000000224507,-29.0,0.0
24,52.0,0.002367000000049302,-249.0,0.0
25,73.0,0.003201999999873806,-270.0,0.0
26,66.0,0.0029460000000653963,-659.0,0.0
27,53.0,0.0023420000002261077,-250.0,0.0
28,31.0,0.0013980000003357418,-129.0,0.0
29,16.0,0.0007380000001830922,84.0,0.0
30,141.0,0.006190999999944324,-1427.0,0.0
31,18.0,0.0008760000000620494,82.0,0.0
32,16.0,0.0008040000002438319,84.0,0.0
33,16.0,0.0007450000002791057,84.0,0.0
34,59.0,0.0026189999998678104,-256.0,0.0
35,81.0,0.0036119999999755237,-674.0,0.0
36,17.0,0.0007900000000518048,83.0,0.0
37,33.0,0.0014849999997750274,-329.0,0.0
38,101.0,0.004471000000194181,-595.0,0.0
39,29.0,0.001310000000103173,-28.0,0.0
40,57.0,0.002547000000049593,-254.0,0.0
41,37.0,0.0016810000001896697,-36.0,0.0
42,25.0,0.0012219999998706044,-123.0,0.0
43,16.0,0.0007449999998243584,84.0,0.0
44,30.0,0.0013450000001284934,-29.0,0.0
45,16.0,0.000758000000132597,84.0,0.0
46,15.0,0.0007009999999354477,-14.0,0.0
47,34.0,0.0015220000000226719,-33.0,0.0
48,40.0,0.0017979999997805862,60.0,0.0
49,27.0,0.0012139999998908024,-125.0,0.0
50,37.0,0.001706000000012864,-135.0,0.0
51,29.0,0.001306000000113272,71.0,0.0
52,74.0,0.003256999999848631,-370.0,0.0
53,21.0,0.0009559999998600688,79.0,0.0
54,12.0,0.0005710000000362925,88.0,0.0
55,32.0,0.0014409999998861167,-229.0,0.0
56,17.0,0.0007860000000619038,83.0,0.0
57,35.0,0.0015560000001642038,-133.0,0.0
58,30.0,0.0013539999999920838,-128.0,0.0
59,37.0,0.0016470000000481377,-135.0,0.0
60,29.0,0.001306000000113272,-28.0,0.0
61,31.0,0.0013810000000376021,-129.0,0.0
62,79.0,0.0034500000001571607,-573.0,0.0
63,27.0,0.0012119999996684783,73.0,0.0
64,79.0,0.003541999999924883,-276.0,0.0
65,129.0,0.005615999999918131,-1514.0,0.0
66,63.0,0.00278600000001461,-656.0,0.0
67,31.0,0.001404999999977008,-30.0,0.0
68,62.0,0.0027140000001963926,-457.0,0.0
69,49.0,0.0022169999997458945,-147.0,0.0
70,29.0,0.001303999999890948,-28.0,0.0
71,24.0,0.001150000000052387,-221.0,0.0
72,16.0,0.0007430000000567816,-15.0,0.0
73,24.0,0.001081000000340282,-320.0,0.0
74,59.0,0.0025829999999587017,-454.0,0.0
75,145.0,0.006344000000353844,-1332.0,0.0
76,91.0,0.004010999999991327,-387.0,0.0
77,21.0,0.0009599999998499698,79.0,0.0
78,12.0,0.0005719999999200809,88.0,0.0
79,108.0,0.004749000000174419,-602.0,0.0
80,29.0,0.0013030000000071595,-28.0,0.0
81,16.0,0.0007419999997182458,84.0,0.0
82,29.0,0.0013000000003557943,-127.0,0.0
83,35.0,0.001607999999578169,-34.0,0.0
84,39.0,0.001742999999805761,-137.0,0.0
85,40.0,0.0018800000002556772,-138.0,0.0
86,18.0,0.0008329999996021797,82.0,0.0
87,112.0,0.004934999999932188,-804.0,0.0
88,15.0,0.0007129999999051506,85.0,0.0
89,26.0,0.0011800000002040179,-25.0,0.0
90,24.0,0.0010889999998653366,-122.0,0.0
91,46.0,0.002132999999957974,-45.0,0.0
92,17.0,0.0007989999999153952,-115.0,0.0
93,41.0,0.0018270000000484288,-436.0,0.0
94,12.0,0.0005729999998038693,88.0,0.0
95,23.0,0.0010459999998602143,-22.0,0.0
96,40.0,0.0017970000003515452,-138.0,0.0
97,12.0,0.0005690000002687157,88.0,0.0
98,22.0,0.00099499999987529,78.0,0.0
99,18.0,0.0008239999997385894,82.0,0.0
100,36.0,0.0016600000003563764,-35.0,0.0
101,34.0,0.0015029999999569554,-132.0,0.0
102,18.0,0.0008430000002590532,-215.0,0.0
103,41.0,0.001829000000270753,-436.0,0.0
104,30.0,0.0014299999998002022,-128.0,0.0
105,16.0,0.0007499999996980478,84.0,0.0
106,27.0,0.0012120000001232256,-26.0,0.0
107,27.0,0.0012139999998908024,-26.0,0.0
108,50.0,0.0022140000000945292,-247.0,0.0
109,35.0,0.0015619999999216816,-133.0,0.0
110,105.0,0.004561000000194326,-896.0,0.0
111,16.0,0.0007380000001830922,84.0,0.0
112,24.0,0.001085999999759224,76.0,0.0
113,17.0,0.000788000000284228,83.0,0.0
114,14.0,0.0006659999999101274,86.0,0.0
115,116.0,0.005088999999770749,-808.0,0.0
116,21.0,0.0009649999997236591,-20.0,0.0
117,36.0,0.00161500000012893,-233.0,0.0
118,23.0,0.0010379999998804124,-22.0,0.0
119,16.0,0.0007519999999203719,84.0,0.0
120,68.0,0.002970000000004802,-760.0,0.0
121,27.0,0.0012140000003455498,-26.0,0.0
122,38.0,0.0017580000003363239,-334.0,0.0
123,31.0,0.0013840000001437147,-228.0,0.0
124,14.0,0.0007109999996828265,86.0,0.0
125,26.0,0.0011880000001838198,-25.0,0.0
126,18.0,0.0008280000001832377,82.0,0.0
127,66.0,0.00290099999983795,-362.0,0.0
128,28.0,0.0012630000001081498,-126.0,0.0
129,15.0,0.000709999999799038,85.0,0.0
130,20.0,0.0009449999997741543,80.0,0.0
131,26.0,0.0011739999999917927,-124.0,0.0
132,41.0,0.0018539999996391998,-139.0,0.0
133,31.0,0.0013920000001235167,-228.0,0.0
134,53.0,0.0023949999999786087,-547.0,0.0
135,67.0,0.002933999999640946,-462.0,0.0
136,22.0,0.001067000000148255,78.0,0.0
137,45.0,0.0019839999999931024,-242.0,0.0
138,15.0,0.000709000000369997,-14.0,0.0
139,25.0,0.0011330000002089946,75.0,0.0
140,19.0,0.0008780000002843735,-18.0,0.0
141,23.0,0.0010520000000724394,-22.0,0.0
142,17.0,0.0008430000002590532,-16.0,0.0
143,36.0,0.0015960000000632135,-35.0,0.0
144,16.0,0.0007510000000365835,84.0,0.0
145,18.0,0.0008379999999306165,82.0,0.0
146,12.0,0.0005679999999301799,88.0,0.0
147,28.0,0.0012529999999060237,-126.0,0.0
148,18.0,0.0008359999997082923,82.0,0.0
149,18.0,0.0008790000001681619,82.0,0.0
150,14.0,0.0006619999999202264,86.0,0.0
151,26.0,0.0011700000000018917,-124.0,0.0
152,14.0,0.0006659999999101274,86.0,0.0
153,26.0,0.0011819999999715947,-25.0,0.0
154,31.0,0.0013800000001538137,-30.0,0.0
155,14.0,0.0007180000002335873,86.0,0.0
156,12.0,0.0005790000000160944,88.0,0.0
157,18.0,0.0008350000002792513,82.0,0.0
158,16.0,0.0007449999998243584,-15.0,0.0
159,14.0,0.0006579999999303254,86.0,0.0
160,18.0,0.0008399999996981933,82.0,0.0
161,24.0,0.0010879999999815482,-23.0,0.0
162,12.0,0.0005719999999200809,88.0,0.0
163,13.0,0.0006239999997887935,87.0,0.0
164,16.0,0.0007550000000264845,84.0,0.0
165,16.0,0.0007420000001729932,84.0,0.0
166,16.0,0.0007510000000365835,84.0,0.0
167,22.0,0.0010059999999612046,78.0,0.0
168,16.0,0.0008100000000013097,-114.0,0.0
169,15.0,0.0007060000002638844,85.0,0.0
170,20.0,0.0009170000002995948,80.0,0.0
171,32.0,0.001449999999749707,-130.0,0.0
172,30.0,0.001356999999643449,-29.0,0.0
173,45.0,0.0019919999999729043,-143.0,0.0
174,62.0,0.0027279999999336724,-358.0,0.0
175,46.0,0.0020480000002862653,-144.0,0.0
176,27.0,0.0012200000001030276,-26.0,0.0
177,49.0,0.0022009999997862906,-246.0,0.0
178,14.0,0.0006549999998242129,86.0,0.0
179,12.0,0.0005710000000362925,88.0,0.0
180,15.0,0.0006960000000617583,85.0,0.0
181,36.0,0.0016129999999066058,-233.0,0.0
182,12.0,0.0005710000000362925,88.0,0.0
183,23.0,0.001044999999976426,77.0,0.0
184,16.0,0.0007489999998142594,84.0,0.0
185,54.0,0.0024120000002767483,-251.0,0.0
