episode,length,time,reward,delta
0,500.0,0.022202999999990425,-3174.0,-0.37191455728065304
1,500.0,0.021950000000060754,-2679.0,-0.6243885552713816
2,500.0,0.02196800000001531,-2976.0,-0.6298542303838999
3,500.0,0.022084000000177184,-1590.0,-0.2082813300540025
4,252.0,0.011160000000018044,-944.0,100.00038651560139
5,128.0,0.005632999999988897,-127.0,90.00034786404126
6,169.0,0.007420999999794731,-564.0,81.00031307763713
7,215.0,0.009382999999843378,-313.0,72.90028176987342
8,203.0,0.008949000000029628,-400.0,65.61025359288607
9,179.0,0.007840999999871201,-772.0,59.04922823359747
10,74.0,0.0032519999999749416,-73.0,53.14430541023772
11,336.0,0.014652999999952954,-1226.0,47.829874869213945
12,233.0,0.010183999999981097,-1123.0,43.04688738229255
13,65.0,0.00289399999996931,-64.0,38.7421986440633
14,94.0,0.00413099999991573,-93.0,34.867978779656966
15,54.0,0.0024399999999786814,-53.0,31.381180901691266
16,71.0,0.0031599999999798456,29.0,28.243062811522137
17,104.0,0.004630000000133805,-499.0,25.41875653036992
18,137.0,0.006061000000045169,-433.0,22.876880877332923
19,224.0,0.009769999999889478,-619.0,20.589192789599636
20,169.0,0.0074499999998351996,-564.0,18.530273510639674
21,104.0,0.004652999999962049,-202.0,16.677246159575702
22,185.0,0.008091999999805921,-382.0,15.009521543618135
23,56.0,0.0025319999999737774,-55.0,13.508569389256323
24,67.0,0.0029930000000604196,33.0,12.157712450330692
25,62.0,0.0027359999999134743,-259.0,10.941941205297624
26,31.0,0.001402000000098269,69.0,9.84774708476786
27,101.0,0.004412999999885869,-397.0,8.862972376291069
28,95.0,0.004161000000067361,-193.0,7.97667513866196
29,41.0,0.0018260000001646404,59.0,7.179007624795759
30,29.0,0.0013000000001284207,71.0,6.461106862316186
31,27.0,0.0012280000000828295,-26.0,5.814996176084563
32,53.0,0.002416999999923064,-52.0,5.233496558476105
33,56.0,0.0025120000000242726,-55.0,4.710146902628495
34,35.0,0.001576999999997497,65.0,4.2391322123656465
35,48.0,0.0021379999998316634,-146.0,3.815218991129086
36,134.0,0.005859000000100423,-331.0,3.4336970920161747
37,82.0,0.003662999999960448,-180.0,3.0903273828145643
38,63.0,0.0028369999999995343,-62.0,2.781294644533105
39,31.0,0.0014109999999618594,-30.0,2.5031651800797903
40,51.0,0.002273999999943044,-347.0,2.2528486620718127
41,20.0,0.0009379999999055144,-19.0,2.027563795864637
42,88.0,0.003930999999965934,-186.0,1.8248074162781762
43,73.0,0.0032020000001011795,-171.0,1.6423266746503629
44,31.0,0.0014439999999922293,69.0,1.4780940071853195
45,135.0,0.005965999999943961,-728.0,1.3302846064667904
46,20.0,0.000931999999920663,80.0,1.1972561458201056
47,58.0,0.002567999999882886,-57.0,1.0775305312380965
48,24.0,0.0010959999999613501,-23.0,0.9697774781142812
49,70.0,0.0031309999999393767,-267.0,0.8727997303028587
50,64.0,0.0028039999999691645,-63.0,0.7855197572725672
51,28.0,0.0012800000001789158,-126.0,0.7069677815453161
52,20.0,0.0009620000000722939,80.0,0.6362710033907888
53,15.0,0.0007019999998192361,85.0,0.5726439030517128
54,37.0,0.0016529999998056155,-36.0,0.5153795127465344
55,72.0,0.003135999999813066,-170.0,0.46384156147188094
56,47.0,0.002154000000018641,-145.0,0.4174574053246971
57,35.0,0.0015699999999014835,-34.0,0.3757116647922203
58,16.0,0.0007430000000567816,84.0,0.3381404983129954
59,25.0,0.0011280000001079316,75.0,0.304326448481703
60,15.0,0.0006990000001678709,85.0,0.273893803633527
61,34.0,0.0015220000000226719,66.0,0.2465044232701814
62,40.0,0.0017660000000887521,-39.0,0.2218539809431661
63,98.0,0.004343000000062602,-691.0,0.1996685828488438
