steps,time,reward,delta,converged
1,0.009292000000186817,0.0,0,False
2,0.007454999999936263,0.0,0,False
3,0.007078999999976077,0.0,0,False
4,0.008493999999927837,0.0,0,False
5,0.021791999999777545,0.0,0,False
6,0.004513999999971929,0.0,0,False
7,0.0010089999998399435,0.0,0,False
8,0.0018069999998715502,0.0,0,False
9,0.009349000000156593,0.0,0,False
10,0.0035399999999299325,0.0,0,False
11,0.005953999999974258,0.0,0,False
12,0.004048999999895386,0.0,0,False
13,0.00352999999995518,0.0,0,False
14,0.004478999999946609,0.0,0,False
15,0.0015069999999468564,0.0,0,False
16,0.003548000000137108,0.0,0,False
17,0.0026780000000599102,0.0,0,False
18,0.0020839999999680003,0.0,0,False
19,0.014054999999871143,0.0,0,False
20,0.02179799999998977,0.0,0,False
21,0.007697999999891181,0.0,0,False
22,0.004703000000063184,0.0,0,False
23,0.004322000000001935,0.0,0,False
24,0.02161700000010569,0.0,0,False
25,0.0072789999999258725,0.0,0,False
26,0.0064810000001216395,0.0,0,False
27,0.02175899999997455,0.0,0,False
28,0.0030740000001969747,0.0,0,False
29,0.005886000000145941,0.0,0,False
30,0.0015419999999721767,0.0,0,False
31,0.007378000000016982,0.0,0,False
32,0.0030140000001210865,0.0,0,False
33,0.002559000000019296,0.0,0,False
34,0.0027419999998983258,0.0,0,False
35,0.0058030000000144355,0.0,0,False
36,0.011072999999896638,0.0,0,False
37,0.002923000000009779,0.0,0,False
38,0.004853000000139218,0.0,0,False
39,0.003340999999863925,0.0,0,False
40,0.000490000000127111,0.0,0,False
41,0.011600999999927808,0.0,0,False
42,0.006565999999793348,0.0,0,False
43,0.0019699999998010753,0.0,0,False
44,0.008446999999932814,0.0,0,False
45,0.0012429999999312713,0.0,0,False
46,0.0014810000000125,0.0,0,False
47,0.0068099999998594285,0.0,0,False
48,0.009180000000014843,0.0,0,False
49,0.00977299999999559,0.0,0,False
50,0.007362999999941167,0.0,0,False
51,0.021678000000065367,0.0,0,False
52,0.01188400000000911,0.0,0,False
53,0.021670999999969354,0.0,0,False
54,0.0064339999998992425,0.0,0,False
55,0.007421000000022104,0.0,0,False
56,0.01030199999991055,0.0,0,False
57,0.004724000000123851,0.0,0,False
58,0.004083000000036918,0.0,0,False
59,0.012146000000029744,0.0,0,False
60,0.006771999999955369,0.0,0,False
61,0.0013800000001538137,0.0,0,False
62,0.021703999999999724,0.0,0,False
63,0.004513999999971929,0.0,0,False
64,0.01015400000005684,0.0,0,False
65,0.0038890000000719738,0.0,0,False
66,0.0030389999999442807,0.0,0,False
67,0.016380999999910273,0.0,0,False
68,0.0016519999999218271,0.0,0,False
69,0.020336999999926775,0.0,0,False
70,0.007957999999916865,0.0,0,False
71,0.004087000000026819,0.0,0,False
72,0.006595999999944979,0.0,0,False
73,0.0065610000001470326,0.0,0,False
74,0.007040000000188229,0.0,0,False
75,0.001220999999986816,0.0,0,False
76,0.004065000000082364,0.0,0,False
77,0.0035809999999401043,0.0,0,False
78,0.002028999999993175,0.0,0,False
79,0.005124000000023443,0.0,0,False
80,0.0030639999999948486,0.0,0,False
81,0.007208999999875232,0.0,0,False
82,0.003995999999915512,0.0,0,False
83,0.01082300000007308,0.0,0,False
84,0.006503000000066095,0.0,0,False
85,0.004928999999947337,0.0,0,False
86,0.0013950000000022555,0.0,0,False
87,0.009233999999878506,0.0,0,False
88,0.004304000000047381,0.0,0,False
89,0.0038540000000466534,0.0,0,False
90,0.0029299999998784187,0.0,0,False
91,0.0081750000001648,0.0,0,False
92,0.0025949999999284046,0.0,0,False
93,0.0022020000001248263,0.0,0,False
94,0.005554000000074666,0.0,0,False
95,0.0027399999999033753,0.0,0,False
96,0.005132000000003245,0.0,0,False
97,0.004922000000078697,0.0,0,False
98,0.008833000000095126,0.0,0,False
99,0.0015789999999924476,0.0,0,False
100,0.002471999999897889,0.0,0,False
101,0.0067309999999451975,0.0,0,False
102,0.011297000000013213,0.0,0,False
103,0.004675000000133878,0.0,0,False
104,0.015292999999928725,0.0,0,False
105,0.006999000000178057,0.0,0,False
106,0.005319999999983338,0.0,0,False
107,0.010457999999971435,0.0,0,False
108,0.009086000000024796,0.0,0,False
109,0.007147000000031767,0.0,0,False
110,0.0037529999999605934,0.0,0,False
111,0.004704999999830761,0.0,0,False
112,0.0016399999999521242,0.0,0,False
113,0.01018700000008721,0.0,0,False
114,0.0037859999999909633,0.0,0,False
115,0.006595000000061191,0.0,0,False
116,0.006079999999883512,0.0,0,False
117,0.0014519999999720312,0.0,0,False
118,0.002267000000074404,0.0,0,False
119,0.005039000000124361,0.0,0,False
120,0.00617299999998977,0.0,0,False
121,0.008280000000013388,0.0,0,False
122,0.02154999999993379,0.0,0,False
123,0.004050000000006548,0.0,0,False
124,0.0034949999999298598,0.0,0,False
125,0.005177000000003318,0.0,0,False
126,0.005648000000064712,0.0,0,False
127,0.00913700000000972,0.0,0,False
128,0.004222999999910826,0.0,0,False
129,0.007817999999815584,0.0,0,False
130,0.005380000000059226,0.0,0,False
131,0.01209700000003977,0.0,0,False
132,0.005658000000039465,0.0,0,False
133,0.004996000000119238,0.0,0,False
134,0.010132999999996173,0.0,0,False
135,0.007560999999896012,0.0,0,False
136,0.00817800000004354,0.0,0,False
137,0.0030300000000806904,0.0,0,False
138,0.006206999999903928,0.0,0,False
139,0.009774000000106753,0.0,0,False
140,0.002087000000074113,0.0,0,False
141,0.0038130000000364817,0.0,0,False
142,0.014789999999948122,0.0,0,False
143,0.016206000000011045,0.0,0,False
144,0.01783500000010463,0.0,0,False
145,0.01563199999986864,0.0,0,False
146,0.006616000000121858,0.0,0,False
147,0.0051419999999779975,0.0,0,False
148,0.005683999999973821,0.0,0,False
149,0.004261999999926047,0.0,0,False
150,0.01636299999995572,0.0,0,False
151,0.002104000000144879,0.0,0,False
152,0.01597700000002078,0.0,0,False
153,0.021508999999923617,0.0,0,False
154,0.017833999999993466,0.0,0,False
155,0.005384000000049127,0.0,0,False
156,0.005208999999922526,0.0,0,False
157,0.0038430000001881126,0.0,0,False
158,0.0134819999998399,0.0,0,False
159,0.0028159999999388674,0.0,0,False
160,0.011491999999861946,0.0,0,False
161,0.01559399999996458,0.0,0,False
162,0.012191000000029817,0.0,0,False
163,0.00856300000009469,0.0,0,False
164,0.008669999999938227,0.0,0,False
165,0.0022839999999177962,0.0,0,False
166,0.004134999999905631,0.0,0,False
167,0.013929999999845677,0.0,0,False
168,0.00204899999994268,0.0,0,False
169,0.010994999999866195,0.0,0,False
170,0.02151600000001963,0.0,0,False
171,0.00853200000005927,0.0,0,False
172,0.001692999999931999,0.0,0,False
173,0.010283000000072207,0.0,0,False
174,0.010647999999946478,0.0,0,False
175,0.005591999999978725,0.0,0,False
176,0.021602999999913663,0.0,0,False
177,0.002556000000140557,0.0,0,False
178,0.010292999999819585,0.0,0,False
179,0.008311000000048807,0.0,0,False
180,0.0027700000000550062,0.0,0,False
181,0.010208000000147877,0.0,0,False
182,0.0098129999998946,0.0,0,False
183,0.007249000000001615,0.0,0,False
184,0.006656999999904656,0.0,0,False
185,0.002981999999974505,0.0,0,False
186,0.0037820000000010623,0.0,0,False
187,0.006647999999813692,0.0,0,False
188,0.018009000000120068,0.0,0,False
189,0.011554000000160158,0.0,0,False
190,0.02143999999998414,0.0,0,False
191,0.0009290000000419241,0.0,0,False
192,0.0042049999999562715,0.0,0,False
193,0.005953999999974258,0.0,0,False
194,0.01294499999994514,0.0,0,False
195,0.007481999999981781,0.0,0,False
196,0.008833999999978914,0.0,0,False
197,0.012408000000050379,0.0,0,False
198,0.00632299999983843,0.0,0,False
199,0.006666999999879408,0.0,0,False
200,0.002036999999972977,0.0,0,True
