episode,length,time,reward,delta
0,500.0,0.022371000000021013,-2184.0,-0.8744740778248943
1,36.0,0.0016880000000583095,64.0,100.00005217802804
2,128.0,0.005644000000074811,-226.0,50.000026089014014
3,138.0,0.006122000000004846,-236.0,25.000013044507
4,79.0,0.0035599999998794374,-78.0,12.5000065222535
5,22.0,0.001017000000047119,78.0,6.25000326112675
6,47.0,0.0021090000000185682,53.0,3.125001630563375
7,47.0,0.002096000000165077,53.0,1.5625008152816804
8,23.0,0.0010660000000370928,77.0,0.7812504076408402
9,36.0,0.0016250000001036824,64.0,0.3906252038204201
10,33.0,0.0014939999998659914,67.0,0.19531260191021715
11,37.0,0.0017209999998613057,63.0,0.09765630095510858
12,27.0,0.001235000000178843,73.0,0.048828150477561394
13,34.0,0.0015410000000883883,-33.0,0.024414075238780697
14,25.0,0.0011440000000675354,75.0,0.012207037619390348
15,41.0,0.0018410000000130822,59.0,0.006103518809695174
16,32.0,0.0014400000000023283,68.0,0.0030517594048546925
17,27.0,0.001235000000178843,73.0,0.0015258797024273463
18,24.0,0.0011030000000573636,76.0,0.0007629398512136731
19,26.0,0.0011819999999715947,74.0,0.00038146992559973114
20,19.0,0.0008820000000469008,81.0,0.00019073496279986557
21,24.0,0.0011099999999260035,-23.0,9.536748140703821e-05
22,22.0,0.0010060000001885783,78.0,4.7683740703519106e-05
23,18.0,0.0008299999999508145,82.0,2.384187035886498e-05
24,18.0,0.0008459999999104184,82.0,1.192093517943249e-05
25,25.0,0.0011409999999614229,75.0,5.960467589716245e-06
26,23.0,0.001051000000188651,77.0,2.98023380196355e-06
27,15.0,0.0007010000001628214,85.0,1.490116900981775e-06
28,15.0,0.0007100000000264117,85.0,7.450584575963148e-07
29,14.0,0.0007079999998040876,86.0,3.725292287981574e-07
30,20.0,0.0009210000000621221,80.0,1.862646143990787e-07
31,18.0,0.000826999999844702,82.0,9.313231430496671e-08
32,14.0,0.0006690000000162399,86.0,4.6566157152483356e-08
33,16.0,0.0007460000001628941,84.0,2.3283078576241678e-08
34,14.0,0.0006550000000515865,86.0,1.1641532182693481e-08
35,23.0,0.00105400000006739,-22.0,5.820766091346741e-09
36,16.0,0.0007549999997991108,84.0,2.9103830456733704e-09
37,14.0,0.0006569999998191633,86.0,1.4551915228366852e-09
38,14.0,0.0006550000000515865,86.0,7.275957614183426e-10
39,16.0,0.0007420000001729932,84.0,3.637978807091713e-10
40,14.0,0.0006680000001324515,86.0,1.8189894035458565e-10
41,32.0,0.001427000000148837,-31.0,9.094947017729282e-11
42,14.0,0.000657000000046537,86.0,4.547473508864641e-11
43,16.0,0.000753000000031534,84.0,2.2737367544323206e-11
44,16.0,0.0007590000000163855,84.0,1.1368683772161603e-11
45,14.0,0.0006969999999455467,86.0,5.6843418860808015e-12
46,14.0,0.0006640000001425506,86.0,2.8421709430404007e-12
47,14.0,0.0006590000000414875,86.0,1.4210854715202004e-12
48,15.0,0.0007010000001628214,85.0,7.105427357601002e-13
49,17.0,0.0008390000000417785,83.0,3.552713678800501e-13
50,14.0,0.0006659999999101274,86.0,1.7053025658242404e-13
51,14.0,0.0006619999999202264,86.0,8.526512829121202e-14
52,21.0,0.0009669999999459833,-20.0,4.263256414560601e-14
53,20.0,0.0009190000000671716,80.0,2.842170943040401e-14
54,14.0,0.0006590000000414875,86.0,1.4210854715202004e-14
55,14.0,0.0006609999998090643,86.0,0.0
56,14.0,0.0006680000001324515,86.0,0.0
57,14.0,0.0006730000000061409,86.0,0.0
58,16.0,0.0007969999999204447,84.0,0.0
59,14.0,0.0006599999999252759,86.0,0.0
60,20.0,0.000923999999940861,-19.0,0.0
61,17.0,0.0008070000001225708,83.0,0.0
62,14.0,0.0006559999999353749,86.0,0.0
63,14.0,0.0006539999999404245,86.0,0.0
64,14.0,0.0006550000000515865,86.0,0.0
65,18.0,0.0008259999999609136,82.0,0.0
66,18.0,0.000862000000097396,82.0,0.0
67,14.0,0.0006940000000668078,86.0,0.0
68,17.0,0.0008020000000215077,83.0,0.0
69,22.0,0.0010230000000319706,78.0,0.0
70,14.0,0.0006590000000414875,86.0,0.0
71,14.0,0.0007100000000264117,86.0,0.0
72,14.0,0.000657000000046537,86.0,0.0
73,20.0,0.0009170000000722212,80.0,0.0
74,14.0,0.000661000000036438,86.0,0.0
75,14.0,0.000657000000046537,86.0,0.0
76,14.0,0.0006579999999303254,86.0,0.0
77,14.0,0.0006710000000111904,86.0,0.0
78,16.0,0.000757000000021435,84.0,0.0
79,14.0,0.0006760000001122535,86.0,0.0
80,16.0,0.0007410000000618311,84.0,0.0
81,14.0,0.0006590000000414875,86.0,0.0
82,14.0,0.0006539999999404245,86.0,0.0
83,14.0,0.0006710000000111904,86.0,0.0
84,16.0,0.0007459999999355205,84.0,0.0
85,16.0,0.0007419999999456195,84.0,0.0
86,14.0,0.0006579999999303254,86.0,0.0
87,14.0,0.0007510000000365835,86.0,0.0
88,16.0,0.000779000000193264,84.0,0.0
89,14.0,0.000665000000026339,86.0,0.0
90,14.0,0.000661000000036438,86.0,0.0
91,14.0,0.0006730000000061409,86.0,0.0
92,16.0,0.0007510000000365835,84.0,0.0
93,14.0,0.0006620000001476001,86.0,0.0
94,17.0,0.0007930000001579174,83.0,0.0
95,14.0,0.0006590000000414875,86.0,0.0
96,14.0,0.0006680000001324515,86.0,0.0
97,14.0,0.000683000000208267,86.0,0.0
98,14.0,0.0006599999999252759,86.0,0.0
99,14.0,0.0006710000000111904,86.0,0.0
100,15.0,0.0007149999999001011,-14.0,0.0
101,17.0,0.0007860000000619038,83.0,0.0
102,14.0,0.0006599999999252759,86.0,0.0
103,17.0,0.0007899999998244311,83.0,0.0
104,15.0,0.0007009999999354477,85.0,0.0
105,14.0,0.0006599999999252759,86.0,0.0
106,14.0,0.0006590000000414875,86.0,0.0
107,14.0,0.0006609999998090643,86.0,0.0
108,16.0,0.0007429999998294079,84.0,0.0
109,14.0,0.000665000000026339,86.0,0.0
110,16.0,0.0008100000000013097,84.0,0.0
111,14.0,0.000661000000036438,86.0,0.0
112,18.0,0.000831999999945765,-17.0,0.0
113,14.0,0.000657000000046537,86.0,0.0
114,14.0,0.0006600000001526496,86.0,0.0
115,14.0,0.0006590000000414875,86.0,0.0
116,14.0,0.0006590000000414875,86.0,0.0
117,14.0,0.0006620000001476001,86.0,0.0
118,14.0,0.000678000000107204,86.0,0.0
119,16.0,0.000749000000041633,84.0,0.0
120,17.0,0.0007889999999406427,83.0,0.0
121,14.0,0.0006670000000212895,86.0,0.0
122,14.0,0.0006599999999252759,86.0,0.0
123,23.0,0.0010480000000825385,-121.0,0.0
124,14.0,0.0006590000000414875,86.0,0.0
125,14.0,0.0006619999999202264,86.0,0.0
126,14.0,0.000657000000046537,86.0,0.0
127,14.0,0.0006670000000212895,86.0,0.0
128,14.0,0.0006540000001677981,86.0,0.0
129,16.0,0.000739999999950669,84.0,0.0
130,18.0,0.000826999999844702,82.0,0.0
131,28.0,0.0012679999999818392,-27.0,0.0
132,16.0,0.0007590000000163855,84.0,0.0
133,14.0,0.0006559999999353749,86.0,0.0
134,18.0,0.000827999999955864,82.0,0.0
135,14.0,0.0006680000001324515,86.0,0.0
136,14.0,0.0007180000000062137,86.0,0.0
137,14.0,0.0006609999998090643,86.0,0.0
138,14.0,0.0006589999998141138,86.0,0.0
139,14.0,0.0006659999999101274,86.0,0.0
140,14.0,0.0006559999999353749,86.0,0.0
141,14.0,0.0006539999999404245,86.0,0.0
142,15.0,0.0007040000000415603,85.0,0.0
143,15.0,0.0007219999999961146,85.0,0.0
144,14.0,0.0006759999998848798,86.0,0.0
145,16.0,0.0007430000000567816,84.0,0.0
146,18.0,0.0008309999998346029,-17.0,0.0
147,16.0,0.0007430000000567816,84.0,0.0
148,20.0,0.0009310000000368746,-19.0,0.0
149,14.0,0.0006619999999202264,86.0,0.0
150,14.0,0.0006590000000414875,86.0,0.0
151,14.0,0.000661000000036438,86.0,0.0
152,16.0,0.0007440000001679437,84.0,0.0
153,14.0,0.0006619999999202264,86.0,0.0
154,16.0,0.000814999999874999,84.0,0.0
155,15.0,0.0007059999998091371,85.0,0.0
156,14.0,0.000657000000046537,86.0,0.0
157,14.0,0.0006719999998949788,86.0,0.0
158,15.0,0.0007180000000062137,-14.0,0.0
159,14.0,0.0006600000001526496,86.0,0.0
160,16.0,0.0007450000000517321,84.0,0.0
161,18.0,0.0008430000000316795,-17.0,0.0
162,14.0,0.0006549999998242129,86.0,0.0
163,16.0,0.0007400000001780427,84.0,0.0
164,14.0,0.0006600000001526496,86.0,0.0
165,17.0,0.0007950000001528679,83.0,0.0
166,14.0,0.0007080000000314612,86.0,0.0
167,14.0,0.0006670000000212895,86.0,0.0
168,18.0,0.0008299999999508145,82.0,0.0
169,19.0,0.0008880000000317523,81.0,0.0
170,14.0,0.0006809999999859428,86.0,0.0
171,15.0,0.0007009999999354477,85.0,0.0
172,14.0,0.000653000000056636,86.0,0.0
173,14.0,0.0006540000001677981,86.0,0.0
174,18.0,0.0008419999999205174,82.0,0.0
175,22.0,0.0010729999999057327,-21.0,0.0
176,14.0,0.0006630000000313885,86.0,0.0
177,18.0,0.0008350000000518776,82.0,0.0
178,16.0,0.0007610000000113359,84.0,0.0
179,16.0,0.0007909999999355932,84.0,0.0
180,14.0,0.000665000000026339,86.0,0.0
181,14.0,0.000657000000046537,86.0,0.0
182,14.0,0.000657000000046537,86.0,0.0
183,18.0,0.0008310000000619766,82.0,0.0
184,16.0,0.0007390000000668806,84.0,0.0
185,14.0,0.0006569999998191633,86.0,0.0
186,16.0,0.0007519999999203719,84.0,0.0
187,20.0,0.0009270000000469736,80.0,0.0
188,14.0,0.0007060000000365108,86.0,0.0
189,14.0,0.0006629999998040148,86.0,0.0
190,14.0,0.0006599999999252759,86.0,0.0
191,14.0,0.0006699999999000283,86.0,0.0
192,14.0,0.0006559999999353749,86.0,0.0
193,14.0,0.0006639999999151769,86.0,0.0
194,14.0,0.000661000000036438,86.0,0.0
195,14.0,0.0006590000000414875,86.0,0.0
196,14.0,0.0006699999999000283,86.0,0.0
197,14.0,0.000726999999869804,86.0,0.0
198,18.0,0.0008330000000569271,82.0,0.0
199,14.0,0.0006559999999353749,86.0,0.0
200,16.0,0.0007550000000264845,84.0,0.0
201,14.0,0.0006560000001627486,86.0,0.0
202,15.0,0.0006989999999404972,85.0,0.0
203,14.0,0.000657000000046537,86.0,0.0
204,14.0,0.0006549999998242129,86.0,0.0
205,16.0,0.0008199999999760621,84.0,0.0
206,16.0,0.0007510000000365835,84.0,0.0
207,14.0,0.000661000000036438,86.0,0.0
208,16.0,0.0007560000001376466,84.0,0.0
209,14.0,0.0007089999999152496,86.0,0.0
210,14.0,0.0006579999999303254,86.0,0.0
211,14.0,0.000653000000056636,86.0,0.0
212,14.0,0.0006549999998242129,86.0,0.0
213,14.0,0.000653000000056636,86.0,0.0
214,21.0,0.0009600000000773434,-20.0,0.0
215,14.0,0.0006540000001677981,86.0,0.0
216,16.0,0.0007389999998395069,84.0,0.0
217,16.0,0.00074399999994057,84.0,0.0
218,14.0,0.0006919999998444837,86.0,0.0
219,16.0,0.0007739999998648273,84.0,0.0
220,18.0,0.0008339999999407155,82.0,0.0
221,16.0,0.000747999999930471,84.0,0.0
