steps,time,reward,delta,converged
1,0.0013870000000224536,0.0,0,False
2,0.002093000000002121,0.0,0,False
3,0.0018079999999827123,0.0,0,False
4,0.0019089999999550855,0.0,0,False
5,0.0008989999999471365,0.0,0,False
6,0.009142999999994572,0.0,0,False
7,0.0010110000000054242,0.0,0,False
8,0.006622999999990498,0.0,0,False
9,0.005198000000007141,0.0,0,False
10,0.002051999999991949,0.0,0,False
11,0.0004950000000008004,0.0,0,False
12,0.0005790000000160944,0.0,0,False
13,0.0026629999999840948,0.0,0,False
14,0.0011450000000081673,0.0,0,False
15,0.0035480000000234213,0.0,0,False
16,0.0015649999999709507,0.0,0,False
17,0.0029689999999504835,0.0,0,False
18,0.0009359999999674073,0.0,0,False
19,0.006086000000038894,0.0,0,False
20,0.002392999999983658,0.0,0,False
21,0.003196000000002641,0.0,0,False
22,0.005723999999986518,0.0,0,False
23,0.006506999999999152,0.0,0,False
24,0.0009780000000318978,0.0,0,False
25,0.0029069999999933316,0.0,0,False
26,0.006585999999970227,0.0,0,False
27,0.0011389999999664724,0.0,0,False
28,0.0038909999999532374,0.0,0,False
29,0.0019769999999539323,0.0,0,False
30,0.0120640000000094,0.0,0,False
31,0.0010009999999738284,0.0,0,False
32,0.0028189999999881366,0.0,0,False
33,0.0010570000000029722,0.0,0,False
34,0.0005300000000261207,0.0,0,False
35,0.004857000000015432,0.0,0,False
36,0.0018810000000257787,0.0,0,False
37,0.007241000000021813,0.0,0,False
38,0.003601000000003296,0.0,0,False
39,0.005228999999985717,0.0,0,False
40,0.0019940000000246982,0.0,0,False
41,0.0021590000000060172,0.0,0,False
42,0.0008359999999925094,0.0,0,False
43,0.00290100000000848,0.0,0,False
44,0.005275000000040109,0.0,0,False
45,0.0021349999999529246,0.0,0,False
46,0.002897000000018579,0.0,0,False
47,0.0011779999999816937,0.0,0,False
48,0.003842000000020107,0.0,0,False
49,0.0014269999999783067,0.0,0,False
50,0.0007940000000417058,0.0,0,False
51,0.0014329999999631582,0.0,0,False
52,0.004933000000050924,0.0,0,False
53,0.00045399999999062857,0.0,0,False
54,0.007237999999972544,0.0,0,False
55,0.0005780000000186192,0.0,0,False
56,0.0007880000000000109,0.0,0,False
57,0.0031909999999584215,0.0,0,False
58,0.0010870000000409163,0.0,0,False
59,0.0024249999999597094,0.0,0,False
60,0.003275000000030559,0.0,0,False
61,0.0012580000000070868,0.0,0,False
62,0.0017700000000218097,0.0,0,False
63,0.004773000000000138,0.0,0,False
64,0.0014249999999833562,0.0,0,False
65,0.001990999999975429,0.0,0,False
66,0.0024999999999977263,0.0,0,False
67,0.0014630000000011023,0.0,0,False
68,0.0015470000000163964,0.0,0,False
69,0.001132999999981621,0.0,0,False
70,0.0011240000000043437,0.0,0,False
71,0.0021970000000237633,0.0,0,False
72,0.0020719999999982974,0.0,0,False
73,0.0041300000000319415,0.0,0,False
74,0.0006680000000187647,0.0,0,False
75,0.0016460000000506625,0.0,0,False
76,0.0010529999999562278,0.0,0,False
77,0.003267000000050757,0.0,0,False
78,0.0019199999999841566,0.0,0,False
79,0.00057499999996935,0.0,0,False
80,0.0006139999999845713,0.0,0,False
81,0.0014360000000124273,0.0,0,False
82,0.004431000000010954,0.0,0,False
83,0.002496999999948457,0.0,0,False
84,0.0009530000000381733,0.0,0,False
85,0.005791999999985364,0.0,0,False
86,0.0058339999999930114,0.0,0,False
87,0.0012099999999577449,0.0,0,False
88,0.00119000000000824,0.0,0,False
89,0.0034610000000157015,0.0,0,False
90,0.0006589999999846441,0.0,0,False
91,0.009624000000030719,0.0,0,False
92,0.0007850000000075852,0.0,0,False
93,0.005366999999978361,0.0,0,False
94,0.004209000000003016,0.0,0,False
95,0.004304999999988013,0.0,0,False
96,0.0031329999999911706,0.0,0,False
97,0.0035139999999955762,0.0,0,False
98,0.0012140000000044893,0.0,0,False
99,0.0017369999999914398,0.0,0,False
100,0.0009119999999711581,0.0,0,False
101,0.003524000000027172,0.0,0,False
102,0.0034640000000081272,0.0,0,False
103,0.0009319999999775064,0.0,0,False
104,0.0023730000000341533,0.0,0,False
105,0.0023199999999974352,0.0,0,False
106,0.0011690000000044165,0.0,0,False
107,0.004248999999958869,0.0,0,False
108,0.0018060000000446053,0.0,0,False
109,0.001213000000007014,0.0,0,False
110,0.005554999999958454,0.0,0,False
111,0.0022900000000163345,0.0,0,False
112,0.002713999999969019,0.0,0,False
113,0.0015440000000239706,0.0,0,False
114,0.004526000000055319,0.0,0,False
115,0.0010970000000156688,0.0,0,False
116,0.004078999999990174,0.0,0,False
117,0.0016110000000253422,0.0,0,False
118,0.001182000000028438,0.0,0,False
119,0.0019399999999905049,0.0,0,False
120,0.0003140000000030341,0.0,0,False
121,0.002025000000003274,0.0,0,False
122,0.003376000000002932,0.0,0,False
123,0.0024850000000355976,0.0,0,False
124,0.001569999999958327,0.0,0,False
125,0.0020170000000234722,0.0,0,False
126,0.007661999999982072,0.0,0,False
127,0.006345000000010259,0.0,0,False
128,0.003157999999984895,0.0,0,False
129,0.003435000000024502,0.0,0,False
130,0.0004950000000008004,0.0,0,False
131,0.0032510000000343098,0.0,0,False
132,0.0037609999999972388,0.0,0,False
133,0.0011649999999576721,0.0,0,False
134,0.017965000000003783,0.0,0,False
135,0.0008710000000178297,0.0,0,False
136,0.004414999999994507,0.0,0,False
137,0.0049119999999902575,0.0,0,False
138,0.0012099999999577449,0.0,0,False
139,0.0018190000000117834,0.0,0,False
140,0.004146999999989021,0.0,0,False
141,0.005204000000048836,0.0,0,False
142,0.0006970000000023902,0.0,0,False
143,0.0036440000000084183,0.0,0,False
144,0.0011220000000093933,0.0,0,False
145,0.0026649999999790452,0.0,0,False
146,0.009317000000010012,0.0,0,False
147,0.0023249999999848114,0.0,0,False
148,0.002369999999984884,0.0,0,False
149,0.006678999999962798,0.0,0,False
150,0.00492900000000418,0.0,0,False
151,0.002422000000024127,0.0,0,False
152,0.005470000000002528,0.0,0,False
153,0.0009200000000078035,0.0,0,False
154,0.005489000000011401,0.0,0,False
155,0.008366000000023632,0.0,0,False
156,0.003908000000024003,0.0,0,False
157,0.00040100000001075387,0.0,0,False
158,0.001380000000040127,0.0,0,False
159,0.002878999999950338,0.0,0,False
160,0.002969000000007327,0.0,0,False
161,0.001125000000001819,0.0,0,False
162,0.00313099999999622,0.0,0,False
163,0.001569999999958327,0.0,0,False
164,0.0019260000000258515,0.0,0,False
165,0.002583000000015545,0.0,0,False
166,0.0030059999999707543,0.0,0,False
167,0.0028760000000147556,0.0,0,False
168,0.018627000000037697,0.0,0,False
169,0.010919000000001233,0.0,0,False
170,0.00384699999995064,0.0,0,False
171,0.0019950000000221735,0.0,0,False
172,0.001733999999999014,0.0,0,False
173,0.004496999999958007,0.0,0,False
174,0.0019389999999930296,0.0,0,False
175,0.0022780000000466316,0.0,0,False
176,0.002796999999986838,0.0,0,False
177,0.0037890000000402324,0.0,0,False
178,0.003975999999966007,0.0,0,False
179,0.005440000000021428,0.0,0,False
180,0.01165400000002137,0.0,0,False
181,0.002422999999964759,0.0,0,False
182,0.001140000000020791,0.0,0,False
183,0.00382600000000366,0.0,0,False
184,0.004774999999995089,0.0,0,False
185,0.004987999999968906,0.0,0,False
