steps,time,reward,delta,converged
1,0.00048099999997930354,0.0,0,False
2,0.0027949999999918873,0.0,4.489897947871152e-05,False
3,0.00031799999999293505,0.0,4.489897947871152e-05,False
4,0.0013159999999743377,0.0,4.489897947871152e-05,False
5,0.0006999999999948159,0.0,4.489897947871152e-05,False
6,0.0003169999999954598,0.0,4.489897947871152e-05,False
7,0.0029189999999630345,0.0,4.489897947871152e-05,False
8,0.0007040000000415603,0.0,7.161799827163813e-05,False
9,0.0006989999999973406,0.0,7.161799827163813e-05,False
10,0.0007719999999835636,0.0,7.161799827163813e-05,False
11,0.0006119999999896208,0.0,7.225729209890607e-05,False
12,0.0003560000000106811,0.0,7.225729209890607e-05,False
13,0.0006579999999871688,0.0,7.225729209890607e-05,False
14,0.0012710000000311084,0.0,7.225729209890607e-05,False
15,0.0003580000000056316,0.0,7.225729209890607e-05,False
16,0.0006099999999946704,0.0,7.225729209890607e-05,False
17,0.0014639999999985776,0.0,7.225729209890607e-05,False
18,0.00041499999997540726,0.0,7.225729209890607e-05,False
19,0.0021809999999504726,0.0,7.818137065057938e-05,False
20,0.0011140000000295913,0.0,7.818137065057938e-05,False
21,0.00044400000001587614,0.0,7.818137065057938e-05,False
22,0.0008200000000329055,0.0,9.071299323298564e-05,False
23,0.0006109999999921456,0.0,9.071299323298564e-05,False
24,0.0013889999999605607,0.0,9.071299323298564e-05,False
25,0.0006109999999921456,0.0,9.071299323298564e-05,False
26,0.0008639999999786596,0.0,9.071299323298564e-05,False
27,0.0008649999999761349,0.0,9.071299323298564e-05,False
28,0.0010550000000080217,0.0,9.071299323298564e-05,False
29,0.00040100000001075387,0.0,9.071299323298564e-05,False
30,0.0034600000000182263,0.0,9.071299323298564e-05,False
31,0.000780000000020209,0.0,9.59379454418911e-05,False
32,0.000998999999978878,0.0,9.59379454418911e-05,False
33,0.0016749999999774445,0.0,9.59379454418911e-05,False
34,0.0016340000000241162,0.0,9.59379454418911e-05,False
35,0.0006500000000073669,0.0,9.59379454418911e-05,False
36,0.0006089999999971951,0.0,9.612473051464634e-05,False
37,0.0007830000000126347,0.0,9.612473051464634e-05,False
38,0.0012680000000386826,0.0,9.612473051464634e-05,False
39,0.0006309999999984939,0.0,9.612473051464634e-05,False
40,0.0006529999999997926,0.0,9.612473051464634e-05,False
41,0.00089900000000398,0.0,9.612473051464634e-05,False
42,0.0006510000000048421,0.0,9.612473051464634e-05,False
43,0.0017289999999547945,0.0,9.612473051464634e-05,False
44,0.003728999999964344,0.0,9.612473051464634e-05,False
45,0.0008200000000329055,0.0,9.612473051464634e-05,False
46,0.0005679999999870233,0.0,9.612473051464634e-05,False
47,0.0034049999999865577,0.0,9.612473051464634e-05,False
48,0.0018340000000307555,0.0,9.612473051464634e-05,False
49,0.0006109999999921456,0.0,9.612473051464634e-05,False
50,0.0007860000000050604,0.0,9.612473051464634e-05,False
51,0.000482999999974254,0.0,9.612473051464634e-05,False
52,0.00022699999999531428,0.0,9.612473051464634e-05,False
53,0.0018230000000016844,0.0,9.612473051464634e-05,False
54,0.00135899999997946,0.0,9.612473051464634e-05,False
55,0.0025089999999750034,0.0,9.612473051464634e-05,False
56,0.0007730000000378823,0.0,9.612473051464634e-05,False
57,0.0010419999999840002,0.0,9.612473051464634e-05,False
58,0.0007759999999734646,0.0,9.612473051464634e-05,False
59,0.001071000000024469,0.0,9.612473051464634e-05,False
60,0.0008690000000228792,0.0,9.612473051464634e-05,False
61,0.0010189999999852262,0.0,9.612473051464634e-05,False
62,0.0007820000000151595,0.0,9.612473051464634e-05,False
63,0.0005689999999844986,0.0,9.612473051464634e-05,False
64,0.001002000000028147,0.0,9.612473051464634e-05,False
65,0.00044000000002597517,0.0,9.612473051464634e-05,False
66,0.0003120000000080836,0.0,9.612473051464634e-05,False
67,0.0007699999999886131,0.0,9.612473051464634e-05,False
68,0.0007269999999834909,0.0,9.612473051464634e-05,False
69,0.0006569999999896936,0.0,9.612473051464634e-05,False
70,0.0006010000000173932,0.0,9.612473051464634e-05,False
71,0.000994999999988977,0.0,9.612473051464634e-05,False
72,0.0006490000000098917,0.0,9.612473051464634e-05,False
73,0.0005439999999907741,0.0,9.612473051464634e-05,False
74,0.0004410000000234504,0.0,9.612473051464634e-05,False
75,0.0004389999999716565,0.0,9.612473051464634e-05,False
76,0.0004380000000310247,0.0,9.612473051464634e-05,False
77,0.002047000000004573,0.0,9.612473051464634e-05,False
78,0.00022899999999026477,0.0,9.612473051464634e-05,False
79,0.001833999999973912,0.0,9.612473051464634e-05,False
80,0.0007449999999948886,0.0,9.612473051464634e-05,False
81,0.0007730000000378823,0.0,9.612473051464634e-05,False
82,0.0009059999999863066,0.0,9.612473051464634e-05,False
83,0.00022599999999783904,0.0,9.612473051464634e-05,False
84,0.001921999999979107,0.0,9.612473051464634e-05,False
85,0.0006510000000048421,0.0,9.612473051464634e-05,False
86,0.0006639999999720203,0.0,9.612473051464634e-05,False
87,0.0005240000000412692,0.0,9.612473051464634e-05,False
88,0.0008389999999849351,0.0,9.612473051464634e-05,False
89,0.0003600000000005821,0.0,9.612473051464634e-05,False
90,0.000523000000043794,0.0,9.612473051464634e-05,False
91,0.0015050000000087493,0.0,9.612473051464634e-05,False
92,0.00040999999998803105,0.0,9.612473051464634e-05,False
93,0.0018709999999941829,0.0,9.62027470705367e-05,False
94,0.0003120000000080836,0.0,9.62027470705367e-05,False
95,0.0009999999999763531,0.0,9.62027470705367e-05,False
96,0.0012029999999754182,0.0,9.62027470705367e-05,False
97,0.0003150000000005093,0.0,9.62027470705367e-05,False
98,0.0005629999999996471,0.0,9.62027470705367e-05,False
99,0.0009580000000255495,0.0,9.62027470705367e-05,False
100,0.00022799999999278953,0.0,9.62027470705367e-05,False
101,0.0006490000000098917,0.0,9.620634795790768e-05,False
102,0.0005350000000134969,0.0,9.620634795790768e-05,False
103,0.0017569999999977881,0.0,9.62212155054381e-05,False
104,0.0027529999999842403,0.0,9.62212155054381e-05,False
105,0.0009520000000406981,0.0,9.62212155054381e-05,False
106,0.0004799999999818283,0.0,9.62212155054381e-05,False
107,0.000945000000001528,0.0,9.62212155054381e-05,False
108,0.0004000000000132786,0.0,9.62212155054381e-05,False
109,0.0005380000000059226,0.0,9.62212155054381e-05,False
110,0.0007780000000252585,0.0,9.62212155054381e-05,False
111,0.0006910000000175387,0.0,9.62212155054381e-05,False
112,0.0006089999999971951,0.0,9.62212155054381e-05,False
113,0.0007429999999999382,0.0,9.62212155054381e-05,False
114,0.0009969999999839274,0.0,9.62212155054381e-05,False
115,0.0006470000000149412,0.0,9.62212155054381e-05,False
116,0.00032900000002200613,0.0,9.62212155054381e-05,False
117,0.0015170000000352957,0.0,9.62212155054381e-05,False
118,0.0010770000000093205,0.0,9.62212155054381e-05,False
119,0.00036599999998543353,0.0,9.62212155054381e-05,False
120,0.0008209999999735373,0.0,9.62212155054381e-05,False
121,0.0007439999999974134,0.0,9.62212155054381e-05,False
122,0.0017809999999940374,0.0,9.62212155054381e-05,False
123,0.0004410000000234504,0.0,9.62212155054381e-05,False
124,0.00043799999997418126,0.0,9.62212155054381e-05,False
125,0.0003129999999487154,0.0,9.62212155054381e-05,False
126,0.0003120000000080836,0.0,9.62212155054381e-05,False
127,0.0024200000000291766,0.0,9.62212155054381e-05,False
128,0.0005909999999857973,0.0,9.62212155054381e-05,False
129,0.0006480000000124164,0.0,9.62212155054381e-05,False
130,0.0005629999999996471,0.0,9.62212155054381e-05,False
131,0.00118299999996907,0.0,9.62212155054381e-05,False
