episode,length,time,reward,delta
0,16.0,0.0008240000000796499,0.0,-0.0003242541281598864
1,10.0,0.0004959999999982756,0.0,-0.0002918287153438978
2,31.0,0.0014210000000502987,0.0,-0.0004987942045544613
3,65.0,0.002847999999971762,0.0,-0.00039917088402064793
4,72.0,0.003137000000037915,0.0,2.6643971253597753e-05
5,25.0,0.001167000000009466,0.0,-0.0002635991971273946
6,37.0,0.0016319999999723223,0.0,-0.0005016750829689636
7,11.0,0.0005269999999200081,0.0,-0.00023644645930535652
8,5.0,0.00027000000000043656,0.0,-0.00023723927741465514
9,111.0,0.004793999999947118,0.0,-0.0003157370101491186
10,29.0,0.00130500000000211,0.0,-0.0005607370160158984
11,59.0,0.002559000000019296,0.0,-0.0001837279786412221
12,28.0,0.0012859999999363936,0.0,-0.00047776326165892605
13,10.0,0.0004950000000008004,0.0,0.0001668486517697601
14,4.0,0.00022699999999531428,0.0,-0.00028416330913420677
15,15.0,0.0006960000000617583,0.0,-0.0001653551807770999
16,16.0,0.0007339999999658176,0.0,-0.0006793748931231203
17,60.0,0.0025979999999208303,0.0,-0.0002557469782207861
18,16.0,0.000739999999950669,0.0,0.00013624467371263935
19,13.0,0.0006489999999530482,0.0,-0.00012956083703471652
20,5.0,0.0002869999999575157,0.0,-0.0002505007263485353
21,19.0,0.0009049999999888314,0.0,-0.00011660475333124485
22,28.0,0.0012520000000222353,0.0,-0.00047211585659333907
23,28.0,0.0012570000000096115,0.0,-0.00010736892376388699
24,43.0,0.0019379999999955544,0.0,-0.00023017228039870746
25,33.0,0.0014669999999341599,0.0,-0.0002254506537136818
26,13.0,0.0006200000000262662,0.0,-9.663203138749832e-05
27,28.0,0.0012659999999868887,0.0,-8.696882824874849e-05
28,21.0,0.0009679999999434585,0.0,-0.0005311418067778773
29,81.0,0.0035100000000056752,0.0,-0.00028540333430492857
30,13.0,0.0006319999999959691,0.0,-0.00027750736528292584
31,86.0,0.003714000000059059,0.0,-0.0003504038388424598
32,29.0,0.0013370000000350046,0.0,-7.827194542387361e-05
33,31.0,0.00137999999992644,0.0,-0.0004820655098438074
34,58.0,0.0025190000000065993,0.0,-0.00045150757467206723
35,70.0,0.0030789999999569773,0.0,-0.00011206035000300377
36,17.0,0.0007869999999456923,0.0,-5.3248489297749604e-05
37,20.0,0.0009089999999787324,0.0,-0.00018003985793263542
38,116.0,0.005053000000089014,0.0,-0.0003515581073338828
39,26.0,0.001167000000009466,0.0,-3.080034750570129e-05
40,50.0,0.002180000000066684,0.0,-0.0003328445447704311
41,92.0,0.0039749999999685315,0.0,-0.00010951558177013285
42,17.0,0.0007860000000619038,0.0,-0.0001620358721393719
43,9.0,0.0004430000000184009,0.0,0.00012937471949018238
44,31.0,0.0013830000000325526,0.0,4.670135531164546e-07
45,53.0,0.0023770000000240543,0.0,-0.0002497566287546333
46,29.0,0.0012849999999389183,0.0,-0.0005242915725051513
47,52.0,0.002259000000094602,0.0,0.00012126543840492034
48,37.0,0.0016299999999773718,0.0,-0.00029900791786160986
49,11.0,0.0005320000000210712,0.0,-0.00013593321375184888
50,86.0,0.0037320000000136133,0.0,7.201506244909229e-05
51,48.0,0.0021229999999832216,0.0,-0.000500730303970445
52,43.0,0.0018910000000005311,0.0,-0.00031640229660049457
53,31.0,0.0013959999999997308,0.0,-0.0003148685909351493
54,41.0,0.0018000000000029104,0.0,-0.00044751128287196586
55,26.0,0.0011549999999260763,0.0,-7.52578381890709e-05
56,27.0,0.0012290000000803047,0.0,-6.773205437016379e-05
57,64.0,0.0028129999999464417,0.0,-0.0004334293776658003
58,26.0,0.0011570000000347136,0.0,-0.0004338589588594267
59,60.0,0.0026369999999360516,0.0,-0.0004699220037383427
60,39.0,0.0017460000000255604,0.0,-6.75336181864771e-06
61,56.0,0.0024730000000090513,0.0,-0.0003153634549582138
62,19.0,0.0008629999999811844,0.0,-0.00031872080562002554
63,33.0,0.0014670000000478467,0.0,-0.000182276345485753
64,48.0,0.0021530000000211658,0.0,-6.153732247246406e-06
65,88.0,0.003823000000011234,0.0,8.793780414508175e-05
66,27.0,0.0012159999999994398,0.0,-0.0004836894724134433
67,6.0,0.00031599999999798456,0.0,0.00010913889456442831
68,10.0,0.0005040000000917644,0.0,-1.1545859014631032e-05
69,10.0,0.0004840000000285727,0.0,0.00011322345276901748
70,49.0,0.0021400000000539876,0.0,-0.0003900864398992203
71,34.0,0.0014999999999645297,0.0,-0.00030478359108696343
72,5.0,0.00026700000000801083,0.0,1.5253420748317708e-05
73,14.0,0.0006740000000036162,0.0,1.3728078673485927e-05
74,59.0,0.0025519999999232823,0.0,-0.0002038129513408228
75,5.0,0.00026700000000801083,0.0,0.00011865948001606625
