steps,time,reward,delta,converged
1,0.002772999999933745,0.0,0,False
2,0.008394000000066626,0.0,0,False
3,0.0040559999999914,0.0,0,False
4,0.001040999999986525,0.0,0,False
5,0.004931000000055974,0.0,0,False
6,0.011099999999942156,0.0,0,False
7,0.013349000000062006,0.0,0,False
8,0.004808000000025459,0.0,0,False
9,0.005541999999991276,0.0,0,False
10,0.0054770000000416985,0.0,0,False
11,0.004211999999938598,0.0,0,False
12,0.003931000000079621,0.0,0,False
13,0.002462999999920612,0.0,0,False
14,0.015021999999930813,0.0,0,False
15,0.007942000000070948,0.0,0,False
16,0.0058899999999084685,0.0,0,False
17,0.012614999999982501,0.0,0,False
18,0.01636600000006183,0.0,0,False
19,0.01165600000001632,0.0,0,False
20,0.0027989999999817883,0.0,0,False
21,0.016178999999965527,0.0,0,False
22,0.007162999999991371,0.0,0,False
23,0.005710000000021864,0.0,0,False
24,0.006918000000041502,0.0,0,False
25,0.004505999999992127,0.0,0,False
26,0.00622899999996207,0.0,0,False
27,0.0034849999999551073,0.0,0,False
28,0.00971700000002329,0.0,0,False
29,0.004049000000009073,0.0,0,False
30,0.010828999999944244,0.0,0,False
31,0.018965999999977612,0.0,0,False
32,0.01333199999999124,0.0,0,False
33,0.004147999999986496,0.0,0,False
34,0.004370999999991909,0.0,0,False
35,0.0033819999999877837,0.0,0,False
36,0.0094890000000305,0.0,0,False
37,0.016081999999983054,0.0,0,False
38,0.002501000000052045,0.0,0,False
39,0.003284000000007836,0.0,0,False
40,0.002077999999983149,0.0,0,False
41,0.003263000000060856,0.0,0,False
42,0.004349000000047454,0.0,0,False
43,0.002588999999943553,0.0,0,False
44,0.004663999999934276,0.0,0,False
45,0.005612000000041917,0.0,0,False
46,0.00957000000005337,0.0,0,False
47,0.0050880000000006476,0.0,0,False
48,0.009200999999961823,0.0,0,False
49,0.003149000000007618,0.0,0,False
50,0.014563999999950283,0.0,0,False
51,0.009457999999995081,0.0,0,False
52,0.02168199999994158,0.0,0,False
53,0.011822000000051958,0.0,0,False
54,0.0022490000000061627,0.0,0,False
55,0.019883000000049833,0.0,0,False
56,0.004683999999997468,0.0,0,False
57,0.0013559999999870342,0.0,0,False
58,0.0029299999999921056,0.0,0,False
59,0.02155399999992369,0.0,0,False
60,0.002219999999965694,0.0,0,False
61,0.0033150000000432556,0.0,0,False
62,0.008154999999987922,0.0,0,False
63,0.0079000000000633,0.0,0,False
64,0.009781999999972868,0.0,0,False
65,0.00655800000004092,0.0,0,False
66,0.007226999999943473,0.0,0,False
67,0.0035860000000411674,0.0,0,False
68,0.005102999999962776,0.0,0,False
69,0.014032999999926687,0.0,0,False
70,0.0012240000000929285,0.0,0,False
71,0.0024239999999053907,0.0,0,False
72,0.008102000000008047,0.0,0,False
73,0.014354000000025735,0.0,0,False
74,0.004226999999900727,0.0,0,False
75,0.009502999999995154,0.0,0,False
76,0.006202000000030239,0.0,0,False
77,0.021629999999959182,0.0,0,False
78,0.0015620000000353684,0.0,0,False
79,0.0010919999999714491,0.0,0,False
80,0.0017050000000153887,0.0,0,False
81,0.005613000000039392,0.0,0,False
82,0.0065889999999626525,0.0,0,False
83,0.004680000000007567,0.0,0,False
84,0.021561000000019703,0.0,0,False
85,0.004609999999956926,0.0,0,False
86,0.015657000000032895,0.0,0,False
87,0.00174400000003061,0.0,0,False
88,0.001573000000007596,0.0,0,False
89,0.009203999999954249,0.0,0,False
90,0.009885999999937667,0.0,0,False
91,0.006495999999970081,0.0,0,False
92,0.021294000000011692,0.0,0,False
93,0.006859999999960564,0.0,0,False
94,0.015668000000005122,0.0,0,False
95,0.010246000000051936,0.0,0,False
96,0.008052000000020598,0.0,0,False
97,0.006661000000008244,0.0,0,False
98,0.0012060000000246873,0.0,0,False
99,0.008212000000071384,0.0,0,False
100,0.0020350000000917134,0.0,0,False
101,0.009573000000045795,0.0,0,False
102,0.014968999999950938,0.0,0,False
103,0.0186989999999696,0.0,0,False
104,0.0032190000000582586,0.0,0,False
105,0.02159499999993386,0.0,0,False
106,0.02154900000005,0.0,0,False
107,0.019692999999961103,0.0,0,False
108,0.010291000000052009,0.0,0,False
109,0.0022219999999606443,0.0,0,False
110,0.0024949999999535066,0.0,0,False
111,0.0053470000000288564,0.0,0,False
112,0.01005499999996573,0.0,0,False
113,0.0041129999999611755,0.0,0,False
114,0.01081299999998464,0.0,0,False
115,0.00319200000001274,0.0,0,False
116,0.02160300000002735,0.0,0,False
117,0.018374999999991815,0.0,0,False
118,0.019062999999960084,0.0,0,False
119,0.021747000000004846,0.0,0,False
120,0.006528000000002976,0.0,0,False
121,0.005207000000041262,0.0,0,False
122,0.02153899999996156,0.0,0,False
123,0.00726200000008248,0.0,0,False
124,0.0024439999999685824,0.0,0,False
125,0.006969000000026426,0.0,0,False
126,0.004455000000007203,0.0,0,False
127,0.004634000000010019,0.0,0,False
128,0.007583000000067841,0.0,0,False
129,0.0034779999999727806,0.0,0,False
130,0.021753999999987172,0.0,0,False
131,0.007610999999997148,0.0,0,False
132,0.009780999999975393,0.0,0,False
133,0.0030130000000099244,0.0,0,False
134,0.005513000000064494,0.0,0,False
135,0.008696000000099957,0.0,0,False
136,0.014325000000098953,0.0,0,False
137,0.015529000000015003,0.0,0,False
138,0.0016200000000026193,0.0,0,False
139,0.008315999999922496,0.0,0,False
140,0.019982000000027256,0.0,0,False
141,0.005144999999970423,0.0,0,False
142,0.00304900000003272,0.0,0,False
143,0.005500999999981104,0.0,0,False
144,0.007606000000009772,0.0,0,False
145,0.004989000000023225,0.0,0,False
146,0.004905000000007931,0.0,0,False
147,0.010308000000009088,0.0,0,False
148,0.009962000000086846,0.0,0,False
149,0.009832000000074004,0.0,0,False
150,0.005392000000028929,0.0,0,False
151,0.006233999999949447,0.0,0,False
152,0.02154099999995651,0.0,0,False
153,0.011820000000057007,0.0,0,False
154,0.005013999999960106,0.0,0,False
155,0.002704999999991742,0.0,0,False
156,0.00442000000009557,0.0,0,False
157,0.021496000000070126,0.0,0,False
158,0.0070029999999405845,0.0,0,False
159,0.005811999999991713,0.0,0,False
160,0.016568000000006577,0.0,0,False
161,0.01305699999988974,0.0,0,False
