episode,length,time,reward,delta
0,500.0,0.022267999999940002,-1590.0,-0.8855560298445978
1,379.0,0.016690000000153304,-477.0,99.99982209354677
2,93.0,0.00409100000001672,7.0,89.9998398841921
3,200.0,0.008872000000110347,-100.0,80.99985589577288
4,146.0,0.006474000000025626,-46.0,72.8998703061956
5,240.0,0.010577999999895837,-239.0,65.60988327557604
6,84.0,0.0037879999999859137,16.0,59.048894948018436
7,90.0,0.003995000000031723,-89.0,53.14400545321659
8,133.0,0.005932000000029802,-33.0,47.82960490789493
9,76.0,0.00338699999997516,-75.0,43.04664441710544
10,77.0,0.003497000000152184,23.0,38.7419799753949
11,115.0,0.005126000000018394,-114.0,34.867781977855415
12,74.0,0.0032799999999042484,26.0,31.381003780069875
13,76.0,0.0034349999998539715,24.0,28.242903402062893
14,47.0,0.0021059999999124557,-46.0,25.418613061856604
15,82.0,0.0036869999998998537,18.0,22.876751755670938
16,77.0,0.003425999999990381,23.0,20.58907658010385
17,63.0,0.0028959999999642605,37.0,18.530168922093466
18,101.0,0.004484000000047672,-1.0,16.677152029884112
19,168.0,0.007427999999890744,-563.0,15.009436826895708
20,25.0,0.0011459999998351122,75.0,13.508493144206142
21,51.0,0.0022809999998116837,49.0,12.157643829785528
22,92.0,0.004048999999895386,-289.0,10.941879446806979
23,45.0,0.0020110000000386208,55.0,9.847691502126281
24,54.0,0.0023850000000038563,46.0,8.862922351913653
25,37.0,0.0016550000000279397,63.0,7.976630116722291
26,63.0,0.00278600000001461,37.0,7.178967105050063
27,23.0,0.0010480000000825385,77.0,6.461070394545061
28,110.0,0.0048699999999826105,-307.0,5.814963355090555
29,14.0,0.0006619999999202264,86.0,5.2334670195814965
30,120.0,0.005298000000038883,-119.0,4.71012031762335
31,44.0,0.0019699999998010753,-43.0,4.239108285861008
32,57.0,0.002529999999978827,-56.0,3.8151974572749054
33,23.0,0.0010489999999663269,77.0,3.4336777115474177
34,26.0,0.0012010000000373111,74.0,3.0903099403926717
35,14.0,0.0006589999998141138,86.0,2.78127894635341
36,42.0,0.0019459999998616695,58.0,2.5031510517180635
37,60.0,0.002720000000181244,40.0,2.2528359465462557
38,22.0,0.0010099999999511056,78.0,2.0275523518916287
39,26.0,0.0012910000000374566,74.0,1.8247971167024701
40,34.0,0.0015499999999519787,66.0,1.642317405032216
41,63.0,0.002870000000029904,37.0,1.4780856645289902
42,23.0,0.0010570000001735025,77.0,1.3302770980760954
43,44.0,0.0019970000000739674,-43.0,1.1972493882684887
44,36.0,0.0016169999998965068,64.0,1.0775244494416398
45,38.0,0.001734999999825959,62.0,0.9697720044974716
46,29.0,0.0013450000001284934,71.0,0.8727948040477287
47,15.0,0.0006970000001729204,85.0,0.7855153236429544
48,24.0,0.001099999999951251,76.0,0.7069637912786533
49,40.0,0.0018370000000231812,60.0,0.6362674121507865
50,23.0,0.0010520000000724394,77.0,0.5726406709357121
51,26.0,0.0011779999999816937,74.0,0.5153766038421423
52,32.0,0.0014430000001084409,68.0,0.46383894345792953
53,29.0,0.001312999999981912,71.0,0.41745504911213516
54,16.0,0.0007430000000567816,84.0,0.37570954420091596
55,34.0,0.0015470000000732398,66.0,0.3381385897808258
56,28.0,0.0012889999998151325,72.0,0.30432473080274747
57,12.0,0.0005739999999150314,88.0,0.2738922577224656
58,14.0,0.000661000000036438,86.0,0.24650303195021195
59,32.0,0.0014619999999467836,68.0,0.22185272875519502
60,13.0,0.000617999999803942,87.0,0.19966745587967694
61,20.0,0.0009789999999156862,80.0,0.17970071029171208
62,15.0,0.0007129999999051506,85.0,0.16173063926254372
63,22.0,0.001017000000047119,78.0,0.14555757533628366
64,29.0,0.0013040000001183216,71.0,0.1310018178026553
65,15.0,0.0006980000000567088,85.0,0.11790163602239545
66,33.0,0.0014869999999973516,67.0,0.10611147242015306
67,12.0,0.000634999999874708,88.0,0.09550032517813634
68,18.0,0.0008510000000114815,82.0,0.08595029266032839
69,26.0,0.0011729999998806306,-25.0,0.07735526339429555
70,24.0,0.0010970000000725122,76.0,0.06961973705486457
71,28.0,0.0012549999999009742,72.0,0.06265776334937811
72,14.0,0.0006540000001677981,86.0,0.05639198701443604
73,15.0,0.0007069999999202992,85.0,0.050752788312991015
74,12.0,0.0005770000000211439,88.0,0.045677509481691914
75,34.0,0.0015220000000226719,-33.0,0.04110975853352272
76,18.0,0.000831999999945765,-17.0,0.03699878268017187
77,14.0,0.0006710000000111904,86.0,0.033298904412149
78,12.0,0.0006250000001273293,88.0,0.029969013970926994
79,24.0,0.0010919999999714491,-23.0,0.02697211257383003
80,27.0,0.0012179999998807034,-26.0,0.024274901316445607
81,12.0,0.0005760000001373555,88.0,0.02184741118479394
82,18.0,0.0008299999999508145,-17.0,0.019662670066310284
83,14.0,0.0006590000000414875,86.0,0.01769640305967357
84,38.0,0.0017050000001290755,-235.0,0.015926762753707635
85,13.0,0.0006190000001424778,87.0,0.014334086478342556
86,14.0,0.000678000000107204,86.0,0.012900677830501195
87,14.0,0.0006670000000212895,86.0,0.011610610047455339
88,14.0,0.0006620000001476001,86.0,0.01044954904270412
89,12.0,0.0005759999999099819,88.0,0.009404594138430866
90,35.0,0.0015840000000935106,-232.0,0.008464134724590622
