episode,length,time,reward,delta
0,13.0,0.0007130000000188375,0.0,-0.00017414469903894705
1,21.0,0.0009610000000179753,0.0,0.00029494784542624745
2,42.0,0.0018539999999802603,0.0,-0.00021075903978940867
3,15.0,0.0007190000000036889,0.0,-9.370032997682608e-05
4,10.0,0.00048600000002352317,0.0,0.00026950661401774375
5,29.0,0.0012940000000298824,0.0,0.00012775670206615275
6,31.0,0.0013940000000047803,0.0,0.00013475330700887193
7,10.0,0.0004969999999957508,0.0,0.00043539591073039826
8,23.0,0.001044999999976426,0.0,-8.050954705750226e-06
9,9.0,0.0004389999999716565,0.0,0.0006653856942568894
10,22.0,0.0010209999999801767,0.0,0.0001687146267204128
11,41.0,0.0018019999999978609,0.0,8.435731336020645e-05
12,22.0,0.0009929999999940264,0.0,7.714270667127324e-05
13,16.0,0.0007590000000163855,0.0,-3.487541478738713e-05
14,19.0,0.0008700000000203545,0.0,0.0001510338903390339
15,17.0,0.0007940000000417058,0.0,3.857135333563662e-05
16,31.0,0.0013849999999706597,0.0,-7.442496725146514e-05
17,13.0,0.0006079999999997199,0.0,-8.707234951947347e-05
18,32.0,0.0014180000000010295,0.0,0.0004398772350015718
19,13.0,0.0006119999999896208,0.0,0.0002199386175007859
20,15.0,0.0007009999999922911,0.0,0.0002400021103140113
21,14.0,0.0006579999999871688,0.0,0.00017459295165540443
22,6.0,0.00031100000001060835,0.0,0.0002449186172484833
23,12.0,0.0005710000000362925,0.0,0.00012245930862424162
24,4.0,0.00022400000000288856,0.0,0.0001200010551570057
25,18.0,0.0008389999999849351,0.0,0.0006065449695166059
26,51.0,0.0022200000000225373,0.0,6.122965431212086e-05
27,20.0,0.000918000000012853,0.0,2.195563854241289e-05
28,62.0,0.0026760000000081163,0.0,5.038294484388875e-05
29,38.0,0.001671000000044387,0.0,0.0002493593760318142
30,13.0,0.0006060000000047694,0.0,0.0001246796880159071
31,19.0,0.0008750000000077307,0.0,8.729647582770227e-05
32,25.0,0.0011220000000093933,0.0,-4.784238554736116e-05
33,63.0,0.0027159999999639695,0.0,2.5191472421944375e-05
34,13.0,0.0006159999999795218,0.0,0.0004281050629520491
35,35.0,0.0015379999999822758,0.0,-5.8777759057354064e-05
36,6.0,0.00030899999995881444,0.0,6.23398440079536e-05
37,47.0,0.002070000000003347,0.0,-0.00013032266984097868
38,25.0,0.0011119999999777974,0.0,-8.145832712102381e-05
39,64.0,0.002769999999998163,0.0,8.040517507916338e-05
40,29.0,0.0012830000000008113,0.0,-0.00014257551299711
41,7.0,0.000348999999971511,0.0,3.061482715606043e-05
42,9.0,0.00044200000002092565,0.0,-2.0277153408684162e-05
43,8.0,0.0003920000000334767,0.0,0.0002727509487088337
44,4.0,0.0002230000000054133,0.0,0.0003184310062828737
45,7.0,0.00034999999996898623,0.0,1.5307413578030215e-05
46,14.0,0.0006580000000440123,0.0,0.00013637547435441685
47,35.0,0.001561999999978525,0.0,8.905712244623829e-05
48,29.0,0.0012919999999780885,0.0,0.00010585653208171537
49,7.0,0.0003510000000233049,0.0,6.818773717720843e-05
50,27.0,0.0012080000000196378,0.0,3.409386858860427e-05
51,11.0,0.0005209999999920001,0.0,-0.00023771939593845754
52,15.0,0.0006879999999682695,0.0,0.0002136914378432248
53,7.0,0.00034999999996898623,0.0,1.7046934294302134e-05
54,10.0,0.00047699999998940257,0.0,8.523467147151121e-06
55,19.0,0.0008689999999660358,0.0,0.00023687092158831567
56,13.0,0.0006070000000022446,0.0,0.00018168323613647596
