episode,length,time,reward,delta
0,20.0,0.0010029999999687789,0.0,-0.0005597082834990191
1,10.0,0.0004930000000058499,0.0,-0.0007164848570559297
2,64.0,0.002855000000010932,0.0,-0.0004969119159521981
3,63.0,0.0027779999999779648,0.0,-0.00045730334526425853
4,25.0,0.0011269999999967695,0.0,-0.00017912121426398242
5,172.0,0.007474999999999454,0.0,-7.908746288609981e-05
6,22.0,0.0009939999999915017,0.0,-8.843015569058505e-05
7,44.0,0.0019469999999728316,0.0,-0.000474750670923049
8,32.0,0.0014310000000250511,0.0,-3.969747438995503e-05
9,29.0,0.001312999999981912,0.0,-0.0003322404850546782
10,8.0,0.0003990000000158034,0.0,-0.00011432583631606463
11,19.0,0.0008710000000178297,0.0,-0.00022015093712111894
12,28.0,0.0012639999999919382,0.0,-0.00011007546856055947
13,25.0,0.001125000000001819,0.0,-0.00019883671317877938
14,24.0,0.001113000000032116,0.0,-9.941835658938969e-05
15,57.0,0.0025110000000267974,0.0,-3.235460999339812e-05
16,14.0,0.0006609999999795946,0.0,-0.00022799877359633292
17,29.0,0.001400999999987107,0.0,-2.8581459079016158e-05
18,11.0,0.0005280000000311702,0.0,-0.00022667945926746095
19,12.0,0.0005639999999971224,0.0,-0.0001661202425273391
20,14.0,0.0006510000000048421,0.0,-1.9848737194977514e-05
21,14.0,0.0006609999999795946,0.0,-1.9771865721524952e-05
22,30.0,0.0013449999999579632,0.0,-1.5528497373506192e-05
23,39.0,0.001722999999969943,0.0,-1.1195075891498901e-05
24,51.0,0.002269000000012511,0.0,-7.1453647697540395e-06
25,6.0,0.0003150000000005093,0.0,-6.996353543737739e-05
26,17.0,0.0007840000000101099,0.0,-0.0008544695787104007
27,23.0,0.0010410000000433683,0.0,-0.00017204548504727918
28,20.0,0.0009129999999686333,0.0,-0.0008782254996470356
29,19.0,0.0008710000000178297,0.0,-0.0002818830054931644
30,10.0,0.0004930000000058499,0.0,-0.0001266067346201748
31,21.0,0.0009540000000356486,0.0,-0.0003575175919513516
32,36.0,0.0016059999999811225,0.0,-0.0001787587959756758
33,12.0,0.0005769999999643005,0.0,-1.7863411924385099e-06
34,13.0,0.0006129999999870961,0.0,-0.00024312617967854155
35,9.0,0.00043799999997418126,0.0,-4.962184298744379e-06
36,25.0,0.0011279999999942447,0.0,-4.942966430381238e-06
37,86.0,0.003731000000016138,0.0,-2.4810921493721893e-06
38,13.0,0.0006839999999783686,0.0,-4.4658529810962747e-07
39,56.0,0.0024660000000267246,0.0,-0.00011333972963373048
40,44.0,0.001951000000019576,0.0,-8.306012126366955e-05
41,29.0,0.0013000000000147338,0.0,-0.00010046735230513428
42,13.0,0.0006099999999946704,0.0,-0.00023782026754610753
43,10.0,0.0004920000000083746,0.0,-2.4263277146103425e-07
44,13.0,0.0006109999999921456,0.0,-6.178708037976548e-07
45,13.0,0.0006109999999921456,0.0,-2.2329264905481374e-07
46,12.0,0.0005810000000110449,0.0,-2.7518867140139868e-05
47,13.0,0.0006089999999971951,0.0,-6.33033673100874e-05
48,31.0,0.0013910000000123546,0.0,-5.644143428294729e-05
49,40.0,0.0017629999999826396,0.0,-0.000551140279159621
50,45.0,0.0019849999999905776,0.0,-0.00013596946823557894
51,21.0,0.0009499999999889042,0.0,-3.16516836550437e-05
52,56.0,0.0024650000000292493,0.0,-6.879716785034967e-06
53,54.0,0.002361000000007607,0.0,-0.0004391127498235178
54,62.0,0.0026979999999525717,0.0,-1.1164632452740687e-07
55,27.0,0.0012159999999994398,0.0,-0.00012156308983927078
56,11.0,0.0005239999999844258,0.0,-2.8220717141473644e-05
57,7.0,0.0003540000000157306,0.0,-8.746153040233517e-08
58,52.0,0.00228599999996959,0.0,-4.372720964836087e-06
59,13.0,0.0006089999999971951,0.0,-8.635757391658696e-08
60,23.0,0.0010320000000092477,0.0,-7.753412966788092e-08
61,10.0,0.00048099999997930354,0.0,-4.1530060631834775e-05
62,33.0,0.0014700000000402724,0.0,-4.317878695829348e-08
63,33.0,0.0014570000000162509,0.0,-1.3955790565925858e-08
64,30.0,0.0013419999999655374,0.0,-0.00011891013377305376
65,30.0,0.0013429999999630127,0.0,-0.00011399938679816646
