episode,length,time,reward,delta
0,500.0,0.022304999999960273,-2778.0,-0.010904854942666686
1,283.0,0.012533999999959633,-1173.0,99.9999626258332
2,102.0,0.004492000000027474,-299.0,9.999996262583323
3,158.0,0.006986000000324566,-949.0,0.9999996262583295
4,105.0,0.004620000000159052,-302.0,0.09999996262583011
5,18.0,0.0008370000000468281,82.0,0.009999996262578748
6,61.0,0.0027179999997315463,-60.0,0.0009999996262592958
7,22.0,0.0010080000001835288,78.0,9.999996262877175e-05
8,83.0,0.003658999999970547,-280.0,9.999996265719346e-06
9,34.0,0.001532999999653839,66.0,9.999996279930201e-07
10,35.0,0.0015650000000277942,65.0,9.999996564147295e-08
11,30.0,0.0013630000003104215,-29.0,9.999993721976352e-09
12,29.0,0.0013790000002700253,71.0,1.0000036354540498e-09
13,23.0,0.0010520000000724394,77.0,1.000017846308765e-10
14,32.0,0.001449999999749707,68.0,1.000444171950221e-11
15,14.0,0.0006579999999303254,86.0,9.947598300641403e-13
16,19.0,0.0008730000004106842,81.0,9.947598300641403e-14
17,14.0,0.0006589999998141138,86.0,1.4210854715202004e-14
18,31.0,0.0014059999998607964,69.0,0.0
19,39.0,0.0017439999996895494,-38.0,0.0
20,20.0,0.0009140000001934823,-19.0,0.0
21,15.0,0.0009030000001075678,85.0,0.0
22,23.0,0.001186999999845284,77.0,0.0
23,18.0,0.0009079999999812571,82.0,0.0
24,20.0,0.0009919999997691775,80.0,0.0
25,41.0,0.0018890000001192675,-40.0,0.0
26,18.0,0.0008429999998043058,82.0,0.0
27,28.0,0.001334000000042579,72.0,0.0
28,20.0,0.0009180000001833832,80.0,0.0
29,65.0,0.002879000000120868,-460.0,0.0
30,12.0,0.0005770000002485176,88.0,0.0
31,25.0,0.001134000000092783,-123.0,0.0
32,30.0,0.0014149999997243867,-128.0,0.0
33,25.0,0.0011469999999462743,-123.0,0.0
34,18.0,0.0008390000002691522,82.0,0.0
35,14.0,0.0006730000000061409,86.0,0.0
36,24.0,0.0010870000000977598,76.0,0.0
37,12.0,0.0005689999998139683,88.0,0.0
38,15.0,0.0007000000000516593,-14.0,0.0
39,35.0,0.0016220000002249435,-34.0,0.0
40,33.0,0.001494000000093365,-131.0,0.0
41,20.0,0.0009409999997842533,80.0,0.0
42,33.0,0.001550999999835767,-230.0,0.0
43,27.0,0.0012320000000727305,-125.0,0.0
44,12.0,0.0005719999999200809,88.0,0.0
45,12.0,0.0005769999997937703,88.0,0.0
46,28.0,0.0012590000001182489,-27.0,0.0
47,36.0,0.0016059999998105923,-134.0,0.0
48,16.0,0.0007430000000567816,84.0,0.0
49,25.0,0.001164000000244414,-24.0,0.0
50,22.0,0.0010010000000875152,-21.0,0.0
51,46.0,0.002047999999831518,-243.0,0.0
52,14.0,0.0006600000001526496,86.0,0.0
53,32.0,0.0014510000000882428,-31.0,0.0
54,18.0,0.0008920000000216532,-17.0,0.0
55,24.0,0.0010889999998653366,76.0,0.0
56,68.0,0.0030030000002625457,-463.0,0.0
57,18.0,0.0008259999999609136,82.0,0.0
58,17.0,0.0007879999998294807,83.0,0.0
59,20.0,0.0009970000000976142,80.0,0.0
60,32.0,0.0014320000000225264,-31.0,0.0
61,27.0,0.0012149999997745908,-323.0,0.0
62,16.0,0.0007460000001628941,84.0,0.0
63,12.0,0.0005849999997735722,88.0,0.0
64,21.0,0.0009589999999661813,79.0,0.0
65,18.0,0.000826999999844702,82.0,0.0
66,18.0,0.0008329999996021797,82.0,0.0
67,24.0,0.001089000000320084,-122.0,0.0
68,14.0,0.0006599999996979022,86.0,0.0
69,27.0,0.0012790000000677537,-125.0,0.0
70,18.0,0.0008370000000468281,82.0,0.0
71,32.0,0.0014320000000225264,-328.0,0.0
72,44.0,0.0019520000000738946,-142.0,0.0
73,16.0,0.00074399999994057,84.0,0.0
74,14.0,0.0006540000003951718,86.0,0.0
75,29.0,0.0013059999996585248,-28.0,0.0
76,49.0,0.00215699999989738,-246.0,0.0
77,25.0,0.0011410000001887965,-24.0,0.0
78,28.0,0.0012670000000980508,-27.0,0.0
79,22.0,0.0009979999999814027,78.0,0.0
80,14.0,0.000653000000056636,86.0,0.0
81,22.0,0.0010099999999511056,-21.0,0.0
82,16.0,0.0007420000001729932,84.0,0.0
83,16.0,0.0007369999998445564,84.0,0.0
84,36.0,0.0016059999998105923,-134.0,0.0
85,18.0,0.0008280000001832377,82.0,0.0
86,18.0,0.0008259999999609136,-17.0,0.0
87,33.0,0.0014869999999973516,-131.0,0.0
88,15.0,0.0007599999999001739,85.0,0.0
89,30.0,0.0013490000001183944,-128.0,0.0
90,20.0,0.0009220000001732842,80.0,0.0
91,18.0,0.0008379999999306165,82.0,0.0
92,33.0,0.001483999999891239,-32.0,0.0
93,31.0,0.0014080000000831205,-30.0,0.0
94,19.0,0.0008830000001580629,81.0,0.0
95,36.0,0.0015989999997145787,-35.0,0.0
96,12.0,0.0005710000000362925,88.0,0.0
97,22.0,0.0010000000002037268,-120.0,0.0
98,23.0,0.001043000000208849,-121.0,0.0
99,14.0,0.000657000000046537,86.0,0.0
100,13.0,0.0006210000001374283,87.0,0.0
101,16.0,0.0008069999998951971,84.0,0.0
102,28.0,0.0012750000000778527,-126.0,0.0
103,29.0,0.0013189999999667634,-127.0,0.0
104,15.0,0.000705000000380096,85.0,0.0
105,23.0,0.0010640000000421423,-22.0,0.0
106,14.0,0.000657000000046537,86.0,0.0
107,12.0,0.0005760000003647292,88.0,0.0
108,12.0,0.0005739999996876577,88.0,0.0
109,16.0,0.00074399999994057,84.0,0.0
110,26.0,0.0011710000003404275,-25.0,0.0
111,18.0,0.0008289999996122788,82.0,0.0
112,13.0,0.0006150000003799505,87.0,0.0
113,42.0,0.001926999999795953,-239.0,0.0
114,30.0,0.0013570000000981963,70.0,0.0
115,12.0,0.0005700000001525041,88.0,0.0
116,12.0,0.000574000000142405,88.0,0.0
117,18.0,0.0008309999998346029,82.0,0.0
118,12.0,0.0005709999995815451,88.0,0.0
119,40.0,0.0018489999997655104,-138.0,0.0
120,42.0,0.0018869999998969433,-140.0,0.0
121,18.0,0.0008819999998195271,82.0,0.0
