episode,length,time,reward,delta
0,47.0,0.0022149999999783176,53.0,100.0
1,500.0,0.021785999999792693,-2877.0,-0.0013345389999999124
2,288.0,0.012603000000126485,-1475.0,10.0
3,158.0,0.006947999999738386,-949.0,1.0
4,115.0,0.0050670000000536675,-609.0,0.09999999999999432
5,84.0,0.0037590000001728185,-578.0,0.010000000000005116
6,44.0,0.0019789999996646657,-142.0,0.0010000000000047748
7,40.0,0.0017819999998209823,60.0,0.00010000000000331966
8,109.0,0.004864999999881547,-603.0,1.0000000003174137e-05
9,26.0,0.001178999999865482,74.0,9.999999974752427e-07
10,18.0,0.0008330000000569271,82.0,9.999999406318238e-08
11,70.0,0.0031289999997170526,-267.0,9.999993721976352e-09
12,77.0,0.0033830000002126326,-472.0,1.0000036354540498e-09
13,46.0,0.0020369999997456034,-45.0,1.000017846308765e-10
14,65.0,0.0029140000001461885,-262.0,1.000444171950221e-11
15,67.0,0.002947000000403932,-759.0,9.947598300641403e-13
16,93.0,0.004074999999829743,-587.0,9.947598300641403e-14
17,58.0,0.0026129999996555853,-156.0,1.4210854715202004e-14
18,45.0,0.001995000000079017,-143.0,0.0
19,21.0,0.0009860000000116997,79.0,0.0
20,20.0,0.0009159999999610591,80.0,0.0
21,28.0,0.001255000000128348,-126.0,0.0
22,63.0,0.0027789999999185966,-458.0,0.0
23,49.0,0.0021740000001955195,-48.0,0.0
24,23.0,0.0010459999998602143,77.0,0.0
25,20.0,0.000931999999920663,80.0,0.0
26,41.0,0.0018449999997756095,-139.0,0.0
27,130.0,0.0056799999997565465,-1020.0,0.0
28,50.0,0.002310999999735941,-247.0,0.0
29,59.0,0.002616000000216445,-454.0,0.0
30,41.0,0.0018129999998564017,-40.0,0.0
31,28.0,0.0012589999996635015,-126.0,0.0
32,17.0,0.0007909999999355932,83.0,0.0
33,21.0,0.0009609999997337582,79.0,0.0
34,13.0,0.00061699999969278,87.0,0.0
35,17.0,0.0007850000001781154,-214.0,0.0
36,47.0,0.00208199999997305,-343.0,0.0
37,19.0,0.000875999999607302,81.0,0.0
38,28.0,0.0013329999997040431,-27.0,0.0
39,35.0,0.00156299999980547,-34.0,0.0
40,19.0,0.000875000000178261,-18.0,0.0
41,99.0,0.004412000000229455,-494.0,0.0
42,45.0,0.0019879999999830034,-143.0,0.0
43,19.0,0.0008740000002944726,81.0,0.0
44,100.0,0.004441999999926338,-891.0,0.0
45,18.0,0.0008620000003247696,82.0,0.0
46,18.0,0.0008359999997082923,82.0,0.0
47,50.0,0.0022360000002663583,-49.0,0.0
48,37.0,0.0017049999996743281,-135.0,0.0
49,47.0,0.0020879999997305276,-244.0,0.0
50,31.0,0.0014249999999265128,-228.0,0.0
51,25.0,0.0011329999997542473,-222.0,0.0
52,20.0,0.0009290000002692977,80.0,0.0
53,19.0,0.0008680000000822474,81.0,0.0
54,18.0,0.0008299999999508145,82.0,0.0
55,15.0,0.0006989999997131235,85.0,0.0
56,12.0,0.0006220000000212167,88.0,0.0
57,19.0,0.0008740000002944726,-18.0,0.0
58,14.0,0.0006579999999303254,86.0,0.0
59,49.0,0.0022890000000188593,-543.0,0.0
60,14.0,0.0006620000003749738,86.0,0.0
61,36.0,0.001599000000169326,-134.0,0.0
62,12.0,0.0006350000003294554,88.0,0.0
63,29.0,0.001303999999890948,-127.0,0.0
64,21.0,0.0009610000001885055,-20.0,0.0
65,64.0,0.002824000000146043,-360.0,0.0
66,33.0,0.001471999999921536,-131.0,0.0
67,25.0,0.001198999999814987,-24.0,0.0
68,26.0,0.0011800000002040179,74.0,0.0
69,29.0,0.0013149999999768625,-28.0,0.0
70,40.0,0.0017720000000736036,-237.0,0.0
71,26.0,0.0011899999999513966,74.0,0.0
72,24.0,0.0010990000000674627,76.0,0.0
73,36.0,0.0016040000000430155,-134.0,0.0
74,25.0,0.0011330000002089946,-24.0,0.0
75,22.0,0.0010569999999461288,78.0,0.0
76,12.0,0.0005750000000261934,88.0,0.0
77,33.0,0.0014700000001539593,-32.0,0.0
78,33.0,0.0014969999997447303,-230.0,0.0
79,30.0,0.0013460000000122818,-29.0,0.0
80,17.0,0.0007829999999557913,83.0,0.0
81,63.0,0.0027500000001055014,-260.0,0.0
82,22.0,0.0010080000001835288,78.0,0.0
83,20.0,0.0009140000001934823,80.0,0.0
84,50.0,0.0022120000003269524,-445.0,0.0
85,24.0,0.001099999999951251,-23.0,0.0
86,20.0,0.0009159999999610591,80.0,0.0
87,18.0,0.0008310000002893503,82.0,0.0
88,16.0,0.0007450000002791057,84.0,0.0
89,12.0,0.0005719999999200809,88.0,0.0
90,56.0,0.002457999999933236,-550.0,0.0
91,22.0,0.0010130000000572181,78.0,0.0
92,17.0,0.0008600000001024455,83.0,0.0
93,12.0,0.0005759999999099819,88.0,0.0
94,12.0,0.0005750000000261934,88.0,0.0
95,21.0,0.0009820000000217988,79.0,0.0
96,30.0,0.0013530000001082954,-29.0,0.0
97,91.0,0.003988000000390457,-981.0,0.0
98,28.0,0.0012780000001839653,72.0,0.0
99,23.0,0.0010579999998299172,-22.0,0.0
100,20.0,0.0009159999999610591,80.0,0.0
101,62.0,0.0027319999999235733,-457.0,0.0
102,22.0,0.0010549999997238046,78.0,0.0
103,19.0,0.00087100000018836,-117.0,0.0
104,29.0,0.0013599999997495615,-28.0,0.0
105,26.0,0.0012010000000373111,74.0,0.0
106,54.0,0.0023960000003171444,-251.0,0.0
107,19.0,0.0008760000000620494,-18.0,0.0
108,18.0,0.0008459999999104184,82.0,0.0
109,32.0,0.0014779999996790139,68.0,0.0
110,20.0,0.0009230000000570726,80.0,0.0
111,19.0,0.0008740000002944726,-216.0,0.0
112,62.0,0.0027449999997770647,-259.0,0.0
113,44.0,0.0019339999998919666,-439.0,0.0
114,22.0,0.0010710000001381559,-21.0,0.0
115,18.0,0.0008290000000670261,82.0,0.0
116,16.0,0.00074399999994057,84.0,0.0
117,12.0,0.0005660000001626031,88.0,0.0
118,57.0,0.0025780000000850123,-353.0,0.0
119,23.0,0.0010520000000724394,-22.0,0.0
120,25.0,0.0011510000003909227,-24.0,0.0
121,63.0,0.0027669999999488937,-359.0,0.0
122,22.0,0.001051999999617692,-21.0,0.0
123,23.0,0.0010420000003250607,-22.0,0.0
124,16.0,0.0007550000000264845,84.0,0.0
125,16.0,0.0007559999999102729,84.0,0.0
126,20.0,0.0009150000000772707,80.0,0.0
127,16.0,0.0007460000001628941,84.0,0.0
128,47.0,0.0020870000003014866,-541.0,0.0
129,23.0,0.0010950000000775617,-22.0,0.0
130,46.0,0.0020459999996091938,-144.0,0.0
131,17.0,0.0007959999998092826,83.0,0.0
132,51.0,0.002243999999791413,-347.0,0.0
133,14.0,0.0007269999996424303,86.0,0.0
134,17.0,0.000788000000284228,-16.0,0.0
135,43.0,0.0018999999997504347,-339.0,0.0
136,12.0,0.0005850000002283195,88.0,0.0
137,25.0,0.001130000000102882,-24.0,0.0
138,25.0,0.0011399999998502608,-24.0,0.0
139,25.0,0.0011429999999563734,75.0,0.0
140,51.0,0.0022450000001299486,-446.0,0.0
141,12.0,0.0005700000001525041,88.0,0.0
142,22.0,0.0010629999997036066,78.0,0.0
143,27.0,0.0012139999998908024,-26.0,0.0
144,22.0,0.001002999999855092,-21.0,0.0
145,16.0,0.0007569999997940613,84.0,0.0
146,21.0,0.0009730000001582084,-20.0,0.0
147,24.0,0.0010879999999815482,-23.0,0.0
148,17.0,0.0007860000000619038,83.0,0.0
149,18.0,0.0008360000001630397,82.0,0.0
150,82.0,0.0035859999998137937,-873.0,0.0
151,31.0,0.0014030000002094312,-30.0,0.0
152,44.0,0.0019640000000435975,-241.0,0.0
153,14.0,0.0006539999999404245,86.0,0.0
154,64.0,0.002801999999974214,-261.0,0.0
155,19.0,0.0008649999999761349,-18.0,0.0
156,16.0,0.0007390000000668806,84.0,0.0
157,18.0,0.0008279999997284904,82.0,0.0
158,20.0,0.0009209999998347485,80.0,0.0
159,22.0,0.0010399999996479892,78.0,0.0
