episode,length,time,reward,delta
0,500.0,0.022062000000005355,-1986.0,-0.6162584769000667
1,500.0,0.021987999999964813,-1293.0,-0.26719758594603704
2,500.0,0.021929000000000087,-1293.0,-0.28798181251866994
3,27.0,0.0012460000000373839,-26.0,99.9999276803078
4,500.0,0.021772999999939202,-1986.0,-0.2012337514360315
5,500.0,0.021699000000126034,-1392.0,-0.006192000834704947
6,214.0,0.009258000000045286,-312.0,89.99993491227703
7,474.0,0.020694000000048618,-1364.0,80.99994142104933
8,299.0,0.013096000000132335,-991.0,72.8999472789444
9,169.0,0.007399999999961437,-465.0,65.60995255104996
10,271.0,0.012013999999908265,-468.0,59.04895729594496
11,136.0,0.005918999999948937,-333.0,53.14406156635046
12,235.0,0.010265999999774067,-630.0,47.829655409715414
13,290.0,0.012572000000091066,-487.0,43.046689868743876
14,168.0,0.007354999999961365,-266.0,38.742020881869486
15,156.0,0.006755999999995765,-254.0,34.86781879368253
16,239.0,0.010504999999966458,-634.0,31.38103691431428
17,180.0,0.007925000000113869,-179.0,28.242933222882854
18,113.0,0.0049500000000080036,-112.0,25.41863990059457
19,140.0,0.006228000000191969,-238.0,22.876775910535116
20,156.0,0.006829000000152519,-353.0,20.589098319481607
21,304.0,0.013378000000102475,-699.0,18.53018848753345
22,174.0,0.0076509999998961575,-74.0,16.6771696387801
23,97.0,0.004249000000072556,-96.0,15.009452674902093
24,33.0,0.001496999999972104,67.0,13.508507407411884
25,40.0,0.0018279999999322172,60.0,12.15765666667069
26,213.0,0.009223000000019965,-509.0,10.941891000003622
27,256.0,0.01110500000004322,-552.0,9.847701900003258
28,110.0,0.0049710000000686705,-10.0,8.862931710002925
29,148.0,0.006466000000045824,-246.0,7.976638539002636
30,70.0,0.0030879999999342544,-69.0,7.178974685102375
31,103.0,0.004560000000083164,-102.0,6.461077216592145
32,127.0,0.005595999999968626,-126.0,5.8149694949329245
33,107.0,0.004740000000083455,-106.0,5.233472545439639
34,56.0,0.0024809999999888532,44.0,4.710125290895675
35,142.0,0.006256000000121276,-42.0,4.239112761806112
36,62.0,0.0027880000000095606,38.0,3.8152014856254937
37,83.0,0.003639000000021042,-181.0,3.43368133706295
38,154.0,0.006746000000021013,-153.0,3.090313203356658
39,136.0,0.0059960000000955915,-234.0,2.781281883020995
40,64.0,0.002829999999903521,36.0,2.5031536947188897
41,97.0,0.004314999999905922,-96.0,2.252838325246998
42,116.0,0.0050449999998818384,-16.0,2.0275544927223024
43,61.0,0.0026830000001609733,39.0,1.8247990434500707
44,40.0,0.0017930000001342705,60.0,1.6423191391050693
45,163.0,0.007153999999900407,-261.0,1.4780872251945567
46,89.0,0.0039039999999204156,-187.0,1.3302785026750996
47,72.0,0.003157999999984895,28.0,1.1972506524075897
48,124.0,0.005407999999988533,-24.0,1.077525587166832
49,32.0,0.0014329999999063148,68.0,0.9697730284501489
50,108.0,0.004740999999967244,-107.0,0.8727957256051297
51,97.0,0.00423399999999674,-96.0,0.7855161530446111
52,45.0,0.0019709999999122374,55.0,0.7069645377401486
53,96.0,0.004155999999966298,4.0,0.6362680839661294
54,140.0,0.006149999999934153,-238.0,0.5726412755695094
55,31.0,0.001400999999987107,69.0,0.5153771480125613
56,157.0,0.006851999999980762,-255.0,0.46383943321130516
57,140.0,0.006060000000161381,-238.0,0.4174554898901732
58,24.0,0.0010859999999865977,76.0,0.37570994090116017
59,113.0,0.005004999999982829,-112.0,0.33813894681104273
60,143.0,0.006245000000035361,-241.0,0.3043250521299399
