episode,length,time,reward,delta
0,20.0,0.0010099999999511056,0.0,-0.00033016188385150613
1,53.0,0.0023160000000643777,0.0,-0.0005871073223776646
2,44.0,0.001998999999955231,0.0,-0.0002971456954663555
3,24.0,0.0010849999999891224,0.0,-0.00046032263750771674
4,90.0,0.003927999999973508,0.0,-0.0002674311259197199
5,31.0,0.0014340000000174769,0.0,-0.0005570619918490578
6,9.0,0.00044499999989966454,0.0,-0.0003540448051796547
7,5.0,0.0002660000000105356,0.0,-0.00031864032466168927
8,40.0,0.0017470000000230357,0.0,-0.00044768727544407044
9,53.0,0.0023309999999128195,0.0,-0.0005013557926641521
10,22.0,0.0009959999999864522,0.0,-0.0004512202133977369
11,25.0,0.001167000000009466,0.0,-0.00028677629219552036
12,16.0,0.000739999999950669,0.0,-0.00034926474430009634
13,8.0,0.00039699999990716606,0.0,-0.0004060981920579632
14,27.0,0.0011969999999337233,0.0,-0.0005215216810710148
15,43.0,0.0019140000000561486,0.0,-0.00022413333361343392
16,25.0,0.001117000000022017,0.0,-0.0003184672595976353
17,127.0,0.0055190000000493455,0.0,0.0002706832190362244
18,24.0,0.0010839999999916472,0.0,-0.00028662053363787176
19,36.0,0.001598000000058164,0.0,-0.00020172000025209052
20,19.0,0.0008619999999837091,0.0,-0.00018154800022688147
21,17.0,0.0007770000000846267,0.0,-0.0001633932002041933
22,37.0,0.001640000000065811,0.0,-0.0004142903737569451
23,63.0,0.0027279999999336724,0.0,-0.0005961027839880659
24,35.0,0.001538999999979751,0.0,-0.0004390925541922487
25,34.0,0.0015700000000151704,0.0,-0.00014705388018377397
26,63.0,0.0027090000000953296,0.0,-0.0003621388759898238
27,75.0,0.003215999999952146,0.0,-0.00022552649203718344
28,61.0,0.0026300000000674117,0.0,-0.0004064603127383802
29,34.0,0.0015570000000479922,0.0,-3.8687859457297246e-05
30,17.0,0.0007769999999709398,0.0,-0.0003658142814645422
31,48.0,0.002121000000101958,0.0,-1.3386683042515069e-05
32,30.0,0.001318000000082975,0.0,-1.338064409309018e-05
33,107.0,0.004652999999962049,0.0,-0.00011901272202187034
34,49.0,0.0021389999999428255,0.0,0.000168010083516958
35,89.0,0.003911000000016429,0.0,-8.810219357020886e-05
36,31.0,0.0013709999999491629,0.0,0.0001298678428399675
37,22.0,0.000987000000009175,0.0,9.039328307900959e-06
38,12.0,0.000569000000041342,0.0,-0.0003235408955663434
39,18.0,0.0008640000000923465,0.0,-7.929197421318798e-05
40,28.0,0.001241999999933796,0.0,-0.0003685370207501335
