episode,length,time,reward,delta
0,21.0,0.0010530000000130713,0.0,-0.00047690093428562135
1,47.0,0.0020880000000147447,0.0,-0.0003584485912398516
2,10.0,0.00048799999996163024,0.0,-8.405088965639582e-05
3,19.0,0.0008669999999710853,0.0,-0.0001975478901777431
4,59.0,0.002587000000005446,0.0,-0.0002352219744968196
5,52.0,0.002296000000001186,0.0,-7.89620583521041e-05
6,10.0,0.0004849999999692045,0.0,-0.00017585667615755947
7,15.0,0.0007000000000516593,0.0,1.0434563879622332e-05
8,25.0,0.0011190000000169675,0.0,-0.00011761098724840985
9,34.0,0.0015200000000277214,0.0,-0.00014120165899404367
10,8.0,0.0003979999999614847,0.0,-0.00017922429561992575
11,30.0,0.0013429999999630127,0.0,-8.961214780996287e-05
12,6.0,0.00031100000001060835,0.0,-0.0005163721554142824
13,24.0,0.0011010000000055697,0.0,-0.0003095136237705138
14,76.0,0.0033030000000167092,0.0,-0.00025831561520794016
15,10.0,0.0004840000000285727,0.0,-0.00025818607770714127
16,4.0,0.00022599999999783904,0.0,5.394214049732663e-05
17,26.0,0.0011620000000220898,0.0,2.6971070248663315e-05
18,27.0,0.0012110000000120635,0.0,-0.00022118386561604733
19,15.0,0.0006859999999733191,0.0,-7.755748394907316e-05
20,41.0,0.0017929999999637403,0.0,0.00013808059187218368
21,15.0,0.0007190000000036889,0.0,-3.877874197453658e-05
22,5.0,0.00026700000000801083,0.0,0.0002137962816164402
23,18.0,0.0008230000000253312,0.0,0.00015357289903576926
24,53.0,0.0023090000000252076,0.0,-0.00017210210881940158
25,7.0,0.0003530000000182554,0.0,0.00016296560648564848
26,8.0,0.0003970000000208529,0.0,0.00010689814080822008
27,18.0,0.0008250000000202817,0.0,0.00021375009278222626
28,8.0,0.0003969999999640095,0.0,0.00020402533621945808
29,38.0,0.0016749999999774445,0.0,-0.0003872390409815552
30,31.0,0.0013889999999605607,0.0,0.00012340997157267073
31,23.0,0.0010419999999840002,0.0,0.00010201266810972907
32,5.0,0.00026500000001306034,0.0,5.100633405486453e-05
33,16.0,0.0007320000000277105,0.0,6.170498578633536e-05
34,11.0,0.0005189999999970496,0.0,3.085249289316768e-05
35,24.0,0.001082999999994172,0.0,0.000186347767006999
36,19.0,0.0008590000000481268,0.0,-4.5857177543329246e-05
37,19.0,0.0008589999999912834,0.0,1.5426246446583868e-05
38,55.0,0.0024119999999925312,0.0,-0.0001290930388535707
39,35.0,0.0015329999999948996,0.0,0.00011895588899176623
40,10.0,0.00048099999997930354,0.0,9.562351440208763e-06
41,23.0,0.0010320000000092477,0.0,0.00015627138721062902
42,21.0,0.0009390000000166765,0.0,4.7811757201043545e-06
43,17.0,0.0007709999999860884,0.0,7.813569360531452e-05
44,17.0,0.0007870000000025357,0.0,-5.408519140209065e-05
45,40.0,0.0017560000000003129,1.0,0.9995013231387023
46,11.0,0.0005209999999920001,0.0,0.00029836970184344473
47,6.0,0.00030900000001565786,0.0,0.0003006242325706407
48,49.0,0.002126000000032491,0.0,-0.00023541344717514814
49,20.0,0.0009539999999788051,0.0,0.00017194874900031167
50,28.0,0.0012600000000020373,0.0,0.00026630042141139186
51,5.0,0.00026500000001306034,0.0,0.0001331502107056959
52,33.0,0.0014459999999871798,0.0,0.0003687487053191039
53,9.0,0.00043700000003354944,0.0,0.00018437435265955196
54,78.0,0.0033819999999877837,0.0,0.00020739831029702887
55,14.0,0.0006619999999770698,0.0,0.00010578220424388657
56,15.0,0.0006929999999556458,0.0,0.0003692355278558047
57,40.0,0.0017389999999863903,0.0,0.00033736098368651585
58,21.0,0.0009529999999813299,0.0,0.00010369915514851444
59,15.0,0.00068999999996322,0.0,0.00012561049644431416
60,32.0,0.0014170000000035543,0.0,-0.00011770672358757408
61,28.0,0.0012459999999805405,0.0,4.8492572886670336e-05
62,13.0,0.0006010000000173932,0.0,0.00021205970446486
63,17.0,0.0007719999999835636,0.0,7.928322508791507e-05
64,25.0,0.0011049999999954707,0.0,0.0003521273169616539
65,19.0,0.0008639999999786596,0.0,0.00032519002764408857
66,25.0,0.001109000000042215,0.0,6.280524822215711e-05
67,20.0,0.0008960000000115542,0.0,0.0003745513538930458
68,14.0,0.0006659999999669708,0.0,0.00033811389861033726
69,9.0,0.00043499999998175554,0.0,0.00027334105246567153
70,18.0,0.0008149999999886859,0.0,0.00013667052623283582
71,5.0,0.00026300000001810986,0.0,6.833526311641791e-05
72,56.0,0.0024280000000089785,0.0,-0.0006991836583345786
73,15.0,0.0006930000000124892,0.0,0.00016259501382204426
74,15.0,0.000688000000025113,0.0,-0.00034959182916728936
75,21.0,0.0009519999999838547,0.0,5.2380532435210595e-05
76,6.0,0.00030600000002323213,0.0,0.0002971468591869442
77,20.0,0.0008960000000115542,0.0,-9.877394508887155e-05
78,55.0,0.002396999999973559,0.0,0.0003021477676927025
79,18.0,0.0008179999999811116,0.0,0.00010115829079067681
80,28.0,0.001236000000005788,0.0,0.0003428697481716058
81,37.0,0.0016249999999899956,0.0,-0.0002201488608311527
82,19.0,0.0008550000000013824,0.0,0.0002985145226679094
83,19.0,0.0008569999999963329,0.0,0.00029824120877335183
84,12.0,0.0005779999999617758,0.0,0.00024608840135784355
85,21.0,0.000941000000011627,0.0,0.00014925726133395466
86,6.0,0.0003080000000181826,0.0,7.462863066697733e-05
87,12.0,0.0005600000000072214,0.0,0.00027827367181827993
88,6.0,0.0003070000000207074,0.0,0.00013913683590913997
89,12.0,0.000573000000031243,0.0,-2.958326147365622e-05
90,14.0,0.0006429999999681968,0.0,0.00029147848410617357
91,32.0,0.0014019999999845822,0.0,5.4883030779524365e-05
92,5.0,0.00026500000001306034,0.0,0.0003560206584236553
93,13.0,0.0005969999999706488,0.0,0.00024064798239437259
94,37.0,0.0016110000000253422,0.0,0.00025741991883806347
95,21.0,0.0009479999999939537,0.0,0.0003598492681162729
96,51.0,0.002208999999993466,0.0,0.0001287099594190317
97,13.0,0.0006029999999555002,0.0,0.0002881252300937063
98,10.0,0.0004750000000512955,0.0,0.00017992463405813646
99,10.0,0.00047699999998940257,0.0,8.996231702906822e-05
100,7.0,0.0003519999999639367,0.0,0.0002173326330470228
101,11.0,0.0005179999999995744,0.0,0.00027721678742755534
102,26.0,0.0011489999999980682,0.0,-1.479163073682811e-05
103,26.0,0.001167000000009466,0.0,0.0002766872579451955
104,4.0,0.00022699999999531428,0.0,0.00028062943403207353
105,23.0,0.0010249999999700776,0.0,0.00013834362897259772
106,19.0,0.0008540000000039072,0.0,0.00032945223334172294
107,12.0,0.0005610000000046966,0.0,6.917181448629886e-05
108,47.0,0.0020349999999780266,0.0,0.00020767744678911552
109,13.0,0.0005999999999630745,0.0,-7.395815368414055e-06
110,26.0,0.001159000000029664,0.0,0.00016472611667086144
111,25.0,0.0011079999999878964,0.0,0.00025787933432771225
112,35.0,0.0015379999999822758,0.0,0.00015375431645023215
113,16.0,0.0007380000000125619,0.0,0.0002282378273488446
114,20.0,0.0008940000000166037,0.0,0.00012893966716385618
115,14.0,0.0006409999999732463,0.0,8.236305833543074e-05
116,21.0,0.000941000000011627,0.0,0.0002034080660602364
117,5.0,0.0002750000000446562,0.0,0.0003236767166046915
118,31.0,0.001366999999959262,0.0,-0.00011392783322205225
119,8.0,0.0003899999999816828,0.0,0.00016183835830234575
120,21.0,0.0009340000000293003,0.0,6.446983358192809e-05
121,22.0,0.0010389999999915744,0.0,-8.60510544097008e-05
122,8.0,0.0003950000000259024,0.0,2.6961565169441725e-05
123,11.0,0.0005199999999945248,0.0,0.0002389690327190396
124,19.0,0.0008579999999938082,0.0,3.223491679096402e-05
125,14.0,0.0006569999999896936,0.0,0.00011948451635951981
126,26.0,0.0011509999999930187,0.0,0.00022057806039498188
127,20.0,0.0009230000000002292,0.0,0.00016887878207251286
128,7.0,0.00035299999996141196,0.0,0.0003259831243611379
129,23.0,0.0010390000000484179,0.0,6.339637564039527e-05
130,13.0,0.0006060000000047694,0.0,0.00023233125776269683
131,6.0,0.00031799999999293505,0.0,0.00016299156218056894
132,38.0,0.001668999999992593,0.0,0.0003688573444087746
133,7.0,0.0003519999999639367,0.0,8.443939103625644e-05
134,21.0,0.000937000000021726,0.0,-1.8217405235476745e-05
135,16.0,0.000726000000042859,0.0,0.0001844286722043873
136,14.0,0.000643999999965672,0.0,0.00023506211635381557
137,70.0,0.003003999999975804,0.0,4.2219695518128195e-05
138,35.0,0.001542999999969652,0.0,0.00011314352029075754
139,8.0,0.0003930000000309519,0.0,0.00022157184257493942
140,21.0,0.0009420000000091022,0.0,0.0003849825619677544
141,17.0,0.0007709999999860884,0.0,-0.0005416386886744908
142,12.0,0.000569000000041342,0.0,0.00011078592128746972
143,14.0,0.0006460000000174659,0.0,5.5392960643734835e-05
144,13.0,0.0006040000000098189,0.0,0.00019249128098387718
145,10.0,0.00047399999999697684,0.0,0.0003007056328913648
146,16.0,0.0007369999999582433,0.0,0.00037469580368406193
147,14.0,0.0006429999999681968,0.0,2.7696480321867418e-05
148,41.0,0.0018010000000003856,0.0,-0.5001886970801898
149,11.0,0.0005209999999920001,0.0,0.00024562583744879463
150,21.0,0.0009440000000040527,0.0,0.000308555934578287
151,13.0,0.0006039999999529755,0.0,0.0002853785740829988
152,27.0,0.0011879999999564461,0.0,0.0002650423538980459
153,34.0,0.0015030000000137989,0.0,0.00031562927173433604
154,29.0,0.0012900000000399814,0.0,0.0002707702169647664
155,16.0,0.0007360000000176115,0.0,0.0001353851084823832
156,17.0,0.0007989999999722386,0.0,0.00011616562888134841
157,29.0,0.0012789999999540669,0.0,7.203983995825253e-05
158,19.0,0.0008590000000481268,0.0,0.00021593678774520328
159,12.0,0.0005679999999870233,0.0,0.0003865824574791074
160,5.0,0.0002660000000105356,0.0,0.0001932912287395537
161,13.0,0.0006000000000199179,0.0,2.1109847759064125e-05
162,6.0,0.0003070000000207074,0.0,9.664561436977686e-05
163,64.0,0.002763000000015836,0.0,0.00022370188761321148
164,14.0,0.0006459999999606225,0.0,4.832280718488843e-05
165,15.0,0.0006879999999682695,0.0,0.00014361212606472178
166,15.0,0.0006879999999682695,0.0,0.00017295712729440733
167,24.0,0.0010699999999701504,0.0,-0.0002599457033353892
168,5.0,0.00026300000001810986,0.0,2.4161403592444215e-05
169,14.0,0.0006440000000225155,0.0,0.00025036425996260753
170,10.0,0.0004759999999919273,0.0,0.00022952120161532524
171,5.0,0.0002640000000155851,0.0,0.00019312993011225404
172,13.0,0.0006039999999529755,0.0,0.00024356723784892627
173,11.0,0.0005199999999945248,0.0,0.00011476060080766262
174,31.0,0.0013619999999718857,0.0,-9.524716174874668e-05
175,15.0,0.00068999999996322,0.0,0.00030264060927004724
176,10.0,0.00047899999998435305,0.0,0.0002761518343121984
177,14.0,0.0006459999999606225,0.0,0.00038443755030260877
178,34.0,0.0014989999999670545,0.0,0.0002852881728655708
179,34.0,0.0015110000000504442,0.0,0.00012172165608803528
180,11.0,0.0005199999999945248,0.0,0.00012178361892446315
181,14.0,0.0006460000000174659,0.0,3.881272504288965e-05
182,30.0,0.0013480000000072323,0.0,0.00017203382467402282
183,15.0,0.0006890000000225882,0.0,0.00033549967488064454
184,8.0,0.000394999999969059,0.0,6.08918094622316e-05
185,20.0,0.0009029999999938809,0.0,3.04459047311158e-05
186,39.0,0.0017010000000254877,0.0,4.386741098426396e-05
187,16.0,0.0007259999999860156,0.0,0.0003104013444583416
188,11.0,0.0005200000000513683,0.0,2.1933705492131967e-05
189,6.0,0.00030699999996386396,0.0,0.0003204396856241224
190,8.0,0.0004040000000031796,0.0,0.0001602198428120612
191,51.0,0.0021949999999719694,0.0,0.0003641757357659946
192,18.0,0.0008119999999962602,0.0,0.00016359431489864398
193,6.0,0.0003309999999601132,0.0,0.00023898762056632778
194,13.0,0.0006040000000098189,0.0,0.0002936272818419546
195,21.0,0.0009379999999623578,0.0,-0.0005693814380471078
196,20.0,0.0008979999999496613,0.0,0.0001468136409209773
197,13.0,0.0006460000000174659,0.0,0.000361911439350696
198,10.0,0.00047600000004877074,0.0,7.80536803378289e-06
199,27.0,0.0011869999999589709,0.0,0.000180955719675348
200,26.0,0.001144000000010692,0.0,-1.0640848365447547e-05
201,18.0,0.0008139999999912106,0.0,0.00037721391260249536
202,26.0,0.0011610000000246146,0.0,0.0002183085221016545
203,53.0,0.0023219999999923857,0.0,-5.32042418272376e-06
204,11.0,0.000527000000033695,0.0,0.0002936451992461061
205,27.0,0.001193999999998141,0.0,0.0002964392041173997
206,8.0,0.00039100000003600144,0.0,0.00014821960205869988
207,83.0,0.0035509999999590036,0.0,-1.70376207039486e-06
208,8.0,0.000413999999977932,0.0,0.0002667511901886928
209,19.0,0.0008559999999988577,0.0,0.0002297482821997718
210,28.0,0.0012350000000083128,0.0,6.0860828044017614e-05
211,4.0,0.0002209999999536194,0.0,0.0003890657230731002
212,10.0,0.00048300000003109744,0.0,0.000333567657267199
213,28.0,0.0012380000000007385,0.0,-8.518810351974165e-07
214,56.0,0.0024119999999925312,0.0,0.0001333755950943464
215,6.0,0.0003059999999663887,0.0,0.0003597975279277832
216,30.0,0.0013260000000059335,0.0,0.0001148741410998859
217,9.0,0.0004319999999893298,0.0,0.00035268137376907296
218,10.0,0.00047399999999697684,0.0,0.00028425789576177525
219,14.0,0.0006549999999947431,0.0,0.00025684922199396945
220,9.0,0.0004299999999943793,0.0,0.00018249370593275812
221,9.0,0.00043500000003859896,0.0,0.00029007362464787505
222,26.0,0.001148000000000593,0.0,0.00019927364081783166
223,7.0,0.00034799999997403575,0.0,0.0001798987639638916
224,9.0,0.00043499999998175554,0.0,9.963682040891583e-05
