steps,time,reward,delta,converged
1,0.0016620000000102664,0.0,0,False
2,0.016885999999999513,0.0,0,False
3,0.007356999999956315,0.0,0,False
4,0.0034969999999248103,0.0,0,False
5,0.002924000000007254,0.0,0,False
6,0.0027870000000120854,0.0,0,False
7,0.004281999999989239,0.0,0,False
8,0.008833999999978914,0.0,0,False
9,0.006625999999982923,0.0,0,False
10,0.00217099999997572,0.0,0,False
11,0.008229999999912252,0.0,0,False
12,0.004468999999971857,0.0,0,False
13,0.0022900000000163345,0.0,0,False
14,0.004438000000050124,0.0,0,False
15,0.009896000000026106,0.0,0,False
16,0.005932999999913591,0.0,0,False
17,0.0025400000000672662,0.0,0,False
18,0.01742500000000291,0.0,0,False
19,0.005491000000006352,0.0,0,False
20,0.007836999999994987,0.0,0,False
21,0.002849000000082924,0.0,0,False
22,0.0024329999999963547,0.0,0,False
23,0.008286999999995714,0.0,0,False
24,0.014215000000035616,0.0,0,False
25,0.0044900000000325235,0.0,0,False
26,0.012000999999941087,0.0,0,False
27,0.014275999999995292,0.0,0,False
28,0.009219999999913853,0.0,0,False
29,0.0026380000000472137,0.0,0,False
30,0.0024670000000242,0.0,0,False
31,0.0014300000000275759,0.0,0,False
32,0.0055519999999660286,0.0,0,False
33,0.010900999999989835,0.0,0,False
34,0.012906999999927393,0.0,0,False
35,0.006213999999999942,0.0,0,False
36,0.0025160000000141736,0.0,0,False
37,0.002223999999955595,0.0,0,False
38,0.006294000000025335,0.0,0,False
39,0.012226000000055137,0.0,0,False
40,0.004156999999963773,0.0,0,False
41,0.008328000000005886,0.0,0,False
42,0.017837999999983367,0.0,0,False
43,0.006735000000048785,0.0,0,False
44,0.007772000000045409,0.0,0,False
45,0.002177999999958047,0.0,0,False
46,0.017345999999974993,0.0,0,False
47,0.021457999999938693,0.0,0,False
48,0.009177000000022417,0.0,0,False
49,0.0033609999999271167,0.0,0,False
50,0.00693100000000868,0.0,0,False
51,0.006341000000020358,0.0,0,False
52,0.001686000000063359,0.0,0,False
53,0.006854999999973188,0.0,0,False
54,0.0028539999999566135,0.0,0,False
55,0.021583000000077845,0.0,0,False
56,0.005351000000018757,0.0,0,False
57,0.010805000000004839,0.0,0,False
58,0.011048999999957232,0.0,0,False
59,0.0035990000000083455,0.0,0,False
60,0.012978999999972984,0.0,0,False
61,0.008928000000082648,0.0,0,False
62,0.021567000000004555,0.0,0,False
63,0.0038590000000340297,0.0,0,False
64,0.003830999999991036,0.0,0,False
65,0.005607000000054541,0.0,0,False
66,0.006927000000018779,0.0,0,False
67,0.0023780000000215296,0.0,0,False
68,0.01571200000000772,0.0,0,False
69,0.0023639999999431893,0.0,0,False
70,0.00757700000008299,0.0,0,False
71,0.002037000000086664,0.0,0,False
72,0.006596000000058666,0.0,0,False
73,0.0038370000000895743,0.0,0,False
74,0.007636000000047716,0.0,0,False
75,0.009130000000027394,0.0,0,False
76,0.009625999999911983,0.0,0,False
77,0.011100999999939631,0.0,0,False
78,0.00557000000003427,0.0,0,False
79,0.003292000000101325,0.0,0,False
80,0.0015620000000353684,0.0,0,False
81,0.011361000000079002,0.0,0,False
82,0.002915000000029977,0.0,0,False
83,0.00403500000004442,0.0,0,False
84,0.01867600000002767,0.0,0,False
85,0.0020079999999325082,0.0,0,False
86,0.021561000000019703,0.0,0,False
87,0.0037149999999428474,0.0,0,False
88,0.02100499999994554,0.0,0,False
89,0.007518000000004577,0.0,0,False
90,0.009113999999954103,0.0,0,False
91,0.021731000000045242,0.0,0,False
