steps,time,reward,delta,converged
1,0.00210200000000782,0.0,0,False
2,0.0020499999999969987,0.0,0,False
3,0.0011240000000043437,0.0,0,False
4,0.002679000000000542,0.0,0,False
5,0.001377999999988333,0.0,0,False
6,0.000621999999992795,0.0,0,False
7,0.0028240000000039345,0.0,0,False
8,0.0038250000000061846,0.0,0,False
9,0.010673999999994521,0.0,0,False
10,0.0007029999999872416,0.0,0,False
11,0.0013380000000040582,0.0,0,False
12,0.0012929999999755637,0.0,0,False
13,0.0017349999999964894,0.0,0,False
14,0.00044900000000325235,0.0,0,False
15,0.0007510000000081618,0.0,0,False
16,0.0004909999999824777,0.0,0,False
17,0.0011959999999930915,0.0,0,False
18,0.0017689999999959127,0.0,0,False
19,0.0015699999999867487,0.0,0,False
20,0.0023160000000075343,0.0,0,False
21,0.0009650000000078762,0.0,0,False
22,0.0012140000000044893,0.0,0,False
23,0.001040999999986525,0.0,0,False
24,0.0006280000000060681,0.0,0,False
25,0.001688000000001466,0.0,0,False
26,0.0009110000000021046,0.0,0,False
27,0.0017789999999990869,0.0,0,False
28,0.0017639999999801148,0.0,0,False
29,0.0013979999999946813,0.0,0,False
30,0.000529999999997699,0.0,0,False
31,0.003088999999988573,0.0,0,False
32,0.00141999999999598,0.0,0,False
33,0.0009129999999970551,0.0,0,False
34,0.00040300000000570435,0.0,0,False
35,0.0009119999999995798,0.0,0,False
36,0.0006680000000187647,0.0,0,False
37,0.0011680000000069413,0.0,0,False
38,0.002355999999991809,0.0,0,False
39,0.0005769999999927222,0.0,0,False
40,0.0020840000000248438,0.0,0,False
41,0.0007420000000024629,0.0,0,False
42,0.00220400000000609,0.0,0,False
43,0.0013019999999812626,0.0,0,False
44,0.001766000000003487,0.0,0,False
45,0.0005689999999844986,0.0,0,False
46,0.0007779999999968368,0.0,0,False
47,0.0009110000000021046,0.0,0,False
48,0.0004959999999982756,0.0,0,False
49,0.0003580000000056316,0.0,0,False
50,0.0025430000000028485,0.0,0,False
51,0.0011240000000043437,0.0,0,False
52,0.001165999999983569,0.0,0,False
53,0.0018979999999828578,0.0,0,False
54,0.0023529999999993834,0.0,0,False
55,0.0008259999999893353,0.0,0,False
56,0.0006160000000079435,0.0,0,False
57,0.0009149999999920055,0.0,0,False
58,0.0007429999999999382,0.0,0,False
59,0.0004549999999881038,0.0,0,False
60,0.002028999999993175,0.0,0,False
61,0.0017799999999965621,0.0,0,False
62,0.0007420000000024629,0.0,0,False
63,0.0011320000000125674,0.0,0,False
64,0.004197000000004891,0.0,0,False
65,0.0009919999999965512,0.0,0,False
66,0.0006190000000003693,0.0,0,False
67,0.0018050000000187083,0.0,0,False
68,0.0010649999999827742,0.0,0,False
69,0.0012600000000020373,0.0,0,False
70,0.0027779999999779648,0.0,0,False
71,0.0006589999999846441,0.0,0,False
72,0.002105999999997721,0.0,0,False
73,0.0009139999999945303,0.0,0,False
74,0.00281200000000581,0.0,0,False
75,0.0012040000000013151,0.0,0,False
76,0.0009119999999995798,0.0,0,False
77,0.001478999999989128,0.0,0,False
78,0.0006989999999973406,0.0,0,False
79,0.0010350000000016735,0.0,0,False
80,0.0009330000000034033,0.0,0,False
81,0.000870999999989408,0.0,0,False
82,0.0005280000000027485,0.0,0,False
83,0.0009569999999996526,0.0,0,False
84,0.0014770000000225991,0.0,0,False
85,0.0007870000000025357,0.0,0,False
86,0.0008679999999969823,0.0,0,False
87,0.003048000000006823,0.0,0,False
88,0.001834999999999809,0.0,0,False
89,0.000706000000008089,0.0,0,False
90,0.0009190000000103282,0.0,0,False
91,0.00048599999999510146,0.0,0,False
92,0.0005969999999990705,0.0,0,False
93,0.002719999999982292,0.0,0,False
94,0.005099000000001297,0.0,0,False
95,0.0009630000000129257,0.0,0,False
96,0.0030639999999948486,0.0,0,False
97,0.0010120000000028995,0.0,0,False
98,0.0009130000000254768,0.0,0,False
99,0.001775000000009186,0.0,0,False
100,0.001082999999994172,0.0,0,False
101,0.0011999999999829924,0.0,0,False
102,0.0028250000000014097,0.0,0,False
103,0.002341999999998734,0.0,0,False
104,0.0027139999999974407,0.0,0,False
105,0.0030539999999916745,0.0,0,False
106,0.0020729999999957727,0.0,0,False
107,0.0009599999999920783,0.0,0,False
108,0.0003600000000005821,0.0,0,False
109,0.0005689999999844986,0.0,0,False
110,0.0010379999999940992,0.0,0,False
111,0.0003580000000056316,0.0,0,False
112,0.0012830000000008113,0.0,0,False
113,0.0020679999999799747,0.0,0,False
114,0.0004040000000031796,0.0,0,False
115,0.0015219999999942502,0.0,0,False
116,0.0009230000000002292,0.0,0,False
117,0.0030859999999961474,0.0,0,False
118,0.0004920000000083746,0.0,0,False
119,0.0007469999999898391,0.0,0,False
120,0.002720000000010714,0.0,0,False
121,0.0032009999999900174,0.0,0,False
122,0.0016960000000096898,0.0,0,False
123,0.00040300000000570435,0.0,0,False
124,0.00040100000001075387,0.0,0,False
125,0.0007400000000075124,0.0,0,False
126,0.0007009999999922911,0.0,0,False
127,0.0015369999999848005,0.0,0,False
128,0.00044499999998492967,0.0,0,False
129,0.0009599999999920783,0.0,0,False
