episode,length,time,reward,delta
0,59.0,0.0027339999999753672,0.0,-0.0007541577606487633
1,36.0,0.0015819999999848733,0.0,-0.00028476363269738043
2,12.0,0.0005629999999996471,0.0,-0.00044653204803373457
3,40.0,0.001775000000009186,0.0,-0.0006576946003583776
4,20.0,0.0009059999999863066,0.0,-0.0005197897847224457
5,15.0,0.0006920000000150139,0.0,-0.0003242136327195432
6,22.0,0.0010030000000256223,0.0,-0.0004650524976496439
7,10.0,0.0004900000000134241,0.0,-0.00019678378129207164
8,25.0,0.0011150000000270666,0.0,-0.00023252624882482196
9,18.0,0.0008320000000026084,0.0,-0.00023757442511101952
10,24.0,0.0010740000000168948,0.0,-2.350275982321725e-05
11,10.0,0.0004779999999868778,0.0,-0.00022326602401686728
12,64.0,0.002787999999952717,0.0,-8.825206369118688e-05
13,74.0,0.003221999999993841,0.0,-0.000560451449146908
14,26.0,0.0011600000000271393,0.0,-0.0002802257245734541
15,46.0,0.002008999999986827,0.0,-0.00023030761726039548
16,16.0,0.0007330000000251857,0.0,-1.838625870485475e-06
17,54.0,0.0023449999999911597,0.0,-0.00011878721255550977
18,11.0,0.0005259999999793763,0.0,-0.00048824125523671896
19,33.0,0.0014609999999493084,0.0,-0.00015849257846124948
20,6.0,0.0003099999999562897,0.0,-7.924628923062474e-05
21,31.0,0.0013849999999706597,0.0,-0.00016210681635977164
22,93.0,0.004003000000011525,0.0,-0.0008936464167230728
23,52.0,0.002261999999973341,0.0,5.8724995337549715e-05
24,29.0,0.001297000000022308,0.0,2.936249766877485e-05
25,37.0,0.0016219999999975698,0.0,3.403351236579288e-05
26,6.0,0.0003070000000207074,0.0,-0.000420506691425353
27,6.0,0.0003070000000207074,0.0,5.485528860334074e-05
28,13.0,0.0006070000000022446,0.0,-0.00024412062761835948
29,57.0,0.0024629999999774554,0.0,-0.0005836599082029827
30,20.0,0.0009160000000179025,0.0,-0.0006701463065966524
31,25.0,0.0011180000000194923,0.0,4.633049087816475e-06
32,9.0,0.000436999999976706,0.0,-0.00018308360208338256
33,21.0,0.0009510000000432228,0.0,-0.00035692562193228753
34,28.0,0.0012419999999906395,0.0,6.080770103059844e-05
35,21.0,0.0009440000000040527,0.0,1.701675618289644e-05
36,21.0,0.0009430000000065775,0.0,-2.9138362313872837e-05
37,20.0,0.0009009999999989304,0.0,-1.5758341388136165e-05
38,58.0,0.002517000000011649,0.0,-0.00014082809681142787
39,31.0,0.00136600000001863,0.0,-0.0003350731532983262
40,11.0,0.0005189999999970496,0.0,8.685175126767098e-05
41,24.0,0.0010719999999651009,0.0,8.246748073741228e-05
42,74.0,0.003196000000002641,0.0,7.55130789035763e-05
