episode,length,time,reward,delta
0,42.0,0.0019380000001092412,0.0,-0.0002618964901828744
1,51.0,0.002269999999953143,0.0,-0.00045816129468178733
2,91.0,0.003983999999945809,0.0,-0.0005268518462253386
3,10.0,0.0004920000001220615,0.0,0.00015695532866038414
4,20.0,0.0009259999999358115,0.0,1.5695532866038435e-05
5,11.0,0.0005400000000008731,0.0,-0.0001693234908417818
6,6.0,0.00031300000000555883,0.0,1.5695532866038002e-06
7,74.0,0.00324599999999009,0.0,0.0003156300593115793
8,36.0,0.0015949999999520514,0.0,-0.00023276522150123544
9,109.0,0.004757999999810636,0.0,-0.00024769070344671923
10,24.0,0.0010810000001129083,0.0,0.0003922091149890653
11,70.0,0.003073999999969601,0.0,2.8275475931682542e-05
12,17.0,0.0007809999999608408,0.0,0.00035133577482112836
13,21.0,0.0009529999999813299,0.0,0.00029009122921586544
14,50.0,0.0021930000000338623,0.0,-0.0005718183153255741
15,9.0,0.00045799999998052954,0.0,0.0004542809514354128
16,4.0,0.00023099999998521525,0.0,0.0003230046642191275
17,14.0,0.0006490000000667351,0.0,-3.205684009918014e-05
18,14.0,0.0006539999999404245,0.0,-0.00016112934738889996
19,31.0,0.0013630000000830478,0.0,-1.693234908417817e-05
20,11.0,0.0005249999999250576,0.0,0.00045019402749481465
21,11.0,0.0005220000000463187,0.0,4.501940274948148e-05
22,43.0,0.0018789999999171414,0.0,-0.00037217246950526354
23,5.0,0.00027399999999033753,0.0,4.501940274948143e-06
24,10.0,0.00047800000015740807,0.0,0.0003336214738640769
25,16.0,0.0007350000000769796,0.0,3.3362147386407654e-05
26,81.0,0.003543000000036045,0.0,-6.139687215838031e-05
27,12.0,0.000573000000031243,0.0,0.00030027951303867944
28,19.0,0.0008649999999761349,0.0,8.572350530337283e-05
29,11.0,0.0005250000001524313,0.0,0.00042610969025673565
30,21.0,0.0009420000001227891,0.0,0.0004395527330272295
31,79.0,0.003486999999950058,0.0,0.00010990395583968508
32,41.0,0.0018049999998765998,0.0,3.3362147386407654e-06
33,11.0,0.0005350000001271837,0.0,0.00033725455944227505
34,49.0,0.002144999999927677,0.0,1.3844393564307173e-05
35,74.0,0.0032530000000861037,0.0,-0.00023672579595179543
36,27.0,0.0012219999998706044,0.0,0.0004583175152050328
37,18.0,0.0008449999997992563,0.0,0.00014660903053479054
38,17.0,0.0007819999998446292,0.0,0.00046027494991449243
39,25.0,0.0011339999998654093,0.0,-3.721724695052636e-05
40,20.0,0.0009070000000974687,0.0,0.00019045536723994523
41,30.0,0.0013369999999213178,0.0,1.3956457554459083e-05
42,30.0,0.0013670000000729488,0.0,-0.0003573192238998271
43,30.0,0.0013289999999415159,0.0,0.00025314011748989315
44,22.0,0.0009930000001077133,0.0,0.00010382779307392513
45,15.0,0.0007089999999152496,0.0,0.0001454885754761066
46,14.0,0.000651999999945474,0.0,0.00036892357324684496
47,8.0,0.00039399999991474033,0.0,0.0003680658736947904
48,12.0,0.0005770000000211439,0.0,3.680658736947902e-05
49,19.0,0.0008940000000166037,0.0,3.680658736947848e-06
