steps,time,reward,delta,converged
1,0.008929999999963911,0.0,0,False
2,0.0012239999999792417,0.0,0,False
3,0.0011739999999917927,0.0,0,False
4,0.00567799999998897,0.0,0,False
5,0.005552999999963504,0.0,0,False
6,0.002542999999946005,0.0,0,False
7,0.0004890000000159489,0.0,0,False
8,0.0018180000000711516,0.0,0,False
9,0.004627000000027692,0.0,0,False
10,0.0034809999999652064,0.0,0,False
11,0.0056690000000116925,0.0,0,False
12,0.002152999999907479,0.0,0,False
13,0.0012189999999918655,0.0,0,False
14,0.001213000000007014,0.0,0,False
15,0.0006659999999101274,0.0,0,False
16,0.0017429999999194479,0.0,0,False
17,0.0032720000000381333,0.0,0,False
18,0.0026659999999765205,0.0,0,False
19,0.004105999999978849,0.0,0,False
20,0.0024769999999989523,0.0,0,False
21,0.004315000000019609,0.0,0,False
22,0.006685000000061336,0.0,0,False
23,0.004277999999999338,0.0,0,False
24,0.004113999999958651,0.0,0,False
25,0.0019089999999550855,0.0,0,False
26,0.0044769999999516585,0.0,0,False
27,0.0041119999999637,0.0,0,False
28,0.006347999999888998,0.0,0,False
29,0.0016000000000531145,0.0,0,False
30,0.0043349999999691136,0.0,0,False
31,0.001053999999953703,0.0,0,False
32,0.002671999999961372,0.0,0,False
33,0.0029210000000148284,0.0,0,False
34,0.005588999999986299,0.0,0,False
35,0.0004020000000082291,0.0,0,False
36,0.005575000000021646,0.0,0,False
37,0.001310000000103173,0.0,0,False
38,0.001209000000017113,0.0,0,False
39,0.002392999999983658,0.0,0,False
40,0.0012869999999338688,0.0,0,False
41,0.004349999999931242,0.0,0,False
42,0.0012639999999919382,0.0,0,False
43,0.0058490000000119835,0.0,0,False
44,0.006865999999945416,0.0,0,False
45,0.0009119999999711581,0.0,0,False
46,0.0028469999999742868,0.0,0,False
47,0.00414299999999912,0.0,0,False
48,0.0034450000000560976,0.0,0,False
49,0.0039209999999911815,0.0,0,False
50,0.004506999999989603,0.0,0,False
51,0.004772000000002663,0.0,0,False
52,0.0019009999999752836,0.0,0,False
53,0.0021689999999807696,0.0,0,False
54,0.004939000000035776,0.0,0,False
55,0.006281000000058157,0.0,0,False
56,0.000950000000102591,0.0,0,False
57,0.0023869999999988067,0.0,0,False
58,0.004006000000003951,0.0,0,False
59,0.0017339999999421707,0.0,0,False
60,0.002025000000003274,0.0,0,False
61,0.0030100000000174987,0.0,0,False
62,0.0012530000000197106,0.0,0,False
63,0.0011230000000068685,0.0,0,False
64,0.001138000000082684,0.0,0,False
65,0.00100000000009004,0.0,0,False
66,0.0018959999999879074,0.0,0,False
67,0.0027289999999311476,0.0,0,False
68,0.0021520000000236905,0.0,0,False
69,0.01185299999997369,0.0,0,False
70,0.0030379999999468055,0.0,0,False
71,0.0011200000000144428,0.0,0,False
72,0.005881000000044878,0.0,0,False
73,0.0015130000000453947,0.0,0,False
74,0.0025880000000597647,0.0,0,False
75,0.012237000000027365,0.0,0,False
76,0.0036029999999982465,0.0,0,False
77,0.0024860000000899163,0.0,0,False
78,0.0025950000000420914,0.0,0,False
79,0.008718000000044412,0.0,0,False
80,0.0027380000000221116,0.0,0,False
81,0.0020309999999881256,0.0,0,False
82,0.00281900000004498,0.0,0,False
83,0.0016840000000684086,0.0,0,False
84,0.010522000000037224,0.0,0,False
85,0.010131000000001222,0.0,0,False
86,0.0015690000000176951,0.0,0,False
87,0.007135999999945852,0.0,0,False
88,0.003629999999930078,0.0,0,False
89,0.00027399999999033753,0.0,0,False
90,0.0017310000000634318,0.0,0,False
91,0.0012250000000904038,0.0,0,False
92,0.0026649999999790452,0.0,0,False
93,0.0017419999999219726,0.0,0,False
94,0.016483999999991283,0.0,0,False
95,0.0029090000000451255,0.0,0,False
96,0.00200700000004872,0.0,0,False
97,0.0018499999999903594,0.0,0,False
98,0.0016470000000481377,0.0,0,False
99,0.006371000000058302,0.0,0,False
100,0.0017219999999724678,0.0,0,False
101,0.014820999999983542,0.0,0,False
102,0.011729999999943175,0.0,0,False
103,0.002838999999994485,0.0,0,False
104,0.011863999999945918,0.0,0,False
105,0.0022609999999758656,0.0,0,False
106,0.0026990000000068903,0.0,0,False
107,0.008055000000013024,0.0,0,False
108,0.004542000000014923,0.0,0,False
109,0.010700000000042564,0.0,0,False
110,0.005199999999945248,0.0,0,False
111,0.0028739999999061183,0.0,0,False
112,0.00321099999996477,0.0,0,False
113,0.0069189999999252905,0.0,0,False
114,0.006971000000021377,0.0,0,False
115,0.0017730000000710788,0.0,0,False
116,0.004370999999991909,0.0,0,False
