episode,length,time,reward,delta
0,29.0,0.00136600000001863,0.0,-0.00039035554143452503
1,18.0,0.0008229999999969095,0.0,-0.0003786969822799503
2,19.0,0.0008869999999774336,0.0,8.782779177027354e-05
3,10.0,0.00048000000001025,0.0,-0.00029526810873088953
4,52.0,0.0022580000000118616,0.0,-0.0002521688686436067
5,16.0,0.0007669999999961874,0.0,-0.0003408272840519553
6,30.0,0.001333000000016682,0.0,-0.0002880919002694449
7,20.0,0.0009009999999989304,0.0,-0.0003067445556467598
8,21.0,0.000964000000010401,0.0,7.904501259324624e-05
9,19.0,0.0008609999999862339,0.0,-0.00019641825162003542
10,22.0,0.0009829999999908523,0.0,-0.00029149499216064194
11,31.0,0.0013849999999990814,0.0,-0.0003380863471123018
12,39.0,0.0017170000000135133,0.0,-0.000210944978179307
13,16.0,0.0007380000000125619,0.0,-0.000272421955744977
14,12.0,0.0005830000000059954,0.0,-0.0002510999106701151
15,37.0,0.0016329999999982192,0.0,-0.00022695198177924598
16,10.0,0.00047900000001277476,0.0,-0.0001227140062766693
17,63.0,0.0027299999999854663,0.0,-0.00025928271024250045
18,28.0,0.0012409999999931642,0.0,-0.0002042567836013214
19,113.0,0.0048850000000015825,0.0,-0.00017294973188655314
20,29.0,0.0012869999999907122,0.0,-4.4937841799531334e-05
21,9.0,0.00043099999999185457,0.0,0.00032714616522124814
22,10.0,0.0004770000000178243,0.0,-0.00023199865397109123
23,16.0,0.0007490000000132113,0.0,-0.00012219436914732756
24,16.0,0.0007360000000176115,0.0,-0.00016652933398797866
25,10.0,0.0004930000000058499,0.0,-4.044405761957821e-05
26,35.0,0.0015379999999822758,0.0,-1.9960316753089868e-05
27,6.0,0.0003120000000080836,0.0,-1.7964285077780914e-05
28,18.0,0.0008190000000070086,0.0,-0.0002071817003322453
29,14.0,0.0006510000000048421,0.0,-8.793712168576125e-05
30,8.0,0.00039899999998738167,0.0,3.653935254096976e-05
31,10.0,0.0004849999999976262,0.0,-0.00016666411803457307
32,68.0,0.002947000000006028,0.0,-5.459686163786085e-05
33,15.0,0.0007119999999929405,0.0,-0.0002202421122365878
34,17.0,0.0007719999999835636,0.0,-0.00013304487629948146
35,26.0,0.001148000000000593,0.0,-0.00014799248673838224
36,16.0,0.000732999999996764,0.0,-2.2109508198331698e-05
37,10.0,0.00048500000002604793,0.0,-1.9898557378498572e-05
38,12.0,0.0005629999999996471,0.0,-0.00019645147062119929
39,44.0,0.0019139999999993051,0.0,-0.0001873666144234518
40,11.0,0.0005189999999970496,0.0,-0.00013319323806454397
41,33.0,0.0014449999999897045,0.0,-0.00016862995298110657
42,18.0,0.0008280000000127075,0.0,8.267115279929338e-05
43,34.0,0.0015060000000062246,0.0,-0.00013227282061389325
44,24.0,0.0010690000000010969,0.0,7.440403751936405e-05
45,33.0,0.0014510000000029777,1.0,0.9999199719366946
46,95.0,0.00408399999997755,0.0,3.208123150913781e-05
47,21.0,0.000945000000001528,0.0,-2.838298237964722e-06
48,13.0,0.0006050000000072941,0.0,-6.657204523290291e-05
49,10.0,0.0004770000000178243,0.0,-5.99148407096126e-05
50,19.0,0.0008599999999887586,0.0,1.2695242887095703e-05
51,36.0,0.0016449999999963438,0.0,2.8873108358223984e-05
52,11.0,0.0005269999999768515,0.0,2.6416174312406874e-05
