episode,length,time,reward,delta
0,29.0,0.0013910000000123546,0.0,-0.0003016052138430055
1,10.0,0.0004870000000209984,0.0,-0.0006153309452669872
2,50.0,0.0021780000000148902,0.0,-0.0005834935740019265
3,16.0,0.0007579999999904885,0.0,0.0004172789471851047
4,26.0,0.001165999999983569,0.0,-0.00020991159793200622
5,66.0,0.0028939999999977317,0.0,-0.0001946554690714405
6,36.0,0.0015800000000183445,0.0,-0.0001751899221642965
7,10.0,0.00048000000001025,0.0,-0.00024322965203641507
8,96.0,0.004153000000002294,0.0,-0.0005299471278981244
9,30.0,0.001340999999996484,0.0,-0.00021890668683277354
10,23.0,0.0010510000000181208,0.0,-0.00019701601814949617
11,28.0,0.0012650000000178352,0.0,-0.00019678351826577498
12,36.0,0.0015830000000107702,0.0,4.211513106693553e-05
13,40.0,0.0017650000000060118,0.0,-0.00017710516643919749
14,41.0,0.0017959999999845877,0.0,-0.0001046762171580544
15,40.0,0.0017749999999807642,0.0,-0.0001593946497952778
16,38.0,0.0016609999999843694,0.0,-0.0004664847933925065
17,12.0,0.0005659999999920728,0.0,-0.00012379727862004742
18,14.0,0.0006510000000048421,0.0,5.0550378950545e-05
19,33.0,0.0014590000000112013,0.0,0.000224998044013603
20,12.0,0.0005620000000021719,0.0,-0.00011141755075804274
21,8.0,0.00039200000000505497,0.0,0.0002024982396122427
22,12.0,0.0005610000000046966,0.0,0.00018224841565101847
23,40.0,0.001746999999994614,0.0,-0.00031724751309389516
24,4.0,0.0002250000000003638,0.0,0.0001672362567909041
25,14.0,0.00064899999998147,0.0,-4.893222034396943e-05
26,10.0,0.00047399999999697684,0.0,0.00017764378071174965
27,6.0,0.00030899999998723615,0.0,-9.27068959224466e-05
28,97.0,0.004168999999990319,0.0,-0.00037162156291197716
29,28.0,0.0012430000000165364,0.0,-0.0002421943016738408
30,52.0,0.0022900000000163345,0.0,0.00015987940264057467
31,15.0,0.0006929999999840675,0.0,-0.000235605970538571
32,19.0,0.0008620000000121308,0.0,-0.00021204537348471387
33,13.0,0.0006050000000072941,0.0,0.00014389146237651722
34,18.0,0.0008239999999943848,0.0,-4.7560116102998294e-05
35,27.0,0.0012010000000088894,0.0,0.0001295023161388655
36,5.0,0.00026800000000548607,0.0,-4.403899830957253e-05
37,18.0,0.0008279999999842858,0.0,-0.000490748316216223
38,32.0,0.001400999999987107,0.0,-0.00013057970719184417
39,10.0,0.0004779999999868778,0.0,9.833734437819316e-05
40,21.0,0.0009389999999882548,0.0,0.00017208347878546485
41,27.0,0.001197999999988042,0.0,0.0002016467811712325
42,20.0,0.000897999999978083,0.0,-0.00046140798928094194
43,18.0,0.0008080000000063592,0.0,-9.566660297324816e-05
44,8.0,0.0003930000000025302,0.0,-0.0004443005349480761
45,10.0,0.00048100000000772525,0.0,-0.0004416734845946006
46,58.0,0.0024919999999895026,0.0,8.712743190255565e-05
47,17.0,0.0007919999999899119,0.0,-5.8244680462085164e-05
48,24.0,0.0010609999999928732,0.0,5.138895963053853e-05
49,17.0,0.0007659999999987122,0.0,-4.3242390122831965e-05
50,21.0,0.000941000000011627,0.0,-2.7165294788480195e-05
51,28.0,0.0012419999999906395,0.0,6.005826818243989e-05
52,35.0,0.0015339999999923748,0.0,7.817846292176476e-05
53,11.0,0.0005280000000027485,0.0,7.036061662958832e-05
54,31.0,0.0013569999999845095,0.0,0.0002714852806099519
55,23.0,0.0010259999999959746,0.0,0.0002443367525489567
56,51.0,0.002211999999985892,0.0,-0.00020059988642673852
57,38.0,0.0016520000000070922,0.0,0.00017910499616187133
58,23.0,0.0010320000000092477,0.0,0.00024240381201714984
59,4.0,0.00022599999999783904,0.0,0.00021816343081543487
60,35.0,0.001530999999999949,0.0,-2.444876530963223e-05
61,11.0,0.0005170000000020991,0.0,0.0001611944965456842
62,10.0,0.0004849999999976262,0.0,0.00023937472915661528
63,57.0,0.002440000000007103,0.0,-0.0001510228196024777
64,12.0,0.0005590000000097461,0.0,0.00014507504689111582
65,24.0,0.0010609999999928732,0.0,-1.912659022225568e-05
66,57.0,0.002443999999997004,0.0,-0.00013592053764222993
67,10.0,0.0004759999999919273,0.0,-0.0003611001840083123
68,9.0,0.00043299999998680505,0.0,0.00025618648215538635
69,33.0,0.001455999999990354,0.0,-0.0002125183825055449
70,24.0,0.0010680000000036216,0.0,7.028237259882231e-05
71,7.0,0.00034800000000245745,0.0,0.00025347101245607866
72,8.0,0.0003930000000025302,0.0,-5.9761622957277315e-06
73,20.0,0.0008989999999755582,0.0,0.00042010356068392416
74,8.0,0.0003900000000101045,0.0,0.00018002508029654095
75,13.0,0.0006150000000104683,0.0,-4.2804104492698476e-05
76,33.0,0.0014380000000073778,0.0,-0.00041079989199368627
77,12.0,0.0005589999999813244,0.0,0.00018463864821390962
78,20.0,0.0009089999999787324,0.0,0.00019552537422412624
79,14.0,0.0006490000000098917,0.0,0.0002499232313711195
80,34.0,0.0014770000000225991,0.0,-0.0003249901656074811
81,17.0,0.0007659999999987122,0.0,-0.00012232848387800694
82,22.0,0.0009880000000066502,0.0,-0.00011009563549020624
83,22.0,0.000983000000019274,0.0,-0.00019740406628640235
84,8.0,0.0004000000000132786,0.0,0.00019855580846869086
85,18.0,0.0008240000000228065,0.0,8.865900499747693e-05
86,22.0,0.000987000000009175,0.0,0.00020528130879962598
87,5.0,0.00026500000001306034,0.0,0.0001847531779196634
88,30.0,0.0013299999999958345,0.0,-0.00033569094711401073
89,63.0,0.002724000000000615,0.0,0.00010359190289003416
90,18.0,0.0008140000000196324,0.0,0.00030338485826720185
91,26.0,0.001161999999993668,0.0,0.00018050200537241055
92,39.0,0.0016889999999989413,0.0,-0.00018964876363325922
93,35.0,0.0015410000000031232,0.0,0.0003075854696726615
94,8.0,0.00039100000000757973,0.0,5.716677001526291e-05
95,10.0,0.0004759999999919273,0.0,0.00019477705447419456
96,17.0,0.0007710000000145101,0.0,0.00011266151322775094
97,12.0,0.0005600000000072214,0.0,0.0001752993490267751
98,12.0,0.000572000000005346,0.0,-0.0001776636596577621
99,39.0,0.0017029999999920165,0.0,-0.00027082202695594777
100,13.0,0.0006030000000123437,0.0,-7.705614060730292e-05
101,17.0,0.0007779999999968368,0.0,0.00023429025079742402
102,44.0,0.0019139999999993051,0.0,0.00012797907449116732
103,6.0,0.00030399999999985994,0.0,0.0002190344414757995
104,20.0,0.0009000000000014552,0.0,0.00019713099732821953
105,8.0,0.00039200000000505497,0.0,0.00030800308275858796
106,10.0,0.0004729999999995016,0.0,0.0002772027744827292
107,8.0,0.00038899999998420753,0.0,0.00011518116704205061
108,21.0,0.0009409999999832053,0.0,-0.00029249114904673305
109,23.0,0.0010419999999840002,0.0,0.00017741789759539756
110,16.0,0.0007310000000018135,0.0,0.0001596761078358578
111,22.0,0.0009820000000217988,0.0,-0.00027196556977933546
112,17.0,0.0007689999999911379,0.0,0.000270874471257136
113,33.0,0.001448000000010552,0.0,8.038539468889288e-05
114,20.0,0.0008970000000090295,0.0,0.00010044022139044876
115,10.0,0.00047699999998940257,0.0,0.00024378702413142242
116,25.0,0.0011149999999986449,0.0,0.0002194083217182802
117,18.0,0.0008129999999937354,0.0,0.00011405274125802882
118,10.0,0.00047399999999697684,0.0,0.0001974674895464522
119,11.0,0.0005150000000071486,0.0,0.00017772074059180698
120,24.0,0.0010749999999859483,0.0,7.234685522000358e-05
121,13.0,0.000602999999983922,0.0,0.00020452375219688753
122,10.0,0.0004869999999925767,0.0,-0.0002818799986988537
