episode,length,time,reward,delta
0,13.0,0.0006919999999581705,0.0,-0.0002374617397729108
1,14.0,0.0006710000000111904,0.0,-2.8521820114186516e-05
2,33.0,0.0014639999999985776,0.0,-0.00042722565825240586
3,9.0,0.00044000000002597517,0.0,0.0004000438925953943
4,56.0,0.0024769999999989523,0.0,-5.884987661625152e-05
5,25.0,0.0011240000000043437,0.0,-0.000392556541406871
6,144.0,0.006219000000044161,0.0,-2.942493830812576e-05
7,37.0,0.0016350000000215914,0.0,-7.758347562494892e-05
8,158.0,0.0068170000000122855,0.0,0.0003519432435670621
9,8.0,0.0003979999999614847,0.0,-0.00011558479171679408
10,32.0,0.0014330000000200016,0.0,-3.879173781247446e-05
11,39.0,0.0017280000000141627,0.0,0.00031189076654183093
12,46.0,0.0020229999999514803,0.0,-3.100227451333104e-05
13,12.0,0.0005669999999895481,0.0,0.00014294140166252794
14,9.0,0.0004380000000310247,0.0,1.639007371146339e-05
15,30.0,0.0013370000000350046,0.0,-0.000219247452833646
16,58.0,0.002513000000021748,0.0,0.00012855124546643323
17,18.0,0.0008409999999798856,0.0,6.02777865930321e-05
18,10.0,0.0004799999999818283,0.0,-0.0003475821000854157
19,12.0,0.0005689999999844986,0.0,1.4744978031506063e-05
20,31.0,0.0013710000000060063,0.0,0.00014436366002580734
21,10.0,0.0004910000000108994,0.0,7.195078098047331e-06
22,63.0,0.002739000000019587,0.0,-0.00010962372641682295
23,6.0,0.0003280000000245309,0.0,0.00014693233815982654
24,13.0,0.0006099999999946704,0.0,6.067808368419292e-05
25,14.0,0.0006459999999606225,0.0,0.00011032185498320785
26,23.0,0.0010320000000092477,0.0,-0.0001737910500427078
27,26.0,0.0011729999999943175,0.0,-2.674150279307285e-05
28,29.0,0.0012869999999907122,0.0,0.00010984123006056777
29,15.0,0.0006900000000200635,0.0,0.0004939444119782676
30,26.0,0.001163000000019565,0.0,0.00022475929424957354
31,47.0,0.0020420000000171967,0.0,-5.441888843914027e-05
32,34.0,0.0015129999999885513,0.0,5.4920615030283886e-05
33,23.0,0.001029000000016822,0.0,0.00018462569517349787
34,7.0,0.0003510000000233049,0.0,0.00017515961616578434
35,20.0,0.0009029999999938809,0.0,8.757980808289217e-05
36,8.0,0.00040300000000570435,0.0,6.045517973039946e-05
37,7.0,0.0003490000000283544,0.0,4.378990404144611e-05
38,49.0,0.0021219999999857464,0.0,9.184944808160835e-05
39,45.0,0.001966000000038548,0.0,0.00019439840960218998
40,20.0,0.0009069999999837819,0.0,-9.68675947187386e-05
41,31.0,0.0013730000000009568,0.0,2.1894952020723056e-05
42,30.0,0.0013139999999793872,0.0,0.00020132253821722942
43,25.0,0.0011110000000371656,0.0,9.719920480109499e-05
44,41.0,0.0017859999999814136,0.0,4.8599602400547495e-05
45,16.0,0.00073000000003276,0.0,0.00013676124002664987
46,10.0,0.00047399999999697684,0.0,0.0002582720442037447
47,9.0,0.0004389999999716565,0.0,0.00012913602210187238
48,31.0,0.0014449999999897045,0.0,3.022758986519973e-05
49,15.0,0.0006879999999682695,0.0,0.00021827203386218485
50,14.0,0.0006480000000124164,0.0,0.00012546116464849416
51,13.0,0.0006020000000148684,0.0,0.00018516620625752276
52,16.0,0.0007319999999708671,0.0,9.258310312876137e-05
53,27.0,0.0011930000000006658,0.0,0.00018562922446020445
54,20.0,0.0008979999999496613,0.0,0.00010620767675433983
55,28.0,0.001247999999975491,0.0,0.00017414644229540426
56,92.0,0.003971999999976106,0.0,-7.366768515344225e-05
57,26.0,0.0011489999999980682,0.0,0.000221092026490332
58,10.0,0.0004759999999919273,0.0,0.00030559198017198516
59,6.0,0.00030600000002323213,0.0,0.00013279857979174003
60,84.0,0.003592000000026019,0.0,-0.0001322369098191535
61,18.0,0.0008270000000152322,0.0,0.00021425374185711282
62,4.0,0.00022400000000288856,0.0,0.00010712687092855641
63,32.0,0.0014000000000464752,0.0,-2.7209444219570135e-05
64,21.0,0.0009469999999964784,0.0,0.00025594670444044614
65,7.0,0.0003469999999765605,0.0,8.123224984217661e-05
66,20.0,0.00089900000000398,0.0,0.00014276611129639702
67,12.0,0.0005580000000122709,0.0,0.00014938339021804885
68,15.0,0.0006850000000326872,0.0,7.469169510902442e-05
69,26.0,0.0011609999999677711,0.0,0.00015998292930999568
70,28.0,0.001239999999995689,0.0,0.0002149392302843481
71,12.0,0.0005590000000097461,0.0,0.00021456574947645443
72,30.0,0.0013419999999655374,0.0,0.0002334115736309343
73,13.0,0.0006099999999946704,0.0,0.0002473956919817953
74,7.0,0.0003510000000233049,0.0,8.861686821322388e-05
75,16.0,0.0007289999999784413,0.0,4.430843410661194e-05
76,38.0,0.001671000000044387,0.0,5.0389070507004825e-05
77,11.0,0.0005179999999995744,0.0,0.00019492886789926274
78,10.0,0.0004749999999944521,0.0,0.00021095464518873096
79,23.0,0.0010450000000332693,0.0,0.000237024843365949
80,6.0,0.0003080000000181826,0.0,0.0002230335793196152
81,8.0,0.00039199999997663326,0.0,0.0003405521173673532
82,11.0,0.0005200000000513683,0.0,0.0001702760586836766
83,17.0,0.0007689999999911379,0.0,0.00022585035538970618
84,11.0,0.0005199999999945248,0.0,0.0002583681942015277
85,27.0,0.0011959999999930915,0.0,0.00011670578681546715
86,7.0,0.00034999999996898623,0.0,0.00012918409710076386
87,13.0,0.0005999999999630745,0.0,2.2154217053305916e-05
88,16.0,0.00073000000003276,0.0,0.00021533775968590876
89,68.0,0.002943000000016127,0.0,5.835289340773355e-05
90,11.0,0.0005179999999995744,0.0,0.00018672064226850642
91,5.0,0.0002890000000093096,0.0,6.459204855038196e-05
92,31.0,0.0013640000000236796,0.0,3.229602427519098e-05
93,37.0,0.0016099999999710235,0.0,0.0001283867691076693
94,15.0,0.0006959999999480715,0.0,-2.332354217937562e-05
95,18.0,0.0008100000000013097,0.0,0.000191943167066535
96,26.0,0.001151999999990494,0.0,0.00024472273933369567
97,11.0,0.0005340000000160217,0.0,0.0002415774699668463
98,7.0,0.00035500000001320586,0.0,0.00012236136966684784
99,6.0,0.0003050000000257569,0.0,0.00017661386758164872
100,53.0,0.002280999999982214,0.0,0.00016943788854071863
101,24.0,0.00107500000001437,0.0,0.00010153860523713269
102,31.0,0.0013580000000388281,0.0,0.0002888504390378198
103,16.0,0.0007299999999759166,0.0,0.0003482502228564508
104,13.0,0.0006100000000515138,0.0,0.00014442521951890994
105,20.0,0.0008949999999572356,0.0,0.0002044378585751898
106,13.0,0.0006129999999870961,0.0,0.0002950314550942094
107,4.0,0.00022200000000793807,0.0,7.221260975945494e-05
108,14.0,0.0006450000000199907,0.0,0.00014751572754710467
109,32.0,0.001412000000016178,0.0,0.00028994071853845284
110,16.0,0.0007249999999885404,0.0,7.375786377355234e-05
111,18.0,0.0008090000000038344,0.0,0.00024697220598913377
