episode,length,time,reward,delta
0,500.0,0.02222200000005614,-2184.0,-1.0002556485518914
1,123.0,0.0054009999998925196,-221.0,99.99934370035628
2,222.0,0.009723000000121829,-815.0,49.999671850178146
3,107.0,0.0046859999999924185,-106.0,24.999835925089073
4,112.0,0.004883999999947264,-309.0,12.499917962544544
5,45.0,0.0020139999999173597,-143.0,6.249958981272272
6,27.0,0.0012089999997897394,73.0,3.124979490636136
7,48.0,0.002124999999978172,-47.0,1.5624897453180608
8,37.0,0.001675999999861233,-36.0,0.7812448726590304
9,65.0,0.0028669999999237916,-163.0,0.3906224363295223
10,42.0,0.0018829999999070424,-140.0,0.19531121816476116
11,56.0,0.0025279999999838765,-154.0,0.09765560908238058
12,16.0,0.0007409999998344574,84.0,0.04882780454119029
13,31.0,0.001391999999896143,69.0,0.024413902270595145
14,98.0,0.004336999999850377,-493.0,0.012206951135297572
15,31.0,0.0013850000000275031,-30.0,0.006103475567641681
16,33.0,0.0015389999998660642,-32.0,0.0030517377838208404
17,27.0,0.0012160000001131266,-125.0,0.0015258688919175256
18,53.0,0.002338000000008833,-448.0,0.0007629344459587628
19,12.0,0.000573000000031243,88.0,0.0003814672229793814
20,26.0,0.0011930000000575092,-25.0,0.0001907336114896907
21,14.0,0.0006789999999909924,86.0,9.536680573773992e-05
22,22.0,0.0010650000001533044,-21.0,4.768340286886996e-05
23,34.0,0.0015240000000176224,66.0,2.384170143443498e-05
24,40.0,0.0017949999999018473,-237.0,1.1920850710112063e-05
25,106.0,0.0046820000000025175,-897.0,5.9604253550560315e-06
26,20.0,0.00091999999995096,-19.0,2.980212684633443e-06
27,31.0,0.0014029999999820575,-30.0,1.4901063423167216e-06
28,28.0,0.001308999999992011,-126.0,7.450531711583608e-07
29,20.0,0.0009099999999762076,80.0,3.725265855791804e-07
30,40.0,0.0018460000001141452,-138.0,1.862632927895902e-07
31,16.0,0.0007419999999456195,84.0,9.31316463947951e-08
32,39.0,0.0017490000000179862,-236.0,4.656581609197019e-08
33,46.0,0.0020849999998517887,-243.0,2.3282908045985096e-08
34,16.0,0.0007460000001628941,-15.0,1.164144691756519e-08
35,16.0,0.0007560000001376466,84.0,5.820723458782595e-09
36,42.0,0.0018610000001899607,-239.0,2.91035462396394e-09
37,14.0,0.0006539999999404245,86.0,1.45517731198197e-09
38,20.0,0.0009250000000520231,80.0,7.275957614183426e-10
39,19.0,0.0009310000000368746,-18.0,3.637978807091713e-10
40,12.0,0.0005739999999150314,88.0,1.8189894035458565e-10
41,53.0,0.002352999999857275,-250.0,9.094947017729282e-11
42,34.0,0.0015210000001388835,-33.0,4.547473508864641e-11
43,75.0,0.0033870000002025336,-569.0,2.2737367544323206e-11
44,14.0,0.000665000000026339,86.0,1.1368683772161603e-11
45,12.0,0.0005799999998998828,88.0,5.6843418860808015e-12
46,29.0,0.0013109999999869615,-127.0,2.8421709430404007e-12
47,22.0,0.0010060000001885783,-120.0,1.4210854715202004e-12
48,18.0,0.0008309999998346029,82.0,7.105427357601002e-13
49,14.0,0.0006639999999151769,86.0,3.552713678800501e-13
50,24.0,0.0010850000001028093,-23.0,1.7053025658242404e-13
51,25.0,0.0011309999999866704,-24.0,8.526512829121202e-14
52,16.0,0.0007459999999355205,84.0,4.263256414560601e-14
53,27.0,0.0012760000001890148,-125.0,2.842170943040401e-14
54,33.0,0.0014810000000125,-230.0,1.4210854715202004e-14
55,24.0,0.0011010000000624132,-221.0,0.0
56,58.0,0.00254199999994853,-255.0,0.0
57,14.0,0.0006619999999202264,86.0,0.0
58,27.0,0.0012100000001282751,-26.0,0.0
59,16.0,0.0007379999999557185,84.0,0.0
60,12.0,0.000569000000041342,88.0,0.0
61,33.0,0.0014810000000125,-32.0,0.0
62,31.0,0.0013810000000376021,-129.0,0.0
63,20.0,0.0009099999999762076,-19.0,0.0
64,14.0,0.0006690000000162399,86.0,0.0
65,28.0,0.0012529999999060237,-27.0,0.0
66,87.0,0.003794000000198139,-680.0,0.0
67,38.0,0.001692999999931999,-136.0,0.0
68,12.0,0.0005839999998897838,88.0,0.0
69,15.0,0.0007679999998799758,85.0,0.0
70,30.0,0.0013480000000072323,-29.0,0.0
71,29.0,0.0013120000000981236,-127.0,0.0
72,18.0,0.0008270000000720756,82.0,0.0
73,12.0,0.0005710000000362925,88.0,0.0
74,15.0,0.0006980000000567088,85.0,0.0
75,15.0,0.0007120000000213622,85.0,0.0
76,12.0,0.0005710000000362925,88.0,0.0
77,14.0,0.0006550000000515865,86.0,0.0
78,15.0,0.0006949999999505962,-14.0,0.0
79,34.0,0.0015359999999873253,-132.0,0.0
80,12.0,0.0005720000001474546,88.0,0.0
81,14.0,0.0006529999998292624,86.0,0.0
82,21.0,0.0009529999999813299,79.0,0.0
83,20.0,0.000918999999839798,80.0,0.0
84,14.0,0.0007029999999303982,86.0,0.0
85,12.0,0.0005770000000211439,88.0,0.0
86,22.0,0.0010019999999713036,78.0,0.0
87,29.0,0.0013059999998858984,-28.0,0.0
88,13.0,0.0006579999999303254,87.0,0.0
89,18.0,0.0008460000001377921,82.0,0.0
90,53.0,0.0023360000000138825,-250.0,0.0
91,58.0,0.0025650000000041473,-255.0,0.0
92,12.0,0.0005839999998897838,88.0,0.0
93,29.0,0.0013529999998809217,-127.0,0.0
94,15.0,0.0006960000000617583,-14.0,0.0
95,21.0,0.0010580000000572909,-20.0,0.0
96,18.0,0.0008330000000569271,-17.0,0.0
97,24.0,0.0010819999999966967,-23.0,0.0
