steps,time,reward,delta,converged
1,0.001605000000012069,0.0,0,False
2,0.00032699999999863394,0.0,0,False
3,0.001804000000021233,0.0,0,False
4,0.002749000000022761,0.0,6.82336984455708e-05,False
5,0.0017289999999832162,0.0,6.82336984455708e-05,False
6,0.0014219999999909305,0.0,6.82336984455708e-05,False
7,0.002325000000013233,0.0,6.82336984455708e-05,False
8,0.00522000000000844,0.0,6.82336984455708e-05,False
9,0.000987000000009175,0.0,6.82336984455708e-05,False
10,0.00040500000000065484,0.0,6.82336984455708e-05,False
11,0.003525999999993701,0.0,6.82336984455708e-05,False
12,0.0014270000000067284,0.0,6.82336984455708e-05,False
13,0.0012089999999886913,0.0,6.82336984455708e-05,False
14,0.0028689999999755855,0.0,6.82336984455708e-05,False
15,0.0030590000000074724,0.0,6.82336984455708e-05,False
16,0.0010529999999846495,0.0,6.82336984455708e-05,False
17,0.0005690000000129203,0.0,6.82336984455708e-05,False
18,0.0031990000000234886,0.0,6.82336984455708e-05,False
19,0.0007819999999867377,0.0,6.82336984455708e-05,False
20,0.0008239999999943848,0.0,6.82336984455708e-05,False
21,0.0007880000000000109,0.0,6.82336984455708e-05,False
22,0.0026799999999980173,0.0,6.82336984455708e-05,False
23,0.0038210000000162836,0.0,6.82336984455708e-05,False
24,0.0017640000000085365,0.0,6.82336984455708e-05,False
25,0.0016799999999932425,0.0,6.82336984455708e-05,False
26,0.0017260000000192122,0.0,6.82336984455708e-05,False
27,0.001576999999997497,0.0,6.82336984455708e-05,False
28,0.00048100000000772525,0.0,6.82336984455708e-05,False
29,0.0005689999999844986,0.0,6.82336984455708e-05,False
30,0.002136000000007243,0.0,6.82336984455708e-05,False
31,0.0012839999999982865,0.0,6.82336984455708e-05,False
32,0.0024599999999850297,0.0,6.82336984455708e-05,False
33,0.0005290000000002237,0.0,6.82336984455708e-05,False
34,0.0011320000000125674,0.0,6.82336984455708e-05,False
35,0.000821000000001959,0.0,6.82336984455708e-05,False
36,0.0008650000000045566,0.0,6.82336984455708e-05,False
37,0.0005249999999819011,0.0,6.82336984455708e-05,False
38,0.0016290000000083182,0.0,6.82336984455708e-05,False
39,0.002198999999990292,0.0,6.82336984455708e-05,False
40,0.0004820000000052005,0.0,6.82336984455708e-05,False
41,0.0011949999999956162,0.0,6.82336984455708e-05,False
42,0.00111599999999612,0.0,6.82336984455708e-05,False
43,0.0004930000000058499,0.0,6.82336984455708e-05,False
44,0.002809000000013384,0.0,6.82336984455708e-05,False
45,0.0006759999999985666,0.0,6.82336984455708e-05,False
46,0.0006139999999845713,0.0,6.82336984455708e-05,False
47,0.0016310000000032687,0.0,6.82336984455708e-05,False
48,0.0007580000000189102,0.0,6.82336984455708e-05,False
49,0.0008269999999868105,0.0,6.82336984455708e-05,False
50,0.0023850000000038563,0.0,6.82336984455708e-05,False
51,0.0029820000000029268,0.0,6.82336984455708e-05,False
52,0.0003540000000157306,0.0,6.82336984455708e-05,False
53,0.0013360000000091077,0.0,6.82336984455708e-05,False
54,0.0012380000000007385,0.0,6.82336984455708e-05,False
55,0.003810000000015634,0.0,6.82336984455708e-05,False
56,0.00130500000000211,0.0,6.82336984455708e-05,False
57,0.0008200000000044838,0.0,6.82336984455708e-05,False
58,0.0009470000000249001,0.0,6.82336984455708e-05,False
59,0.0004799999999818283,0.0,6.82336984455708e-05,False
60,0.0015909999999905722,0.0,6.82336984455708e-05,False
61,0.0004390000000000782,0.0,6.82336984455708e-05,False
62,0.0004390000000000782,0.0,6.82336984455708e-05,False
63,0.003715999999997166,0.0,6.82336984455708e-05,False
64,0.0010759999999834235,0.0,6.82336984455708e-05,False
65,0.0006150000000104683,0.0,6.82336984455708e-05,False
66,0.0007390000000100372,0.0,6.82336984455708e-05,False
67,0.0005199999999945248,0.0,6.82336984455708e-05,False
68,0.001844000000005508,0.0,6.82336984455708e-05,False
69,0.0003140000000030341,0.0,6.82336984455708e-05,False
70,0.0006079999999997199,0.0,6.82336984455708e-05,False
71,0.0011539999999854444,0.0,6.82336984455708e-05,False
72,0.0009670000000028267,0.0,6.82336984455708e-05,False
73,0.00035900000000310683,0.0,6.82336984455708e-05,False
74,0.0005729999999743995,0.0,6.82336984455708e-05,False
