episode,length,time,reward,delta
0,84.0,0.0037330000000110886,0.0,-0.00015842627151748637
1,5.0,0.0003000000001520675,0.0,-0.000167243926486711
2,8.0,0.0004229999999552092,0.0,-5.325700836226977e-07
3,16.0,0.0007379999999557185,0.0,1.5976034472102375e-05
4,51.0,0.002239000000145097,0.0,0.00017584654480565102
5,21.0,0.0009729999999308347,0.0,-0.00010426312609425987
6,32.0,0.0014419999999972788,0.0,-0.000217561932917661
7,10.0,0.0004910000000108994,0.0,7.988017236051134e-06
8,31.0,0.0013920000001235167,0.0,8.792327240282551e-05
9,48.0,0.002099000000043816,0.0,0.00024210004853776222
10,26.0,0.0011560000000372384,0.0,4.3961636201412754e-05
11,70.0,0.0030289999999695283,0.0,0.00015949307131809328
12,25.0,0.0011180000001331791,0.0,0.0001789898562498931
13,15.0,0.0007020000000466098,0.0,-0.00022740520031932132
14,33.0,0.0015209999999115098,0.0,0.00021753872080568205
15,27.0,0.0012110000000120635,0.0,0.00010876936040284102
16,35.0,0.0015510000000631408,0.0,-5.3566113521147786e-05
17,21.0,0.0009439999998903659,0.0,0.00021787034323037446
18,91.0,0.0039329999999608845,0.0,0.0003203102509406814
19,73.0,0.003188000000136526,0.0,-0.0002004836596727999
20,18.0,0.0008640000000923465,0.0,0.0002141048839980448
21,34.0,0.0015080000000580185,0.0,0.0001070524419990224
22,78.0,0.003453999999919688,0.0,0.00016015512547034076
23,26.0,0.0011779999999816937,0.0,-0.00011841036647613286
24,96.0,0.004218999999920925,0.0,3.118617264296665e-05
25,6.0,0.0003339999998388521,0.0,0.00020025260085049782
26,24.0,0.001098999999840089,0.0,0.00011229377039990768
27,8.0,0.0003979999999046413,0.0,0.00010012630042524888
28,21.0,0.000954000000092492,0.0,5.006315021262439e-05
29,16.0,0.0007599999999001739,0.0,0.0003319743996144962
30,7.0,0.00035900000011679367,0.0,-5.2131563047129936e-05
31,9.0,0.0004389999999148131,0.0,2.5031575106312194e-05
32,18.0,0.0008239999999659631,0.0,0.00024630142728453337
33,18.0,0.000849000000016531,0.0,0.00015016799931186794
34,40.0,0.0017800000000534055,0.0,-0.00012949367586435542
35,43.0,0.0020400000000790897,0.0,-0.0004759989989557407
36,23.0,0.0010440000000926375,0.0,-8.249670086454158e-05
37,25.0,0.0011359999998603598,0.0,0.0005207555465338764
38,6.0,0.0003150000000005093,0.0,-2.732710824913259e-05
39,80.0,0.0035279999999602296,0.0,8.007756273517043e-05
40,4.0,0.0002640000000155851,0.0,0.00029211497528780495
41,37.0,0.0016630000000077416,0.0,0.00018567318695868662
42,32.0,0.0014219999998204003,0.0,0.00014605748764390247
43,28.0,0.0012490000001434964,0.0,7.302874382195124e-05
44,8.0,0.0003960000001370645,0.0,0.0002603777732669382
45,12.0,0.000573000000031243,0.0,3.651437191097562e-05
46,40.0,0.0017669999999725405,0.0,-4.423463479131238e-05
47,10.0,0.00048200000014730904,0.0,0.00013018888663346917
48,18.0,0.0008190000000922737,0.0,6.509444331673458e-05
49,28.0,0.001287999999931344,0.0,0.0001949733741345302
50,13.0,0.0006059999998342391,0.0,2.795173753058274e-05
51,14.0,0.000657000000046537,0.0,0.00017068913715560184
52,10.0,0.0004779999999300344,0.0,8.534456857780095e-05
53,24.0,0.0010920000001988228,0.0,0.00022543351634986568
54,16.0,0.000735999999960768,0.0,-0.0001137026001596606
55,39.0,0.001774000000068554,0.0,0.0004805627153267897
56,9.0,0.0004500000000007276,0.0,0.0002271210175915783
57,14.0,0.000670000000127402,0.0,0.00015784875519587072
58,9.0,0.0004480000000057771,0.0,0.00036456939043198885
59,4.0,0.00022699999999531428,0.0,0.00023536535042232014
60,8.0,0.0004079999998793937,0.0,1.3975868765291424e-05
61,47.0,0.002103000000033717,0.0,5.4384680201420565e-05
62,67.0,0.002897999999959211,0.0,-0.0002525067700812659
63,34.0,0.0015450000000782893,0.0,1.5826293089262313e-06
64,14.0,0.0006509999998343119,0.0,0.0002714858983797852
65,50.0,0.00220900000022084,0.0,-0.00012625338504063295
66,27.0,0.001194999999825086,0.0,-0.0004074154127315638
67,13.0,0.0006539999999404245,0.0,0.0005328330826208765
68,39.0,0.0017210000000886794,0.0,0.00018729831274325265
69,7.0,0.00035200000002078013,0.0,9.364915637162627e-05
70,26.0,0.0012030000000322616,0.0,0.00016919249549787426
71,16.0,0.000735999999960768,0.0,0.00019332133883389485
72,64.0,0.002790000000004511,0.0,-0.00011886889542162807
