steps,time,reward,delta,converged
1,0.022100000000136788,-5.149700598802395,0,False
2,0.008847999999943568,-5.891089108910891,100.0,False
3,0.0018369999997958075,1.4047619047619047,100.0,False
4,0.0015429999998559651,-6.6,100.0,False
5,0.001239999999597785,2.740740740740741,100.0,False
6,0.003640999999788619,-0.975609756097561,100.0,False
7,0.004254000000400993,-1.989795918367347,100.0,False
8,0.0016239999999925203,-3.6216216216216215,100.0,False
9,0.0015539999999418797,-0.9411764705882353,100.0,False
10,0.002112000000124681,1.1041666666666667,100.0,False
11,0.005063999999947555,-3.5652173913043477,100.0,False
12,0.0012729999998555286,2.4827586206896552,100.0,False
13,0.0008880000000317523,4.05,100.0,False
14,0.0060910000001968,-6.007246376811594,100.0,False
15,0.0008480000001327426,4.315789473684211,100.0,False
16,0.0006700000003547757,5.733333333333333,100.0,False
17,0.001257000000350672,-0.9285714285714286,100.0,False
18,0.0006669999997939158,5.733333333333333,100.0,False
19,0.0013680000001841108,-0.9354838709677419,100.0,False
20,0.0010259999999107094,-5.217391304347826,100.0,False
21,0.0006659999999101274,5.733333333333333,100.0,False
22,0.0005790000000160944,6.769230769230769,100.0,False
23,0.0012180000003354507,-0.9285714285714286,100.0,False
24,0.0029220000001259905,-5.46969696969697,100.0,False
25,0.001584999999977299,-3.6944444444444446,100.0,False
26,0.0007029999997030245,5.3125,100.0,False
27,0.0008779999998296262,-0.9,100.0,False
28,0.0008390000002691522,4.315789473684211,100.0,False
29,0.0015370000000984874,-0.9428571428571428,100.0,False
30,0.0010480000000825385,-0.9166666666666666,100.0,False
31,0.0009150000000772707,3.8095238095238093,100.0,False
32,0.0024269999998978165,-6.267857142857143,100.0,False
33,0.0010159999997085833,-5.217391304347826,100.0,False
34,0.0007639999998900748,4.9411764705882355,100.0,False
35,0.0018729999997049163,-3.255813953488372,100.0,False
36,0.0007040000000415603,5.3125,100.0,False
37,0.0016660000001138542,-6.157894736842105,100.0,False
38,0.0007169999998950516,5.733333333333333,100.0,False
39,0.0010619999998198182,-0.9166666666666666,100.0,False
40,0.0016510000000380387,-3.6944444444444446,100.0,False
41,0.0017790000001696171,-3.3658536585365852,100.0,False
42,0.0008069999998951971,4.611111111111111,100.0,False
43,0.0009219999997185369,3.8095238095238093,100.0,False
44,0.001178999999865482,-0.9259259259259259,100.0,False
45,0.0014000000001033186,-7.125,100.0,False
46,0.0008310000002893503,4.315789473684211,100.0,False
47,0.0006629999998040148,5.733333333333333,100.0,False
48,0.001099999999951251,-0.92,100.0,False
49,0.0013170000001991866,-4.233333333333333,100.0,False
50,0.0009580000000823929,3.590909090909091,100.0,False
51,0.000661000000036438,5.733333333333333,100.0,False
52,0.0006620000003749738,5.733333333333333,100.0,False
53,0.0011519999998199637,-0.92,100.0,False
54,0.0007069999996929255,5.3125,100.0,False
55,0.0016510000000380387,-3.5526315789473686,100.0,False
56,0.0007559999999102729,-0.8823529411764706,100.0,False
57,0.0010299999999006104,3.8095238095238093,100.0,False
58,0.0006659999999101274,5.733333333333333,100.0,False
59,0.0013979999998809944,-0.9375,100.0,False
60,0.000661000000036438,5.733333333333333,100.0,False
61,0.0007879999998294807,4.611111111111111,100.0,False
62,0.0007450000002791057,4.9411764705882355,100.0,False
63,0.0005850000002283195,6.769230769230769,100.0,False
64,0.0006060000000616128,6.769230769230769,100.0,False
65,0.001146000000062486,-4.730769230769231,100.0,False
66,0.0018930000001091685,-0.9534883720930233,100.0,False
67,0.0006200000002536399,-0.8571428571428571,100.0,False
68,0.0006619999999202264,5.733333333333333,100.0,False
69,0.0011510000003909227,-0.9230769230769231,100.0,False
70,0.001667999999881431,-0.9459459459459459,100.0,False
71,0.000661000000036438,5.733333333333333,100.0,False
72,0.0010460000003149617,3.2083333333333335,100.0,False
73,0.000927999999930762,3.8095238095238093,100.0,False
74,0.0006889999999657448,5.733333333333333,100.0,False
75,0.0007959999998092826,4.611111111111111,100.0,False
76,0.0009259999997084378,3.8095238095238093,100.0,False
77,0.0011939999999412976,-0.9259259259259259,100.0,False
78,0.0008769999999458378,-0.9,100.0,False
79,0.0009660000000621949,-0.9090909090909091,100.0,False
80,0.0012320000000727305,-0.9285714285714286,100.0,False
81,0.0007909999999355932,4.9411764705882355,100.0,False
82,0.0006630000002587622,5.733333333333333,100.0,False
83,0.0006749999997737177,5.733333333333333,100.0,False
84,0.000758000000132597,4.9411764705882355,100.0,False
85,0.001138000000082684,-8.538461538461538,100.0,False
86,0.0006580000003850728,5.733333333333333,100.0,False
87,0.0006600000001526496,5.733333333333333,100.0,False
88,0.0005729999998038693,6.769230769230769,100.0,False
89,0.0006769999999960419,5.733333333333333,100.0,False
90,0.0008559999996577972,-6.105263157894737,100.0,False
91,0.0011770000000979053,-8.25925925925926,100.0,False
92,0.0008419999999205174,-6.105263157894737,100.0,False
93,0.0005869999999958964,6.769230769230769,100.0,False
94,0.0005799999998998828,6.769230769230769,100.0,False
95,0.0011800000002040179,2.740740740740741,100.0,False
96,0.0005759999999099819,6.769230769230769,100.0,False
97,0.0006659999999101274,5.733333333333333,100.0,False
98,0.0012580000002344605,-0.9285714285714286,100.0,False
99,0.0011799999997492705,-0.9259259259259259,100.0,False
100,0.0011020000001735752,3.04,100.0,False
101,0.001952999999957683,-9.755555555555556,100.0,False
102,0.0013939999998910935,-4.03125,100.0,False
103,0.0010050000000774162,3.391304347826087,100.0,False
104,0.001566999999795371,-0.9444444444444444,100.0,False
105,0.0008420000003752648,4.315789473684211,100.0,False
106,0.0007909999999355932,4.9411764705882355,100.0,False
107,0.0006630000002587622,5.733333333333333,100.0,False
108,0.0008320000001731387,4.315789473684211,100.0,False
109,0.000758000000132597,4.9411764705882355,100.0,False
110,0.000713000000359898,5.3125,100.0,False
111,0.0009179999997286359,3.8095238095238093,100.0,False
112,0.0007049999999253487,-0.875,100.0,False
113,0.0008440000001428416,-0.8947368421052632,100.0,False
114,0.00079299999970317,4.611111111111111,100.0,False
115,0.0010529999999562278,-0.9166666666666666,100.0,False
116,0.0011369999997441482,-0.9230769230769231,100.0,False
117,0.001314000000093074,-0.9333333333333333,100.0,False
118,0.0006200000002536399,6.214285714285714,100.0,False
119,0.0005830000000059954,6.769230769230769,100.0,False
120,0.0010120000001734297,-0.9130434782608695,100.0,False
121,0.0007029999997030245,5.3125,100.0,False
122,0.001006999999844993,3.391304347826087,100.0,False
123,0.0016059999998105923,-6.297297297297297,100.0,False
124,0.0007579999996778497,4.9411764705882355,100.0,False
125,0.0007460000001628941,4.9411764705882355,100.0,False
126,0.0012149999997745908,-4.464285714285714,100.0,False
127,0.00198099999988699,-14.454545454545455,100.0,False
128,0.0006209999996826809,-0.8571428571428571,100.0,False
129,0.0007489999998142594,4.9411764705882355,100.0,False
130,0.0006730000000061409,5.733333333333333,100.0,False
131,0.0006600000001526496,5.733333333333333,100.0,False
132,0.001600999999936903,-6.297297297297297,100.0,False
133,0.0005710000000362925,6.769230769230769,100.0,False
134,0.0008849999999256397,4.05,100.0,False
135,0.0007419999997182458,4.9411764705882355,100.0,False
136,0.0006579999999303254,5.733333333333333,100.0,False
137,0.0015269999998963613,-0.9428571428571428,100.0,False
138,0.0009650000001784065,-0.9090909090909091,100.0,False
139,0.0006690000000162399,5.733333333333333,100.0,False
140,0.0005809999997836712,6.769230769230769,100.0,False
141,0.0011009999998350395,3.04,100.0,False
142,0.0006339999999909196,6.769230769230769,100.0,False
143,0.0009270000000469736,-0.9047619047619048,100.0,False
144,0.0009209999998347485,-0.9047619047619048,100.0,False
145,0.0005759999999099819,6.769230769230769,100.0,False
146,0.001843999999891821,-3.3658536585365852,100.0,False
147,0.001182999999855383,-0.9259259259259259,100.0,False
148,0.0007200000000011642,5.3125,100.0,False
149,0.0010049999996226688,-0.9130434782608695,100.0,False
150,0.0018930000001091685,-5.454545454545454,100.0,False
151,0.0007550000000264845,4.9411764705882355,100.0,False
152,0.0007509999995818362,5.3125,100.0,False
153,0.000578000000132306,6.769230769230769,100.0,False
154,0.0006749999997737177,5.733333333333333,100.0,False
155,0.0009340000001429871,-0.9047619047619048,100.0,False
156,0.001002999999855092,3.391304347826087,100.0,False
157,0.001130000000102882,-0.9230769230769231,100.0,False
158,0.0005739999996876577,6.769230769230769,100.0,False
159,0.003075000000080763,-5.214285714285714,100.0,False
160,0.0007510000000365835,4.9411764705882355,100.0,False
161,0.0008550000002287561,4.315789473684211,100.0,False
162,0.0007059999998091371,5.733333333333333,100.0,False
163,0.0007510000000365835,4.9411764705882355,100.0,False
164,0.0008819999998195271,-0.9,100.0,False
165,0.001453000000310567,-0.9393939393939394,100.0,False
166,0.0007459999997081468,4.9411764705882355,100.0,False
167,0.0010040000001936278,-0.9130434782608695,100.0,False
168,0.0016930000001593726,-6.157894736842105,100.0,False
169,0.0005770000002485176,6.769230769230769,100.0,False
170,0.0008400000001529406,4.315789473684211,100.0,False
171,0.0007869999999456923,4.611111111111111,100.0,False
172,0.000661000000036438,5.733333333333333,100.0,False
173,0.0007460000001628941,4.9411764705882355,100.0,False
174,0.0007429999996020342,-0.8823529411764706,100.0,False
175,0.0007899999995970575,4.611111111111111,100.0,False
176,0.0008020000000215077,4.9411764705882355,100.0,False
177,0.001390999999784981,-4.03125,100.0,False
178,0.0005729999998038693,6.769230769230769,100.0,False
179,0.0009260000001631852,3.8095238095238093,100.0,False
180,0.0005859999996573606,6.769230769230769,100.0,False
181,0.0006589999998141138,5.733333333333333,100.0,False
182,0.0008299999999508145,4.315789473684211,100.0,False
183,0.0006619999999202264,5.733333333333333,100.0,False
184,0.0006010000001879234,6.769230769230769,100.0,False
185,0.000931999999920663,3.8095238095238093,100.0,False
186,0.0006569999995917897,5.733333333333333,100.0,False
187,0.001754999999775464,-0.95,100.0,False
188,0.0013949999997748819,-4.03125,100.0,False
189,0.0006370000000970322,6.214285714285714,100.0,False
190,0.0007510000000365835,-0.8823529411764706,100.0,False
191,0.000586000000112108,6.769230769230769,100.0,False
192,0.0009219999997185369,-0.9047619047619048,100.0,False
193,0.0007029999997030245,5.3125,100.0,False
194,0.000657000000046537,5.733333333333333,100.0,False
195,0.001138000000082684,-0.92,100.0,False
196,0.002729999999701249,-7.253968253968254,100.0,False
197,0.0008010000001377193,4.611111111111111,100.0,False
198,0.0009230000000570726,-0.9047619047619048,100.0,False
199,0.0014380000002347515,-0.9393939393939394,100.0,False
200,0.0005700000001525041,6.769230769230769,100.0,False
201,0.0007510000000365835,4.9411764705882355,100.0,False
202,0.0007460000001628941,4.9411764705882355,100.0,False
203,0.0011730000001080043,-0.9259259259259259,100.0,False
204,0.0007540000001426961,4.9411764705882355,100.0,False
205,0.0010900000002038723,-0.92,100.0,False
206,0.0007040000000415603,5.3125,100.0,False
207,0.0010119999997186824,-0.9130434782608695,100.0,False
208,0.0006720000001223525,5.733333333333333,100.0,False
209,0.000578000000132306,6.769230769230769,100.0,False
210,0.0009180000001833832,-0.9047619047619048,100.0,False
211,0.0012629999996534025,-4.344827586206897,100.0,False
212,0.001532000000224798,-6.6,100.0,False
213,0.0005750000000261934,6.769230769230769,100.0,False
214,0.0005799999998998828,6.769230769230769,100.0,False
215,0.0007980000000316068,-0.8888888888888888,100.0,False
216,0.0008219999999710126,4.9411764705882355,100.0,False
217,0.001475999999911437,-3.8529411764705883,100.0,False
218,0.0006589999998141138,5.733333333333333,100.0,False
219,0.0009270000000469736,-0.9047619047619048,100.0,False
220,0.0007000000000516593,-0.875,100.0,False
221,0.0007009999999354477,5.3125,100.0,False
222,0.0007000000000516593,5.3125,100.0,False
223,0.0011020000001735752,-0.92,100.0,False
224,0.0006560000001627486,5.733333333333333,100.0,False
225,0.0006180000000313157,6.214285714285714,100.0,False
226,0.0006710000002385641,5.733333333333333,100.0,False
227,0.0007040000000415603,5.3125,100.0,False
228,0.0014360000000124273,-3.9393939393939394,100.0,False
229,0.0006599999996979022,5.733333333333333,100.0,False
230,0.000788000000284228,-0.8888888888888888,100.0,False
231,0.0006290000001172302,-0.8571428571428571,100.0,False
232,0.0008029999999052961,4.9411764705882355,100.0,False
233,0.0007500000001527951,4.9411764705882355,100.0,False
234,0.000657000000046537,5.733333333333333,100.0,False
235,0.0006599999996979022,5.733333333333333,100.0,False
236,0.0007589999995616381,4.9411764705882355,100.0,False
237,0.0006220000000212167,6.769230769230769,100.0,False
238,0.0007569999997940613,4.9411764705882355,100.0,False
239,0.0008429999998043058,4.315789473684211,100.0,False
240,0.0007669999999961874,4.9411764705882355,100.0,False
241,0.0005749999995714461,6.769230769230769,100.0,False
242,0.001182999999855383,-0.9259259259259259,100.0,False
243,0.0005790000000160944,6.769230769230769,100.0,False
244,0.0008020000000215077,4.9411764705882355,100.0,False
245,0.0008810000003904861,-0.9,100.0,False
246,0.0013189999999667634,-0.9333333333333333,100.0,False
247,0.0006590000002688612,5.733333333333333,100.0,False
248,0.0005769999997937703,6.769230769230769,100.0,False
249,0.0006619999999202264,5.733333333333333,100.0,False
250,0.0007859999996071565,-0.8888888888888888,100.0,False
251,0.0029039999999440624,-8.469696969696969,100.0,False
252,0.0006599999996979022,5.733333333333333,100.0,False
253,0.0005730000002586166,6.769230769230769,100.0,False
254,0.0008479999996779952,4.315789473684211,100.0,False
255,0.0007160000000112632,5.733333333333333,100.0,False
256,0.0005760000003647292,6.769230769230769,100.0,False
257,0.0007049999999253487,5.3125,100.0,False
258,0.0005750000000261934,6.769230769230769,100.0,False
259,0.0008859999998094281,-5.85,100.0,False
260,0.0005750000000261934,6.769230769230769,100.0,False
261,0.0017259999999623687,-3.425,100.0,False
262,0.0005809999997836712,6.769230769230769,100.0,False
263,0.0006250000001273293,6.769230769230769,100.0,False
264,0.0008480000001327426,4.315789473684211,100.0,False
265,0.0007700000001023,4.9411764705882355,100.0,False
266,0.000841000000036729,4.315789473684211,100.0,False
267,0.0005830000000059954,6.769230769230769,100.0,False
268,0.0009219999997185369,3.8095238095238093,100.0,False
269,0.0011349999999765714,-0.9230769230769231,100.0,False
270,0.0008419999999205174,-0.8947368421052632,100.0,False
271,0.0006200000002536399,6.769230769230769,100.0,False
272,0.0005769999997937703,6.769230769230769,100.0,False
273,0.00210800000013478,-5.0,100.0,False
274,0.0006710000002385641,5.733333333333333,100.0,False
275,0.0007870000004004396,-0.8888888888888888,100.0,False
276,0.0007869999999456923,-0.8888888888888888,100.0,False
277,0.0010990000000674627,-4.88,100.0,False
278,0.0007610000002387096,-0.875,100.0,False
279,0.0007069999996929255,5.3125,100.0,False
280,0.000875000000178261,4.05,100.0,False
281,0.0007459999997081468,4.9411764705882355,100.0,False
282,0.0006210000001374283,6.214285714285714,100.0,False
283,0.0005710000000362925,6.769230769230769,100.0,False
284,0.0013500000000021828,-0.9354838709677419,100.0,False
285,0.0006599999996979022,5.733333333333333,100.0,False
286,0.0005779999996775587,6.769230769230769,100.0,False
287,0.0005729999998038693,6.769230769230769,100.0,False
288,0.0005759999999099819,6.769230769230769,100.0,False
289,0.0015330000001085864,-3.7714285714285714,100.0,False
290,0.000665000000026339,5.733333333333333,100.0,False
291,0.001006999999844993,-5.409090909090909,100.0,False
292,0.0014739999996891129,-3.8529411764705883,100.0,False
293,0.000586000000112108,6.769230769230769,100.0,False
294,0.000574000000142405,6.769230769230769,100.0,False
295,0.000657000000046537,5.733333333333333,100.0,False
296,0.0006580000003850728,5.733333333333333,100.0,False
297,0.0006969999999455467,5.3125,100.0,False
298,0.0005790000000160944,6.769230769230769,100.0,False
299,0.001314000000093074,-7.533333333333333,100.0,False
300,0.0006140000000414148,-0.8571428571428571,100.0,False
301,0.001475999999911437,-0.9411764705882353,100.0,False
302,0.0006560000001627486,5.733333333333333,100.0,False
303,0.0005729999998038693,6.769230769230769,100.0,False
304,0.0008360000001630397,4.315789473684211,100.0,False
305,0.0006159999998089916,6.214285714285714,100.0,False
306,0.0010839999999916472,-4.88,100.0,False
307,0.0006589999998141138,5.733333333333333,100.0,False
308,0.001089000000320084,-0.92,100.0,False
309,0.0007550000000264845,4.9411764705882355,100.0,False
310,0.0005719999999200809,6.769230769230769,100.0,False
311,0.0006150000003799505,6.214285714285714,100.0,False
312,0.0005719999999200809,6.769230769230769,100.0,False
313,0.0011709999998856802,-0.9259259259259259,100.0,False
314,0.000863000000208558,-0.8888888888888888,100.0,False
315,0.0005810000002384186,6.769230769230769,100.0,False
316,0.0008830000001580629,-5.85,100.0,False
317,0.0006590000002688612,5.733333333333333,100.0,False
318,0.0007579999996778497,4.9411764705882355,100.0,False
319,0.000574000000142405,6.769230769230769,100.0,False
320,0.00079600000026403,4.611111111111111,100.0,False
321,0.0020039999999426072,-9.565217391304348,100.0,False
322,0.0007490000002690067,4.9411764705882355,100.0,False
323,0.000657000000046537,5.733333333333333,100.0,False
324,0.0007490000002690067,4.9411764705882355,100.0,False
325,0.0006709999997838167,5.733333333333333,100.0,False
326,0.0011319999998704589,-4.730769230769231,100.0,False
327,0.0006149999999252032,6.214285714285714,100.0,False
328,0.0006579999999303254,5.733333333333333,100.0,False
329,0.0013739999999415886,-4.233333333333333,100.0,False
330,0.0006639999996878032,5.733333333333333,100.0,False
331,0.0008779999998296262,-0.9,100.0,False
332,0.0005710000000362925,6.769230769230769,100.0,False
333,0.0007610000002387096,4.9411764705882355,100.0,False
334,0.0006120000002738379,6.769230769230769,100.0,False
335,0.000665000000026339,5.733333333333333,100.0,False
336,0.0005759999999099819,6.769230769230769,100.0,False
337,0.0008319999997183913,-0.8947368421052632,100.0,False
338,0.0006739999998899293,5.733333333333333,100.0,False
339,0.0014430000001084409,-6.9393939393939394,100.0,False
340,0.0012639999999919382,-4.344827586206897,100.0,False
341,0.0011049999998249405,-0.9166666666666666,100.0,False
342,0.0007039999995868129,5.3125,100.0,False
343,0.0006690000000162399,5.733333333333333,100.0,False
344,0.0009100000002035813,-0.8947368421052632,100.0,False
345,0.000582000000122207,6.769230769230769,100.0,False
346,0.0008349999998245039,-0.8947368421052632,100.0,False
347,0.000661000000036438,5.733333333333333,100.0,False
348,0.0005729999998038693,6.769230769230769,100.0,False
349,0.0005930000002081215,6.769230769230769,100.0,False
350,0.00079600000026403,4.9411764705882355,100.0,False
351,0.0007510000000365835,4.9411764705882355,100.0,False
352,0.0013830000002599263,-13.3125,100.0,False
353,0.0008589999997639097,-0.8947368421052632,100.0,False
354,0.0007019999998192361,5.733333333333333,100.0,False
355,0.0005739999996876577,6.769230769230769,100.0,False
356,0.0005730000002586166,6.769230769230769,100.0,False
357,0.0006600000001526496,5.733333333333333,100.0,False
358,0.0015210000001388835,-3.7714285714285714,100.0,False
359,0.0008330000000569271,-0.8947368421052632,100.0,False
360,0.0006589999998141138,5.733333333333333,100.0,False
361,0.0007249999998748535,5.733333333333333,100.0,False
362,0.0006670000002486631,5.733333333333333,100.0,False
363,0.0008350000002792513,4.315789473684211,100.0,False
364,0.0020269999999982247,-5.260869565217392,100.0,False
365,0.0012689999998656276,-0.9310344827586207,100.0,False
366,0.0005759999999099819,6.769230769230769,100.0,False
367,0.000661000000036438,5.733333333333333,100.0,False
368,0.0013599999997495615,-4.233333333333333,100.0,False
369,0.0007889999997132691,4.611111111111111,100.0,False
370,0.0006160000002637389,6.214285714285714,100.0,False
371,0.0006550000002789602,5.733333333333333,100.0,False
372,0.0008139999999912106,4.611111111111111,100.0,False
373,0.000574000000142405,6.769230769230769,100.0,False
374,0.0006539999999404245,5.733333333333333,100.0,False
375,0.0009990000003199384,3.391304347826087,100.0,False
376,0.0007019999998192361,5.733333333333333,100.0,False
377,0.0008020000000215077,4.611111111111111,100.0,False
378,0.000574000000142405,6.769230769230769,100.0,False
379,0.000657000000046537,5.733333333333333,100.0,False
380,0.0008419999999205174,4.315789473684211,100.0,False
381,0.0007419999997182458,4.9411764705882355,100.0,False
382,0.0006549999998242129,5.733333333333333,100.0,False
383,0.0010940000001937733,-0.92,100.0,False
384,0.001182999999855383,-0.9259259259259259,100.0,False
385,0.0005729999998038693,6.769230769230769,100.0,False
386,0.0008299999999508145,4.315789473684211,100.0,False
387,0.000661000000036438,5.733333333333333,100.0,False
388,0.0007559999999102729,4.9411764705882355,100.0,False
389,0.0007140000002436864,5.733333333333333,100.0,False
390,0.000665000000026339,5.733333333333333,100.0,False
391,0.0006579999999303254,5.733333333333333,100.0,False
392,0.0005679999999301799,6.769230769230769,100.0,False
393,0.0005869999999958964,6.769230769230769,100.0,False
394,0.000586000000112108,6.769230769230769,100.0,False
395,0.0005750000000261934,6.769230769230769,100.0,False
396,0.0007470000000466825,4.9411764705882355,100.0,False
397,0.0009169999998448475,-0.9047619047619048,100.0,False
398,0.0007559999999102729,4.9411764705882355,100.0,False
399,0.001085000000330183,-4.88,100.0,False
400,0.0005700000001525041,6.769230769230769,100.0,False
401,0.0006619999999202264,5.733333333333333,100.0,False
402,0.0010980000001836743,-0.92,100.0,False
403,0.0005750000000261934,6.769230769230769,100.0,False
404,0.0005759999999099819,6.769230769230769,100.0,False
405,0.0005769999997937703,6.769230769230769,100.0,False
406,0.0014949999999771535,-3.8529411764705883,100.0,False
407,0.0007450000002791057,4.9411764705882355,100.0,False
408,0.0006559999997080013,5.733333333333333,100.0,False
409,0.0005729999998038693,6.769230769230769,100.0,False
410,0.0006710000002385641,5.733333333333333,100.0,False
411,0.0013090000002193847,-0.9333333333333333,100.0,False
412,0.0005739999996876577,6.769230769230769,100.0,False
413,0.0007040000000415603,-0.875,100.0,False
414,0.0005889999997634732,6.769230769230769,100.0,False
415,0.0006499999999505235,6.769230769230769,100.0,False
416,0.0007550000000264845,4.9411764705882355,100.0,False
417,0.0007049999999253487,5.3125,100.0,False
418,0.0006589999998141138,5.733333333333333,100.0,False
419,0.0016200000000026193,-6.297297297297297,100.0,False
420,0.0005730000002586166,6.769230769230769,100.0,False
421,0.0006560000001627486,5.733333333333333,100.0,False
422,0.0005719999999200809,6.769230769230769,100.0,False
423,0.0008360000001630397,4.315789473684211,100.0,False
424,0.0005750000000261934,6.769230769230769,100.0,False
425,0.0006690000000162399,5.733333333333333,100.0,False
426,0.0005750000000261934,6.769230769230769,100.0,False
427,0.0006700000003547757,5.733333333333333,100.0,False
428,0.0007449999998243584,4.9411764705882355,100.0,False
429,0.0006619999999202264,5.733333333333333,100.0,False
430,0.0011739999999917927,-0.9259259259259259,100.0,False
431,0.0007949999999254942,-0.8888888888888888,100.0,False
432,0.0007160000000112632,5.733333333333333,100.0,False
433,0.000747999999930471,4.9411764705882355,100.0,False
434,0.0007059999998091371,5.3125,100.0,False
435,0.000574000000142405,6.769230769230769,100.0,False
436,0.0007210000003396999,5.733333333333333,100.0,False
437,0.000661000000036438,5.733333333333333,100.0,False
438,0.0006589999998141138,5.733333333333333,100.0,False
439,0.000665000000026339,5.733333333333333,100.0,False
440,0.0006749999997737177,5.733333333333333,100.0,False
441,0.0005729999998038693,6.769230769230769,100.0,False
442,0.0010879999999815482,-0.92,100.0,False
443,0.0005739999996876577,6.769230769230769,100.0,False
444,0.0009260000001631852,3.8095238095238093,100.0,False
445,0.0008179999999811116,4.611111111111111,100.0,False
446,0.000574000000142405,6.769230769230769,100.0,False
447,0.0005840000003445311,6.769230769230769,100.0,False
448,0.0005719999999200809,6.769230769230769,100.0,False
449,0.000796999999693071,4.611111111111111,100.0,False
