episode,length,time,reward,delta
0,20.0,0.0009780000000318978,0.0,-0.00025667071010176154
1,4.0,0.00022899999999026477,0.0,-0.00013777833404673469
2,10.0,0.00048100000003614696,0.0,6.39027802615076e-05
3,18.0,0.000876000000005206,0.0,-0.0005524662589642961
4,28.0,0.0012660000000437321,0.0,6.390278026150765e-06
5,16.0,0.0007789999999658903,0.0,3.295861539134436e-05
6,18.0,0.0008259999999609136,0.0,0.0002446591516890344
7,6.0,0.0003239999999777865,0.0,-7.987380838688461e-05
8,61.0,0.0026650000000358887,0.0,-0.0005501777165477453
9,58.0,0.0025289999999813517,0.0,-0.00047168421134769487
10,38.0,0.00170399999996107,0.0,-0.0005070247345010309
11,46.0,0.0020199999999590545,0.0,-0.0006161739407062752
12,15.0,0.0006889999999657448,0.0,0.0003482242169754959
13,12.0,0.0005629999999996471,0.0,-0.0002712386881038294
14,9.0,0.00045599999998557905,0.0,-0.00022386730870763182
15,6.0,0.00030900000001565786,0.0,-0.00013288670850927526
16,57.0,0.0025200000000040745,0.0,-6.16173940706275e-05
17,7.0,0.00036599999998543353,0.0,3.48224216975496e-05
18,10.0,0.0004779999999868778,0.0,-7.01422498232473e-05
19,14.0,0.0006459999999606225,0.0,0.00020119139428448904
20,13.0,0.0006500000000073669,0.0,0.00033528992478503843
21,7.0,0.0003539999999588872,0.0,2.0119139428448904e-05
22,18.0,0.0008370000000468281,0.0,-7.014224982324719e-06
23,6.0,0.00030499999996891347,0.0,2.011913942844912e-06
24,34.0,0.0014949999999771535,0.0,-5.5246625896429634e-05
25,14.0,0.0006430000000250402,0.0,-0.00035637915005978283
26,27.0,0.0012110000000120635,0.0,-1.3288670850927515e-05
27,32.0,0.0014540000000238251,0.0,0.0002828608208489583
28,20.0,0.0009039999999913562,0.0,-2.2386730870763215e-05
29,26.0,0.001159999999970296,0.0,3.131060468430721e-05
30,5.0,0.0002770000000396067,0.0,2.8286082084895826e-05
31,14.0,0.0006490000000098917,0.0,0.00028185859541029465
32,16.0,0.0007330000000251857,0.0,-3.563791500597825e-05
33,7.0,0.00036399999999048305,0.0,-7.014224982324502e-07
34,38.0,0.0016630000000077416,0.0,0.00031817690768893913
35,18.0,0.0008609999999862339,0.0,0.00011617537293329014
36,16.0,0.0007439999999974134,0.0,-7.014224982326671e-08
37,23.0,0.0010260000000243963,0.0,0.0002463035232273527
38,5.0,0.00026500000001306034,0.0,0.00013295664012864979
39,74.0,0.003203999999982443,0.0,0.00022112869586986443
40,50.0,0.002200000000016189,0.0,-4.7168421134769465e-05
41,11.0,0.0005179999999995744,0.0,0.00022680901473766277
42,48.0,0.002071000000000822,0.0,0.000328030504504405
43,11.0,0.0005189999999970496,0.0,3.2803050450440515e-05
44,7.0,0.0003540000000157306,0.0,-0.0004341958107627582
45,31.0,0.0013690000000110558,0.0,-4.811476827666021e-06
46,42.0,0.0018410000000130822,0.0,3.280305045044057e-06
47,21.0,0.0009400000000141517,0.0,3.2803050450442737e-07
48,35.0,0.0015740000000050713,0.0,0.00013314717888954613
49,69.0,0.002966999999955533,0.0,-5.524662589642953e-06
50,14.0,0.0006459999999606225,0.0,-0.0007086282901980505
51,28.0,0.0012539999999603424,0.0,0.000342231558590121
52,16.0,0.0007309999999733918,0.0,0.00019177033662695343
53,33.0,0.0014459999999871798,0.0,-2.5667071010176143e-05
54,12.0,0.00057499999996935,0.0,-1.328867085092757e-06
55,81.0,0.0035969999999565516,0.0,0.0003524491393840567
56,14.0,0.0006480000000124164,0.0,3.524491393840567e-05
57,11.0,0.0005340000000160217,0.0,0.0002936190356744509
58,10.0,0.00047699999998940257,0.0,0.00014111224244946387
59,27.0,0.001205000000027212,0.0,-0.0003788542701753557
60,36.0,0.0015700000000151704,0.0,-2.893453340915359e-05
61,24.0,0.0010650000000396176,0.0,0.0003525287729204915
62,55.0,0.0023830000000089058,0.0,0.00031592251903438866
63,44.0,0.0019450000000347245,0.0,4.991855154451875e-05
64,64.0,0.0027539999999817155,0.0,0.00015273550688099338
65,54.0,0.00233999999994694,0.0,4.793852942871422e-05
66,12.0,0.0005620000000021719,0.0,0.0003328709724449638
67,42.0,0.0018319999999789616,0.0,0.00020191237751581147
68,32.0,0.0014070000000288019,0.0,-1.7754285350401328e-05
69,14.0,0.0006450000000199907,0.0,0.0002907862679045121
70,34.0,0.0014949999999771535,0.0,0.0003675339310229729
71,16.0,0.0007259999999860156,0.0,0.00019298274228780714
72,16.0,0.000757000000021435,0.0,0.000331063602774446
73,35.0,0.0015380000000391192,0.0,3.675339310229729e-05
74,10.0,0.0004759999999919273,0.0,-7.021546417784389e-05
75,90.0,0.003951000000029126,0.0,0.00019353006918771412
76,7.0,0.00035500000001320586,0.0,0.00023178340565001092
77,15.0,0.0006910000000175387,0.0,8.249219198884017e-05
78,30.0,0.0013210000000185573,0.0,0.0002900149961997157
79,16.0,0.0007229999999935899,0.0,-8.126451920774055e-05
80,15.0,0.000734000000022661,0.0,0.000204423869954643
81,18.0,0.0008149999999886859,0.0,0.00022004803935673915
82,9.0,0.00043700000003354944,0.0,0.00031465044318661656
83,12.0,0.0005610000000046966,0.0,0.00036149238210483496
84,39.0,0.0017080000000078144,0.0,0.0002933759791080329
85,41.0,0.001790000000028158,0.0,0.0002553708849977967
86,22.0,0.001025000000026921,0.0,0.0001993091771362815
87,16.0,0.0007360000000176115,0.0,0.0003266089114313382
88,20.0,0.0009109999999736829,0.0,1.917703366269535e-05
89,24.0,0.0010689999999726751,0.0,0.00015770113739557278
90,24.0,0.0011089999999853717,0.0,0.00024607896852843724
91,32.0,0.0014209999999934553,0.0,-0.00045949974536103904
92,22.0,0.00098099999996748,0.0,0.0003481186666159408
93,29.0,0.0012849999999957618,0.0,0.00032788317284846076
94,8.0,0.000390999999979158,0.0,1.993091771362816e-05
95,8.0,0.000390999999979158,0.0,3.2788317284846086e-05
96,20.0,0.0009430000000065775,0.0,0.0003535429091526913
97,30.0,0.001339999999970587,0.0,0.00029025684133582503
98,15.0,0.0006869999999707943,0.0,0.0003271070422637486
99,36.0,0.0015819999999848733,0.0,0.00013647502040496623
100,45.0,0.0019699999999716056,0.0,2.460789685284373e-05
101,40.0,0.0018000000000029104,0.0,1.9353006918771385e-05
102,10.0,0.0004950000000008004,0.0,1.3647502040496618e-05
103,20.0,0.0009139999999661086,0.0,0.0001744976123170149
104,15.0,0.00068999999996322,0.0,1.7449761231701482e-05
105,19.0,0.000854999999944539,0.0,0.00021867784750128152
106,9.0,0.0004429999999615575,0.0,0.00033429343325728345
107,20.0,0.0009029999999938809,0.0,0.00020414481907098334
108,33.0,0.001508000000001175,0.0,2.4607896852843676e-06
109,7.0,0.0003509999999664615,0.0,1.93530069187716e-06
110,7.0,0.00036400000004732647,0.0,0.0003705716565496273
111,6.0,0.00030699999996386396,0.0,3.342934332572833e-05
112,30.0,0.0013170000000286564,0.0,0.0003369446890975134
113,15.0,0.0006830000000377368,0.0,2.4607896852840965e-07
114,5.0,0.00026500000001306034,0.0,0.00035722405085399827
115,76.0,0.0032659999999964384,0.0,0.00031774853555828817
116,10.0,0.0004779999999868778,0.0,2.1867784750128174e-05
117,6.0,0.00030899999995881444,0.0,0.00021996668580393368
118,20.0,0.000895000000014079,0.0,0.00029490527330477766
119,23.0,0.0010720000000219443,0.0,2.949052733047775e-05
120,11.0,0.0005179999999995744,0.0,0.0003602554555163931
121,14.0,0.0006429999999681968,0.0,3.177485355582881e-05
122,56.0,0.0023939999999811334,0.0,0.00011871088039776316
123,11.0,0.0005360000000109721,0.0,0.000319837946491786
124,16.0,0.0007299999999759166,0.0,2.186778475012801e-06
125,51.0,0.002212999999983367,0.0,1.9930917713628e-06
126,7.0,0.0003629999999930078,0.0,1.9930917713630166e-07
127,8.0,0.00038900000004105095,0.0,2.1996668580393397e-05
128,25.0,0.0011000000000080945,0.0,3.602554555163931e-05
129,14.0,0.0006399999999757711,0.0,0.0003596368222345318
130,13.0,0.0005980000000249674,0.0,0.00016285578627862952
131,13.0,0.0005999999999630745,0.0,3.602554555163953e-06
132,11.0,0.0005170000000020991,0.0,0.0002253018523838254
133,17.0,0.0007689999999911379,0.0,3.198379464917857e-05
134,12.0,0.0005569999999579522,0.0,0.00016173105347674316
135,7.0,0.00034800000003087916,0.0,0.0002817932228937664
136,10.0,0.00047400000005382026,0.0,0.0002791179398352354
137,6.0,0.0003079999999613392,0.0,3.596368222345315e-05
138,35.0,0.00153499999998985,0.0,-1.775428535040111e-06
139,14.0,0.0006470000000149412,0.0,0.0002881349802613787
140,27.0,0.0011890000000107648,0.0,1.628557862786296e-05
141,17.0,0.0007810000000176842,0.0,0.00016737303374849462
142,29.0,0.0013309999999933098,0.0,0.0002358104533211885
143,8.0,0.0003929999999741085,0.0,0.0003586727762087568
144,31.0,0.0013670000000161053,0.0,2.2530185238382565e-05
145,26.0,0.0011489999999980682,0.0,0.00033077001771487376
146,25.0,0.0011079999999878964,0.0,0.00019438617874100082
