episode,length,time,reward,delta
0,500.0,0.02208199999995486,-1392.0,-0.8917145023029536
1,231.0,0.010095999999975902,-527.0,100.0002068741433
2,293.0,0.012870999999904598,-688.0,90.00018618672897
3,76.0,0.003367000000025655,24.0,81.00016756805607
4,270.0,0.011932999999999083,-269.0,72.90015081125046
5,48.0,0.0021900000001551234,52.0,65.61013573012542
6,198.0,0.008714000000054511,-395.0,59.04912215711287
7,98.0,0.004316999999900872,-196.0,53.144209941401584
8,161.0,0.007078999999976077,-160.0,47.82978894726143
9,66.0,0.0029860000001917797,34.0,43.046810052535285
10,65.0,0.0028720000000248547,35.0,38.74212904728176
11,71.0,0.0031380000000353903,-70.0,34.86791614255358
12,130.0,0.0057200000001103035,-327.0,31.38112452829823
13,42.0,0.001876999999922191,58.0,28.243012075468414
14,37.0,0.0016530000000329892,63.0,25.418710867921575
15,58.0,0.0025749999999788997,42.0,22.87683978112942
16,27.0,0.0012150000000019645,73.0,20.58915580301648
17,83.0,0.00363100000004124,17.0,18.530240222714838
18,51.0,0.0022549999998773274,49.0,16.677216200443354
19,39.0,0.0017290000000684813,61.0,15.009494580399021
20,50.0,0.002219999999852007,-49.0,13.508545122359124
21,34.0,0.0015169999999216088,66.0,12.157690610123211
22,124.0,0.005482000000029075,-123.0,10.941921549110887
23,28.0,0.0012830000000576547,72.0,9.847729394199803
24,33.0,0.0014880000001085136,67.0,8.86295645477982
25,65.0,0.00285200000007535,-64.0,7.976660809301833
26,26.0,0.0011849999998503336,74.0,7.178994728371649
27,40.0,0.001768999999967491,60.0,6.461095255534488
28,27.0,0.0012329999999565189,73.0,5.814985729981032
29,18.0,0.0008330000000569271,82.0,5.233487156982932
30,57.0,0.0025570000000243454,43.0,4.710138441284641
31,30.0,0.0013539999999920838,70.0,4.239124597156177
32,41.0,0.0018260000001646404,59.0,3.815212137440554
33,41.0,0.0018450000000029831,-40.0,3.4336909236965028
34,30.0,0.0013449999999011197,70.0,3.090321831326847
35,18.0,0.000841000000036729,82.0,2.7812896481941607
36,42.0,0.0019159999999374122,58.0,2.5031606833747446
37,40.0,0.00179800000000796,60.0,2.252844615037276
38,38.0,0.001698000000033062,-37.0,2.0275601535335426
39,30.0,0.0013619999999718857,70.0,1.824804138180184
40,48.0,0.002199999999902502,-47.0,1.6423237243621713
41,28.0,0.0012679999999818392,72.0,1.4780913519259542
42,24.0,0.0011050000000523141,76.0,1.3302822167333659
43,29.0,0.001326000000062777,71.0,1.1972539950600236
44,30.0,0.0013850000000275031,70.0,1.0775285955540141
45,29.0,0.0013240000000678265,71.0,0.9697757359986099
46,23.0,0.0010480000000825385,77.0,0.8727981623987517
47,16.0,0.0007390000000668806,84.0,0.7855183461588808
48,26.0,0.001199999999926149,74.0,0.7069665115429871
49,22.0,0.001017000000047119,78.0,0.636269860388694
50,28.0,0.0012629999998807762,72.0,0.5726428743498246
51,20.0,0.0009190000000671716,80.0,0.5153785869148351
52,25.0,0.001125000000001819,75.0,0.4638407282233459
53,17.0,0.0007849999999507418,83.0,0.4174566554010113
54,20.0,0.0009270000000469736,80.0,0.3757109898609059
55,15.0,0.0007189999998900021,85.0,0.3381398908748139
56,23.0,0.0010519999998450658,77.0,0.30432590178733676
57,22.0,0.0009979999999814027,78.0,0.2738933116086031
58,14.0,0.0006559999999353749,86.0,0.24650398044774136
59,22.0,0.0009990000000925647,78.0,0.22185358240297148
60,13.0,0.0006160000000363652,87.0,0.1996682241626786
61,26.0,0.0011889999998402345,-25.0,0.17970140174641358
62,23.0,0.001121000000011918,77.0,0.16173126157177364
63,12.0,0.0005760000001373555,88.0,0.14555813541460338
64,20.0,0.000914999999849897,80.0,0.1310023218731402
65,13.0,0.000630999999884807,87.0,0.1179020896858276
66,28.0,0.0012659999999868887,72.0,0.10611188071725053
67,12.0,0.000569000000041342,88.0,0.09550069264552974
68,15.0,0.0006960000000617583,-14.0,0.08595062338098103
69,14.0,0.0006670000000212895,86.0,0.07735556104287866
70,15.0,0.0007020000000466098,85.0,0.06962000493858511
71,12.0,0.0005699999999251304,88.0,0.06265800444472802
72,12.0,0.0005710000000362925,88.0,0.056392204000260904
73,12.0,0.0005700000001525041,88.0,0.05075298360023339
74,12.0,0.0005920000000969594,88.0,0.04567768524020721
75,14.0,0.0007120000000213622,86.0,0.041109916716180805
76,12.0,0.0005750000000261934,88.0,0.03699892504455704
77,12.0,0.0005719999999200809,88.0,0.033299032540099915
78,16.0,0.0007470000000466825,-15.0,0.02996912928608708
79,12.0,0.0005869999999958964,88.0,0.026972216357478374
80,12.0,0.0005699999999251304,88.0,0.02427499472173622
81,18.0,0.0008259999999609136,82.0,0.021847495249559756
82,14.0,0.0006550000000515865,86.0,0.01966274572460236
83,12.0,0.0005660000001626031,88.0,0.017696471152135018
84,12.0,0.0005790000000160944,88.0,0.01592682403692436
85,12.0,0.000569000000041342,88.0,0.01433414163322766
86,13.0,0.0006200000000262662,87.0,0.012900727469911999
87,12.0,0.0005680000001575536,88.0,0.011610654722915115
88,12.0,0.0005699999999251304,88.0,0.010449589250626445
89,16.0,0.0007520000001477456,84.0,0.00940463032556238
90,16.0,0.0007470000000466825,84.0,0.008464167292999036
91,12.0,0.0005719999999200809,88.0,0.0076177505636962906
92,14.0,0.0006589999998141138,86.0,0.006855975507320977
93,16.0,0.0007419999999456195,84.0,0.006170377956593143
94,12.0,0.0005739999999150314,88.0,0.005553340160929565
95,25.0,0.001132999999981621,-123.0,0.004998006144830924
96,12.0,0.0005679999999301799,88.0,0.004498205530353516
97,12.0,0.0005779999999049323,88.0,0.004048384977323849
98,12.0,0.0005810000000110449,88.0,0.0036435464795943062
99,12.0,0.0005680000001575536,88.0,0.0032791918316377178
100,14.0,0.0006560000001627486,86.0,0.002951272648473946
101,12.0,0.000569000000041342,88.0,0.0026561453836251303
102,12.0,0.0005670000000463915,88.0,0.002390530845261196
103,12.0,0.000578000000132306,88.0,0.0021514777607336555
104,14.0,0.0007140000000163127,86.0,0.0019363299846588689
