steps,time,reward,delta,converged
1,0.004197000000004891,0.0,0,False
2,0.0050689999999917745,0.0,0,False
3,0.004052999999998974,0.0,0,False
4,0.0011880000000132895,0.0,0,False
5,0.004356000000001359,0.0,0,False
6,0.0035300000000120235,0.0,0,False
7,0.004005000000006476,0.0,0,False
8,0.004154999999997244,0.0,0,False
9,0.0011869999999873926,0.0,0,False
10,0.0042400000000100135,0.0,0,False
11,0.0005819999999800984,0.0,0,False
12,0.0032849999999768897,0.0,0,False
13,0.0006209999999953197,0.0,0,False
14,0.0020150000000001,0.0,0,False
15,0.001775000000009186,0.0,0,False
16,0.0006260000000111177,0.0,0,False
17,0.003574000000014621,0.0,0,False
18,0.0007629999999778647,0.0,0,False
19,0.0008399999999824104,0.0,0,False
20,0.014670999999992773,0.0,0,False
21,0.0021739999999965676,0.0,0,False
22,0.0030999999999892225,0.0,0,False
23,0.005004000000013775,0.0,0,False
24,0.003755999999981441,0.0,0,False
25,0.011359999999996262,0.0,0,False
26,0.001061000000021295,0.0,0,False
27,0.002108000000021093,0.0,0,False
28,0.0031480000000101427,0.0,0,False
29,0.002686999999980344,0.0,0,False
30,0.0008730000000127802,0.0,0,False
31,0.002028999999993175,0.0,0,False
32,0.0010399999999890497,0.0,0,False
33,0.0010880000000099699,0.0,0,False
34,0.005763000000001739,0.0,0,False
35,0.004070000000012897,0.0,0,False
36,0.004437999999993281,0.0,0,False
37,0.0056029999999793745,0.0,0,False
38,0.0058760000000006585,0.0,0,False
39,0.0032209999999963657,0.0,0,False
40,0.0011700000000018917,0.0,0,False
41,0.0014029999999820575,0.0,0,False
42,0.0003150000000005093,0.0,0,False
43,0.001645999999993819,0.0,0,False
44,0.0022739999999998872,0.0,0,False
45,0.002727999999990516,0.0,0,False
46,0.0004040000000031796,0.0,0,False
47,0.0009299999999825559,0.0,0,False
48,0.0016620000000102664,0.0,0,False
49,0.005843999999996186,0.0,0,False
50,0.00178500000001236,0.0,0,False
51,0.0015929999999855227,0.0,0,False
52,0.003715999999997166,0.0,0,False
53,0.0038150000000030104,0.0,0,False
54,0.0032149999999830925,0.0,0,False
55,0.004496000000017375,0.0,0,False
56,0.0016159999999842967,0.0,0,False
57,0.012253999999984444,0.0,0,False
58,0.001729000000011638,0.0,0,False
59,0.002927999999997155,0.0,0,False
60,0.008103999999974576,0.0,0,False
61,0.008281999999979917,0.0,0,False
62,0.0017320000000040636,0.0,0,False
63,0.003310999999996511,0.0,0,False
64,0.0026620000000150412,0.0,0,False
65,0.00595799999999258,0.0,0,False
66,0.0004969999999957508,0.0,0,False
67,0.0015649999999993724,0.0,0,False
68,0.0006579999999871688,0.0,0,False
69,0.0032199999999988904,0.0,0,False
70,0.0034510000000125274,0.0,0,False
71,0.0030000000000143245,0.0,0,False
72,0.001619000000005144,0.0,0,False
73,0.0015610000000094715,0.0,0,False
74,0.004063000000002148,0.0,0,False
75,0.00267100000002074,0.0,0,False
76,0.0019889999999804786,0.0,0,False
77,0.007811000000003787,0.0,0,False
78,0.004873000000003458,0.0,0,False
79,0.005913000000020929,0.0,0,False
80,0.0008690000000228792,0.0,0,False
81,0.002195000000000391,0.0,0,False
82,0.009555999999975029,0.0,0,False
83,0.000273000000021284,0.0,0,False
84,0.0007029999999872416,0.0,0,False
85,0.003525999999993701,0.0,0,False
86,0.0035080000000107248,0.0,0,False
87,0.012021000000004278,0.0,0,False
88,0.009902000000010958,0.0,0,False
89,0.006607000000002472,0.0,0,False
90,0.0027650000000107866,0.0,0,False
91,0.0034459999999967295,0.0,0,False
92,0.004377000000005182,0.0,0,False
93,0.0019990000000120745,0.0,0,False
94,0.0025440000000003238,0.0,0,False
95,0.007709000000005517,0.0,0,False
96,0.0013419999999939591,0.0,0,False
97,0.005002999999987878,0.0,0,False
98,0.002050999999994474,0.0,0,False
99,0.01601800000000253,0.0,0,False
100,0.001520999999996775,0.0,0,False
101,0.0034439999999733573,0.0,0,False
102,0.0013059999999995853,0.0,0,False
103,0.008552000000008775,0.0,0,False
104,0.00876999999999839,0.0,0,False
105,0.0025379999999870506,0.0,0,False
106,0.009825000000006412,0.0,0,False
107,0.001520999999996775,0.0,0,False
108,0.004949000000010528,0.0,0,False
109,0.001955000000009477,0.0,0,False
110,0.013172999999994772,0.0,0,False
111,0.0022989999999936117,0.0,0,False
112,0.0025329999999996744,0.0,0,False
113,0.003093000000006896,0.0,0,False
114,0.007445999999987407,0.0,0,False
115,0.0037780000000111613,0.0,0,False
116,0.004735999999979867,0.0,0,False
117,0.0016060000000095442,0.0,0,False
118,0.0058760000000006585,0.0,0,False
119,0.005935999999991282,0.0,0,False
120,0.006178000000005568,0.0,0,False
121,0.0013119999999844367,0.0,0,False
122,0.016633999999982052,0.0,0,False
123,0.007513999999986254,0.0,0,False
124,0.004151000000007343,0.0,0,False
125,0.001991000000003851,0.0,0,False
126,0.013943000000011807,0.0,0,False
127,0.0024540000000001783,0.0,0,False
128,0.0014229999999884058,0.0,0,False
129,0.005245000000002165,0.0,0,False
130,0.008802000000002863,0.0,0,False
131,0.002688000000006241,0.0,0,False
132,0.0031449999999892952,0.0,0,False
133,0.0014649999999960528,0.0,0,False
134,0.0064440000000161035,0.0,0,False
135,0.0035110000000031505,0.0,0,False
136,0.00190000000000623,0.0,0,False
137,0.0037330000000110886,0.0,0,False
138,0.01666500000001747,0.0,0,False
139,0.005608999999992648,0.0,0,False
140,0.004457000000002154,0.0,0,False
141,0.004587000000014996,0.0,0,False
142,0.006376000000017257,0.0,0,False
143,0.0045939999999973224,0.0,0,False
144,0.0034859999999810043,0.0,0,False
