episode,length,time,reward,delta
0,24.0,0.001165999999898304,0.0,4.457889688643717e-05
1,42.0,0.0018420000000105574,0.0,-1.3058877107713319e-05
2,53.0,0.0023390000000063083,0.0,-0.00012112747311045018
3,18.0,0.0008540000000039072,0.0,1.802651955739264e-05
4,46.0,0.0020099999999274587,0.0,6.720526264308076e-05
5,33.0,0.0015220000000226719,0.0,-0.0002533724781997773
6,25.0,0.0011240000000043437,0.0,-0.0001027024486135495
7,74.0,0.0032019999999874926,0.0,-0.00025640787724400915
8,76.0,0.0032740000000330838,0.0,-0.000158923148003908
9,14.0,0.000657000000046537,0.0,-0.00015281838273569078
10,32.0,0.0014029999999820575,0.0,-0.00023225360760094067
11,20.0,0.0009000000000014552,0.0,0.00040935364259470276
12,26.0,0.0011680000000069413,0.0,1.6223867601653386e-05
13,23.0,0.0010580000000572909,0.0,-0.0003389321721809541
14,70.0,0.003003000000035172,0.0,0.00013089009393002157
15,19.0,0.0008619999999837091,0.0,-0.0002556930583710071
16,23.0,0.001046000000087588,0.0,6.162701862383086e-05
17,52.0,0.00227200000006178,0.0,2.9214841845359978e-05
18,14.0,0.0006720000000086657,0.0,4.841375391788946e-05
19,14.0,0.0006539999999404245,0.0,4.3572378526100515e-05
20,40.0,0.001786000000038257,0.0,-9.936463525332429e-05
21,22.0,0.0009919999999965512,0.0,0.0004451321310946037
22,9.0,0.0004430000000184009,0.0,-0.00019919377974061156
23,39.0,0.0017530000000078871,0.0,0.0003415491580743606
24,25.0,0.0011080000000447399,0.0,-0.00021564334763621632
25,34.0,0.001492999999982203,0.0,-0.0001940790128725947
26,52.0,0.002303999999980988,0.0,5.546431676144777e-05
27,51.0,0.002254999999991014,0.0,-0.000156912054340709
28,16.0,0.0007389999999531938,0.0,-0.0001746711115853352
29,71.0,0.003244999999992615,0.0,4.1951177682579186e-05
30,41.0,0.0017949999999018473,0.0,2.075537201668765e-05
31,14.0,0.0006559999999353749,0.0,-0.0001572040004268017
32,56.0,0.0024809999999888532,0.0,-0.00017927440176655036
33,28.0,0.0012560000000121363,0.0,-0.00011369464971816296
34,38.0,0.001694000000043161,0.0,0.00045842839014919917
35,114.0,0.004917999999975109,0.0,0.00019247635827140036
36,8.0,0.0004129999999804568,0.0,-0.0001023251847463467
37,24.0,0.0011230000000068685,0.0,-0.00014122084890663813
38,36.0,0.0015950000000657383,0.0,-0.00017535386238737478
39,20.0,0.0009129999999686333,0.0,1.5571995670189665e-05
40,57.0,0.0024740000000065265,0.0,-0.00019305297357955897
41,58.0,0.0025250000001051376,0.0,-0.00037371923002871364
42,47.0,0.002038000000084139,0.0,0.0004473866400179969
43,53.0,0.002296000000001186,0.0,3.6722135229168566e-05
44,69.0,0.0030639999999948486,0.0,-0.00017374767622160305
45,16.0,0.0007389999999531938,0.0,0.00011165167674141995
46,31.0,0.0013750000000527507,0.0,0.0005859208630530395
47,46.0,0.002011999999922409,0.0,-0.00014229525712796927
48,33.0,0.0014519999999720312,0.0,3.9252361393260406e-05
49,17.0,0.0007800000000770524,0.0,-0.00023202464457704598
50,21.0,0.000979000000029373,0.0,0.00014063029463200612
51,24.0,0.0011259999999992942,0.0,0.0001265672651688055
52,60.0,0.002576000000090062,0.0,-0.00012806573141517237
53,62.0,0.0027239999999437714,0.0,-0.00015781847614863734
54,40.0,0.0018209999999498905,0.0,-0.0002957461040335543
55,15.0,0.0006989999999404972,0.0,0.00013830290697479234
56,13.0,0.0006309999999984939,0.0,5.0234197196555547e-05
57,66.0,0.0029140000000325017,0.0,-0.00012357543017311578
58,16.0,0.0007420000000593063,0.0,-0.00014203662853377365
59,184.0,0.007927999999992608,0.0,6.438867475010558e-05
60,19.0,0.0008670000000847722,0.0,0.00019082459662392716
61,25.0,0.0011529999999311258,0.0,4.0503893013426554e-05
62,6.0,0.0003169999999954598,0.0,6.993927684032408e-05
63,49.0,0.00215000000002874,0.0,-0.00028085970275973544
64,29.0,0.0013249999999516149,0.0,0.00017174213696153446
65,19.0,0.0008639999999786596,0.0,1.3705667199278388e-05
66,23.0,0.001040999999986525,0.0,6.294534915629168e-05
67,48.0,0.0021049999999149804,0.0,1.2335100479350571e-05
68,8.0,0.000417999999967833,0.0,0.0003432098540047019
69,32.0,0.0014360000000124273,0.0,-0.00012783296568039625
70,24.0,0.0010970000000725122,0.0,0.00019771777101650144
71,8.0,0.0003990000000158034,0.0,0.00010885021985202576
72,14.0,0.0006649999999126521,0.0,0.00011248478262189393
73,36.0,0.0015949999999520514,0.0,0.00019842494608601768
74,57.0,0.0024690000000191503,0.0,0.00012458411904144273
75,81.0,0.0034790000000839427,0.0,-0.00032705489285986386
76,7.0,0.00040500000000065484,0.0,0.00020194694144095687
77,8.0,0.0003990000000158034,0.0,0.00011212570713729845
78,60.0,0.002605000000016844,0.0,-0.0003121913877067007
79,17.0,0.0007749999999759893,0.0,0.00010091313642356862
80,5.0,0.0002709999999979118,0.0,9.082182278121175e-05
81,27.0,0.0011989999999286738,0.0,0.00011088800093514255
82,13.0,0.000605999999947926,0.0,1.2078038494435072e-05
83,8.0,0.00041499999997540726,0.0,9.979920084162829e-05
84,13.0,0.0006120000000464643,0.0,1.0870234644991543e-05
85,4.0,0.00024199999995744292,0.0,0.00021585892264054982
86,41.0,0.0018080000000963992,0.0,0.00011657427275232727
87,32.0,0.0014400000000023283,0.0,-0.0001971838019262089
88,20.0,0.0009360000000242508,0.0,-4.509360187248291e-05
89,9.0,0.0004430000000184009,0.0,0.00010491684547709457
90,14.0,0.0006500000000642103,0.0,0.0003234607925683242
91,31.0,0.0014230000000452492,0.0,-5.9527368448983754e-05
92,28.0,0.0012500000000272848,0.0,4.9917885085303025e-05
93,30.0,0.0013609999999744105,0.0,-0.00010794792914838578
94,41.0,0.0017840000000433065,0.0,0.0001486260788037391
95,4.0,0.00022599999999783904,0.0,0.0001337634709233652
96,21.0,0.0010350000000016735,0.0,4.4926096576772766e-05
97,10.0,0.0004989999999907013,0.0,0.0002248816530280764
98,57.0,0.002480000000105065,0.0,-8.872683548687534e-05
99,20.0,0.0009340000000293003,0.0,0.0004107392578866241
100,36.0,0.0015859999999747743,0.0,-0.0002706181883375743
101,22.0,0.0010580000000572909,0.0,4.043348691909552e-05
102,62.0,0.002704999999991742,0.0,0.00024321680839500088
103,23.0,0.0010459999999739011,0.0,-3.928756098649309e-05
104,22.0,0.000987000000009175,0.0,-3.267483726716061e-05
105,15.0,0.0007289999999784413,0.0,-3.535880488784375e-05
106,9.0,0.00044200000002092565,0.0,-8.091960940718817e-06
107,14.0,0.0006579999999303254,0.0,3.639013822718596e-05
108,96.0,0.0041760000000294895,0.0,6.624778503147176e-05
109,13.0,0.0006100000000515138,0.0,0.00015910749008545146
110,9.0,0.00043599999992238736,0.0,0.00017151163442529025
111,62.0,0.0026829999999335996,0.0,7.625384471545663e-05
112,20.0,0.0009029999999938809,0.0,0.00015360753659486597
113,50.0,0.0021889999999302745,0.0,0.0002655105294535478
114,25.0,0.0011489999999412248,0.0,-0.0004988574021555939
115,17.0,0.0007850000000644286,0.0,6.862846024391096e-05
116,43.0,0.0018830000000207292,0.0,-3.1822924399059396e-05
117,10.0,0.0005019999999831271,0.0,0.000238959476508193
118,17.0,0.0007759999999734646,0.0,-3.3190287673622986e-06
119,9.0,0.0004500000000007276,0.0,0.00023486421903814867
120,36.0,0.0016329999999697975,0.0,0.0002113777971343338
121,31.0,0.0014250000000401997,0.0,0.0002533333415478458
122,75.0,0.0032429999999976644,0.0,5.5536855406223304e-05
123,18.0,0.0008199999999760621,0.0,3.75418814294355e-05
124,17.0,0.000803000000018983,0.0,0.00020423996531005812
