episode,length,time,reward,delta
0,500.0,0.022245999999995547,-2085.0,-0.16264433932741884
1,500.0,0.022101999999904365,-1194.0,-0.27875174164343375
2,500.0,0.022016000000121494,-2481.0,-0.06396002974117865
3,320.0,0.014091000000007625,-517.0,100.00022961418352
4,185.0,0.008137999999917156,-481.0,90.00020665276517
5,500.0,0.022065000000111468,-1392.0,-0.820855776689319
6,189.0,0.008338000000094326,-188.0,81.00018598748865
7,253.0,0.011166000000002896,-747.0,72.90016738873979
8,107.0,0.004703000000063184,-205.0,65.6101506498658
9,107.0,0.004754000000048109,-7.0,59.049135584879224
10,173.0,0.007558000000017273,-172.0,53.144222026391304
11,111.0,0.0048580000000129075,-11.0,47.829799823752175
12,58.0,0.002551000000039494,42.0,43.04681984137696
13,254.0,0.011160000000018044,-451.0,38.742137857239264
14,302.0,0.013208000000076936,-895.0,34.86792407151533
15,59.0,0.0026749999999537977,41.0,31.381131664363807
16,99.0,0.004345999999941341,1.0,28.243018497927423
17,68.0,0.0030600000000049477,-67.0,25.418716648134676
18,285.0,0.01254600000015671,-779.0,22.876844983321206
19,75.0,0.003324999999904321,-74.0,20.58916048498908
20,61.0,0.002780999999913547,39.0,18.530244436490165
21,204.0,0.008951000000024578,-401.0,16.677219992841145
22,38.0,0.001706000000012864,62.0,15.009497993557034
23,101.0,0.004487000000153785,-100.0,13.508548194201325
24,31.0,0.0013880000001336157,69.0,12.15769337478119
25,131.0,0.005683999999973821,-526.0,10.941924037303068
26,31.0,0.0013920000001235167,69.0,9.847731633572764
27,75.0,0.0033690000000206055,25.0,8.862958470215489
28,80.0,0.0035060000000157743,-277.0,7.9766626231939455
29,66.0,0.002891000000090571,34.0,7.1789963608745495
30,62.0,0.0027290000000448345,38.0,6.461096724787097
31,54.0,0.002363000000059401,46.0,5.814987052308382
32,45.0,0.0019919999999729043,55.0,5.2334883470775395
33,85.0,0.003715000000056534,15.0,4.7101395123697785
34,111.0,0.004881999999952313,-308.0,4.239125561132795
35,32.0,0.0014320000000225264,68.0,3.8152130050195154
36,17.0,0.0007980000000316068,83.0,3.433691704517571
37,33.0,0.0014819999998962885,67.0,3.0903225340658196
38,52.0,0.0023120000000744767,48.0,2.781290280659235
39,61.0,0.0026789999999436986,39.0,2.5031612525933156
40,37.0,0.0016610000000127911,-36.0,2.252845127333984
41,35.0,0.0015550000000530417,-34.0,2.0275606146005885
42,65.0,0.002928000000110842,35.0,1.824804553140524
43,41.0,0.0018240000001696899,59.0,1.6423240978264744
44,129.0,0.005652999999938402,-128.0,1.4780916880438326
45,14.0,0.0006799999998747808,86.0,1.3302825192394465
46,63.0,0.0028409999999894353,37.0,1.1972542673155004
47,87.0,0.0037990000000718283,-86.0,1.0775288405839518
48,40.0,0.001780999999937194,60.0,0.9697759565255524
49,75.0,0.0033220000000255823,-173.0,0.8727983608729915
50,61.0,0.0027370000000246364,-60.0,0.7855185247856866
51,26.0,0.0011730000001080043,-25.0,0.706966672307118
52,95.0,0.004149999999981446,-94.0,0.6362700050764118
53,22.0,0.001046000000087588,78.0,0.5726430045687749
54,57.0,0.0025160000000141736,43.0,0.515378704111896
55,60.0,0.0034650000000056025,-257.0,0.4638408337007007
56,46.0,0.0024699999999029387,54.0,0.41745675033062923
57,36.0,0.0016209999998864077,-134.0,0.3757110752975734
58,40.0,0.0017749999999523425,60.0,0.3381399677678161
59,47.0,0.002154000000018641,53.0,0.3043259709910302
60,41.0,0.0018310000000383297,59.0,0.2738933738919229
61,28.0,0.0012669999998706771,-27.0,0.24650403650272779
62,47.0,0.0020600000000285945,53.0,0.22185363285245785
63,33.0,0.001475999999911437,67.0,0.19966826956721206
64,15.0,0.0006979999998293351,85.0,0.1797014426104937
65,43.0,0.001900000000205182,57.0,0.16173129834945144
66,32.0,0.001496999999972104,-31.0,0.14555816851451198
67,75.0,0.0032780000001366716,-173.0,0.13100235166305652
68,35.0,0.0015510000000631408,-34.0,0.11790211649675086
69,46.0,0.0020389999999679276,54.0,0.10611190484706867
70,26.0,0.0011970000000474101,74.0,0.09550071436235896
71,16.0,0.0007480000001578446,84.0,0.08595064292612165
72,63.0,0.0027850000001308217,-62.0,0.07735557863351517
73,41.0,0.0018210000000635773,-40.0,0.06962002077015939
74,19.0,0.0008689999999660358,81.0,0.06265801869314203
75,18.0,0.000827999999955864,82.0,0.05639221682382356
