episode,length,time,reward,delta
0,42.0,0.001944999999977881,0.0,6.646875697995959e-05
1,9.0,0.0004480000000057771,0.0,0.0004963290503355875
2,42.0,0.001916000000051099,0.0,-0.0003612354747715126
3,86.0,0.0037149999999428474,0.0,-0.00030398924891676877
4,102.0,0.0043980000000374275,0.0,0.0005544672396516486
5,13.0,0.000607000000059088,0.0,-0.00016182445747599012
6,27.0,0.0012159999999994398,0.0,-0.00015066891663732612
7,36.0,0.0016180000000076689,0.0,2.5344138006936398e-05
8,5.0,0.0002940000000535292,0.0,-0.0003251119272943613
9,17.0,0.0007820000000720029,0.0,0.00040432501227231075
10,25.0,0.0011110000000371656,0.0,-0.0005469670210135892
11,26.0,0.00120399999991605,0.0,1.60434986196352e-05
12,48.0,0.0021010000000387663,0.0,-0.00014564201172839113
13,25.0,0.001125000000001819,0.0,0.00047409577115750657
14,56.0,0.0024730000000090513,0.0,-0.00025589091798479673
15,105.0,0.004559999999969477,0.0,3.467639948986868e-05
16,26.0,0.0011580000000321888,0.0,-0.000129225241715563
17,202.0,0.008707000000072185,0.0,-0.0004922703189122302
18,6.0,0.00031700000010914664,0.0,8.605065573855878e-06
19,21.0,0.0009549999999762804,0.0,-3.1374739205162496e-05
20,25.0,0.0011910000000625587,0.0,3.836310924987957e-05
21,46.0,0.0020139999999173597,0.0,-9.480185944695245e-05
22,24.0,0.0010990000000674627,0.0,-0.0003912313052247264
23,67.0,0.0029010000000653235,0.0,5.7078514006613434e-05
24,54.0,0.0023740000000316286,0.0,6.467510058919814e-05
25,7.0,0.0003560000000106811,0.0,3.4526798324891654e-05
26,31.0,0.0013749999999390639,0.0,-0.0003293108946050646
27,18.0,0.0008280000000695509,0.0,0.0003638925110450797
28,5.0,0.0002690000000029613,0.0,3.107411849240249e-05
29,37.0,0.0016510000000380387,0.0,2.7966706643162208e-05
30,10.0,0.00048100000003614696,0.0,5.137066260595211e-05
31,23.0,0.00107500000001437,0.0,-0.000284435144807232
32,51.0,0.0022450000000162618,0.0,-8.532167350225718e-05
33,47.0,0.002084000000081687,0.0,8.586907806947756e-05
34,69.0,0.002993999999944208,0.0,0.00021796098480633046
35,58.0,0.002530999999976302,0.0,-0.00025075157085497203
36,12.0,0.0005680000000438667,0.0,4.7011336522726475e-05
37,7.0,0.0003560000000106811,0.0,9.858276909128903e-05
38,18.0,0.0008460000000241052,0.0,0.0003275032599405717
39,28.0,0.0013119999999844367,0.0,0.00011504917757755958
40,42.0,0.0018430000000080327,0.0,0.0001283891732308636
41,80.0,0.0035149999999930515,0.0,0.00014973137399271744
42,27.0,0.0012120000000095388,0.0,0.0001566380954161308
43,19.0,0.0008709999999609863,0.0,0.00013716448855853532
44,62.0,0.002759999999966567,0.0,-0.0002256764137694748
45,12.0,0.0006220000000212167,0.0,0.00014097428587451773
46,74.0,0.0032310000000279615,0.0,0.00017888503215531595
47,18.0,0.0008299999999508145,0.0,-0.00032201802332014516
48,6.0,0.0003320000000712753,0.0,0.00023573520973672462
49,15.0,0.000735999999960768,0.0,0.00018362681149188963
50,65.0,0.0028300000000172076,0.0,-0.0003650795994880389
51,36.0,0.0016140000000177679,0.0,0.00036380382102509524
52,33.0,0.0014580000000705695,0.0,-0.00027581165982967695
53,33.0,0.0014749999999139618,0.0,0.00023928224099075172
54,72.0,0.0031129999999848224,0.0,-0.00021690548189436841
55,4.0,0.00022599999999783904,0.0,0.00015309643554094866
56,6.0,0.0003100000000131331,0.0,0.00018562532664462733
57,47.0,0.0020969999999351785,0.0,5.820759053027833e-05
58,12.0,0.0005689999999276552,0.0,0.0001670627939801646
59,60.0,0.0026149999999915963,0.0,5.238683147725052e-05
60,8.0,0.00039399999991474033,0.0,-0.00020663333209348264
61,32.0,0.0014080000000831205,0.0,0.00021379906671976565
62,30.0,0.0013489999998910207,0.0,-0.00032549826352753163
63,5.0,0.0002690000000029613,0.0,0.0001377867919868538
64,22.0,0.0010049999999637294,0.0,0.0001240081127881684
65,132.0,0.00574600000004466,0.0,0.00023144013378306722
66,6.0,0.0003140000000030341,0.0,0.00019241916004778908
67,55.0,0.002391999999986183,0.0,-0.00019725565071298525
68,14.0,0.0006579999999303254,0.0,0.0002295944358738263
69,47.0,0.0020600000000285945,0.0,-5.928562553893398e-05
70,33.0,0.0015150000000403452,0.0,-0.00016347275180316915
71,29.0,0.0012980000000197833,0.0,0.00022479727624933102
72,4.0,0.00024699999994481914,0.0,0.0002066349922864437
73,24.0,0.0010760000000118453,0.0,-5.335706298504055e-05
74,23.0,0.0010459999999739011,0.0,-0.00016782754498855006
75,64.0,0.002838999999994485,0.0,-0.0002929484371747785
76,79.0,0.0034479999999348365,0.0,-0.00036960528076315086
