steps,time,reward,delta,converged
1,0.02227900000025329,-6.335329341317365,0,False
2,0.021014000000377564,-3.8893528183716075,100.0,False
3,0.011085000000093714,-3.720472440944882,100.0,False
4,0.0050770000002557936,-5.28695652173913,100.0,False
5,0.0034880000002885936,-2.2125,100.0,False
6,0.0025080000000343716,-0.9649122807017544,100.0,False
7,0.005188999999973021,-3.5,100.0,False
8,0.000984000000244123,-0.9090909090909091,100.0,False
9,0.0016650000002300658,-0.9473684210526315,100.0,False
10,0.002195999999912601,-0.96,100.0,False
11,0.0016829999999572465,-0.9473684210526315,100.0,False
12,0.0027789999999185966,-2.564516129032258,100.0,False
13,0.001400999999987107,-0.9375,100.0,False
14,0.002629999999953725,-4.266666666666667,100.0,False
15,0.0011920000001737208,-0.9259259259259259,100.0,False
16,0.0009959999997590785,-0.9090909090909091,100.0,False
17,0.0011839999997391715,2.740740740740741,100.0,False
18,0.0014059999998607964,-4.03125,100.0,False
19,0.006746999999904801,-8.058441558441558,100.0,False
20,0.001904000000195083,-5.666666666666667,100.0,False
21,0.0009270000000469736,3.8095238095238093,100.0,False
22,0.0008429999998043058,4.315789473684211,100.0,False
23,0.0010749999996733095,-0.9166666666666666,100.0,False
24,0.002613999999994121,-4.266666666666667,100.0,False
25,0.0036860000000160653,-6.9397590361445785,100.0,False
26,0.004380000000310247,-7.841584158415841,100.0,False
27,0.0025849999997262785,-4.379310344827586,100.0,False
28,0.0011519999998199637,2.8846153846153846,100.0,False
29,0.000893000000360189,4.05,100.0,False
30,0.003447000000051048,-8.49367088607595,100.0,False
31,0.0010090000000673172,3.391304347826087,100.0,False
32,0.004595000000335858,-9.466666666666667,100.0,False
33,0.0027850000001308217,-4.0625,100.0,False
34,0.001776999999947293,-3.3658536585365852,100.0,False
35,0.001150000000052387,-0.9230769230769231,100.0,False
36,0.000758000000132597,5.3125,100.0,False
37,0.0009770000001481094,3.590909090909091,100.0,False
38,0.001629999999749998,-0.9459459459459459,100.0,False
39,0.0021019999999225547,-3.0208333333333335,100.0,False
40,0.002217000000200642,-0.9591836734693877,100.0,False
41,0.0014830000000074506,-6.764705882352941,100.0,False
42,0.00228400000014517,-6.673076923076923,100.0,False
43,0.0007550000000264845,4.9411764705882355,100.0,False
44,0.0009629999999560823,3.590909090909091,100.0,False
45,0.002430000000003929,-2.732142857142857,100.0,False
46,0.0009170000002995948,-0.9047619047619048,100.0,False
47,0.0024040000002969464,-2.7962962962962963,100.0,False
48,0.0007609999997839623,4.9411764705882355,100.0,False
49,0.0009719999998196727,-5.409090909090909,100.0,False
50,0.0011839999997391715,-0.9259259259259259,100.0,False
51,0.0007489999998142594,4.9411764705882355,100.0,False
52,0.0020930000000589644,-5.083333333333333,100.0,False
