episode,length,time,reward,delta
0,500.0,0.022080000000187283,-2679.0,-0.24163557326790208
1,204.0,0.009047000000009575,-401.0,100.00000332028758
2,185.0,0.00814700000000812,-481.0,50.000001660143795
3,67.0,0.002972999999883541,-165.0,25.000000830071897
4,22.0,0.0010150000000521686,78.0,12.500000415035956
5,98.0,0.004332999999860476,-97.0,6.250000207517971
6,21.0,0.0009610000001885055,79.0,3.1250001037589783
7,49.0,0.0022660000001906155,51.0,1.5625000518794963
8,74.0,0.0032850000000053114,-73.0,0.781250025939741
9,52.0,0.002327000000150292,48.0,0.3906250129698634
10,29.0,0.0013289999999415159,71.0,0.1953125064849388
11,59.0,0.0026090000001204317,41.0,0.09765625324247651
12,34.0,0.0015289999998913117,66.0,0.04882812662124536
13,33.0,0.001498000000083266,-32.0,0.024414063310629786
14,25.0,0.0012110000000120635,75.0,0.012207031655307787
15,104.0,0.00466599999981554,-103.0,0.006103515827660999
16,35.0,0.0015700000001288572,65.0,0.003051757913837605
17,19.0,0.0008960000000115542,81.0,0.001525878956911697
18,67.0,0.002962000000025,-66.0,0.000762939478462954
19,35.0,0.0016379999999571737,65.0,0.00038146973922437155
20,22.0,0.0010070000000723667,78.0,0.00019073486960508035
21,27.0,0.0012409999999363208,-26.0,9.53674348096456e-05
22,66.0,0.0029079999999339634,-65.0,4.768371739771737e-05
23,22.0,0.0010129999998298445,78.0,2.384185869175326e-05
24,25.0,0.0011880000001838198,-123.0,1.1920929338771202e-05
25,18.0,0.0008310000000619766,-17.0,5.960464662280174e-06
26,29.0,0.0013149999999768625,71.0,2.9802323382455143e-06
27,22.0,0.0010560000000623404,78.0,1.4901161620173298e-06
28,21.0,0.0009669999999459833,-20.0,7.450580739032375e-07
29,16.0,0.0007460000001628941,84.0,3.725290440570461e-07
30,25.0,0.0011399999998502608,-24.0,1.8626452913395042e-07
31,22.0,0.0010049999998500425,78.0,9.313227167240257e-08
32,22.0,0.0010110000000622676,78.0,4.656614294162864e-08
33,29.0,0.001316999999971813,-127.0,2.3283078576241678e-08
34,25.0,0.001178999999865482,-24.0,1.1641546393548197e-08
35,14.0,0.0006600000001526496,86.0,5.820780302201456e-09
36,24.0,0.0011000000001786248,-23.0,2.9103972565280856e-09
37,16.0,0.0007449999998243584,84.0,1.4552057336914004e-09
38,31.0,0.0013819999999213906,-30.0,7.276099722730578e-10
39,16.0,0.0007539999999153224,84.0,3.638120915638865e-10
40,34.0,0.0015979999998307903,-33.0,1.8191315120930085e-10
41,16.0,0.0007579999999052234,84.0,9.096368103200803e-11
42,21.0,0.0009649999999510328,79.0,4.5488945943361614e-11
43,18.0,0.000827999999955864,82.0,2.2751578399038408e-11
44,23.0,0.0010419999998703133,-22.0,1.1382894626876805e-11
45,54.0,0.0024370000000999426,-251.0,5.6985527407960035e-12
46,20.0,0.0009119999999711581,80.0,2.8563817977556027e-12
47,14.0,0.0006529999998292624,86.0,1.4352963262354024e-12
48,18.0,0.0008390000000417785,82.0,7.247535904753022e-13
49,17.0,0.0007920000000467553,83.0,3.552713678800501e-13
50,19.0,0.0008689999999660358,-117.0,1.8474111129762605e-13
51,14.0,0.0006520000001728476,86.0,9.947598300641403e-14
52,16.0,0.0007389999998395069,84.0,4.263256414560601e-14
53,14.0,0.0006639999999151769,86.0,1.4210854715202004e-14
54,14.0,0.000653000000056636,86.0,1.4210854715202004e-14
55,27.0,0.001213000000007014,-26.0,1.4210854715202004e-14
56,26.0,0.0011770000000979053,-124.0,1.4210854715202004e-14
57,28.0,0.0013189999999667634,-27.0,1.4210854715202004e-14
58,14.0,0.0006540000001677981,86.0,1.4210854715202004e-14
59,20.0,0.0009130000000823202,80.0,1.4210854715202004e-14
